Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.8875	3.0471	0.	34.638
2	4.0169	1.3762	0.	40.17
3	2.6452	3.4147	0.	27.776
4	3.9659	4.2486	0.	-305.09
5	1.5776	0.84853	0.	-134.18
6	1.7626	2.5373	0.	-162.96
7	3.6875	0.52782	0.	-4.5314
8	1.5936	5.0747	0.	-115.96
9	3.5585	5.4766	0.	24.273
10	4.9807	3.2722	0.	-263.8
11	0.79867	2.2028	0.	-317.36
12	0.95461	3.477	0.	-317.97
13	0.8079	4.8235	0.	-181.35
14	4.5434	0.7588	0.	-7.3775
15	5.6881	1.0421	0.	-0.91191
16	6.8443	1.1699	0.	-55.644
17	8.0747	1.1981	0.	-21.495
18	9.2815	1.1988	0.	-5.3722
19	10.461	1.191	0.	-2.1651
20	11.626	1.1799	0.	-0.58741
21	12.768	1.1727	0.	-0.66677
22	13.892	1.1718	0.	-0.67667
23	15.012	1.1723	0.	-0.62284
24	16.134	1.173	0.	-0.57616
25	17.253	1.1756	0.	-0.5974
26	18.373	1.1795	0.	-0.57234
27	19.493	1.1856	0.	-0.58561
28	20.615	1.1894	0.	-0.55936
29	21.741	1.1892	0.	-0.58844
30	22.872	1.1952	0.	-0.60393
31	22.862	2.3934	0.	-1.2492
32	22.863	3.6014	0.	-1.2417
33	22.869	4.7971	0.	-0.60306
34	21.74	4.7932	0.	-0.589
35	20.609	4.792	0.	-0.61634
36	19.485	4.7453	0.	-0.53743
37	18.364	4.7072	0.	-0.4852
38	17.246	4.6875	0.	-0.47659
39	16.13	4.68	0.	-0.47885
40	15.012	4.6788	0.	-0.51684
41	13.894	4.6789	0.	-0.55958
42	12.771	4.6798	0.	-0.52486
43	11.623	4.7575	0.	-0.95784
44	10.466	4.7538	0.	-2.3997
45	9.2628	4.7425	0.	-9.9116
46	8.0044	4.7114	0.	-31.147
47	6.6912	4.663	0.	-22.417
48	5.2392	4.6511	0.	-42.185
49	4.5235	5.2738	0.	-77.681
50	0.77199	1.065	0.	-214.08
51	4.931	2.0802	0.	-154.78
52	6.5301	2.2933	0.	-61.613
53	7.9118	2.3566	0.	-43.573
54	9.1983	2.37	0.	-16.766
55	10.418	2.3625	0.	-5.5381
56	11.591	2.356	0.	-1.1025
57	12.752	2.3452	0.	-0.93616
58	13.89	2.3507	0.	-1.1583
59	15.01	2.3516	0.	-1.1415
60	16.132	2.3543	0.	-1.1063
61	17.251	2.3586	0.	-1.1643
62	18.372	2.3648	0.	-1.1731
63	19.492	2.3713	0.	-1.2328
64	20.613	2.3789	0.	-1.2174
65	21.736	2.3879	0.	-1.1549
66	21.734	3.5912	0.	-1.2204
67	20.613	3.5807	0.	-1.2575
68	19.493	3.5599	0.	-1.1814
69	18.366	3.5365	0.	-1.2771
70	17.247	3.524	0.	-1.2532
71	16.128	3.5166	0.	-1.2337
72	15.008	3.513	0.	-1.2121
73	13.888	3.5124	0.	-1.0922
74	12.751	3.5166	0.	-1.3186
75	11.59	3.5445	0.	-1.3922
76	10.402	3.5552	0.	-7.0396
77	9.1739	3.5479	0.	-24.38
78	7.867	3.5063	0.	-52.153
79	6.4588	3.4427	0.	-65.745
80	3.3271	5.0905	0.	19.298
81	3.549	4.7569	0.	-26.517
82	1.584	1.7202	0.	-203.82
83	2.3303	2.8944	0.	157.14
84	1.6923	4.2132	0.	-205.47
85	2.6633	3.6699	0.	-6.3935
86	2.9412	3.7264	0.	126.02
87	3.4398	0.97328	0.	-11.761
88	2.9938	3.4986	0.	-207.13
89	3.4844	3.2369	0.	-213.08
90	3.719	3.7204	0.	-155.01
91	2.3022	3.4166	0.	-100.19
92	2.7854	2.6598	0.	-410.93
93	3.6292	2.8986	0.	30.805
94	1.9283	3.6415	0.	-107.89
95	2.3237	2.3099	0.	-321.35
96	2.4579	2.5788	0.	-26.466
97	2.4579	2.5788	0.1	26.466
98	2.3237	2.3099	0.1	321.35
99	1.9283	3.6415	0.1	107.89
100	3.6292	2.8986	0.1	-30.805
101	2.7854	2.6598	0.1	410.93
102	2.3022	3.4166	0.1	100.19
103	3.719	3.7204	0.1	155.01
104	3.4844	3.2369	0.1	213.08
105	2.9938	3.4986	0.1	207.13
106	3.4398	0.97328	0.1	11.761
107	2.9412	3.7264	0.1	-126.02
108	2.6633	3.6699	0.1	6.3935
109	1.6923	4.2132	0.1	205.47
