Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.8	2.1818	0.	-4731.
2	17.8	2.3636	0.	-3767.
3	17.8	2.5455	0.	-3335.3
4	17.8	2.7273	0.	-3114.8
5	17.8	2.9091	0.	-3020.7
6	17.8	3.0909	0.	-3020.7
7	17.8	3.2727	0.	-3114.8
8	17.8	3.4545	0.	-3335.3
9	17.8	3.6364	0.	-3767.
10	17.8	3.8182	0.	-4731.
11	17.967	2.1818	0.	-4773.9
12	17.967	2.3636	0.	-3769.8
13	17.967	2.5455	0.	-3313.4
14	17.967	2.7273	0.	-3085.2
15	17.967	2.9091	0.	-2987.7
16	17.967	3.0909	0.	-2987.7
17	17.967	3.2727	0.	-3085.2
18	17.967	3.4545	0.	-3313.4
19	17.967	3.6364	0.	-3769.8
20	17.967	3.8182	0.	-4773.9
21	17.616	5.8182	0.	-272.93
22	17.616	5.6364	0.	-371.15
23	17.616	5.4545	0.	-484.9
24	17.616	5.2727	0.	-607.08
25	17.616	5.0909	0.	-742.24
26	17.616	4.9091	0.	-898.71
27	17.616	4.7273	0.	-1089.8
28	17.616	4.5455	0.	-1347.3
29	17.616	4.3636	0.	-1715.2
30	17.616	4.1818	0.	-2463.5
31	17.616	4.	0.	-3458.8
32	17.616	3.8182	0.	-3502.6
33	17.616	3.6364	0.	-3337.4
34	17.616	3.4545	0.	-3125.
35	17.616	3.2727	0.	-2998.5
36	17.616	3.0909	0.	-2937.3
37	17.616	2.9091	0.	-2937.3
38	17.616	2.7273	0.	-2998.5
39	17.616	2.5455	0.	-3125.
40	17.616	2.3636	0.	-3337.4
41	17.616	2.1818	0.	-3502.6
42	17.616	2.	0.	-3458.8
43	17.616	1.8182	0.	-2463.5
44	17.616	1.6364	0.	-1715.2
45	17.616	1.4545	0.	-1347.3
46	17.616	1.2727	0.	-1089.8
47	17.616	1.0909	0.	-898.71
48	17.616	0.90909	0.	-742.24
49	17.616	0.72727	0.	-607.08
50	17.616	0.54545	0.	-484.9
51	17.616	0.36364	0.	-371.15
52	17.616	0.18182	0.	-272.93
53	17.433	5.8182	0.	-446.74
54	17.433	5.6364	0.	-504.04
55	17.433	5.4545	0.	-590.68
56	17.433	5.2727	0.	-696.87
57	17.433	5.0909	0.	-822.07
58	17.433	4.9091	0.	-971.17
59	17.433	4.7273	0.	-1155.1
60	17.433	4.5455	0.	-1389.5
61	17.433	4.3636	0.	-1704.7
62	17.433	4.1818	0.	-2094.7
63	17.433	4.	0.	-2459.1
64	17.433	3.8182	0.	-2730.8
65	17.433	3.6364	0.	-2826.5
66	17.433	3.4545	0.	-2822.4
67	17.433	3.2727	0.	-2793.3
68	17.433	3.0909	0.	-2773.2
69	17.433	2.9091	0.	-2773.2
70	17.433	2.7273	0.	-2793.3
71	17.433	2.5455	0.	-2822.4
72	17.433	2.3636	0.	-2826.5
73	17.433	2.1818	0.	-2730.8
74	17.433	2.	0.	-2459.1
75	17.433	1.8182	0.	-2094.7
76	17.433	1.6364	0.	-1704.7
77	17.433	1.4545	0.	-1389.5
78	17.433	1.2727	0.	-1155.1
79	17.433	1.0909	0.	-971.17
80	17.433	0.90909	0.	-822.07
81	17.433	0.72727	0.	-696.87
82	17.433	0.54545	0.	-590.68
83	17.433	0.36364	0.	-504.04
84	17.433	0.18182	0.	-446.74
85	17.249	5.8182	0.	-629.57
86	17.249	5.6364	0.	-673.61
87	17.249	5.4545	0.	-743.45
88	17.249	5.2727	0.	-835.85
89	17.249	5.0909	0.	-950.1
90	17.249	4.9091	0.	-1088.4
91	17.249	4.7273	0.	-1255.4
92	17.249	4.5455	0.	-1457.2
93	17.249	4.3636	0.	-1691.8
94	17.249	4.1818	0.	-1944.2
95	17.249	4.	0.	-2180.8
96	17.249	3.8182	0.	-2365.1
97	17.249	3.6364	0.	-2488.9
98	17.249	3.4545	0.	-2552.
99	17.249	3.2727	0.	-2576.9
100	17.249	3.0909	0.	-2584.2
101	17.249	2.9091	0.	-2584.2
102	17.249	2.7273	0.	-2576.9
103	17.249	2.5455	0.	-2552.
104	17.249	2.3636	0.	-2488.9
105	17.249	2.1818	0.	-2365.1
106	17.249	2.	0.	-2180.8
107	17.249	1.8182	0.	-1944.2
108	17.249	1.6364	0.	-1691.8
109	17.249	1.4545	0.	-1457.2
110	17.249	1.2727	0.	-1255.4
111	17.249	1.0909	0.	-1088.4
112	17.249	0.90909	0.	-950.1
113	17.249	0.72727	0.	-835.85
114	17.249	0.54545	0.	-743.45
115	17.249	0.36364	0.	-673.61
116	17.249	0.18182	0.	-629.57
117	17.066	5.8182	0.	-803.44
118	17.066	5.6364	0.	-842.09
119	17.066	5.4545	0.	-901.42
120	17.066	5.2727	0.	-981.3
