Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.8	2.1818	0.	5163.6
2	17.8	2.3636	0.	4056.2
3	17.8	2.5455	0.	3580.7
4	17.8	2.7273	0.	3334.5
5	17.8	2.9091	0.	3229.6
6	17.8	3.0909	0.	3229.6
7	17.8	3.2727	0.	3334.5
8	17.8	3.4545	0.	3580.7
9	17.8	3.6364	0.	4056.2
10	17.8	3.8182	0.	5163.6
11	17.967	2.1818	0.	5035.
12	17.967	2.3636	0.	4012.8
13	17.967	2.5455	0.	3529.3
14	17.967	2.7273	0.	3282.
15	17.967	2.9091	0.	3176.1
16	17.967	3.0909	0.	3176.1
17	17.967	3.2727	0.	3282.
18	17.967	3.4545	0.	3529.3
19	17.967	3.6364	0.	4012.8
20	17.967	3.8182	0.	5035.
21	17.616	5.8182	0.	298.52
22	17.616	5.6364	0.	441.27
23	17.616	5.4545	0.	623.47
24	17.616	5.2727	0.	830.25
25	17.616	5.0909	0.	1065.7
26	17.616	4.9091	0.	1340.6
27	17.616	4.7273	0.	1674.7
28	17.616	4.5455	0.	2104.4
29	17.616	4.3636	0.	2708.1
30	17.616	4.1818	0.	3599.8
31	17.616	4.	0.	4202.5
32	17.616	3.8182	0.	3880.6
33	17.616	3.6364	0.	3611.1
34	17.616	3.4545	0.	3356.4
35	17.616	3.2727	0.	3209.7
36	17.616	3.0909	0.	3140.1
37	17.616	2.9091	0.	3140.1
38	17.616	2.7273	0.	3209.7
39	17.616	2.5455	0.	3356.4
40	17.616	2.3636	0.	3611.1
41	17.616	2.1818	0.	3880.6
42	17.616	2.	0.	4202.5
43	17.616	1.8182	0.	3599.8
44	17.616	1.6364	0.	2708.1
45	17.616	1.4545	0.	2104.4
46	17.616	1.2727	0.	1674.7
47	17.616	1.0909	0.	1340.6
48	17.616	0.90909	0.	1065.7
49	17.616	0.72727	0.	830.25
50	17.616	0.54545	0.	623.47
51	17.616	0.36364	0.	441.27
52	17.616	0.18182	0.	298.52
53	17.433	5.8182	0.	466.
54	17.433	5.6364	0.	547.72
55	17.433	5.4545	0.	679.93
56	17.433	5.2727	0.	847.78
57	17.433	5.0909	0.	1047.7
58	17.433	4.9091	0.	1282.8
59	17.433	4.7273	0.	1562.5
60	17.433	4.5455	0.	1893.
61	17.433	4.3636	0.	2287.
62	17.433	4.1818	0.	2673.1
63	17.433	4.	0.	2889.5
64	17.433	3.8182	0.	3017.5
65	17.433	3.6364	0.	3041.4
66	17.433	3.4545	0.	3014.8
67	17.433	3.2727	0.	2974.
68	17.433	3.0909	0.	2949.4
69	17.433	2.9091	0.	2949.4
70	17.433	2.7273	0.	2974.
71	17.433	2.5455	0.	3014.8
72	17.433	2.3636	0.	3041.4
73	17.433	2.1818	0.	3017.5
74	17.433	2.	0.	2889.5
75	17.433	1.8182	0.	2673.1
76	17.433	1.6364	0.	2287.
77	17.433	1.4545	0.	1893.
78	17.433	1.2727	0.	1562.5
79	17.433	1.0909	0.	1282.8
80	17.433	0.90909	0.	1047.7
81	17.433	0.72727	0.	847.78
82	17.433	0.54545	0.	679.93
83	17.433	0.36364	0.	547.72
84	17.433	0.18182	0.	466.
85	17.249	5.8182	0.	648.82
86	17.249	5.6364	0.	713.78
87	17.249	5.4545	0.	817.7
88	17.249	5.2727	0.	956.01
89	17.249	5.0909	0.	1125.7
90	17.249	4.9091	0.	1325.5
91	17.249	4.7273	0.	1554.7
92	17.249	4.5455	0.	1809.8
93	17.249	4.3636	0.	2067.7
94	17.249	4.1818	0.	2294.4
95	17.249	4.	0.	2461.9
96	17.249	3.8182	0.	2575.8
97	17.249	3.6364	0.	2660.5
98	17.249	3.4545	0.	2705.4
99	17.249	3.2727	0.	2723.
100	17.249	3.0909	0.	2727.8
101	17.249	2.9091	0.	2727.8
102	17.249	2.7273	0.	2723.
103	17.249	2.5455	0.	2705.4
104	17.249	2.3636	0.	2660.5
105	17.249	2.1818	0.	2575.8
106	17.249	2.	0.	2461.9
107	17.249	1.8182	0.	2294.4
108	17.249	1.6364	0.	2067.7
