Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.8	2.1818	0.	5.1671e-004
2	17.8	2.3636	0.	4.059e-004
3	17.8	2.5455	0.	3.5832e-004
4	17.8	2.7273	0.	3.3368e-004
5	17.8	2.9091	0.	3.2318e-004
6	17.8	3.0909	0.	3.2318e-004
7	17.8	3.2727	0.	3.3368e-004
8	17.8	3.4545	0.	3.5832e-004
9	17.8	3.6364	0.	4.059e-004
10	17.8	3.8182	0.	5.1671e-004
11	17.967	2.1818	0.	5.0384e-004
12	17.967	2.3636	0.	4.0156e-004
13	17.967	2.5455	0.	3.5317e-004
14	17.967	2.7273	0.	3.2842e-004
15	17.967	2.9091	0.	3.1783e-004
16	17.967	3.0909	0.	3.1783e-004
17	17.967	3.2727	0.	3.2842e-004
18	17.967	3.4545	0.	3.5317e-004
19	17.967	3.6364	0.	4.0156e-004
20	17.967	3.8182	0.	5.0384e-004
21	17.616	5.8182	0.	2.9872e-005
22	17.616	5.6364	0.	4.4157e-005
23	17.616	5.4545	0.	6.2391e-005
24	17.616	5.2727	0.	8.3083e-005
25	17.616	5.0909	0.	1.0664e-004
26	17.616	4.9091	0.	1.3415e-004
27	17.616	4.7273	0.	1.6758e-004
28	17.616	4.5455	0.	2.1059e-004
29	17.616	4.3636	0.	2.7099e-004
30	17.616	4.1818	0.	3.6023e-004
31	17.616	4.	0.	4.2054e-004
32	17.616	3.8182	0.	3.8832e-004
33	17.616	3.6364	0.	3.6136e-004
34	17.616	3.4545	0.	3.3587e-004
35	17.616	3.2727	0.	3.2119e-004
36	17.616	3.0909	0.	3.1423e-004
37	17.616	2.9091	0.	3.1423e-004
38	17.616	2.7273	0.	3.2119e-004
39	17.616	2.5455	0.	3.3587e-004
40	17.616	2.3636	0.	3.6136e-004
41	17.616	2.1818	0.	3.8832e-004
42	17.616	2.	0.	4.2054e-004
43	17.616	1.8182	0.	3.6023e-004
44	17.616	1.6364	0.	2.7099e-004
45	17.616	1.4545	0.	2.1059e-004
46	17.616	1.2727	0.	1.6758e-004
47	17.616	1.0909	0.	1.3415e-004
48	17.616	0.90909	0.	1.0664e-004
49	17.616	0.72727	0.	8.3083e-005
50	17.616	0.54545	0.	6.2391e-005
51	17.616	0.36364	0.	4.4157e-005
52	17.616	0.18182	0.	2.9872e-005
