Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.8	2.1818	0.	730.43
2	17.8	2.3636	0.	535.04
3	17.8	2.5455	0.	448.53
4	17.8	2.7273	0.	403.78
5	17.8	2.9091	0.	384.04
6	17.8	3.0909	0.	384.04
7	17.8	3.2727	0.	403.78
8	17.8	3.4545	0.	448.53
9	17.8	3.6364	0.	535.04
10	17.8	3.8182	0.	730.43
11	17.967	2.1818	0.	484.5
12	17.967	2.3636	0.	458.11
13	17.967	2.5455	0.	397.68
14	17.967	2.7273	0.	364.38
15	17.967	2.9091	0.	348.66
16	17.967	3.0909	0.	348.66
17	17.967	3.2727	0.	364.38
18	17.967	3.4545	0.	397.68
19	17.967	3.6364	0.	458.11
20	17.967	3.8182	0.	484.5
21	17.616	5.8182	0.	49.482
22	17.616	5.6364	0.	117.88
23	17.616	5.4545	0.	219.
24	17.616	5.2727	0.	339.43
25	17.616	5.0909	0.	479.18
26	17.616	4.9091	0.	642.5
27	17.616	4.7273	0.	838.64
28	17.616	4.5455	0.	1078.3
29	17.616	4.3636	0.	1406.2
30	17.616	4.1818	0.	1673.3
31	17.616	4.	0.	1283.8
32	17.616	3.8182	0.	662.75
33	17.616	3.6364	0.	500.13
34	17.616	3.4545	0.	421.5
35	17.616	3.2727	0.	388.21
36	17.616	3.0909	0.	372.74
37	17.616	2.9091	0.	372.74
38	17.616	2.7273	0.	388.21
39	17.616	2.5455	0.	421.5
40	17.616	2.3636	0.	500.13
41	17.616	2.1818	0.	662.75
42	17.616	2.	0.	1283.8
43	17.616	1.8182	0.	1673.3
44	17.616	1.6364	0.	1406.2
45	17.616	1.4545	0.	1078.3
46	17.616	1.2727	0.	838.64
47	17.616	1.0909	0.	642.5
48	17.616	0.90909	0.	479.18
49	17.616	0.72727	0.	339.43
50	17.616	0.54545	0.	219.
51	17.616	0.36364	0.	117.88
52	17.616	0.18182	0.	49.482
53	17.433	5.8182	0.	36.759
54	17.433	5.6364	0.	78.774
55	17.433	5.4545	0.	152.42
56	17.433	5.2727	0.	246.78
57	17.433	5.0909	0.	357.41
58	17.433	4.9091	0.	482.82
59	17.433	4.7273	0.	622.65
60	17.433	4.5455	0.	766.44
61	17.433	4.3636	0.	893.74
62	17.433	4.1818	0.	913.97
63	17.433	4.	0.	712.49
64	17.433	3.8182	0.	501.24
65	17.433	3.6364	0.	393.11
66	17.433	3.4545	0.	353.26
67	17.433	3.2727	0.	333.48
68	17.433	3.0909	0.	325.45
69	17.433	2.9091	0.	325.45
70	17.433	2.7273	0.	333.48
71	17.433	2.5455	0.	353.26
72	17.433	2.3636	0.	393.11
73	17.433	2.1818	0.	501.24
74	17.433	2.	0.	712.49
75	17.433	1.8182	0.	913.97
76	17.433	1.6364	0.	893.74
77	17.433	1.4545	0.	766.44
78	17.433	1.2727	0.	622.65
79	17.433	1.0909	0.	482.82
80	17.433	0.90909	0.	357.41
81	17.433	0.72727	0.	246.78
82	17.433	0.54545	0.	152.42
83	17.433	0.36364	0.	78.774
84	17.433	0.18182	0.	36.759
85	17.249	5.8182	0.	36.866
86	17.249	5.6364	0.	74.579
87	17.249	5.4545	0.	132.4
88	17.249	5.2727	0.	206.62
89	17.249	5.0909	0.	293.21
90	17.249	4.9091	0.	387.87
91	17.249	4.7273	0.	483.75
92	17.249	4.5455	0.	568.7
93	17.249	4.3636	0.	614.31
94	17.249	4.1818	0.	587.15
95	17.249	4.	0.	490.96
96	17.249	3.8182	0.	381.37
97	17.249	3.6364	0.	313.83
