Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.8	2.1818	0.	71.517
2	17.8	2.3636	0.	-12.256
3	17.8	2.5455	0.	0.19005
4	17.8	2.7273	0.	-1.3945
5	17.8	2.9091	0.	-0.75643
6	17.8	3.0909	0.	-0.75643
7	17.8	3.2727	0.	-1.3945
8	17.8	3.4545	0.	0.19005
9	17.8	3.6364	0.	-12.256
10	17.8	3.8182	0.	71.517
11	17.967	2.1818	0.	3.1202
12	17.967	2.3636	0.	-13.772
13	17.967	2.5455	0.	0.59719
14	17.967	2.7273	0.	-1.4155
15	17.967	2.9091	0.	-0.65778
16	17.967	3.0909	0.	-0.65778
17	17.967	3.2727	0.	-1.4155
18	17.967	3.4545	0.	0.59719
19	17.967	3.6364	0.	-13.772
20	17.967	3.8182	0.	3.1202
21	17.616	5.8182	0.	-6.1234
22	17.616	5.6364	0.	-2.7378
23	17.616	5.4545	0.	-2.1386
24	17.616	5.2727	0.	-1.9275
25	17.616	5.0909	0.	-1.8933
26	17.616	4.9091	0.	-2.5152
27	17.616	4.7273	0.	-1.5568
28	17.616	4.5455	0.	-7.9205
29	17.616	4.3636	0.	8.2753
30	17.616	4.1818	0.	-43.461
31	17.616	4.	0.	-197.26
32	17.616	3.8182	0.	10.613
33	17.616	3.6364	0.	-6.175
34	17.616	3.4545	0.	1.8536
35	17.616	3.2727	0.	-1.257
36	17.616	3.0909	0.	-0.3208
37	17.616	2.9091	0.	-0.32079
38	17.616	2.7273	0.	-1.257
39	17.616	2.5455	0.	1.8536
40	17.616	2.3636	0.	-6.175
41	17.616	2.1818	0.	10.613
42	17.616	2.	0.	-197.26
43	17.616	1.8182	0.	-43.461
44	17.616	1.6364	0.	8.2753
45	17.616	1.4545	0.	-7.9205
46	17.616	1.2727	0.	-1.5568
47	17.616	1.0909	0.	-2.5152
48	17.616	0.90909	0.	-1.8933
49	17.616	0.72727	0.	-1.9275
50	17.616	0.54545	0.	-2.1386
51	17.616	0.36364	0.	-2.7378
52	17.616	0.18182	0.	-6.1234
53	17.433	5.8182	0.	-0.46752
54	17.433	5.6364	0.	6.8763e-002
55	17.433	5.4545	0.	0.31052
56	17.433	5.2727	0.	0.49634
57	17.433	5.0909	0.	0.57429
58	17.433	4.9091	0.	0.70623
59	17.433	4.7273	0.	0.63762
60	17.433	4.5455	0.	0.54944
61	17.433	4.3636	0.	2.4411
62	17.433	4.1818	0.	6.5889
63	17.433	4.	0.	23.604
64	17.433	3.8182	0.	12.496
65	17.433	3.6364	0.	-1.8275
66	17.433	3.4545	0.	0.44784
67	17.433	3.2727	0.	-9.1146e-002
68	17.433	3.0909	0.	-0.11434
69	17.433	2.9091	0.	-0.11434
70	17.433	2.7273	0.	-9.1145e-002
71	17.433	2.5455	0.	0.44784
72	17.433	2.3636	0.	-1.8275
73	17.433	2.1818	0.	12.496
74	17.433	2.	0.	23.604
75	17.433	1.8182	0.	6.5889
76	17.433	1.6364	0.	2.4411
77	17.433	1.4545	0.	0.54945
78	17.433	1.2727	0.	0.63762
79	17.433	1.0909	0.	0.70623
80	17.433	0.90909	0.	0.57429
81	17.433	0.72727	0.	0.49635
82	17.433	0.54545	0.	0.31052
83	17.433	0.36364	0.	6.8767e-002
84	17.433	0.18182	0.	-0.46752
85	17.249	5.8182	0.	7.5775e-002
86	17.249	5.6364	0.	-9.9482e-002
87	17.249	5.4545	0.	-8.5678e-002
88	17.249	5.2727	0.	-0.13201
89	17.249	5.0909	0.	-0.18456
90	17.249	4.9091	0.	-0.34626
91	17.249	4.7273	0.	-0.43936
92	17.249	4.5455	0.	-0.40574
93	17.249	4.3636	0.	-3.155
94	17.249	4.1818	0.	-1.502
95	17.249	4.	0.	-4.1819
96	17.249	3.8182	0.	-3.1775
97	17.249	3.6364	0.	1.8191
98	17.249	3.4545	0.	0.22614
99	17.249	3.2727	0.	0.22428
100	17.249	3.0909	0.	0.12778
101	17.249	2.9091	0.	0.12778
102	17.249	2.7273	0.	0.22428
103	17.249	2.5455	0.	0.22615
104	17.249	2.3636	0.	1.8191
105	17.249	2.1818	0.	-3.1775
106	17.249	2.	0.	-4.1819
107	17.249	1.8182	0.	-1.502
108	17.249	1.6364	0.	-3.155
109	17.249	1.4545	0.	-0.40574
110	17.249	1.2727	0.	-0.43936
111	17.249	1.0909	0.	-0.34626
112	17.249	0.90909	0.	-0.18455
113	17.249	0.72727	0.	-0.13201
114	17.249	0.54545	0.	-8.5678e-002
115	17.249	0.36364	0.	-9.948e-002
116	17.249	0.18182	0.	7.5777e-002
117	17.066	5.8182	0.	0.41404
118	17.066	5.6364	0.	0.10106
119	17.066	5.4545	0.	9.2961e-002
120	17.066	5.2727	0.	1.5922e-002
121	17.066	5.0909	0.	-4.6777e-002
122	17.066	4.9091	0.	-0.10762
123	17.066	4.7273	0.	-0.2299
124	17.066	4.5455	0.	-0.35475
125	17.066	4.3636	0.	0.27458
126	17.066	4.1818	0.	-9.6456e-002
127	17.066	4.	0.	0.77217
128	17.066	3.8182	0.	1.2759
