Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	17.8	2.1818	0.	1.4125
2	17.8	2.3636	0.	1.4129
3	17.8	2.5455	0.	1.4132
4	17.8	2.7273	0.	1.4134
5	17.8	2.9091	0.	1.4135
6	17.8	3.0909	0.	1.4135
7	17.8	3.2727	0.	1.4134
8	17.8	3.4545	0.	1.4132
9	17.8	3.6364	0.	1.4129
10	17.8	3.8182	0.	1.4125
11	17.967	2.1818	0.	1.435
12	17.967	2.3636	0.	1.4354
13	17.967	2.5455	0.	1.4357
14	17.967	2.7273	0.	1.4358
15	17.967	2.9091	0.	1.4359
16	17.967	3.0909	0.	1.4359
17	17.967	3.2727	0.	1.4358
18	17.967	3.4545	0.	1.4357
19	17.967	3.6364	0.	1.4354
20	17.967	3.8182	0.	1.435
21	17.616	5.8182	0.	1.3802
22	17.616	5.6364	0.	1.381
23	17.616	5.4545	0.	1.3818
24	17.616	5.2727	0.	1.3826
25	17.616	5.0909	0.	1.3834
26	17.616	4.9091	0.	1.3841
27	17.616	4.7273	0.	1.3849
28	17.616	4.5455	0.	1.3856
29	17.616	4.3636	0.	1.3864
30	17.616	4.1818	0.	1.387
31	17.616	4.	0.	1.3876
32	17.616	3.8182	0.	1.3881
33	17.616	3.6364	0.	1.3885
34	17.616	3.4545	0.	1.3888
35	17.616	3.2727	0.	1.389
36	17.616	3.0909	0.	1.389
37	17.616	2.9091	0.	1.389
38	17.616	2.7273	0.	1.389
39	17.616	2.5455	0.	1.3888
40	17.616	2.3636	0.	1.3885
41	17.616	2.1818	0.	1.3881
42	17.616	2.	0.	1.3876
43	17.616	1.8182	0.	1.387
44	17.616	1.6364	0.	1.3864
45	17.616	1.4545	0.	1.3856
46	17.616	1.2727	0.	1.3849
47	17.616	1.0909	0.	1.3841
48	17.616	0.90909	0.	1.3834
49	17.616	0.72727	0.	1.3826
50	17.616	0.54545	0.	1.3818
51	17.616	0.36364	0.	1.381
52	17.616	0.18182	0.	1.3802
53	17.433	5.8182	0.	1.3568
54	17.433	5.6364	0.	1.3575
55	17.433	5.4545	0.	1.3583
56	17.433	5.2727	0.	1.359
57	17.433	5.0909	0.	1.3598
58	17.433	4.9091	0.	1.3605
59	17.433	4.7273	0.	1.3612
