Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.8	2.1818	0.	1.3927e-004
2	17.8	2.3636	0.	1.055e-004
3	17.8	2.5455	0.	9.5347e-005
4	17.8	2.7273	0.	8.9385e-005
5	17.8	2.9091	0.	8.6995e-005
6	17.8	3.0909	0.	8.6995e-005
7	17.8	3.2727	0.	8.9385e-005
8	17.8	3.4545	0.	9.5347e-005
9	17.8	3.6364	0.	1.055e-004
10	17.8	3.8182	0.	1.3927e-004
11	17.967	2.1818	0.	1.4196e-004
12	17.967	2.3636	0.	1.0798e-004
13	17.967	2.5455	0.	9.6344e-005
14	17.967	2.7273	0.	8.9706e-005
15	17.967	2.9091	0.	8.7082e-005
16	17.967	3.0909	0.	8.7082e-005
17	17.967	3.2727	0.	8.9706e-005
18	17.967	3.4545	0.	9.6344e-005
19	17.967	3.6364	0.	1.0798e-004
20	17.967	3.8182	0.	1.4196e-004
21	17.616	5.8182	0.	6.7661e-006
22	17.616	5.6364	0.	8.0898e-006
23	17.616	5.4545	0.	8.5667e-006
24	17.616	5.2727	0.	8.6457e-006
25	17.616	5.0909	0.	8.4974e-006
26	17.616	4.9091	0.	8.2089e-006
27	17.616	4.7273	0.	8.1372e-006
28	17.616	4.5455	0.	8.0911e-006
29	17.616	4.3636	0.	1.1031e-005
30	17.616	4.1818	0.	2.1745e-005
31	17.616	4.	0.	5.2083e-005
32	17.616	3.8182	0.	9.484e-005
33	17.616	3.6364	0.	9.3076e-005
34	17.616	3.4545	0.	8.9461e-005
35	17.616	3.2727	0.	8.6072e-005
36	17.616	3.0909	0.	8.4655e-005
37	17.616	2.9091	0.	8.4655e-005
38	17.616	2.7273	0.	8.6072e-005
39	17.616	2.5455	0.	8.9461e-005
40	17.616	2.3636	0.	9.3076e-005
41	17.616	2.1818	0.	9.484e-005
42	17.616	2.	0.	5.2083e-005
43	17.616	1.8182	0.	2.1745e-005
44	17.616	1.6364	0.	1.1031e-005
45	17.616	1.4545	0.	8.0911e-006
46	17.616	1.2727	0.	8.1372e-006
47	17.616	1.0909	0.	8.2089e-006
