Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.5519	2.7819	0.	154.33
2	4.7682	3.4094	0.	425.06
3	5.2814	2.1469	0.	45.597
4	3.6168	3.7504	0.	228.54
5	5.5665	3.3859	0.	28.335
6	3.1978	0.5302	0.	207.27
7	3.2043	1.2899	0.	194.62
8	5.3916	0.74944	0.	69.965
9	2.9315	5.2315	0.	87.589
10	3.0868	4.6177	0.	146.96
11	3.3916	4.2024	0.	146.72
12	5.2111	4.6795	0.	164.72
13	4.8651	5.0551	0.	133.05
14	1.9748	4.971	0.	-38.85
15	2.3122	2.7004	0.	-99.668
16	2.2982	0.77862	0.	-64.962
17	5.0519	5.4655	0.	121.49
18	2.1997	3.8459	0.	-14.551
19	1.1778	2.5268	0.	307.96
20	1.0874	3.6964	0.	284.62
21	1.0479	4.8632	0.	286.23
22	6.4905	0.9488	0.	21.316
23	6.5728	1.9291	0.	44.526
24	8.591	1.1128	0.	7.9219
25	9.6358	1.1778	0.	-2.9006
26	10.744	1.1932	0.	1.2856
27	11.858	1.1823	0.	2.2566
28	12.965	1.1851	0.	5.0741
29	14.07	1.1733	0.	6.5173
30	15.168	1.1766	0.	7.4066
31	16.265	1.1764	0.	8.0419
32	17.37	1.1708	0.	8.3244
33	18.474	1.1877	0.	8.68
34	19.574	1.1937	0.	8.7557
35	20.68	1.19	0.	8.6067
36	21.784	1.1914	0.	8.2933
37	22.891	1.1947	0.	7.6708
38	22.877	2.3924	0.	10.697
39	22.874	3.6014	0.	10.696
40	22.883	4.7947	0.	7.695
41	21.777	4.7975	0.	8.22
42	20.663	4.792	0.	8.5106
43	19.561	4.7879	0.	8.5659
44	18.461	4.7847	0.	8.5032
45	17.361	4.7804	0.	8.2104
46	16.251	4.7579	0.	7.9298
47	15.165	4.7742	0.	7.2176
48	14.062	4.7628	0.	6.3681
49	12.954	4.7678	0.	4.1638
50	11.825	4.7724	0.	2.6326e-002
51	10.665	4.764	0.	1.0667
52	9.4362	4.7177	0.	-3.8162
53	8.1165	4.5998	0.	3.0129
54	6.9055	4.552	0.	-27.568
55	6.0763	5.2117	0.	18.309
56	7.6061	2.1204	0.	5.3853
57	6.3747	2.8631	0.	-2.2102
58	8.5029	2.2647	0.	-2.6673
59	9.5313	2.3802	0.	6.3116
60	10.686	2.3835	0.	-3.8057
61	11.826	2.3699	0.	2.5008
62	12.943	2.3601	0.	4.9513
63	14.056	2.363	0.	7.2994
64	15.164	2.3547	0.	8.7002
65	16.26	2.3568	0.	9.542
66	17.356	2.3729	0.	10.047
67	18.454	2.3734	0.	10.275
68	19.551	2.3852	0.	10.465
69	20.653	2.3902	0.	10.561
70	21.761	2.3888	0.	10.675
71	21.763	3.5971	0.	10.74
72	20.657	3.5926	0.	10.691
73	19.552	3.586	0.	10.582
74	18.451	3.5807	0.	10.305
75	17.353	3.5735	0.	10.093
76	16.258	3.5577	0.	9.5416
77	15.155	3.5612	0.	8.5193
78	14.047	3.5516	0.	7.0412
79	12.941	3.5427	0.	4.4946
80	11.801	3.5723	0.	0.45922
81	10.634	3.5713	0.	-1.498
82	9.3917	3.5415	0.	-2.793
