Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.259	3.4348	0.	8.3434e-003
2	2.1914	3.7957	0.	7.4878e-003
3	3.4874	4.7471	0.	2.1662e-002
4	1.0358	0.91036	0.	1.1397e-003
5	1.0538	3.0613	0.	1.7649e-003
6	3.483	0.54731	0.	1.9593e-002
7	2.0263	3.8917	0.	6.2259e-003
8	3.3213	5.4717	0.	1.8343e-002
9	3.7849	4.2518	0.	2.6429e-002
10	1.6903	4.1048	0.	4.1735e-003
11	3.7291	3.6173	0.	2.5804e-002
12	1.0685	4.6853	0.	1.5266e-003
13	4.3314	1.0076	0.	3.3555e-002
14	5.679	1.1093	0.	5.7584e-002
15	6.8426	1.1814	0.	8.1129e-002
16	8.0158	1.2069	0.	0.10715
17	9.1938	1.1963	0.	0.13532
18	10.364	1.1899	0.	0.16508
19	11.517	1.1778	0.	0.19585
20	12.657	1.1749	0.	0.22748
21	13.788	1.1743	0.	0.25987
22	14.923	1.1737	0.	0.29315
23	16.054	1.1745	0.	0.32693
24	17.188	1.1752	0.	0.3613
25	18.319	1.1778	0.	0.39592
26	19.452	1.1813	0.	0.43087
27	20.583	1.1867	0.	0.46592
28	21.719	1.1903	0.	0.50122
29	22.856	1.1924	0.	0.53661
30	22.857	2.3915	0.	0.53701
31	22.851	3.595	0.	0.53715
32	22.858	4.7937	0.	0.53766
33	21.717	4.7945	0.	0.50216
34	20.579	4.753	0.	0.46679
35	19.445	4.7174	0.	0.43163
36	18.313	4.698	0.	0.39672
37	17.184	4.6902	0.	0.36215
38	16.053	4.6887	0.	0.32789
39	14.923	4.6884	0.	0.29415
40	13.791	4.6891	0.	0.26095
41	12.66	4.689	0.	0.2286
42	11.52	4.7271	0.	0.19697
43	10.362	4.7623	0.	0.16603
44	9.1778	4.7707	0.	0.13593
45	7.9169	4.7487	0.	0.10588
46	6.5645	4.7076	0.	7.6365e-002
47	5.058	4.7384	0.	4.7232e-002
48	4.3338	5.2953	0.	3.4315e-002
49	4.6987	3.5347	0.	4.1309e-002
50	5.5015	2.2693	0.	5.5291e-002
51	6.6239	2.4059	0.	7.7581e-002
52	7.8952	2.3956	0.	0.10537
53	9.1504	2.3781	0.	0.13517
54	10.339	2.3663	0.	0.16527
55	11.502	2.3531	0.	0.19621
56	12.654	2.3554	0.	0.22813
57	13.787	2.354	0.	0.26048
58	14.921	2.3544	0.	0.29368
59	16.052	2.3555	0.	0.32741
60	17.186	2.3582	0.	0.36172
61	18.318	2.3621	0.	0.39634
62	19.451	2.3674	0.	0.43127
63	20.584	2.373	0.	0.46635
64	21.72	2.3806	0.	0.50163
65	21.718	3.5831	0.	0.5019
66	20.586	3.5644	0.	0.46674
67	19.445	3.5422	0.	0.4314
68	18.314	3.531	0.	0.39654
69	17.182	3.524	0.	0.36193
70	16.05	3.5202	0.	0.32767
71	14.918	3.5191	0.	0.29391
72	13.786	3.5188	0.	0.26078
73	12.653	3.5203	0.	0.22842
74	11.499	3.5317	0.	0.19649
75	10.329	3.5565	0.	0.16534
76	9.1497	3.5619	0.	0.13549
77	7.8434	3.5734	0.	0.10452
78	6.4398	3.5563	0.	7.4108e-002
79	3.1398	5.0782	0.	1.6291e-002
80	1.0386	1.8625	0.	1.4565e-003
81	1.758	2.8403	0.	4.8649e-003
82	2.8694	2.5892	0.	1.423e-002
83	3.158	0.97905	0.	1.5676e-002
84	3.3849	1.3893	0.	1.9547e-002
85	3.5264	1.9769	0.	2.2235e-002
86	3.5871	2.7883	0.	2.3645e-002
87	4.5191	2.0149	0.	3.7714e-002
88	4.1925	2.6876	0.	3.2762e-002
89	2.5111	3.3313	0.	1.0679e-002
90	2.8402	3.5813	0.	1.4103e-002
91	2.0763	3.1476	0.	6.9768e-003
92	2.3942	2.7917	0.	9.4854e-003
93	2.3942	2.7917	0.1	9.4854e-003
94	2.0763	3.1476	0.1	6.9768e-003
95	2.8402	3.5813	0.1	1.4103e-002
96	2.5111	3.3313	0.1	1.0679e-002
97	4.1925	2.6876	0.1	3.2762e-002
98	4.5191	2.0149	0.1	3.7714e-002
99	3.5871	2.7883	0.1	2.3645e-002
100	3.5264	1.9769	0.1	2.2235e-002
101	3.3849	1.3893	0.1	1.9547e-002
102	3.158	0.97905	0.1	1.5676e-002
103	2.8694	2.5892	0.1	1.423e-002
104	1.758	2.8403	0.1	4.8649e-003
105	1.0386	1.8625	0.1	1.4565e-003
106	3.1398	5.0782	0.1	1.6291e-002
107	6.4398	3.5563	0.1	7.4108e-002
108	7.8434	3.5734	0.1	0.10452
109	9.1497	3.5619	0.1	0.13549
110	10.329	3.5565	0.1	0.16534
111	11.499	3.5317	0.1	0.19649
112	12.653	3.5203	0.1	0.22842
113	13.786	3.5188	0.1	0.26078
114	14.918	3.5191	0.1	0.29391
115	16.05	3.5202	0.1	0.32767
116	17.182	3.524	0.1	0.36193
117	18.314	3.531	0.1	0.39654
118	19.445	3.5422	0.1	0.4314
119	20.586	3.5644	0.1	0.46674
120	21.718	3.5831	0.1	0.5019
121	21.72	2.3806	0.1	0.50163
122	20.584	2.373	0.1	0.46635
123	19.451	2.3674	0.1	0.43127
124	18.318	2.3621	0.1	0.39634
125	17.186	2.3582	0.1	0.36172
126	16.052	2.3555	0.1	0.32741
127	14.921	2.3544	0.1	0.29368
128	13.787	2.354	0.1	0.26048
129	12.654	2.3554	0.1	0.22813
130	11.502	2.3531	0.1	0.19621
131	10.339	2.3663	0.1	0.16527
