Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.259	3.4348	0.	-110.94
2	2.1914	3.7957	0.	-179.41
3	3.4874	4.7471	0.	-12.83
4	1.0358	0.91036	0.	-166.38
5	1.0538	3.0613	0.	-170.1
6	3.483	0.54731	0.	11.855
7	2.0263	3.8917	0.	156.85
8	3.3213	5.4717	0.	9.0343
9	3.7849	4.2518	0.	-242.77
10	1.6903	4.1048	0.	-8.1339
11	3.7291	3.6173	0.	-197.99
12	1.0685	4.6853	0.	-41.342
13	4.3314	1.0076	0.	-51.123
14	5.679	1.1093	0.	-37.139
15	6.8426	1.1814	0.	-29.935
16	8.0158	1.2069	0.	-15.11
17	9.1938	1.1963	0.	-5.7935
18	10.364	1.1899	0.	-0.52702
19	11.517	1.1778	0.	-0.8603
20	12.657	1.1749	0.	-0.72739
21	13.788	1.1743	0.	-0.71771
22	14.923	1.1737	0.	-0.5599
23	16.054	1.1745	0.	-0.62423
24	17.188	1.1752	0.	-0.57699
25	18.319	1.1778	0.	-0.60832
26	19.452	1.1813	0.	-0.58513
27	20.583	1.1867	0.	-0.60346
28	21.719	1.1903	0.	-0.58208
29	22.856	1.1924	0.	-0.6229
30	22.857	2.3915	0.	-1.2368
31	22.851	3.595	0.	-1.2905
32	22.858	4.7937	0.	-0.62637
33	21.717	4.7945	0.	-0.63055
34	20.579	4.753	0.	-0.56598
35	19.445	4.7174	0.	-0.50827
36	18.313	4.698	0.	-0.49743
37	17.184	4.6902	0.	-0.49102
38	16.053	4.6887	0.	-0.51261
39	14.923	4.6884	0.	-0.48911
40	13.791	4.6891	0.	-0.57242
41	12.66	4.689	0.	-0.67151
42	11.52	4.7271	0.	-0.77237
43	10.362	4.7623	0.	-0.83675
44	9.1778	4.7707	0.	-5.567
45	7.9169	4.7487	0.	-16.391
46	6.5645	4.7076	0.	-27.111
47	5.058	4.7384	0.	-52.983
48	4.3338	5.2953	0.	-36.063
49	4.6987	3.5347	0.	-157.46
50	5.5015	2.2693	0.	-82.944
51	6.6239	2.4059	0.	-57.516
52	7.8952	2.3956	0.	-20.697
53	9.1504	2.3781	0.	-5.9766
54	10.339	2.3663	0.	-1.6655
55	11.502	2.3531	0.	-0.86587
56	12.654	2.3554	0.	-1.0092
57	13.787	2.354	0.	-1.2093
58	14.921	2.3544	0.	-1.1162
59	16.052	2.3555	0.	-1.1935
60	17.186	2.3582	0.	-1.1629
61	18.318	2.3621	0.	-1.2065
62	19.451	2.3674	0.	-1.206
63	20.584	2.373	0.	-1.2546
64	21.72	2.3806	0.	-1.1861
65	21.718	3.5831	0.	-1.2229
66	20.586	3.5644	0.	-1.2238
67	19.445	3.5422	0.	-1.2935
68	18.314	3.531	0.	-1.2823
69	17.182	3.524	0.	-1.2968
70	16.05	3.5202	0.	-1.2803
71	14.918	3.5191	0.	-1.2335
72	13.786	3.5188	0.	-1.1553
73	12.653	3.5203	0.	-1.1969
74	11.499	3.5317	0.	-0.97411
75	10.329	3.5565	0.	-2.0645
76	9.1497	3.5619	0.	-7.1659
77	7.8434	3.5734	0.	-21.808
78	6.4398	3.5563	0.	-51.417
79	3.1398	5.0782	0.	7.812
80	1.0386	1.8625	0.	-224.91
81	1.758	2.8403	0.	-153.2
82	2.8694	2.5892	0.	25.888
83	3.158	0.97905	0.	38.908
84	3.3849	1.3893	0.	-20.535
85	3.5264	1.9769	0.	-309.03
86	3.5871	2.7883	0.	-239.82
87	4.5191	2.0149	0.	-89.114
88	4.1925	2.6876	0.	-224.99
89	2.5111	3.3313	0.	-111.3
90	2.8402	3.5813	0.	178.32
91	2.0763	3.1476	0.	-207.27
92	2.3942	2.7917	0.	-67.277
93	2.3942	2.7917	0.1	67.277
94	2.0763	3.1476	0.1	207.27
95	2.8402	3.5813	0.1	-178.32
96	2.5111	3.3313	0.1	111.3
97	4.1925	2.6876	0.1	224.99
98	4.5191	2.0149	0.1	89.114
99	3.5871	2.7883	0.1	239.82
100	3.5264	1.9769	0.1	309.03
