Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.724	2.5014	0.	0.28056
2	8.3515	3.0328	0.	0.32874
3	9.0609	3.1466	0.	0.39032
4	5.8068	3.4546	0.	0.15843
5	6.634	1.9401	0.	0.20769
6	8.0211	2.4548	0.	0.30262
7	11.113	2.5763	0.	0.59184
8	10.275	4.5461	0.	0.49942
9	8.1127	3.0294	0.	0.30948
10	9.4916	2.5752	0.	0.43149
11	9.4916	2.5752	0.1	0.43149
12	8.1127	3.0294	0.1	0.30948
13	10.275	4.5461	0.1	0.49942
14	11.113	2.5763	0.1	0.59184
15	8.0211	2.4548	0.1	0.30262
16	6.634	1.9401	0.1	0.20769
17	5.8068	3.4546	0.1	0.15843
18	9.0609	3.1466	0.1	0.39032
19	8.3515	3.0328	0.1	0.32874
20	7.724	2.5014	0.1	0.28056
21	8.1667	5.	0.1	0.30015
22	8.1667	4.5	0.1	0.30445
23	8.1667	4.	0.1	0.30919
24	8.	4.	0.1	0.29626
25	8.	4.5	0.1	0.29328
26	8.	5.	0.1	0.29025
27	8.1667	1.	0.1	0.30799
28	8.1667	1.5	0.1	0.3103
29	8.1667	2.	0.1	0.31259
30	8.	2.	0.1	0.29941
31	8.	1.5	0.1	0.29579
32	8.	1.	0.1	0.29238
33	8.1667	6.	0.1	0.29066
34	10.806	6.	0.1	0.54318
35	13.444	6.	0.1	0.82703
36	18.722	6.	0.1	1.4762
37	24.	6.	0.1	2.1919
38	24.	0.	0.1	2.2206
39	18.722	0.	0.1	1.5055
40	13.444	0.	0.1	0.84985
41	10.806	0.	0.1	0.56181
42	8.1667	0.	0.1	0.30272
43	8.	0.	0.1	0.2857
44	6.	9.0989e-031	0.1	0.16814
45	4.	6.0659e-031	0.1	7.6843e-002
46	0.	0.	0.1	0.
47	3.937e-014	6.	0.1	0.
48	4.	6.	0.1	7.1992e-002
49	6.	6.	0.1	0.16154
50	8.	6.	0.1	0.28358
51	6.	6.	0.	0.16154
52	4.	6.	0.	7.1992e-002
53	8.	6.	0.	0.28358
54	3.937e-014	6.	0.	0.
55	4.	6.0659e-031	0.	7.6843e-002
56	6.	9.0989e-031	0.	0.16814
57	8.	0.	0.	0.2857
58	0.	0.	0.	0.
59	10.806	0.	0.	0.56181
60	13.444	0.	0.	0.84985
61	18.722	0.	0.	1.5055
62	8.1667	0.	0.	0.30272
63	24.	0.	0.	2.2206
64	24.	6.	0.	2.1919
65	18.722	6.	0.	1.4762
66	13.444	6.	0.	0.82703
67	10.806	6.	0.	0.54318
68	8.1667	6.	0.	0.29066
69	8.	1.5	0.	0.29579
70	8.	1.	0.	0.29238
71	8.	2.	0.	0.29941
72	8.1667	1.	0.	0.30799
73	8.1667	1.5	0.	0.3103
74	8.1667	2.	0.	0.31259
75	8.	4.5	0.	0.29328
76	8.	5.	0.	0.29025
77	8.	4.	0.	0.29626
78	8.1667	5.	0.	0.30015
79	8.1667	4.5	0.	0.30445
80	8.1667	4.	0.	0.30919
81	7.179	2.2208	0.	0.24282
82	7.8726	2.4781	0.	0.29141
83	7.9183	2.7654	0.	0.29487
84	7.724	2.5014	5.e-002	0.28053
85	7.862	2.2507	0.	0.2902
86	8.7062	3.0897	0.	0.35876
87	8.1863	2.7438	0.	0.31572
88	8.2321	3.0311	0.	0.31899
89	8.3515	3.0328	5.e-002	0.3287
90	8.2591	3.5164	0.	0.31942
91	9.6678	3.8464	0.	0.44423
92	9.2762	2.8609	0.	0.41086
93	9.0609	3.1466	5.e-002	0.3903
94	8.6138	2.5733	0.	0.35145
95	8.6138	3.5733	0.	0.34905
96	6.2204	2.6974	0.	0.18281
97	5.8068	3.4546	5.e-002	0.1584
98	5.9034	4.7273	0.	0.16071
99	4.9034	1.7273	0.	0.11482
100	6.9034	4.2273	0.	0.22084
101	6.634	1.9401	5.e-002	0.20767
102	6.317	0.97006	0.	0.18775
103	7.317	1.7201	0.	0.25094
104	7.317	1.4701	0.	0.25008
105	7.317	3.2201	0.	0.25088
106	7.317	2.9701	0.	0.2515
107	8.0211	2.4548	5.e-002	0.30259
108	8.0939	2.2274	0.	0.30767
109	10.694	3.5612	0.	0.54597
110	10.302	2.5757	0.	0.51009
111	11.113	2.5763	5.e-002	0.59181
112	10.959	1.2881	0.	0.57809
113	12.279	4.2881	0.	0.7082
114	9.6397	1.7881	0.	0.4462
115	10.275	4.5461	5.e-002	0.49939
116	10.54	5.2731	0.	0.52146
117	9.2207	4.7731	0.	0.39724
118	9.2207	4.5231	0.	0.39884
119	8.1127	3.0294	5.e-002	0.30945
120	8.0563	3.5147	0.	0.30325
121	9.4916	2.5752	5.e-002	0.43146
122	8.8291	2.0376	0.	0.37035
123	10.302	2.5757	0.1	0.51009
124	9.2762	2.8609	0.1	0.41086
125	8.8291	2.0376	0.1	0.37035
126	8.2321	3.0311	0.1	0.31899
127	7.9183	2.7654	0.1	0.29487
128	8.0563	3.5147	0.1	0.30325
129	10.694	3.5612	0.1	0.54597
130	9.6678	3.8464	0.1	0.44423
131	9.2207	4.7731	0.1	0.39724
132	9.2207	4.5231	0.1	0.39884
133	10.54	5.2731	0.1	0.52146
134	9.6397	1.7881	0.1	0.4462
135	12.279	4.2881	0.1	0.7082
136	10.959	1.2881	0.1	0.57809
137	8.1863	2.7438	0.1	0.31572
138	7.8726	2.4781	0.1	0.29141
139	8.0939	2.2274	0.1	0.30767
140	6.2204	2.6974	0.1	0.18281
141	7.179	2.2208	0.1	0.24282
142	7.317	2.9701	0.1	0.2515
143	7.317	3.2201	0.1	0.25088
144	7.317	1.7201	0.1	0.25094
145	7.317	1.4701	0.1	0.25008
146	6.317	0.97006	0.1	0.18775
147	6.9034	4.2273	0.1	0.22084
148	4.9034	1.7273	0.1	0.11482
149	5.9034	4.7273	0.1	0.16071
150	8.7062	3.0897	0.1	0.35876
151	8.6138	3.5733	0.1	0.34905
152	8.6138	2.5733	0.1	0.35145
153	8.2591	3.5164	0.1	0.31942
154	7.862	2.2507	0.1	0.2902
155	8.1667	4.75	0.1	0.30232
156	8.1667	5.5	0.1	0.29555
157	8.1667	5.	5.e-002	0.30011
158	8.1667	4.25	0.1	0.30693
159	8.1667	4.5	5.e-002	0.30442
160	8.0833	4.	0.1	0.30263
161	8.1667	4.	5.e-002	0.30915
162	8.	4.25	0.1	0.29479
163	8.	4.	5.e-002	0.29623
164	8.	4.75	0.1	0.29175
165	8.	4.5	5.e-002	0.29325
166	8.	5.5	0.1	0.28713
167	8.	5.	5.e-002	0.29023
168	8.1667	1.25	0.1	0.30931
169	8.1667	0.5	0.1	0.30535
170	8.1667	1.	5.e-002	0.30795
171	8.1667	1.75	0.1	0.31143
172	8.1667	1.5	5.e-002	0.31026
173	8.0833	2.	0.1	0.30587
174	8.1667	2.	5.e-002	0.31255
175	8.	1.75	0.1	0.29779
176	8.	2.	5.e-002	0.29938
177	8.	1.25	0.1	0.29406
178	8.	1.5	5.e-002	0.29577
179	8.	0.5	0.1	0.28919
180	8.	1.	5.e-002	0.29236
181	9.4861	6.	0.1	0.4132
182	8.1667	6.	5.e-002	0.29062
183	12.125	6.	0.1	0.68124
184	10.806	6.	5.e-002	0.54316
185	16.083	6.	0.1	1.1389
186	13.444	3.	0.1	0.84355
187	13.444	6.	5.e-002	0.82701
188	21.361	6.	0.1	1.8301
189	18.722	3.	0.1	1.4932
190	18.722	6.	5.e-002	1.4762
191	24.	3.	0.1	2.2064
192	24.	6.	5.e-002	2.1919
193	21.361	0.	0.1	1.8589
194	24.	0.	5.e-002	2.2206
195	16.083	0.	0.1	1.1668
196	18.722	0.	5.e-002	1.5055
197	12.125	0.	0.1	0.70126
198	13.444	0.	5.e-002	0.84983
199	9.4861	0.	0.1	0.4295
200	10.806	0.	5.e-002	0.56179
201	8.1667	0.	5.e-002	0.30269
202	7.	1.0615e-030	0.1	0.22411
203	8.	1.2132e-030	5.e-002	0.28568
204	5.	7.5824e-031	0.1	0.11902
205	6.	0.	5.e-002	0.16811
206	2.	3.033e-031	0.1	1.8969e-002
207	4.	3.	0.1	7.5945e-002
208	4.	0.	5.e-002	7.6811e-002
209	2.6226e-014	3.	0.1	0.
210	0.	0.	5.e-002	0.
211	2.	6.	0.1	1.7761e-002
212	5.2451e-014	6.	5.e-002	0.
213	5.	6.	0.1	0.11251
214	4.	6.	5.e-002	7.1961e-002
215	7.	6.	0.1	0.21877
216	6.	6.	5.e-002	0.16151
217	8.	6.	5.e-002	0.28355
218	5.	6.	0.	0.11251
219	7.	6.	0.	0.21877
220	2.	6.	0.	1.7761e-002
221	4.	3.	0.	7.5945e-002
222	8.	5.5	0.	0.28713
223	2.6226e-014	3.	0.	0.
224	5.	7.5824e-031	0.	0.11902
225	2.	3.033e-031	0.	1.8969e-002
226	7.	1.0615e-030	0.	0.22411
227	8.	0.5	0.	0.28919
228	12.125	0.	0.	0.70126
229	9.4861	0.	0.	0.4295
230	16.083	0.	0.	1.1668
231	13.444	3.	0.	0.84355
232	21.361	0.	0.	1.8589
233	18.722	3.	0.	1.4932
234	8.1667	0.5	0.	0.30535
235	24.	3.	0.	2.2064
236	21.361	6.	0.	1.8301
237	16.083	6.	0.	1.1389
238	12.125	6.	0.	0.68124
239	9.4861	6.	0.	0.4132
240	8.1667	5.5	0.	0.29555
241	8.	1.25	0.	0.29406
242	8.	1.75	0.	0.29779
243	8.0833	2.	0.	0.30587
244	8.1667	1.25	0.	0.30931
245	8.1667	1.75	0.	0.31143
246	8.	4.75	0.	0.29175
247	8.	4.25	0.	0.29479
248	8.0833	4.	0.	0.30263
249	8.1667	4.75	0.	0.30232
250	8.1667	4.25	0.	0.30693
