Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,0.18333,2,0,0.00088528,8846.7,0.00049442,1200.5,8.9204e-06,-2447.4,-0.00084812,-8886.8,0.00027555
2,0.36667,2,0,0.00082361,8230.5,0.00037275,-293.94,5.0525e-05,-2715,-0.00084763,-9463.4,0.0010457
3,0.55,2,0,0.00093493,9342.9,0.00041073,61.143,0.00012515,-2084.6,-0.00095068,-10168,0.0023575
4,0.73333,2,0,0.0011117,11109,0.00043661,104.06,0.00025302,-1275.3,-0.0011252,-11631,0.0042287
5,0.91667,2,0,0.0016529,16518,0.00066594,940.9,0.00042141,-896.44,-0.0016445,-16419,0.0067011
6,1.2667,2.1818,0,0.0021745,21730,0.00079386,1053.1,0.00068418,229.04,-0.0021516,-21078,0.016343
7,1.2667,2.3636,0,0.0017041,17029,0.00058362,216.68,0.00054615,-64.886,-0.0017014,-16952,0.017565
8,1.2667,2.5455,0,0.0014992,14981,0.0005104,2.8465,0.00046832,-313.38,-0.0015042,-15134,0.018405
9,1.2667,2.7273,0,0.0013928,13918,0.00048865,-4.3364,0.00040939,-599.9,-0.0014021,-14211,0.01893
10,1.2667,2.9091,0,0.0013475,13466,0.00048042,-2.1558,0.00038287,-735.08,-0.0013586,-13820,0.019184
11,1.2667,3.0909,0,0.0013475,13466,0.00048042,-2.1558,0.00038287,-735.08,-0.0013586,-13820,0.019184
12,1.2667,3.2727,0,0.0013928,13918,0.00048865,-4.3364,0.00040939,-599.9,-0.0014021,-14211,0.01893
13,1.2667,3.4545,0,0.0014992,14981,0.0005104,2.8465,0.00046832,-313.37,-0.0015042,-15134,0.018405
14,1.2667,3.6364,0,0.0017041,17029,0.00058362,216.68,0.00054615,-64.886,-0.0017014,-16952,0.017565
15,1.2667,3.8182,0,0.0021745,21730,0.00079386,1053.1,0.00068418,229.04,-0.0021516,-21078,0.016343
16,0.18333,4,0,0.00088528,8846.7,0.00049442,1200.5,8.9204e-06,-2447.4,-0.00084812,-8886.8,0.00027555
17,0.36667,4,0,0.00082361,8230.5,0.00037275,-293.94,5.0525e-05,-2715,-0.00084763,-9463.4,0.0010457
18,0.55,4,0,0.00093493,9342.9,0.00041073,61.143,0.00012515,-2084.6,-0.00095067,-10168,0.0023575
19,0.73333,4,0,0.0011117,11109,0.00043661,104.06,0.00025302,-1275.3,-0.0011252,-11631,0.0042287
20,0.91667,4,0,0.0016529,16518,0.00066594,940.89,0.00042141,-896.44,-0.0016445,-16419,0.0067011
21,0.91667,5.8182,0,9.1765e-05,917.02,4.2526e-05,128.4,2.0354e-05,-38.196,-8.9088e-05,-860.5,0.00072173
22,0.91667,5.6364,0,0.00013684,1367.5,6.0257e-05,169.05,3.4205e-05,-26.686,-0.00013336,-1285.7,0.0009411
23,0.91667,5.4545,0,0.00019532,1951.8,8.7489e-05,268.67,4.8704e-05,-22.747,-0.00018949,-1812.5,0.0011964
24,0.91667,5.2727,0,0.00026376,2635.8,0.00012093,402.79,6.442e-05,-21.772,-0.0002547,-2419.5,0.0015095
25,0.91667,5.0909,0,0.00034549,3452.6,0.0001626,583.94,8.1863e-05,-22.713,-0.00033192,-3131.7,0.0019015
26,0.91667,4.9091,0,0.00044583,4455.3,0.00021603,833.66,0.00010154,-26.612,-0.00042583,-3989,0.0023928
27,0.91667,4.7273,0,0.00057346,5730.7,0.00028647,1185.8,0.00012502,-27.232,-0.00054403,-5054.3,0.003002
28,0.91667,4.5455,0,0.0007414,7408.9,0.00038062,1654.7,0.00015337,-52.764,-0.00069924,-6458.9,0.0037444
29,0.91667,4.3636,0,0.00098648,9858,0.00052044,2414.5,0.00019738,-12.852,-0.00092294,-8430.4,0.0046276
30,0.91667,4.1818,0,0.0013412,13402,0.00066475,2578.2,0.00028288,-291.03,-0.001279,-12026,0.005632
31,0.73333,5.8182,0,0.00012399,1239.1,5.1128e-05,112.82,3.3535e-05,-19.372,-0.00012187,-1187,0.00045483
32,0.73333,5.6364,0,0.00014554,1454.4,5.4549e-05,48.247,4.1213e-05,-51.949,-0.00014535,-1453.7,0.00062255
33,0.73333,5.4545,0,0.00018708,1869.5,6.9014e-05,41.201,5.2971e-05,-79.339,-0.00018744,-1885.7,0.00080643
34,0.73333,5.2727,0,0.00024148,2413.2,8.8232e-05,48.177,6.9408e-05,-93.259,-0.00024194,-2432.6,0.0010237
35,0.73333,5.0909,0,0.00030889,3086.8,0.00011217,66.896,9.0497e-05,-95.933,-0.00030906,-3098.1,0.0012899
36,0.73333,4.9091,0,0.00039188,3916.1,0.00014237,103.08,0.00011641,-91.927,-0.00039132,-3906.8,0.0016178
37,0.73333,4.7273,0,0.0004946,4942.6,0.00018062,157.76,0.00014788,-88.23,-0.00049295,-4903.2,0.0020167
38,0.73333,4.5455,0,0.00062096,6205.3,0.00022725,206.1,0.00018555,-107.26,-0.00061868,-6149.9,0.0024895
