Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	0.18333	2.	0.	2.7555e-004
2	0.36667	2.	0.	1.0457e-003
3	0.55	2.	0.	2.3575e-003
4	0.73333	2.	0.	4.2287e-003
5	0.91667	2.	0.	6.7011e-003
6	1.2667	2.1818	0.	1.6343e-002
7	1.2667	2.3636	0.	1.7565e-002
8	1.2667	2.5455	0.	1.8405e-002
9	1.2667	2.7273	0.	1.893e-002
10	1.2667	2.9091	0.	1.9184e-002
11	1.2667	3.0909	0.	1.9184e-002
12	1.2667	3.2727	0.	1.893e-002
13	1.2667	3.4545	0.	1.8405e-002
14	1.2667	3.6364	0.	1.7565e-002
15	1.2667	3.8182	0.	1.6343e-002
16	0.18333	4.	0.	2.7555e-004
17	0.36667	4.	0.	1.0457e-003
18	0.55	4.	0.	2.3575e-003
19	0.73333	4.	0.	4.2287e-003
20	0.91667	4.	0.	6.7011e-003
21	0.91667	5.8182	0.	7.2173e-004
22	0.91667	5.6364	0.	9.411e-004
23	0.91667	5.4545	0.	1.1964e-003
24	0.91667	5.2727	0.	1.5095e-003
25	0.91667	5.0909	0.	1.9015e-003
26	0.91667	4.9091	0.	2.3928e-003
27	0.91667	4.7273	0.	3.002e-003
28	0.91667	4.5455	0.	3.7444e-003
29	0.91667	4.3636	0.	4.6276e-003
30	0.91667	4.1818	0.	5.632e-003
31	0.73333	5.8182	0.	4.5483e-004
32	0.73333	5.6364	0.	6.2255e-004
33	0.73333	5.4545	0.	8.0643e-004
34	0.73333	5.2727	0.	1.0237e-003
35	0.73333	5.0909	0.	1.2899e-003
36	0.73333	4.9091	0.	1.6178e-003
37	0.73333	4.7273	0.	2.0167e-003
38	0.73333	4.5455	0.	2.4895e-003
39	0.73333	4.3636	0.	3.03e-003
40	0.73333	4.1818	0.	3.6203e-003
41	0.55	5.8182	0.	2.3951e-004
42	0.55	5.6364	0.	3.5279e-004
43	0.55	5.4545	0.	4.6834e-004
44	0.55	5.2727	0.	5.9892e-004
45	0.55	5.0909	0.	7.5507e-004
46	0.55	4.9091	0.	9.4425e-004
47	0.55	4.7273	0.	1.1702e-003
48	0.55	4.5455	0.	1.4322e-003
49	0.55	4.3636	0.	1.7242e-003
50	0.55	4.1818	0.	2.0361e-003
51	0.36667	5.8182	0.	9.3674e-005
52	0.36667	5.6364	0.	1.5514e-004
53	0.36667	5.4545	0.	2.1224e-004
54	0.36667	5.2727	0.	2.7342e-004
55	0.36667	5.0909	0.	3.4494e-004
56	0.36667	4.9091	0.	4.3049e-004
57	0.36667	4.7273	0.	5.3137e-004
58	0.36667	4.5455	0.	6.4651e-004
59	0.36667	4.3636	0.	7.7295e-004
60	0.36667	4.1818	0.	9.0706e-004
61	0.18333	5.8182	0.	2.0054e-005
62	0.18333	5.6364	0.	4.009e-005
63	0.18333	5.4545	0.	5.6484e-005
64	0.18333	5.2727	0.	7.3051e-005
65	0.18333	5.0909	0.	9.2159e-005
66	0.18333	4.9091	0.	1.1493e-004
67	0.18333	4.7273	0.	1.4164e-004
68	0.18333	4.5455	0.	1.7182e-004
69	0.18333	4.3636	0.	2.0465e-004
70	0.18333	4.1818	0.	2.3936e-004
71	0.18333	3.8182	0.	3.125e-004
72	0.36667	3.8182	0.	1.1847e-003
73	0.55	3.8182	0.	2.6756e-003
74	0.73333	3.8182	0.	4.8212e-003
75	0.91667	3.8182	0.	7.7196e-003
76	1.1	3.8182	0.	1.161e-002
77	0.18333	3.6364	0.	3.4818e-004
78	0.36667	3.6364	0.	1.3159e-003
79	0.55	3.6364	0.	2.9695e-003
80	0.73333	3.6364	0.	5.3538e-003
81	0.91667	3.6364	0.	8.565e-003
