Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	0.18333	2.	0.	-8.4812e-004
2	0.36667	2.	0.	-8.4763e-004
3	0.55	2.	0.	-9.5068e-004
4	0.73333	2.	0.	-1.1252e-003
5	0.91667	2.	0.	-1.6445e-003
6	1.2667	2.1818	0.	-2.1516e-003
7	1.2667	2.3636	0.	-1.7014e-003
8	1.2667	2.5455	0.	-1.5042e-003
9	1.2667	2.7273	0.	-1.4021e-003
10	1.2667	2.9091	0.	-1.3586e-003
11	1.2667	3.0909	0.	-1.3586e-003
12	1.2667	3.2727	0.	-1.4021e-003
13	1.2667	3.4545	0.	-1.5042e-003
14	1.2667	3.6364	0.	-1.7014e-003
15	1.2667	3.8182	0.	-2.1516e-003
16	0.18333	4.	0.	-8.4812e-004
17	0.36667	4.	0.	-8.4763e-004
18	0.55	4.	0.	-9.5067e-004
19	0.73333	4.	0.	-1.1252e-003
20	0.91667	4.	0.	-1.6445e-003
21	0.91667	5.8182	0.	-8.9088e-005
22	0.91667	5.6364	0.	-1.3336e-004
23	0.91667	5.4545	0.	-1.8949e-004
24	0.91667	5.2727	0.	-2.547e-004
25	0.91667	5.0909	0.	-3.3192e-004
26	0.91667	4.9091	0.	-4.2583e-004
27	0.91667	4.7273	0.	-5.4403e-004
28	0.91667	4.5455	0.	-6.9924e-004
29	0.91667	4.3636	0.	-9.2294e-004
30	0.91667	4.1818	0.	-1.279e-003
31	0.73333	5.8182	0.	-1.2187e-004
32	0.73333	5.6364	0.	-1.4535e-004
33	0.73333	5.4545	0.	-1.8744e-004
34	0.73333	5.2727	0.	-2.4194e-004
35	0.73333	5.0909	0.	-3.0906e-004
36	0.73333	4.9091	0.	-3.9132e-004
37	0.73333	4.7273	0.	-4.9295e-004
38	0.73333	4.5455	0.	-6.1868e-004
39	0.73333	4.3636	0.	-7.7434e-004
40	0.73333	4.1818	0.	-9.6093e-004
41	0.55	5.8182	0.	-1.4487e-004
42	0.55	5.6364	0.	-1.5988e-004
43	0.55	5.4545	0.	-1.9231e-004
44	0.55	5.2727	0.	-2.3855e-004
45	0.55	5.0909	0.	-2.9845e-004
46	0.55	4.9091	0.	-3.7286e-004
47	0.55	4.7273	0.	-4.6306e-004
48	0.55	4.5455	0.	-5.7032e-004
49	0.55	4.3636	0.	-6.9159e-004
50	0.55	4.1818	0.	-8.2187e-004
51	0.36667	5.8182	0.	-1.4656e-004
52	0.36667	5.6364	0.	-1.5776e-004
53	0.36667	5.4545	0.	-1.86e-004
54	0.36667	5.2727	0.	-2.2824e-004
55	0.36667	5.0909	0.	-2.8351e-004
56	0.36667	4.9091	0.	-3.5173e-004
57	0.36667	4.7273	0.	-4.3287e-004
58	0.36667	4.5455	0.	-5.2623e-004
59	0.36667	4.3636	0.	-6.2966e-004
60	0.36667	4.1818	0.	-7.3846e-004
61	0.18333	5.8182	0.	-1.1401e-004
62	0.18333	5.6364	0.	-1.3858e-004
63	0.18333	5.4545	0.	-1.7883e-004
64	0.18333	5.2727	0.	-2.2736e-004
65	0.18333	5.0909	0.	-2.8567e-004
66	0.18333	4.9091	0.	-3.5529e-004
67	0.18333	4.7273	0.	-4.368e-004
68	0.18333	4.5455	0.	-5.2933e-004
69	0.18333	4.3636	0.	-6.307e-004
70	0.18333	4.1818	0.	-7.3809e-004
71	0.18333	3.8182	0.	-9.5617e-004
72	0.36667	3.8182	0.	-9.4915e-004
73	0.55	3.8182	0.	-1.0619e-003
74	0.73333	3.8182	0.	-1.2598e-003
75	0.91667	3.8182	0.	-1.6577e-003
76	1.1	3.8182	0.	-2.1881e-003
77	0.18333	3.6364	0.	-1.0552e-003
78	0.36667	3.6364	0.	-1.0338e-003
79	0.55	3.6364	0.	-1.1426e-003
80	0.73333	3.6364	0.	-1.3058e-003
81	0.91667	3.6364	0.	-1.5574e-003
82	1.1	3.6364	0.	-1.7352e-003
83	0.18333	3.4545	0.	-1.1369e-003
84	0.36667	3.4545	0.	-1.0955e-003
85	0.55	3.4545	0.	-1.1866e-003
