Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	0.18333	2.	0.	-8886.8
2	0.36667	2.	0.	-9463.4
3	0.55	2.	0.	-10168
4	0.73333	2.	0.	-11631
5	0.91667	2.	0.	-16419
6	1.2667	2.1818	0.	-21078
7	1.2667	2.3636	0.	-16952
8	1.2667	2.5455	0.	-15134
9	1.2667	2.7273	0.	-14211
10	1.2667	2.9091	0.	-13820
11	1.2667	3.0909	0.	-13820
12	1.2667	3.2727	0.	-14211
13	1.2667	3.4545	0.	-15134
14	1.2667	3.6364	0.	-16952
15	1.2667	3.8182	0.	-21078
16	0.18333	4.	0.	-8886.8
17	0.36667	4.	0.	-9463.4
18	0.55	4.	0.	-10168
19	0.73333	4.	0.	-11631
20	0.91667	4.	0.	-16419
21	0.91667	5.8182	0.	-860.5
22	0.91667	5.6364	0.	-1285.7
23	0.91667	5.4545	0.	-1812.5
24	0.91667	5.2727	0.	-2419.5
25	0.91667	5.0909	0.	-3131.7
26	0.91667	4.9091	0.	-3989.
27	0.91667	4.7273	0.	-5054.3
28	0.91667	4.5455	0.	-6458.9
29	0.91667	4.3636	0.	-8430.4
30	0.91667	4.1818	0.	-12026
31	0.73333	5.8182	0.	-1187.
32	0.73333	5.6364	0.	-1453.7
33	0.73333	5.4545	0.	-1885.7
34	0.73333	5.2727	0.	-2432.6
35	0.73333	5.0909	0.	-3098.1
36	0.73333	4.9091	0.	-3906.8
37	0.73333	4.7273	0.	-4903.2
38	0.73333	4.5455	0.	-6149.9
39	0.73333	4.3636	0.	-7736.7
40	0.73333	4.1818	0.	-9723.1
41	0.55	5.8182	0.	-1406.4
42	0.55	5.6364	0.	-1610.9
43	0.55	5.4545	0.	-1981.1
44	0.55	5.2727	0.	-2482.3
45	0.55	5.0909	0.	-3114.
46	0.55	4.9091	0.	-3888.4
47	0.55	4.7273	0.	-4825.9
48	0.55	4.5455	0.	-5951.8
49	0.55	4.3636	0.	-7262.7
50	0.55	4.1818	0.	-8712.6
51	0.36667	5.8182	0.	-1423.6
52	0.36667	5.6364	0.	-1632.8
53	0.36667	5.4545	0.	-2002.
54	0.36667	5.2727	0.	-2499.1
55	0.36667	5.0909	0.	-3122.1
56	0.36667	4.9091	0.	-3878.
57	0.36667	4.7273	0.	-4774.5
58	0.36667	4.5455	0.	-5812.
59	0.36667	4.3636	0.	-6975.1
60	0.36667	4.1818	0.	-8216.9
61	0.18333	5.8182	0.	-1087.9
62	0.18333	5.6364	0.	-1400.
63	0.18333	5.4545	0.	-1850.3
64	0.18333	5.2727	0.	-2371.3
65	0.18333	5.0909	0.	-2985.9
66	0.18333	4.9091	0.	-3714.
67	0.18333	4.7273	0.	-4564.7
68	0.18333	4.5455	0.	-5532.5
69	0.18333	4.3636	0.	-6597.7
