Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.4286,3,0,0.00049825,4979,0.00028327,1039.7,3.5098e-05,-825.02,-0.00046766,-4602.6,0.057225
2,6.8571,3,0,0.00039419,3939.2,0.00014479,-218.05,8.3544e-05,-678.24,-0.00040742,-4367.1,0.22486
3,10.286,3,0,0.00031913,3189.1,0.00011064,32.782,9.9241e-05,-52.9,-0.00031939,-3198.3,0.48887
4,13.714,3,0,0.00023815,2379.8,8.4158e-05,57.676,7.4392e-05,-15.705,-0.00023735,-2358,0.82825
5,17.143,3,0,0.00015624,1561.3,5.7461e-05,73.241,4.8195e-05,3.618,-0.00015481,-1521.7,1.2235
6,20.571,3,0,7.8668e-05,786.14,3.2108e-05,48.295,1.9633e-05,-45.432,-7.8199e-05,-780.51,1.6551
7,20.571,3,0.1,7.8668e-05,786.14,7.8199e-05,780.51,-1.9633e-05,45.432,-3.2108e-05,-48.295,1.6551
8,17.143,3,0.1,0.00015624,1561.3,0.00015481,1521.7,-4.8195e-05,-3.618,-5.7461e-05,-73.241,1.2235
9,13.714,3,0.1,0.00023815,2379.8,0.00023735,2358,-7.4392e-05,15.705,-8.4158e-05,-57.676,0.82825
10,10.286,3,0.1,0.00031913,3189.1,0.00031939,3198.3,-9.9241e-05,52.9,-0.00011064,-32.782,0.48887
11,6.8571,3,0.1,0.00039419,3939.2,0.00040742,4367.1,-8.3544e-05,678.24,-0.00014479,218.05,0.22486
12,3.4286,3,0.1,0.00049825,4979,0.00046766,4602.6,-3.5098e-05,825.02,-0.00028327,-1039.7,0.057225
13,3.4286,6,0.1,0.00050371,5033.6,0.00047545,4680.1,-4.2372e-05,789.42,-0.00028117,-1004.8,0.053835
14,6.8571,6,0.1,0.00040916,4088.7,0.00042234,4522.8,-8.47e-05,713.06,-0.0001526,202.89,0.21747
15,10.286,6,0.1,0.00033002,3298,0.00033055,3320.2,-9.6158e-05,114.11,-0.00011967,-62.544,0.48009
16,13.714,6,0.1,0.00024364,2434.8,0.00024296,2416.5,-7.5874e-05,20.859,-8.6055e-05,-55.642,0.82074
17,17.143,6,0.1,0.00015868,1585.7,0.00015688,1536.4,-4.7867e-05,-1.9552,-5.996e-05,-92.819,1.2183
18,20.571,6,0.1,8.096e-05,809.04,7.9598e-05,783.79,-1.8558e-05,46.28,-3.5573e-05,-81.558,1.6522
19,24,6,0.1,4.2437e-05,424.08,4.423e-05,485.98,-6.723e-06,103.14,-1.6438e-05,30.14,2.1039
20,24,3,0.1,3.8772e-05,387.45,4.151e-05,470.48,-7.4366e-06,102.71,-1.2328e-05,65.959,2.105
21,24,0,0.1,4.2437e-05,424.08,4.423e-05,485.98,-6.723e-06,103.14,-1.6438e-05,30.14,2.1039
22,20.571,0,0.1,8.096e-05,809.04,7.9598e-05,783.79,-1.8558e-05,46.28,-3.5573e-05,-81.558,1.6522
23,17.143,0,0.1,0.00015868,1585.7,0.00015688,1536.4,-4.7867e-05,-1.9552,-5.996e-05,-92.819,1.2183
24,13.714,0,0.1,0.00024364,2434.8,0.00024296,2416.5,-7.5874e-05,20.859,-8.6055e-05,-55.642,0.82074
25,10.286,0,0.1,0.00033002,3298,0.00033055,3320.2,-9.6158e-05,114.11,-0.00011967,-62.544,0.48009
26,6.8571,0,0.1,0.00040916,4088.7,0.00042234,4522.8,-8.47e-05,713.06,-0.0001526,202.89,0.21747
27,3.4286,0,0.1,0.00050371,5033.6,0.00047545,4680.1,-4.2372e-05,789.42,-0.00028117,-1004.8,0.053835
28,0,0,0.1,0.00037005,3698,0.00047872,6909.3,7.4682e-06,3368.5,-3.1985e-05,3072,0
