Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.142	3.4815	0.	952.98
2	17.597	2.9256	0.	842.58
3	18.574	3.3966	0.	329.58
4	16.778	2.3828	0.	173.97
5	16.871	4.7727	0.	461.87
6	17.014	1.6775	0.	237.58
7	9.1748	2.8313	0.	44.557
8	18.273	3.2377	0.	574.86
9	17.977	3.4725	0.	733.81
10	22.271	2.	0.	15.795
11	22.271	4.	0.	20.924
12	20.111	4.2708	0.	17.11
13	19.237	3.5712	0.	128.01
14	20.37	1.945	0.	20.679
15	16.444	1.0083	0.	244.44
16	1.8956	2.0259	0.	1077.4
17	3.8734	2.0751	0.	-194.11
18	6.1284	2.4333	0.	71.852
19	7.4833	1.4517	0.	-20.592
20	9.0648	1.3641	0.	48.794
21	10.757	1.2257	0.	22.539
22	12.5	1.0964	0.	50.601
23	14.398	1.0527	0.	75.841
24	15.551	2.2433	0.	97.69
25	1.9477	4.0238	0.	1096.9
26	15.743	4.6924	0.	87.379
27	13.896	4.6518	0.	63.682
28	12.075	4.5453	0.	57.045
29	9.9975	4.3812	0.	16.061
30	7.8398	4.4719	0.	34.192
31	5.817	4.2384	0.	73.606
32	3.9198	4.0594	0.	-208.1
33	16.776	3.4954	0.	57.376
34	15.55	3.444	0.	74.882
35	14.206	2.1047	0.	81.202
36	7.8223	3.0829	0.	47.422
37	13.946	3.3999	0.	81.281
38	12.195	2.8738	0.	31.543
39	10.93	3.0428	0.	271.69
40	10.571	2.4956	0.	101.92
41	18.645	2.694	0.	673.14
42	19.222	2.5031	0.	110.08
43	12.515	2.0748	0.	70.961
44	12.515	2.0748	0.1	2671.7
45	19.222	2.5031	0.1	1241.6
46	18.645	2.694	0.1	1540.6
47	10.571	2.4956	0.1	2981.
48	10.93	3.0428	0.1	2937.3
49	12.195	2.8738	0.1	2818.1
50	13.946	3.3999	0.1	2276.8
51	7.8223	3.0829	0.1	3897.6
52	14.206	2.1047	0.1	2258.8
53	15.55	3.444	0.1	1997.7
54	16.776	3.4954	0.1	1785.5
55	3.9198	4.0594	0.1	5234.3
56	5.817	4.2384	0.1	4483.6
57	7.8398	4.4719	0.1	3933.5
58	9.9975	4.3812	0.1	3191.4
59	12.075	4.5453	0.1	2804.1
60	13.896	4.6518	0.1	2323.8
61	15.743	4.6924	0.1	1856.9
62	1.9477	4.0238	0.1	5149.2
63	15.551	2.2433	0.1	1966.3
64	14.398	1.0527	0.1	2135.6
65	12.5	1.0964	0.1	2664.2
66	10.757	1.2257	0.1	3108.
67	9.0648	1.3641	0.1	3583.6
68	7.4833	1.4517	0.1	3956.2
69	6.1284	2.4333	0.1	4393.4
70	3.8734	2.0751	0.1	5216.
71	1.8956	2.0259	0.1	5170.
72	16.444	1.0083	0.1	1482.5
73	20.37	1.945	0.1	619.62
74	19.237	3.5712	0.1	1119.8
75	20.111	4.2708	0.1	662.07
76	22.271	4.	0.1	382.39
77	22.271	2.	0.1	380.
78	17.977	3.4725	0.1	2151.1
79	18.273	3.2377	0.1	2338.4
80	9.1748	2.8313	0.1	3686.8
81	17.014	1.6775	0.1	1490.8
82	16.871	4.7727	0.1	1213.3
83	16.778	2.3828	0.1	1833.3
84	18.574	3.3966	0.1	2137.8
85	17.597	2.9256	0.1	2121.1
86	18.142	3.4815	0.1	2192.3
87	18.167	1.	0.1	1467.
88	18.167	1.5	0.1	2219.6
89	18.167	2.	0.1	5086.1
90	18.	2.	0.1	3806.6
91	18.	1.5	0.1	2266.9
92	18.	1.	0.1	1520.5
93	18.167	5.	0.1	1284.2
94	18.167	4.5	0.1	2270.5
95	18.167	4.	0.1	6044.
96	18.	4.	0.1	5167.9
97	18.	4.5	0.1	1308.2
98	18.	5.	0.1	1291.1
99	18.167	6.	0.1	588.13
100	20.111	6.	0.1	494.3
101	22.056	6.	0.1	381.52
102	24.	6.	0.1	224.95
103	24.	4.	0.1	228.78
104	24.	2.	0.1	228.97
105	1.7484e-014	2.	0.1	7787.5
106	3.4968e-014	4.	0.1	7811.2
107	3.937e-014	6.	0.1	6623.5
108	2.	6.	0.1	5201.4
109	4.	6.	0.1	5567.3
110	6.	6.	0.1	4762.
111	8.	6.	0.1	3936.9
112	10.	6.	0.1	3231.9
113	12.	6.	0.1	2833.6
114	14.	6.	0.1	2340.1
115	16.	6.	0.1	1538.5
116	17.	6.	0.1	797.68
117	18.	6.	0.1	640.69
118	24.	0.	0.1	228.09
119	22.056	0.	0.1	379.09
120	20.111	0.	0.1	491.74
121	18.167	0.	0.1	631.66
122	18.	0.	0.1	1103.8
123	16.2	2.5113e-030	0.1	1350.9
124	14.4	2.2323e-030	0.1	2101.9
125	12.6	1.9532e-030	0.1	2609.8
126	10.8	1.6742e-030	0.1	3131.7
127	9.	1.3952e-030	0.1	3692.8
128	7.2	1.1161e-030	0.1	4245.6
129	5.4	8.371e-031	0.1	4904.4
130	3.6	5.5806e-031	0.1	5590.8
131	1.8	2.7903e-031	0.1	5168.1
132	0.	0.	0.1	6419.4
133	1.8	2.7903e-031	0.	892.85
134	3.6	5.5806e-031	0.	-249.1
135	5.4	8.371e-031	0.	20.159
136	7.2	1.1161e-030	0.	10.447
137	9.	1.3952e-030	0.	9.326
138	10.8	1.6742e-030	0.	-9.9106
139	12.6	1.9532e-030	0.	58.229
140	14.4	2.2323e-030	0.	122.14
141	16.2	2.5113e-030	0.	81.584
142	18.	0.	0.	-100.92
143	0.	0.	0.	-2891.8
144	20.111	0.	0.	75.22
145	22.056	0.	0.	28.798
146	18.167	0.	0.	-43.297
147	24.	0.	0.	10.584
148	17.	6.	0.	245.
149	16.	6.	0.	170.22
150	14.	6.	0.	76.623
151	12.	6.	0.	50.128
152	10.	6.	0.	-25.063
153	8.	6.	0.	104.79
154	6.	6.	0.	28.06
