Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.142	3.4815	0.	-2192.3
2	17.597	2.9256	0.	-2121.1
3	18.574	3.3966	0.	-2137.8
4	16.778	2.3828	0.	-1833.3
5	16.871	4.7727	0.	-1213.3
6	17.014	1.6775	0.	-1490.8
7	9.1748	2.8313	0.	-3686.8
8	18.273	3.2377	0.	-2338.4
9	17.977	3.4725	0.	-2151.1
10	22.271	2.	0.	-380.
11	22.271	4.	0.	-382.39
12	20.111	4.2708	0.	-662.07
13	19.237	3.5712	0.	-1119.8
14	20.37	1.945	0.	-619.62
15	16.444	1.0083	0.	-1482.5
16	1.8956	2.0259	0.	-5170.
17	3.8734	2.0751	0.	-5216.
18	6.1284	2.4333	0.	-4393.4
19	7.4833	1.4517	0.	-3956.2
20	9.0648	1.3641	0.	-3583.6
21	10.757	1.2257	0.	-3108.
22	12.5	1.0964	0.	-2664.2
23	14.398	1.0527	0.	-2135.6
24	15.551	2.2433	0.	-1966.3
25	1.9477	4.0238	0.	-5149.2
26	15.743	4.6924	0.	-1856.9
27	13.896	4.6518	0.	-2323.8
28	12.075	4.5453	0.	-2804.1
29	9.9975	4.3812	0.	-3191.4
30	7.8398	4.4719	0.	-3933.5
31	5.817	4.2384	0.	-4483.6
32	3.9198	4.0594	0.	-5234.3
33	16.776	3.4954	0.	-1785.5
34	15.55	3.444	0.	-1997.7
35	14.206	2.1047	0.	-2258.8
36	7.8223	3.0829	0.	-3897.6
37	13.946	3.3999	0.	-2276.8
38	12.195	2.8738	0.	-2818.1
39	10.93	3.0428	0.	-2937.3
40	10.571	2.4956	0.	-2981.
41	18.645	2.694	0.	-1540.6
42	19.222	2.5031	0.	-1241.6
43	12.515	2.0748	0.	-2671.7
44	12.515	2.0748	0.1	-70.961
45	19.222	2.5031	0.1	-110.08
46	18.645	2.694	0.1	-673.14
47	10.571	2.4956	0.1	-101.92
48	10.93	3.0428	0.1	-271.69
49	12.195	2.8738	0.1	-31.543
50	13.946	3.3999	0.1	-81.281
51	7.8223	3.0829	0.1	-47.422
52	14.206	2.1047	0.1	-81.202
53	15.55	3.444	0.1	-74.882
54	16.776	3.4954	0.1	-57.376
55	3.9198	4.0594	0.1	208.1
56	5.817	4.2384	0.1	-73.606
57	7.8398	4.4719	0.1	-34.192
58	9.9975	4.3812	0.1	-16.061
59	12.075	4.5453	0.1	-57.045
60	13.896	4.6518	0.1	-63.682
61	15.743	4.6924	0.1	-87.379
62	1.9477	4.0238	0.1	-1096.9
63	15.551	2.2433	0.1	-97.69
64	14.398	1.0527	0.1	-75.841
65	12.5	1.0964	0.1	-50.601
66	10.757	1.2257	0.1	-22.539
67	9.0648	1.3641	0.1	-48.794
68	7.4833	1.4517	0.1	20.592
69	6.1284	2.4333	0.1	-71.852
70	3.8734	2.0751	0.1	194.11
71	1.8956	2.0259	0.1	-1077.4
72	16.444	1.0083	0.1	-244.44
73	20.37	1.945	0.1	-20.679
74	19.237	3.5712	0.1	-128.01
75	20.111	4.2708	0.1	-17.11
76	22.271	4.	0.1	-20.924
77	22.271	2.	0.1	-15.795
78	17.977	3.4725	0.1	-733.81
79	18.273	3.2377	0.1	-574.86
80	9.1748	2.8313	0.1	-44.557
81	17.014	1.6775	0.1	-237.58
82	16.871	4.7727	0.1	-461.87
83	16.778	2.3828	0.1	-173.97
84	18.574	3.3966	0.1	-329.58
85	17.597	2.9256	0.1	-842.58
86	18.142	3.4815	0.1	-952.98
87	18.167	1.	0.1	104.32
88	18.167	1.5	0.1	78.702
89	18.167	2.	0.1	172.74
90	18.	2.	0.1	-69.105
91	18.	1.5	0.1	-867.31
92	18.	1.	0.1	2.1574
