Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.142,3.4815,0,0.00027733,2771.4,0.00017134,952.98,3.0071e-05,-108.47,-0.00024727,-2192.3,1.4004
2,17.597,2.9256,0,0.00026999,2698,0.000148,842.58,6.1483e-05,192.49,-0.00024644,-2121.1,1.3302
3,18.574,3.3966,0,0.00022983,2296.7,0.00010563,329.58,5.3502e-05,-62.062,-0.00022276,-2137.8,1.4574
4,16.778,2.3828,0,0.00019075,1906.1,7.9522e-05,173.97,5.003e-05,-47.622,-0.00018763,-1833.3,1.2269
5,16.871,4.7727,0,0.00015166,1515.6,8.4208e-05,461.87,3.111e-05,62.907,-0.00013874,-1213.3,1.2363
6,17.014,1.6775,0,0.00016094,1608.3,7.4264e-05,237.58,3.7567e-05,-38.146,-0.00015577,-1490.8,1.2551
7,9.1748,2.8313,0,0.0003692,3689.4,0.00012755,44.557,0.00011619,-40.803,-0.00036906,-3686.8,0.41605
8,18.273,3.2377,0,0.00026422,2640.4,0.00013814,574.86,4.7938e-05,-102.91,-0.00024958,-2338.4,1.4178
9,17.977,3.4725,0,0.00026956,2693.7,0.00013462,733.81,7.6659e-05,298.34,-0.00024935,-2151.1,1.3789
10,22.271,2,0,3.9189e-05,391.62,1.3888e-05,15.795,1.2758e-05,7.3024,-3.8789e-05,-380,1.9626
11,22.271,4,0,3.9378e-05,393.51,1.4704e-05,20.924,1.199e-05,0.53349,-3.8974e-05,-382.39,1.9627
12,20.111,4.2708,0,6.5547e-05,655.02,2.4706e-05,17.11,1.7873e-05,-34.227,-6.5687e-05,-662.07,1.6647
13,19.237,3.5712,0,0.00011937,1192.9,4.9484e-05,128.01,3.3675e-05,9.2323,-0.00011659,-1119.8,1.5462
14,20.37,1.945,0,6.1931e-05,618.88,2.3345e-05,20.679,1.7311e-05,-24.66,-6.1874e-05,-619.62,1.7001
15,16.444,1.0083,0,0.00016278,1626.7,7.2726e-05,244.44,4.2972e-05,20.877,-0.00015711,-1482.5,1.1831
16,1.8956,2.0259,0,0.00055198,5516,0.00031066,1077.4,3.7821e-05,-972.62,-0.00052082,-5170,0.018649
17,3.8734,2.0751,0,0.00047375,4734.2,0.00018038,-194.11,9.5134e-05,-834.63,-0.00048798,-5216,0.077812
18,6.1284,2.4333,0,0.00043369,4333.9,0.00015902,71.852,0.00012228,-204.18,-0.00043528,-4393.4,0.19251
19,7.4833,1.4517,0,0.00039147,3912,0.00013083,-20.592,0.00012451,-68.092,-0.00039296,-3956.2,0.28012
20,9.0648,1.3641,0,0.00036062,3603.7,0.00012353,48.794,0.00011579,-9.336,-0.00035991,-3583.6,0.40351
21,10.757,1.2257,0,0.00031118,3109.7,0.00010554,22.539,9.9931e-05,-19.565,-0.00031111,-3108,0.5554
22,12.5,1.0964,0,0.00026775,2675.7,9.4012e-05,50.601,8.3365e-05,-29.397,-0.0002673,-2664.2,0.73051
23,14.398,1.0527,0,0.00021881,2186.5,7.7286e-05,75.841,7.053e-05,25.081,-0.00021704,-2135.6,0.93996
24,15.551,2.2433,0,0.00020176,2016.2,7.4757e-05,97.69,6.156e-05,-1.4682,-0.00019994,-1966.3,1.0774
25,1.9477,4.0238,0,0.00055161,5512.3,0.00031168,1096.9,3.7227e-05,-965.24,-0.00051962,-5149.2,0.019702
26,15.743,4.6924,0,0.00019237,1922.3,6.8657e-05,87.379,6.2704e-05,42.652,-0.00019012,-1856.9,1.0987
27,13.896,4.6518,0,0.00023436,2342,8.4108e-05,63.682,7.1616e-05,-30.178,-0.00023365,-2323.8,0.88368
28,12.075,4.5453,0,0.00028439,2841.9,9.7708e-05,57.045,9.2532e-05,18.16,-0.00028309,-2804.1,0.68755
29,9.9975,4.3812,0,0.00031062,3104,0.00011367,16.061,8.462e-05,-202.23,-0.00031321,-3191.4,0.48667
30,7.8398,4.4719,0,0.00039365,3933.7,0.00013446,34.192,0.00012531,-34.568,-0.00039361,-3933.5,0.30714
31,5.817,4.2384,0,0.00044396,4436.5,0.00016133,73.606,0.00012776,-178.6,-0.00044521,-4483.6,0.17279
32,3.9198,4.0594,0,0.00047503,4747,0.00017934,-208.1,9.6955e-05,-827.11,-0.0004896,-5234.3,0.07953
33,16.776,3.4954,0,0.00017895,1788.3,6.6592e-05,57.376,5.134e-05,-57.228,-0.00017867,-1785.5,1.2267
34,15.55,3.444,0,0.00020472,2045.8,7.2801e-05,74.882,6.5511e-05,20.11,-0.00020305,-1997.7,1.0775
35,14.206,2.1047,0,0.00022874,2285.8,8.3746e-05,81.202,6.8788e-05,-31.183,-0.00022768,-2258.8,0.9203
36,7.8223,3.0829,0,0.00038401,3837.4,0.00013933,47.422,0.00010936,-177.73,-0.00038573,-3897.6,0.30803
37,13.946,3.3999,0,0.0002288,2286.4,8.5608e-05,81.281,6.5562e-05,-69.337,-0.00022823,-2276.8,0.89148
38,12.195,2.8738,0,0.00027967,2794.8,9.8917e-05,31.543,8.3844e-05,-81.713,-0.00028035,-2818.1,0.70203
39,10.93,3.0428,0,0.0003118,3115.9,0.00012167,271.69,9.5655e-05,76.245,-0.00030542,-2937.3,0.57543
40,10.571,2.4956,0,0.0002973,2970.9,0.00011315,101.92,8.1423e-05,-136.43,-0.00029717,-2981,0.54095
41,18.645,2.694,0,0.00019848,1983.5,0.00011576,673.14,3.6137e-05,74.866,-0.00017887,-1540.6,1.4669
42,19.222,2.5031,0,0.00012885,1287.6,5.2991e-05,110.08,3.4413e-05,-29.506,-0.00012691,-1241.6,1.5441
43,12.515,2.0748,0,0.00026908,2688.9,9.6642e-05,70.961,8.1896e-05,-39.837,-0.00026838,-2671.7,0.73474
44,12.515,2.0748,0.1,0.00026908,2688.9,0.00026838,2671.7,-8.1896e-05,39.837,-9.6642e-05,-70.961,0.73474
45,19.222,2.5031,0.1,0.00012885,1287.6,0.00012691,1241.6,-3.4413e-05,29.506,-5.2991e-05,-110.08,1.5441
46,18.645,2.694,0.1,0.00019848,1983.5,0.00017887,1540.6,-3.6137e-05,-74.866,-0.00011576,-673.14,1.4669
47,10.571,2.4956,0.1,0.0002973,2970.9,0.00029717,2981,-8.1423e-05,136.43,-0.00011315,-101.92,0.54095
48,10.93,3.0428,0.1,0.0003118,3115.9,0.00030542,2937.3,-9.5655e-05,-76.245,-0.00012167,-271.69,0.57543
49,12.195,2.8738,0.1,0.00027967,2794.8,0.00028035,2818.1,-8.3844e-05,81.713,-9.8917e-05,-31.543,0.70203
50,13.946,3.3999,0.1,0.0002288,2286.4,0.00022823,2276.8,-6.5562e-05,69.337,-8.5608e-05,-81.281,0.89148
51,7.8223,3.0829,0.1,0.00038401,3837.4,0.00038573,3897.6,-0.00010936,177.73,-0.00013933,-47.422,0.30803
52,14.206,2.1047,0.1,0.00022874,2285.8,0.00022768,2258.8,-6.8788e-05,31.183,-8.3746e-05,-81.202,0.9203
53,15.55,3.444,0.1,0.00020472,2045.8,0.00020305,1997.7,-6.5511e-05,-20.11,-7.2801e-05,-74.882,1.0775
54,16.776,3.4954,0.1,0.00017895,1788.3,0.00017867,1785.5,-5.134e-05,57.228,-6.6592e-05,-57.376,1.2267
55,3.9198,4.0594,0.1,0.00047503,4747,0.0004896,5234.3,-9.6955e-05,827.11,-0.00017934,208.1,0.07953
56,5.817,4.2384,0.1,0.00044396,4436.5,0.00044521,4483.6,-0.00012776,178.6,-0.00016133,-73.606,0.17279
57,7.8398,4.4719,0.1,0.00039365,3933.7,0.00039361,3933.5,-0.00012531,34.568,-0.00013446,-34.192,0.30714
58,9.9975,4.3812,0.1,0.00031062,3104,0.00031321,3191.4,-8.462e-05,202.23,-0.00011367,-16.061,0.48667
59,12.075,4.5453,0.1,0.00028439,2841.9,0.00028309,2804.1,-9.2532e-05,-18.16,-9.7708e-05,-57.045,0.68755
60,13.896,4.6518,0.1,0.00023436,2342,0.00023365,2323.8,-7.1616e-05,30.178,-8.4108e-05,-63.682,0.88368
61,15.743,4.6924,0.1,0.00019237,1922.3,0.00019012,1856.9,-6.2704e-05,-42.652,-6.8657e-05,-87.379,1.0987
62,1.9477,4.0238,0.1,0.00055161,5512.3,0.00051962,5149.2,-3.7227e-05,965.24,-0.00031168,-1096.9,0.019702
63,15.551,2.2433,0.1,0.00020176,2016.2,0.00019994,1966.3,-6.156e-05,1.4682,-7.4757e-05,-97.69,1.0774
64,14.398,1.0527,0.1,0.00021881,2186.5,0.00021704,2135.6,-7.053e-05,-25.081,-7.7286e-05,-75.841,0.93996
65,12.5,1.0964,0.1,0.00026775,2675.7,0.0002673,2664.2,-8.3365e-05,29.397,-9.4012e-05,-50.601,0.73051
66,10.757,1.2257,0.1,0.00031118,3109.7,0.00031111,3108,-9.9931e-05,19.565,-0.00010554,-22.539,0.5554
67,9.0648,1.3641,0.1,0.00036062,3603.7,0.00035991,3583.6,-0.00011579,9.336,-0.00012353,-48.794,0.40351
68,7.4833,1.4517,0.1,0.00039147,3912,0.00039296,3956.2,-0.00012451,68.092,-0.00013083,20.592,0.28012
69,6.1284,2.4333,0.1,0.00043369,4333.9,0.00043528,4393.4,-0.00012228,204.18,-0.00015902,-71.852,0.19251
70,3.8734,2.0751,0.1,0.00047375,4734.2,0.00048798,5216,-9.5134e-05,834.63,-0.00018038,194.11,0.077812
71,1.8956,2.0259,0.1,0.00055198,5516,0.00052082,5170,-3.7821e-05,972.62,-0.00031066,-1077.4,0.018649
72,16.444,1.0083,0.1,0.00016278,1626.7,0.00015711,1482.5,-4.2972e-05,-20.877,-7.2726e-05,-244.44,1.1831
73,20.37,1.945,0.1,6.1931e-05,618.88,6.1874e-05,619.62,-1.7311e-05,24.66,-2.3345e-05,-20.679,1.7001
74,19.237,3.5712,0.1,0.00011937,1192.9,0.00011659,1119.8,-3.3675e-05,-9.2323,-4.9484e-05,-128.01,1.5462
75,20.111,4.2708,0.1,6.5547e-05,655.02,6.5687e-05,662.07,-1.7873e-05,34.227,-2.4706e-05,-17.11,1.6647
76,22.271,4,0.1,3.9378e-05,393.51,3.8974e-05,382.39,-1.199e-05,-0.53346,-1.4704e-05,-20.924,1.9627
77,22.271,2,0.1,3.9189e-05,391.62,3.8789e-05,380,-1.2758e-05,-7.3024,-1.3888e-05,-15.795,1.9626
78,17.977,3.4725,0.1,0.00026956,2693.7,0.00024935,2151.1,-7.6659e-05,-298.34,-0.00013462,-733.81,1.3789
79,18.273,3.2377,0.1,0.00026422,2640.4,0.00024958,2338.4,-4.7938e-05,102.91,-0.00013814,-574.86,1.4178
80,9.1748,2.8313,0.1,0.0003692,3689.4,0.00036906,3686.8,-0.00011619,40.803,-0.00012755,-44.557,0.41605
81,17.014,1.6775,0.1,0.00016094,1608.3,0.00015577,1490.8,-3.7567e-05,38.146,-7.4264e-05,-237.58,1.2551
82,16.871,4.7727,0.1,0.00015166,1515.6,0.00013874,1213.3,-3.111e-05,-62.907,-8.4208e-05,-461.87,1.2363
83,16.778,2.3828,0.1,0.00019075,1906.1,0.00018763,1833.3,-5.003e-05,47.622,-7.9522e-05,-173.97,1.2269
84,18.574,3.3966,0.1,0.00022983,2296.7,0.00022276,2137.8,-5.3502e-05,62.062,-0.00010563,-329.58,1.4574
85,17.597,2.9256,0.1,0.00026999,2698,0.00024644,2121.1,-6.1483e-05,-192.49,-0.000148,-842.58,1.3302
86,18.142,3.4815,0.1,0.00027733,2771.4,0.00024727,2192.3,-3.0071e-05,108.47,-0.00017134,-952.98,1.4004
87,18.167,1,0.1,0.00012729,1272.1,0.00013309,1467,-2.0792e-05,310.75,-4.8266e-05,104.32,1.4003
88,18.167,1.5,0.1,0.00019734,1972,0.00020375,2219.6,-2.8123e-05,477.4,-8.1187e-05,78.702,1.4013
89,18.167,2,0.1,0.0004634,4630.8,0.00047676,5086.1,-9.3367e-05,802.4,-0.00017717,172.74,1.4025
90,18,2,0.1,0.00036667,3664.2,0.00037003,3806.6,-8.3512e-05,398.82,-0.00014579,-69.105,1.3808
91,18,1.5,0.1,0.00027584,2756.5,0.00024824,2266.9,-2.4267e-05,219.35,-0.00016889,-867.31,1.379
92,18,1,0.1,0.00014236,1422.6,0.00014487,1520.5,-2.8418e-05,218.49,-5.7211e-05,2.1574,1.3768
93,18.167,5,0.1,0.00010943,1093.6,0.0001152,1284.2,-1.7057e-05,290.49,-4.0734e-05,112.6,1.4004
94,18.167,4.5,0.1,0.0001934,1932.7,0.00020295,2270.5,-2.4503e-05,561.49,-7.6202e-05,173.05,1.4013
95,18.167,4,0.1,0.00055469,5543,0.00056984,6044,-0.00012087,854.27,-0.0002073,204.83,1.4025
96,18,4,0.1,0.00048729,4869.5,0.00049326,5167.9,-8.6296e-05,813.29,-0.00020653,-90.095,1.3807
97,18,4.5,0.1,0.00019664,1965.1,0.0001558,1308.2,9.2296e-06,206.99,-0.00014615,-960.51,1.3787
98,18,5,0.1,0.00011604,1159.6,0.00012052,1291.1,-3.3251e-05,135.79,-3.4386e-05,127.26,1.3767
99,18.167,6,0.1,4.8605e-05,485.71,5.2078e-05,588.13,-1.1531e-05,110.2,-1.3556e-05,94.986,1.3986
100,20.111,6,0.1,5.3931e-05,538.94,5.2238e-05,494.3,-1.5046e-05,-11.247,-2.3232e-05,-72.752,1.6633
101,22.056,6,0.1,3.9572e-05,395.45,3.9087e-05,381.52,-1.2628e-05,-7.0429,-1.4415e-05,-20.472,1.9318
102,24,6,0.1,2.127e-05,212.55,2.0684e-05,224.95,5.0413e-07,73.334,-1.1651e-05,-17.995,2.2032
103,24,4,0.1,2.1349e-05,213.34,2.1291e-05,228.78,-1.2575e-06,59.366,-1.0597e-05,-10.807,2.2039
104,24,2,0.1,2.0879e-05,208.64,2.117e-05,228.97,-1.9574e-06,55.2,-9.6269e-06,-2.4252,2.2038
105,1.7484e-14,2,0.1,0.00039332,3930.5,0.00052448,7787.5,8.7744e-06,3912.7,-5.7569e-06,3803.6,0
106,3.4968e-14,4,0.1,0.00039503,3947.5,0.0005264,7811.2,8.8126e-06,3922.3,-6.4477e-06,3807.6,0
107,3.937e-14,6,0.1,0.0003541,3538.6,0.00045859,6623.5,5.7684e-06,3221.2,-2.8604e-05,2962.9,0
108,2,6,0.1,0.00054721,5468.3,0.00052599,5201.4,-6.9304e-05,728.59,-0.00028537,-894.84,0.017628
109,4,6,0.1,0.00050791,5075.6,0.00052359,5567.3,-0.00011901,739.08,-0.00018063,276.09,0.075337
110,6,6,0.1,0.00047151,4711.8,0.00047308,4762,-0.00014306,132.6,-0.00016444,-28.06,0.17451
111,8,6,0.1,0.00039647,3962,0.00039545,3936.9,-0.00012058,59.66,-0.00014246,-104.79,0.3116
112,10,6,0.1,0.00031169,3114.8,0.00031538,3231.9,-8.5726e-05,218.11,-0.00011142,25.063,0.4802
113,12,6,0.1,0.00028421,2840.2,0.00028392,2833.6,-8.8002e-05,39.138,-9.9883e-05,-50.128,0.67379
114,14,6,0.1,0.00024057,2404,0.00023838,2340.1,-7.9846e-05,-50.962,-8.3261e-05,-76.623,0.89015
115,16,6,0.1,0.00016487,1647.5,0.0001609,1538.5,-4.9209e-05,-40.231,-6.651e-05,-170.22,1.1253
116,17,6,0.1,9.4611e-05,945.46,8.804e-05,797.68,-1.8633e-05,-3.8206,-5.0733e-05,-245,1.248
117,18,6,0.1,4.8254e-05,482.21,5.3518e-05,640.69,-7.0715e-06,185.45,-1.3731e-05,135.42,1.3725
118,24,0,0.1,2.1033e-05,210.18,2.0841e-05,228.09,-1.1123e-07,70.666,-1.0925e-05,-10.584,2.2029
119,22.056,0,0.1,3.985e-05,398.22,3.9174e-05,379.09,-1.244e-05,-8.7161,-1.5112e-05,-28.798,1.9315
120,20.111,0,0.1,5.3858e-05,538.21,5.2094e-05,491.74,-1.4972e-05,-12.169,-2.3364e-05,-75.22,1.663
121,18.167,0,0.1,5.6403e-05,563.64,5.8593e-05,631.66,-1.2631e-05,96.509,-1.9713e-05,43.297,1.3983
122,18,0,0.1,9.6037e-05,959.71,0.00010072,1103.8,-2.0367e-05,194.02,-3.2759e-05,100.92,1.3722
123,16.2,2.5113e-30,0.1,0.00013567,1355.8,0.00013498,1350.9,-3.3144e-05,87.65,-5.5668e-05,-81.584,1.1498
124,14.4,2.2323e-30,0.1,0.00021937,2192.2,0.00021625,2101.9,-7.1086e-05,-57.061,-7.9747e-05,-122.14,0.93615
125,12.6,1.9532e-30,0.1,0.000264,2638.2,0.000263,2609.8,-8.4023e-05,2.3618,-9.2087e-05,-58.229,0.73617
126,10.8,1.6742e-30,0.1,0.00031189,3116.8,0.0003124,3131.7,-0.00010174,19.982,-0.00010309,9.9107,0.55328
127,9,1.3952e-30,0.1,0.00036895,3687,0.00036915,3692.8,-0.00011951,21.272,-0.00012358,-9.326,0.3905
128,7.2,1.1161e-30,0.1,0.00042,4197.1,0.00042156,4245.6,-0.00012885,109.94,-0.00014488,-10.447,0.25152
