Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.7	2.1818	0.	4.3823e-004
2	18.7	2.3636	0.	3.4315e-004
3	18.7	2.5455	0.	3.0287e-004
4	18.7	2.7273	0.	2.8203e-004
5	18.7	2.9091	0.	2.7316e-004
6	18.7	3.0909	0.	2.7316e-004
7	18.7	3.2727	0.	2.8203e-004
8	18.7	3.4545	0.	3.0287e-004
9	18.7	3.6364	0.	3.4315e-004
10	18.7	3.8182	0.	4.3823e-004
11	18.867	2.1818	0.	4.2552e-004
12	18.867	2.3636	0.	3.3883e-004
13	18.867	2.5455	0.	2.9783e-004
14	18.867	2.7273	0.	2.769e-004
15	18.867	2.9091	0.	2.6795e-004
16	18.867	3.0909	0.	2.6795e-004
17	18.867	3.2727	0.	2.769e-004
18	18.867	3.4545	0.	2.9783e-004
19	18.867	3.6364	0.	3.3883e-004
20	18.867	3.8182	0.	4.2552e-004
21	18.517	5.8182	0.	2.5612e-005
22	18.517	5.6364	0.	3.7941e-005
23	18.517	5.4545	0.	5.369e-005
24	18.517	5.2727	0.	7.1575e-005
25	18.517	5.0909	0.	9.1935e-005
26	18.517	4.9091	0.	1.1569e-004
27	18.517	4.7273	0.	1.4449e-004
28	18.517	4.5455	0.	1.815e-004
29	18.517	4.3636	0.	2.3333e-004
30	18.517	4.1818	0.	3.0995e-004
31	18.517	4.	0.	3.6056e-004
32	18.517	3.8182	0.	3.3045e-004
33	18.517	3.6364	0.	3.0649e-004
34	18.517	3.4545	0.	2.8475e-004
35	18.517	3.2727	0.	2.723e-004
36	18.517	3.0909	0.	2.664e-004
37	18.517	2.9091	0.	2.664e-004
38	18.517	2.7273	0.	2.723e-004
39	18.517	2.5455	0.	2.8475e-004
40	18.517	2.3636	0.	3.0649e-004
41	18.517	2.1818	0.	3.3045e-004
42	18.517	2.	0.	3.6056e-004
43	18.517	1.8182	0.	3.0995e-004
44	18.517	1.6364	0.	2.3333e-004
45	18.517	1.4545	0.	1.815e-004
46	18.517	1.2727	0.	1.4449e-004
47	18.517	1.0909	0.	1.1569e-004
48	18.517	0.90909	0.	9.1935e-005
49	18.517	0.72727	0.	7.1575e-005
50	18.517	0.54545	0.	5.369e-005
51	18.517	0.36364	0.	3.7941e-005
52	18.517	0.18182	0.	2.5612e-005
53	18.333	5.8182	0.	4.0144e-005
54	18.333	5.6364	0.	4.7281e-005
55	18.333	5.4545	0.	5.8755e-005
56	18.333	5.2727	0.	7.3315e-005
57	18.333	5.0909	0.	9.0649e-005
58	18.333	4.9091	0.	1.1102e-004
59	18.333	4.7273	0.	1.3524e-004
60	18.333	4.5455	0.	1.6382e-004
61	18.333	4.3636	0.	1.9789e-004
62	18.333	4.1818	0.	2.3095e-004
63	18.333	4.	0.	2.4874e-004
64	18.333	3.8182	0.	2.5834e-004
65	18.333	3.6364	0.	2.5948e-004
66	18.333	3.4545	0.	2.5683e-004
67	18.333	3.2727	0.	2.5326e-004
68	18.333	3.0909	0.	2.5113e-004
69	18.333	2.9091	0.	2.5113e-004
70	18.333	2.7273	0.	2.5326e-004
71	18.333	2.5455	0.	2.5683e-004
72	18.333	2.3636	0.	2.5948e-004
73	18.333	2.1818	0.	2.5834e-004
74	18.333	2.	0.	2.4874e-004
75	18.333	1.8182	0.	2.3095e-004
76	18.333	1.6364	0.	1.9789e-004
77	18.333	1.4545	0.	1.6382e-004
78	18.333	1.2727	0.	1.3524e-004
79	18.333	1.0909	0.	1.1102e-004
80	18.333	0.90909	0.	9.0649e-005
81	18.333	0.72727	0.	7.3315e-005
82	18.333	0.54545	0.	5.8755e-005
83	18.333	0.36364	0.	4.7281e-005
84	18.333	0.18182	0.	4.0144e-005
85	18.15	5.8182	0.	5.6068e-005
86	18.15	5.6364	0.	6.1798e-005
87	18.15	5.4545	0.	7.0867e-005
88	18.15	5.2727	0.	8.2909e-005
89	18.15	5.0909	0.	9.7665e-005
90	18.15	4.9091	0.	1.1503e-004
91	18.15	4.7273	0.	1.3493e-004
92	18.15	4.5455	0.	1.5706e-004
93	18.15	4.3636	0.	1.7936e-004
94	18.15	4.1818	0.	1.9874e-004
95	18.15	4.	0.	2.1262e-004
96	18.15	3.8182	0.	2.216e-004
97	18.15	3.6364	0.	2.2816e-004
98	18.15	3.4545	0.	2.3159e-004
99	18.15	3.2727	0.	2.329e-004
100	18.15	3.0909	0.	2.3323e-004
101	18.15	2.9091	0.	2.3323e-004
102	18.15	2.7273	0.	2.329e-004
103	18.15	2.5455	0.	2.3159e-004
104	18.15	2.3636	0.	2.2816e-004
105	18.15	2.1818	0.	2.216e-004
106	18.15	2.	0.	2.1262e-004
107	18.15	1.8182	0.	1.9874e-004
108	18.15	1.6364	0.	1.7936e-004
109	18.15	1.4545	0.	1.5706e-004
110	18.15	1.2727	0.	1.3493e-004
111	18.15	1.0909	0.	1.1503e-004
112	18.15	0.90909	0.	9.7665e-005
113	18.15	0.72727	0.	8.2909e-005
114	18.15	0.54545	0.	7.0867e-005
115	18.15	0.36364	0.	6.1798e-005
116	18.15	0.18182	0.	5.6068e-005
117	17.967	5.8182	0.	7.1326e-005
118	17.967	5.6364	0.	7.6583e-005
119	17.967	5.4545	0.	8.4234e-005
120	17.967	5.2727	0.	9.4275e-005
121	17.967	5.0909	0.	1.0657e-004
122	17.967	4.9091	0.	1.2087e-004
123	17.967	4.7273	0.	1.3675e-004
124	17.967	4.5455	0.	1.534e-004
125	17.967	4.3636	0.	1.6946e-004
126	17.967	4.1818	0.	1.8312e-004
127	17.967	4.	0.	1.9378e-004
128	17.967	3.8182	0.	2.0191e-004
129	17.967	3.6364	0.	2.0814e-004
130	17.967	3.4545	0.	2.1273e-004
131	17.967	3.2727	0.	2.1556e-004
132	17.967	3.0909	0.	2.1686e-004
133	17.967	2.9091	0.	2.1686e-004
134	17.967	2.7273	0.	2.1556e-004
135	17.967	2.5455	0.	2.1273e-004
136	17.967	2.3636	0.	2.0814e-004
137	17.967	2.1818	0.	2.0191e-004
138	17.967	2.	0.	1.9378e-004
139	17.967	1.8182	0.	1.8312e-004
140	17.967	1.6364	0.	1.6946e-004
141	17.967	1.4545	0.	1.534e-004
142	17.967	1.2727	0.	1.3675e-004
143	17.967	1.0909	0.	1.2087e-004
144	17.967	0.90909	0.	1.0657e-004
145	17.967	0.72727	0.	9.4274e-005
146	17.967	0.54545	0.	8.4234e-005
147	17.967	0.36364	0.	7.6583e-005
148	17.967	0.18182	0.	7.1326e-005
149	17.783	5.8182	0.	8.5529e-005
150	17.783	5.6364	0.	9.0499e-005
151	17.783	5.4545	0.	9.7164e-005
152	17.783	5.2727	0.	1.0561e-004
153	17.783	5.0909	0.	1.1576e-004
154	17.783	4.9091	0.	1.2731e-004
