Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.7	2.1818	0.	-3993.5
2	18.7	2.3636	0.	-3176.7
3	18.7	2.5455	0.	-2812.9
4	18.7	2.7273	0.	-2627.1
5	18.7	2.9091	0.	-2547.8
6	18.7	3.0909	0.	-2547.8
7	18.7	3.2727	0.	-2627.1
8	18.7	3.4545	0.	-2812.9
9	18.7	3.6364	0.	-3176.7
10	18.7	3.8182	0.	-3993.5
11	18.867	2.1818	0.	-4033.1
12	18.867	2.3636	0.	-3178.3
13	18.867	2.5455	0.	-2791.
14	18.867	2.7273	0.	-2597.9
15	18.867	2.9091	0.	-2515.3
16	18.867	3.0909	0.	-2515.3
17	18.867	3.2727	0.	-2597.9
18	18.867	3.4545	0.	-2791.
19	18.867	3.6364	0.	-3178.3
20	18.867	3.8182	0.	-4033.1
21	18.517	5.8182	0.	-233.63
22	18.517	5.6364	0.	-317.25
23	18.517	5.4545	0.	-413.95
24	18.517	5.2727	0.	-517.66
25	18.517	5.0909	0.	-632.13
26	18.517	4.9091	0.	-764.35
27	18.517	4.7273	0.	-925.42
28	18.517	4.5455	0.	-1142.2
29	18.517	4.3636	0.	-1451.4
30	18.517	4.1818	0.	-2082.7
31	18.517	4.	0.	-2926.9
32	18.517	3.8182	0.	-2957.6
33	18.517	3.6364	0.	-2817.9
34	18.517	3.4545	0.	-2639.9
35	18.517	3.2727	0.	-2533.9
36	18.517	3.0909	0.	-2482.6
37	18.517	2.9091	0.	-2482.6
38	18.517	2.7273	0.	-2533.9
39	18.517	2.5455	0.	-2639.9
40	18.517	2.3636	0.	-2817.9
41	18.517	2.1818	0.	-2957.6
42	18.517	2.	0.	-2926.9
43	18.517	1.8182	0.	-2082.7
44	18.517	1.6364	0.	-1451.4
45	18.517	1.4545	0.	-1142.2
46	18.517	1.2727	0.	-925.42
47	18.517	1.0909	0.	-764.35
48	18.517	0.90909	0.	-632.13
49	18.517	0.72727	0.	-517.66
50	18.517	0.54545	0.	-413.95
51	18.517	0.36364	0.	-317.25
52	18.517	0.18182	0.	-233.63
53	18.333	5.8182	0.	-384.29
54	18.333	5.6364	0.	-433.27
55	18.333	5.4545	0.	-507.02
56	18.333	5.2727	0.	-597.28
57	18.333	5.0909	0.	-703.56
58	18.333	4.9091	0.	-829.96
59	18.333	4.7273	0.	-985.73
60	18.333	4.5455	0.	-1184.2
61	18.333	4.3636	0.	-1451.6
62	18.333	4.1818	0.	-1781.6
63	18.333	4.	0.	-2089.
64	18.333	3.8182	0.	-2315.5
65	18.333	3.6364	0.	-2394.7
66	18.333	3.4545	0.	-2391.1
67	18.333	3.2727	0.	-2367.
68	18.333	3.0909	0.	-2350.3
69	18.333	2.9091	0.	-2350.3
70	18.333	2.7273	0.	-2367.
71	18.333	2.5455	0.	-2391.1
72	18.333	2.3636	0.	-2394.7
73	18.333	2.1818	0.	-2315.5
74	18.333	2.	0.	-2089.
