Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.7	2.1818	0.	1.1674e-004
2	18.7	2.3636	0.	8.8499e-005
3	18.7	2.5455	0.	8.0037e-005
4	18.7	2.7273	0.	7.5051e-005
5	18.7	2.9091	0.	7.3051e-005
6	18.7	3.0909	0.	7.3051e-005
7	18.7	3.2727	0.	7.5051e-005
8	18.7	3.4545	0.	8.0037e-005
9	18.7	3.6364	0.	8.8499e-005
10	18.7	3.8182	0.	1.1674e-004
11	18.867	2.1818	0.	1.1938e-004
12	18.867	2.3636	0.	9.0879e-005
13	18.867	2.5455	0.	8.0976e-005
14	18.867	2.7273	0.	7.5338e-005
15	18.867	2.9091	0.	7.3111e-005
16	18.867	3.0909	0.	7.3111e-005
17	18.867	3.2727	0.	7.5338e-005
18	18.867	3.4545	0.	8.0976e-005
19	18.867	3.6364	0.	9.0879e-005
20	18.867	3.8182	0.	1.1938e-004
21	18.517	5.8182	0.	5.7982e-006
22	18.517	5.6364	0.	6.8344e-006
23	18.517	5.4545	0.	7.1322e-006
24	18.517	5.2727	0.	7.0695e-006
25	18.517	5.0909	0.	6.7865e-006
26	18.517	4.9091	0.	6.3492e-006
27	18.517	4.7273	0.	6.0513e-006
28	18.517	4.5455	0.	5.6954e-006
29	18.517	4.3636	0.	7.7994e-006
30	18.517	4.1818	0.	1.6259e-005
31	18.517	4.	0.	4.1947e-005
32	18.517	3.8182	0.	7.8787e-005
33	18.517	3.6364	0.	7.7812e-005
34	18.517	3.4545	0.	7.5009e-005
35	18.517	3.2727	0.	7.225e-005
36	18.517	3.0909	0.	7.1098e-005
37	18.517	2.9091	0.	7.1098e-005
38	18.517	2.7273	0.	7.225e-005
39	18.517	2.5455	0.	7.5009e-005
40	18.517	2.3636	0.	7.7812e-005
41	18.517	2.1818	0.	7.8787e-005
42	18.517	2.	0.	4.1947e-005
43	18.517	1.8182	0.	1.6259e-005
44	18.517	1.6364	0.	7.7994e-006
45	18.517	1.4545	0.	5.6954e-006
46	18.517	1.2727	0.	6.0513e-006
47	18.517	1.0909	0.	6.3492e-006
48	18.517	0.90909	0.	6.7865e-006
49	18.517	0.72727	0.	7.0695e-006
50	18.517	0.54545	0.	7.1322e-006
51	18.517	0.36364	0.	6.8344e-006
52	18.517	0.18182	0.	5.7982e-006
53	18.333	5.8182	0.	1.1611e-005
54	18.333	5.6364	0.	1.2e-005
55	18.333	5.4545	0.	1.2283e-005
56	18.333	5.2727	0.	1.2507e-005
57	18.333	5.0909	0.	1.2775e-005
58	18.333	4.9091	0.	1.3274e-005
59	18.333	4.7273	0.	1.4293e-005
60	18.333	4.5455	0.	1.6575e-005
61	18.333	4.3636	0.	2.1725e-005
62	18.333	4.1818	0.	3.2212e-005
63	18.333	4.	0.	4.9439e-005
64	18.333	3.8182	0.	6.2264e-005
65	18.333	3.6364	0.	6.7028e-005
66	18.333	3.4545	0.	6.8415e-005
67	18.333	3.2727	0.	6.8219e-005
68	18.333	3.0909	0.	6.7931e-005
69	18.333	2.9091	0.	6.7931e-005
70	18.333	2.7273	0.	6.8219e-005
71	18.333	2.5455	0.	6.8415e-005
72	18.333	2.3636	0.	6.7028e-005
73	18.333	2.1818	0.	6.2264e-005
74	18.333	2.	0.	4.9439e-005
75	18.333	1.8182	0.	3.2212e-005
76	18.333	1.6364	0.	2.1725e-005
77	18.333	1.4545	0.	1.6575e-005
78	18.333	1.2727	0.	1.4293e-005
79	18.333	1.0909	0.	1.3274e-005
80	18.333	0.90909	0.	1.2775e-005
81	18.333	0.72727	0.	1.2507e-005
82	18.333	0.54545	0.	1.2283e-005
83	18.333	0.36364	0.	1.2e-005
84	18.333	0.18182	0.	1.1611e-005
85	18.15	5.8182	0.	1.6896e-005
86	18.15	5.6364	0.	1.6979e-005
87	18.15	5.4545	0.	1.7222e-005
88	18.15	5.2727	0.	1.7615e-005
89	18.15	5.0909	0.	1.8254e-005
90	18.15	4.9091	0.	1.9311e-005
91	18.15	4.7273	0.	2.1124e-005
92	18.15	4.5455	0.	2.4219e-005
93	18.15	4.3636	0.	2.9099e-005
94	18.15	4.1818	0.	3.6954e-005
95	18.15	4.	0.	4.6039e-005
96	18.15	3.8182	0.	5.443e-005
97	18.15	3.6364	0.	6.0346e-005
98	18.15	3.4545	0.	6.2935e-005
99	18.15	3.2727	0.	6.4059e-005
100	18.15	3.0909	0.	6.442e-005
101	18.15	2.9091	0.	6.442e-005
102	18.15	2.7273	0.	6.4059e-005
103	18.15	2.5455	0.	6.2935e-005
104	18.15	2.3636	0.	6.0346e-005
105	18.15	2.1818	0.	5.443e-005
