Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.7	2.1818	0.	1.5304
2	18.7	2.3636	0.	1.5308
3	18.7	2.5455	0.	1.531
4	18.7	2.7273	0.	1.5312
5	18.7	2.9091	0.	1.5313
6	18.7	3.0909	0.	1.5313
7	18.7	3.2727	0.	1.5312
8	18.7	3.4545	0.	1.531
9	18.7	3.6364	0.	1.5308
10	18.7	3.8182	0.	1.5304
11	18.867	2.1818	0.	1.5532
12	18.867	2.3636	0.	1.5535
13	18.867	2.5455	0.	1.5537
14	18.867	2.7273	0.	1.5539
15	18.867	2.9091	0.	1.554
16	18.867	3.0909	0.	1.554
17	18.867	3.2727	0.	1.5539
18	18.867	3.4545	0.	1.5537
19	18.867	3.6364	0.	1.5535
20	18.867	3.8182	0.	1.5532
21	18.517	5.8182	0.	1.4988
22	18.517	5.6364	0.	1.4994
23	18.517	5.4545	0.	1.5001
24	18.517	5.2727	0.	1.5008
25	18.517	5.0909	0.	1.5015
26	18.517	4.9091	0.	1.5022
27	18.517	4.7273	0.	1.5029
28	18.517	4.5455	0.	1.5035
29	18.517	4.3636	0.	1.5042
30	18.517	4.1818	0.	1.5048
31	18.517	4.	0.	1.5053
32	18.517	3.8182	0.	1.5057
33	18.517	3.6364	0.	1.506
34	18.517	3.4545	0.	1.5063
35	18.517	3.2727	0.	1.5064
36	18.517	3.0909	0.	1.5065
37	18.517	2.9091	0.	1.5065
38	18.517	2.7273	0.	1.5064
39	18.517	2.5455	0.	1.5063
40	18.517	2.3636	0.	1.506
41	18.517	2.1818	0.	1.5057
42	18.517	2.	0.	1.5053
43	18.517	1.8182	0.	1.5048
44	18.517	1.6364	0.	1.5042
45	18.517	1.4545	0.	1.5035
46	18.517	1.2727	0.	1.5029
47	18.517	1.0909	0.	1.5022
48	18.517	0.90909	0.	1.5015
49	18.517	0.72727	0.	1.5008
50	18.517	0.54545	0.	1.5001
51	18.517	0.36364	0.	1.4994
52	18.517	0.18182	0.	1.4988
53	18.333	5.8182	0.	1.4748
54	18.333	5.6364	0.	1.4755
55	18.333	5.4545	0.	1.4762
56	18.333	5.2727	0.	1.4768
57	18.333	5.0909	0.	1.4775
58	18.333	4.9091	0.	1.4781
59	18.333	4.7273	0.	1.4787
60	18.333	4.5455	0.	1.4793
61	18.333	4.3636	0.	1.4799
62	18.333	4.1818	0.	1.4804
63	18.333	4.	0.	1.4808
64	18.333	3.8182	0.	1.4812
65	18.333	3.6364	0.	1.4815
