Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.7	2.1818	0.	649.4
2	18.7	2.3636	0.	465.48
3	18.7	2.5455	0.	389.64
4	18.7	2.7273	0.	350.77
5	18.7	2.9091	0.	333.73
6	18.7	3.0909	0.	333.73
7	18.7	3.2727	0.	350.77
8	18.7	3.4545	0.	389.64
9	18.7	3.6364	0.	465.48
10	18.7	3.8182	0.	649.4
11	18.867	2.1818	0.	410.52
12	18.867	2.3636	0.	391.01
13	18.867	2.5455	0.	340.62
14	18.867	2.7273	0.	312.89
15	18.867	2.9091	0.	299.76
16	18.867	3.0909	0.	299.76
17	18.867	3.2727	0.	312.89
18	18.867	3.4545	0.	340.62
19	18.867	3.6364	0.	391.01
20	18.867	3.8182	0.	410.52
21	18.517	5.8182	0.	42.868
22	18.517	5.6364	0.	103.56
23	18.517	5.4545	0.	192.69
24	18.517	5.2727	0.	298.81
25	18.517	5.0909	0.	421.95
26	18.517	4.9091	0.	565.82
27	18.517	4.7273	0.	738.5
28	18.517	4.5455	0.	949.57
29	18.517	4.3636	0.	1237.8
30	18.517	4.1818	0.	1480.8
31	18.517	4.	0.	1149.3
32	18.517	3.8182	0.	600.04
33	18.517	3.6364	0.	445.23
34	18.517	3.4545	0.	373.18
35	18.517	3.2727	0.	342.73
36	18.517	3.0909	0.	328.76
37	18.517	2.9091	0.	328.76
38	18.517	2.7273	0.	342.73
39	18.517	2.5455	0.	373.18
40	18.517	2.3636	0.	445.23
41	18.517	2.1818	0.	600.04
42	18.517	2.	0.	1149.3
43	18.517	1.8182	0.	1480.8
44	18.517	1.6364	0.	1237.8
45	18.517	1.4545	0.	949.57
46	18.517	1.2727	0.	738.5
47	18.517	1.0909	0.	565.82
48	18.517	0.90909	0.	421.95
49	18.517	0.72727	0.	298.81
50	18.517	0.54545	0.	192.69
51	18.517	0.36364	0.	103.56
52	18.517	0.18182	0.	42.868
53	18.333	5.8182	0.	32.017
54	18.333	5.6364	0.	70.395
55	18.333	5.4545	0.	136.13
56	18.333	5.2727	0.	220.04
57	18.333	5.0909	0.	318.39
58	18.333	4.9091	0.	430.01
59	18.333	4.7273	0.	554.75
60	18.333	4.5455	0.	683.9
61	18.333	4.3636	0.	800.35
62	18.333	4.1818	0.	823.85
63	18.333	4.	0.	651.65
64	18.333	3.8182	0.	462.1
65	18.333	3.6364	0.	360.24
66	18.333	3.4545	0.	320.47
67	18.333	3.2727	0.	300.86
68	18.333	3.0909	0.	292.87
69	18.333	2.9091	0.	292.87
70	18.333	2.7273	0.	300.86
71	18.333	2.5455	0.	320.47
72	18.333	2.3636	0.	360.24
73	18.333	2.1818	0.	462.1
74	18.333	2.	0.	651.65
75	18.333	1.8182	0.	823.85
76	18.333	1.6364	0.	800.35
77	18.333	1.4545	0.	683.9
78	18.333	1.2727	0.	554.75
79	18.333	1.0909	0.	430.01
80	18.333	0.90909	0.	318.39
81	18.333	0.72727	0.	220.04
82	18.333	0.54545	0.	136.13
83	18.333	0.36364	0.	70.395
84	18.333	0.18182	0.	32.017
85	18.15	5.8182	0.	32.229
86	18.15	5.6364	0.	67.063
87	18.15	5.4545	0.	119.34
88	18.15	5.2727	0.	186.06
89	18.15	5.0909	0.	263.85
90	18.15	4.9091	0.	349.06
91	18.15	4.7273	0.	435.91
92	18.15	4.5455	0.	513.91
93	18.15	4.3636	0.	558.27
94	18.15	4.1818	0.	538.74
95	18.15	4.	0.	456.16
96	18.15	3.8182	0.	358.12
97	18.15	3.6364	0.	294.8
98	18.15	3.4545	0.	265.04
99	18.15	3.2727	0.	251.86
100	18.15	3.0909	0.	246.9
101	18.15	2.9091	0.	246.9
102	18.15	2.7273	0.	251.86
103	18.15	2.5455	0.	265.04
104	18.15	2.3636	0.	294.8
105	18.15	2.1818	0.	358.12
106	18.15	2.	0.	456.16
107	18.15	1.8182	0.	538.74
108	18.15	1.6364	0.	558.27
109	18.15	1.4545	0.	513.91
110	18.15	1.2727	0.	435.91
111	18.15	1.0909	0.	349.06
112	18.15	0.90909	0.	263.85
113	18.15	0.72727	0.	186.06
114	18.15	0.54545	0.	119.34
115	18.15	0.36364	0.	67.063
116	18.15	0.18182	0.	32.229
117	17.967	5.8182	0.	32.948
118	17.967	5.6364	0.	68.052
119	17.967	5.4545	0.	112.52
120	17.967	5.2727	0.	165.92
