Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.5993	2.4011	0.	126.44
2	6.438	3.5304	0.	-73.714
3	6.7505	1.565	0.	-24.011
4	5.7383	3.0204	0.	21.131
5	4.3397	3.5943	0.	-142.17
6	7.704	3.5177	0.	-178.21
7	4.4899	0.64242	0.	-39.082
8	7.0445	0.5973	0.	11.963
9	4.802	4.7251	0.	-28.848
10	6.9057	4.7304	0.	-30.008
11	6.4958	5.0638	0.	-13.347
12	4.8386	5.4005	0.	7.1318
13	7.4939	1.9938	0.	-121.39
14	3.9898	1.7694	0.	21.786
15	6.6992	5.4611	0.	10.479
16	3.4172	0.90184	0.	45.983
17	3.9301	5.2134	0.	-29.032
18	2.6143	2.1415	0.	-276.37
19	1.4208	4.6951	0.	-200.56
20	1.1881	1.184	0.	-206.72
21	2.3607	1.0819	0.	-165.61
22	8.2555	0.77031	0.	22.555
23	7.9996	1.5353	0.	-4.0927
24	10.298	1.2099	0.	-11.508
25	11.417	1.2113	0.	-5.5563
26	12.582	1.1964	0.	-0.85126
27	13.732	1.1883	0.	-0.71193
28	14.88	1.1787	0.	-0.67978
29	16.027	1.1773	0.	-0.6265
30	17.16	1.1786	0.	-0.6872
31	18.3	1.1817	0.	-0.56473
32	19.433	1.187	0.	-0.62596
33	20.572	1.1903	0.	-0.57826
34	21.71	1.1904	0.	-0.61593
35	22.858	1.1956	0.	-0.62052
36	1.4636	3.5285	0.	-291.8
37	1.3254	2.3628	0.	-305.72
38	22.85	2.394	0.	-1.2655
39	22.85	3.6008	0.	-1.2308
40	22.853	4.808	0.	-0.64357
41	21.711	4.7941	0.	-0.60028
42	20.568	4.7935	0.	-0.64847
43	19.429	4.7529	0.	-0.57022
44	18.293	4.7186	0.	-0.51126
45	17.158	4.7007	0.	-0.53544
46	16.025	4.6938	0.	-0.59531
47	14.886	4.7306	0.	-0.56454
48	13.728	4.7642	0.	-0.8832
49	12.56	4.775	0.	-1.0255
50	11.364	4.7805	0.	-8.5125
51	10.155	4.7718	0.	-18.196
52	8.7844	4.7429	0.	-45.048
53	7.6758	5.2549	0.	-17.02
54	7.8093	2.7173	0.	-113.86
55	8.9224	3.5468	0.	-57.739
56	8.9245	2.2849	0.	-73.385
57	10.178	2.3832	0.	-25.573
58	11.369	2.4033	0.	-14.596
59	12.537	2.3811	0.	-2.88
60	13.711	2.3672	0.	-1.0093
61	14.875	2.3619	0.	-1.0239
62	16.024	2.3614	0.	-1.1003
63	17.159	2.3639	0.	-1.2066
64	18.298	2.3686	0.	-1.166
65	19.432	2.3741	0.	-1.2416
66	20.57	2.381	0.	-1.2021
67	21.707	2.3895	0.	-1.1863
68	2.9925	3.3014	0.	-347.52
69	21.698	3.594	0.	-1.2609
70	20.568	3.583	0.	-1.2318
71	19.426	3.5577	0.	-1.2426
72	18.292	3.5436	0.	-1.215
73	17.158	3.5331	0.	-1.1968
74	16.021	3.5278	0.	-1.1625
75	14.865	3.5366	0.	-1.2445
76	13.702	3.5592	0.	-1.154
77	12.528	3.5795	0.	-3.7981
78	11.335	3.5961	0.	-15.071
79	10.114	3.5728	0.	-28.34
80	7.437	4.2135	0.	-174.22
81	4.6962	1.1122	0.	-5.2817
82	4.2128	2.4803	0.	-145.68
83	2.9513	4.6931	0.	-152.51
84	5.0454	5.0521	0.	8.8281
85	4.2905	4.2254	0.	-171.94
86	6.965	1.1319	0.	-21.38
87	6.4474	1.9741	0.	-210.84
88	5.4004	3.5126	0.	146.49
89	5.9822	2.5336	0.	125.07
90	4.8085	2.9222	0.	-270.67
91	6.7185	2.3659	0.	-12.768
92	6.7696	2.9273	0.	-43.464
93	9.261	1.0837	0.	-9.9242
94	9.261	1.0837	0.1	9.9242
95	6.7696	2.9273	0.1	43.464
96	6.7185	2.3659	0.1	12.768
97	4.8085	2.9222	0.1	270.67
98	5.9822	2.5336	0.1	-125.07
99	5.4004	3.5126	0.1	-146.49
100	6.4474	1.9741	0.1	210.84
101	6.965	1.1319	0.1	21.38
102	4.2905	4.2254	0.1	171.94
103	5.0454	5.0521	0.1	-8.8281
104	2.9513	4.6931	0.1	152.51
105	4.2128	2.4803	0.1	145.68
106	4.6962	1.1122	0.1	5.2817
107	7.437	4.2135	0.1	174.22
108	10.114	3.5728	0.1	28.34
109	11.335	3.5961	0.1	15.071
110	12.528	3.5795	0.1	3.7981
111	13.702	3.5592	0.1	1.154
112	14.865	3.5366	0.1	1.2445
113	16.021	3.5278	0.1	1.1625
114	17.158	3.5331	0.1	1.1968
115	18.292	3.5436	0.1	1.215
116	19.426	3.5577	0.1	1.2426
117	20.568	3.583	0.1	1.2318
118	21.698	3.594	0.1	1.2609
119	2.9925	3.3014	0.1	347.52
120	21.707	2.3895	0.1	1.1863
121	20.57	2.381	0.1	1.2021
122	19.432	2.3741	0.1	1.2416
123	18.298	2.3686	0.1	1.166
124	17.159	2.3639	0.1	1.2066
125	16.024	2.3614	0.1	1.1003
126	14.875	2.3619	0.1	1.0239
127	13.711	2.3672	0.1	1.0093
128	12.537	2.3811	0.1	2.88
129	11.369	2.4033	0.1	14.596
130	10.178	2.3832	0.1	25.573
131	8.9245	2.2849	0.1	73.385
132	8.9224	3.5468	0.1	57.739
133	7.8093	2.7173	0.1	113.86
134	7.6758	5.2549	0.1	17.02
135	8.7844	4.7429	0.1	45.048
136	10.155	4.7718	0.1	18.196
137	11.364	4.7805	0.1	8.5125
138	12.56	4.775	0.1	1.0255
139	13.728	4.7642	0.1	0.8832
140	14.886	4.7306	0.1	0.56454
141	16.025	4.6938	0.1	0.59531
142	17.158	4.7007	0.1	0.53544
143	18.293	4.7186	0.1	0.51126
144	19.429	4.7529	0.1	0.57022
145	20.568	4.7935	0.1	0.64847
146	21.711	4.7941	0.1	0.60028
147	22.853	4.808	0.1	0.64357
148	22.85	3.6008	0.1	1.2308
149	22.85	2.394	0.1	1.2655
150	1.3254	2.3628	0.1	305.72
151	1.4636	3.5285	0.1	291.8
152	22.858	1.1956	0.1	0.62052
153	21.71	1.1904	0.1	0.61593
154	20.572	1.1903	0.1	0.57826
155	19.433	1.187	0.1	0.62596
156	18.3	1.1817	0.1	0.56473
157	17.16	1.1786	0.1	0.68721
158	16.027	1.1773	0.1	0.6265
159	14.88	1.1787	0.1	0.67978
160	13.732	1.1883	0.1	0.71193
161	12.582	1.1964	0.1	0.85126
162	11.417	1.2113	0.1	5.5563
163	10.298	1.2099	0.1	11.508
164	7.9996	1.5353	0.1	4.0927
165	8.2555	0.77031	0.1	-22.555
166	2.3607	1.0819	0.1	165.61
167	1.1881	1.184	0.1	206.72
168	1.4208	4.6951	0.1	200.56
169	2.6143	2.1415	0.1	276.37
170	3.9301	5.2134	0.1	29.032
171	3.4172	0.90184	0.1	-45.983
172	6.6992	5.4611	0.1	-10.479
173	3.9898	1.7694	0.1	-21.786
174	7.4939	1.9938	0.1	121.39
175	4.8386	5.4005	0.1	-7.1318
176	6.4958	5.0638	0.1	13.347
177	6.9057	4.7304	0.1	30.008
178	4.802	4.7251	0.1	28.848
179	7.0445	0.5973	0.1	-11.963
180	4.4899	0.64242	0.1	39.082
181	7.704	3.5177	0.1	178.21
182	4.3397	3.5943	0.1	142.17
183	5.7383	3.0204	0.1	-21.131
184	6.7505	1.565	0.1	24.011
185	6.438	3.5304	0.1	73.714
186	5.5993	2.4011	0.1	-126.44
187	5.8067	5.5	0.1	172.22
188	5.8067	5.	0.1	55.94
189	5.8067	4.5	0.1	-39.126
190	5.8067	4.	0.1	533.75
191	5.64	4.	0.1	228.4
192	5.64	4.5	0.1	-14.35
193	5.64	5.	0.1	100.47
194	5.64	5.5	0.1	200.87
195	5.8067	0.5	0.1	126.82
196	5.8067	1.	0.1	100.29
197	5.8067	1.5	0.1	113.86
198	5.8067	2.	0.1	363.39
199	5.64	2.	0.1	860.38
200	5.64	1.5	0.1	136.31
201	5.64	1.	0.1	39.886
202	5.64	0.5	0.1	181.31
203	5.8067	6.	0.1	128.08
204	6.9438	6.	0.1	8.3996
205	8.0808	6.	0.1	-10.356
206	9.2179	6.	0.1	0.9725
207	10.355	6.	0.1	0.98449
208	11.492	6.	0.1	1.4081
209	12.629	6.	0.1	0.40614
210	13.766	6.	0.1	0.386
211	14.903	6.	0.1	-2.5683e-002
212	16.04	6.	0.1	-0.12779
213	17.177	6.	0.1	-0.16483
214	18.315	6.	0.1	-0.22843
215	19.452	6.	0.1	-0.27377
216	20.589	6.	0.1	-0.36634
217	21.726	6.	0.1	-0.29185
218	22.863	6.	0.1	-0.26586
219	24.	6.	0.1	-0.73175
220	24.	4.8	0.1	0.62494
221	24.	3.6	0.1	1.341
222	24.	2.4	0.1	1.3134
223	24.	1.2	0.1	0.61779
224	1.049e-014	1.2	0.1	967.57
225	2.0981e-014	2.4	0.1	1012.5
226	3.1471e-014	3.6	0.1	1023.8
227	4.1961e-014	4.8	0.1	993.09
228	24.	0.	0.1	-0.70345
229	22.863	0.	0.1	-0.2799
230	21.726	0.	0.1	-0.2617
231	20.589	0.	0.1	-0.30848
232	19.452	0.	0.1	-0.30654
233	18.315	0.	0.1	-0.27866
234	17.177	0.	0.1	-0.21281
235	16.04	0.	0.1	-8.4029e-002
236	14.903	0.	0.1	5.8285e-002
237	13.766	0.	0.1	0.32636
238	12.629	0.	0.1	4.8575e-002
239	11.492	0.	0.1	0.548
240	10.355	0.	0.1	1.4924
241	9.2179	0.	0.1	1.9032
242	8.0808	0.	0.1	-28.657
243	6.9438	0.	0.1	-13.145
244	5.8067	0.	0.1	95.406
245	5.64	0.	0.1	178.4
246	4.512	-1.1647e-030	0.1	-4.6352
247	3.384	-8.7349e-031	0.1	-28.386
248	2.256	-5.8233e-031	0.1	91.538
249	1.128	-2.9116e-031	0.1	60.167
250	0.	0.	0.1	652.17
251	3.937e-014	6.	0.1	709.2
252	1.128	6.	0.1	-26.19
253	2.256	6.	0.1	11.029
254	3.384	6.	0.1	20.86
255	4.512	6.	0.1	76.631
256	5.64	6.	0.1	165.9
257	4.512	6.	0.	-76.631
258	3.384	6.	0.	-20.86
259	2.256	6.	0.	-11.029
260	1.128	6.	0.	26.19
261	5.64	6.	0.	-165.9
262	3.937e-014	6.	0.	-709.2
263	1.128	-2.9116e-031	0.	-60.167
264	2.256	-5.8233e-031	0.	-91.538
265	3.384	-8.7349e-031	0.	28.386
266	4.512	-1.1647e-030	0.	4.6352
267	5.64	0.	0.	-178.4
268	0.	0.	0.	-652.17
269	6.9438	0.	0.	13.145
270	8.0808	0.	0.	28.657
271	9.2179	0.	0.	-1.9032
272	10.355	0.	0.	-1.4924
273	11.492	0.	0.	-0.548
274	12.629	0.	0.	-4.8575e-002
275	13.766	0.	0.	-0.32636
276	14.903	0.	0.	-5.8285e-002
277	16.04	0.	0.	8.4028e-002
278	17.177	0.	0.	0.21281
279	18.315	0.	0.	0.27866
280	19.452	0.	0.	0.30654
281	20.589	0.	0.	0.30848
282	21.726	0.	0.	0.2617
283	22.863	0.	0.	0.2799
284	5.8067	0.	0.	-95.406
285	24.	0.	0.	0.70346
286	4.1961e-014	4.8	0.	-993.09
287	3.1471e-014	3.6	0.	-1023.8
288	2.0981e-014	2.4	0.	-1012.5
289	1.049e-014	1.2	0.	-967.57
290	24.	1.2	0.	-0.61779
291	24.	2.4	0.	-1.3134
292	24.	3.6	0.	-1.341
293	24.	4.8	0.	-0.62494
294	24.	6.	0.	0.73177
295	22.863	6.	0.	0.26586
296	21.726	6.	0.	0.29185
297	20.589	6.	0.	0.36634
298	19.452	6.	0.	0.27377
299	18.315	6.	0.	0.22843
300	17.177	6.	0.	0.16483
301	16.04	6.	0.	0.12779
302	14.903	6.	0.	2.5683e-002
303	13.766	6.	0.	-0.386
304	12.629	6.	0.	-0.40614
305	11.492	6.	0.	-1.4081
306	10.355	6.	0.	-0.98449
307	9.2179	6.	0.	-0.9725
308	8.0808	6.	0.	10.356
309	6.9438	6.	0.	-8.3996
310	5.8067	6.	0.	-128.08
311	5.64	1.5	0.	-136.31
312	5.64	1.	0.	-39.886
313	5.64	0.5	0.	-181.31
314	5.64	2.	0.	-860.38
