Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.5993	2.4011	0.	687.4
2	6.438	3.5304	0.	158.14
3	6.7505	1.565	0.	63.833
4	5.7383	3.0204	0.	358.7
5	4.3397	3.5943	0.	0.17533
6	7.704	3.5177	0.	-67.652
7	4.4899	0.64242	0.	70.488
8	7.0445	0.5973	0.	72.552
9	4.802	4.7251	0.	205.38
10	6.9057	4.7304	0.	108.17
11	6.4958	5.0638	0.	111.41
12	4.8386	5.4005	0.	159.41
13	7.4939	1.9938	0.	10.433
14	3.9898	1.7694	0.	72.414
15	6.6992	5.4611	0.	83.414
16	3.4172	0.90184	0.	56.356
17	3.9301	5.2134	0.	-7.4051
18	2.6143	2.1415	0.	-48.658
19	1.4208	4.6951	0.	263.63
20	1.1881	1.184	0.	264.45
21	2.3607	1.0819	0.	-46.525
22	8.2555	0.77031	0.	27.756
23	7.9996	1.5353	0.	23.804
24	10.298	1.2099	0.	2.8652
25	11.417	1.2113	0.	-2.3904
26	12.582	1.1964	0.	0.1358
27	13.732	1.1883	0.	3.1311
28	14.88	1.1787	0.	5.2899
29	16.027	1.1773	0.	6.7262
30	17.16	1.1786	0.	7.6586
31	18.3	1.1817	0.	8.0866
32	19.433	1.187	0.	8.3346
33	20.572	1.1903	0.	8.3432
34	21.71	1.1904	0.	8.0859
35	22.858	1.1956	0.	7.5659
36	1.4636	3.5285	0.	286.09
37	1.3254	2.3628	0.	301.91
38	22.85	2.394	0.	10.595
39	22.85	3.6008	0.	10.573
40	22.853	4.808	0.	7.5315
41	21.711	4.7941	0.	8.1605
42	20.568	4.7935	0.	8.245
43	19.429	4.7529	0.	8.3508
44	18.293	4.7186	0.	8.1311
45	17.158	4.7007	0.	7.6318
46	16.025	4.6938	0.	6.8193
47	14.886	4.7306	0.	5.2391
48	13.728	4.7642	0.	2.7614
49	12.56	4.775	0.	-0.1021
50	11.364	4.7805	0.	-4.1074
51	10.155	4.7718	0.	5.9132
52	8.7844	4.7429	0.	-17.095
53	7.6758	5.2549	0.	17.08
54	7.8093	2.7173	0.	1.8071
55	8.9224	3.5468	0.	-17.536
56	8.9245	2.2849	0.	-5.7463
57	10.178	2.3832	0.	5.2558
58	11.369	2.4033	0.	-0.49485
59	12.537	2.3811	0.	-0.89668
60	13.711	2.3672	0.	2.6053
61	14.875	2.3619	0.	5.9869
62	16.024	2.3614	0.	7.9211
63	17.159	2.3639	0.	9.1526
64	18.298	2.3686	0.	9.9002
65	19.432	2.3741	0.	10.287
66	20.57	2.381	0.	10.471
67	21.707	2.3895	0.	10.6
68	2.9925	3.3014	0.	-59.397
69	21.698	3.594	0.	10.576
70	20.568	3.583	0.	10.428
71	19.426	3.5577	0.	10.237
72	18.292	3.5436	0.	9.8357
73	17.158	3.5331	0.	9.1628
74	16.021	3.5278	0.	7.8116
75	14.865	3.5366	0.	5.6868
76	13.702	3.5592	0.	2.1128
77	12.528	3.5795	0.	-0.26763
78	11.335	3.5961	0.	-2.6154
79	10.114	3.5728	0.	6.5167
80	7.437	4.2135	0.	-28.525
81	4.6962	1.1122	0.	85.808
82	4.2128	2.4803	0.	-42.497
83	2.9513	4.6931	0.	-60.217
84	5.0454	5.0521	0.	250.2
85	4.2905	4.2254	0.	-31.302
86	6.965	1.1319	0.	80.871
87	6.4474	1.9741	0.	-75.778
88	5.4004	3.5126	0.	713.64
89	5.9822	2.5336	0.	500.56
90	4.8085	2.9222	0.	22.216
91	6.7185	2.3659	0.	4.8945
92	6.7696	2.9273	0.	33.825
93	9.261	1.0837	0.	-4.0305
94	9.261	1.0837	0.1	622.48
95	6.7696	2.9273	0.1	1236.3
96	6.7185	2.3659	0.1	1244.2
97	4.8085	2.9222	0.1	1533.2
98	5.9822	2.5336	0.1	1392.8
99	5.4004	3.5126	0.1	1277.9
100	6.4474	1.9741	0.1	1264.6
101	6.965	1.1319	0.1	631.35
102	4.2905	4.2254	0.1	1281.5
103	5.0454	5.0521	0.1	584.51
104	2.9513	4.6931	0.1	1271.9
105	4.2128	2.4803	0.1	1261.1
106	4.6962	1.1122	0.1	750.39
107	7.437	4.2135	0.1	952.77
108	10.114	3.5728	0.1	566.48
109	11.335	3.5961	0.1	472.45
110	12.528	3.5795	0.1	386.5
111	13.702	3.5592	0.1	312.78
112	14.865	3.5366	0.1	247.34
113	16.021	3.5278	0.1	189.79
114	17.158	3.5331	0.1	140.54
115	18.292	3.5436	0.1	99.061
116	19.426	3.5577	0.1	65.019
117	20.568	3.583	0.1	38.367
118	21.698	3.594	0.1	19.193
119	2.9925	3.3014	0.1	1290.1
120	21.707	2.3895	0.1	19.045
121	20.57	2.381	0.1	38.269
122	19.432	2.3741	0.1	64.777
123	18.298	2.3686	0.1	98.834
124	17.159	2.3639	0.1	140.44
125	16.024	2.3614	0.1	189.75
126	14.875	2.3619	0.1	246.7
127	13.711	2.3672	0.1	312.21
128	12.537	2.3811	0.1	385.59
129	11.369	2.4033	0.1	468.64
130	10.178	2.3832	0.1	558.27
131	8.9245	2.2849	0.1	657.57
132	8.9224	3.5468	0.1	673.23
133	7.8093	2.7173	0.1	929.34
134	7.6758	5.2549	0.1	715.72
135	8.7844	4.7429	0.1	665.91
136	10.155	4.7718	0.1	563.97
137	11.364	4.7805	0.1	471.3
138	12.56	4.775	0.1	386.51
139	13.728	4.7642	0.1	312.57
140	14.886	4.7306	0.1	246.9
141	16.025	4.6938	0.1	190.02
142	17.158	4.7007	0.1	140.93
143	18.293	4.7186	0.1	99.288
144	19.429	4.7529	0.1	65.034
145	20.568	4.7935	0.1	38.3
146	21.711	4.7941	0.1	18.708
147	22.853	4.808	0.1	6.6988
148	22.85	3.6008	0.1	7.2098
149	22.85	2.394	0.1	7.192
150	1.3254	2.3628	0.1	1377.7
151	1.4636	3.5285	0.1	1356.7
152	22.858	1.1956	0.1	6.6242
153	21.71	1.1904	0.1	18.724
154	20.572	1.1903	0.1	38.099
155	19.433	1.187	0.1	64.874
156	18.3	1.1817	0.1	99.07
157	17.16	1.1786	0.1	140.8
158	16.027	1.1773	0.1	190.1
159	14.88	1.1787	0.1	247.49
160	13.732	1.1883	0.1	312.49
161	12.582	1.1964	0.1	385.1
162	11.417	1.2113	0.1	466.17
163	10.298	1.2099	0.1	548.21
164	7.9996	1.5353	0.1	755.67
165	8.2555	0.77031	0.1	652.36
166	2.3607	1.0819	0.1	1365.2
167	1.1881	1.184	0.1	1319.8
168	1.4208	4.6951	0.1	1317.3
169	2.6143	2.1415	0.1	1364.4
170	3.9301	5.2134	0.1	987.64
171	3.4172	0.90184	0.1	1111.6
172	6.6992	5.4611	0.1	556.29
173	3.9898	1.7694	0.1	1028.7
174	7.4939	1.9938	0.1	857.14
175	4.8386	5.4005	0.1	776.32
176	6.4958	5.0638	0.1	561.53
177	6.9057	4.7304	0.1	868.58
178	4.802	4.7251	0.1	1110.3
179	7.0445	0.5973	0.1	534.9
180	4.4899	0.64242	0.1	772.61
181	7.704	3.5177	0.1	986.23
182	4.3397	3.5943	0.1	1483.4
183	5.7383	3.0204	0.1	1500.7
184	6.7505	1.565	0.1	868.43
185	6.438	3.5304	0.1	1319.7
186	5.5993	2.4011	0.1	1776.1
187	5.8067	5.5	0.1	445.24
188	5.8067	5.	0.1	897.78
189	5.8067	4.5	0.1	968.31
190	5.8067	4.	0.1	2887.
191	5.64	4.	0.1	2743.4
192	5.64	4.5	0.1	1212.2
193	5.64	5.	0.1	924.86
194	5.64	5.5	0.1	427.47
195	5.8067	0.5	0.1	574.55
196	5.8067	1.	0.1	881.13
197	5.8067	1.5	0.1	1271.6
198	5.8067	2.	0.1	3457.7
199	5.64	2.	0.1	3844.1
200	5.64	1.5	0.1	1324.2
201	5.64	1.	0.1	1374.2
202	5.64	0.5	0.1	782.13
203	5.8067	6.	0.1	407.43
204	6.9438	6.	0.1	548.15
205	8.0808	6.	0.1	643.45
206	9.2179	6.	0.1	611.24
207	10.355	6.	0.1	545.53
208	11.492	6.	0.1	465.22
209	12.629	6.	0.1	383.72
210	13.766	6.	0.1	311.19
211	14.903	6.	0.1	246.07
212	16.04	6.	0.1	188.54
213	17.177	6.	0.1	139.13
214	18.315	6.	0.1	97.182
215	19.452	6.	0.1	62.937
216	20.589	6.	0.1	36.2
217	21.726	6.	0.1	16.46
218	22.863	6.	0.1	4.2681
219	24.	6.	0.1	-0.28508
220	24.	4.8	0.1	2.2038
221	24.	3.6	0.1	3.1425
222	24.	2.4	0.1	3.136
223	24.	1.2	0.1	2.2096
224	1.049e-014	1.2	0.1	1949.5
225	2.0981e-014	2.4	0.1	2038.6
226	3.1471e-014	3.6	0.1	2064.
227	4.1961e-014	4.8	0.1	1982.9
228	24.	0.	0.1	-0.26155
229	22.863	0.	0.1	4.2533
230	21.726	0.	0.1	16.517
231	20.589	0.	0.1	36.038
232	19.452	0.	0.1	62.907
233	18.315	0.	0.1	97.318
234	17.177	0.	0.1	139.22
235	16.04	0.	0.1	188.98
236	14.903	0.	0.1	246.17
237	13.766	0.	0.1	311.38
238	12.629	0.	0.1	384.69
239	11.492	0.	0.1	463.81
240	10.355	0.	0.1	543.84
241	9.2179	0.	0.1	615.13
242	8.0808	0.	0.1	628.12
243	6.9438	0.	0.1	458.87
244	5.8067	0.	0.1	393.05
245	5.64	0.	0.1	541.51
246	4.512	-1.1647e-030	0.1	690.98
247	3.384	-8.7349e-031	0.1	1126.4
248	2.256	-5.8233e-031	0.1	1441.5
249	1.128	-2.9116e-031	0.1	1329.2
250	0.	0.	0.1	1381.6
251	3.937e-014	6.	0.1	1412.2
252	1.128	6.	0.1	1299.5
253	2.256	6.	0.1	1427.7
254	3.384	6.	0.1	1108.2
255	4.512	6.	0.1	781.87
256	5.64	6.	0.1	566.3
257	4.512	6.	0.	-46.163
258	3.384	6.	0.	20.762
259	2.256	6.	0.	52.581
260	1.128	6.	0.	212.4
261	5.64	6.	0.	-36.491
262	3.937e-014	6.	0.	-652.27
263	1.128	-2.9116e-031	0.	188.8
264	2.256	-5.8233e-031	0.	-39.92
265	3.384	-8.7349e-031	0.	28.696
266	4.512	-1.1647e-030	0.	59.709
267	5.64	0.	0.	-92.549
268	0.	0.	0.	-589.64
269	6.9438	0.	0.	57.932
270	8.0808	0.	0.	32.572
271	9.2179	0.	0.	3.0964
272	10.355	0.	0.	2.392
273	11.492	0.	0.	4.5286
274	12.629	0.	0.	5.1706
275	13.766	0.	0.	6.8987
276	14.903	0.	0.	8.5351
277	16.04	0.	0.	9.2394
278	17.177	0.	0.	10.02
279	18.315	0.	0.	10.247
280	19.452	0.	0.	10.349
281	20.589	0.	0.	10.065
282	21.726	0.	0.	9.2208
283	22.863	0.	0.	7.4946
284	5.8067	0.	0.	-69.707
285	24.	0.	0.	5.0632
286	4.1961e-014	4.8	0.	-974.62
287	3.1471e-014	3.6	0.	-1018.5
288	2.0981e-014	2.4	0.	-1006.7
289	1.049e-014	1.2	0.	-959.53
290	24.	1.2	0.	6.7281
291	24.	2.4	0.	9.9922
292	24.	3.6	0.	9.995
293	24.	4.8	0.	6.7363
294	24.	6.	0.	5.0733
295	22.863	6.	0.	7.5273
296	21.726	6.	0.	9.1521
297	20.589	6.	0.	10.249
298	19.452	6.	0.	10.734
299	18.315	6.	0.	10.87
300	17.177	6.	0.	10.65
301	16.04	6.	0.	9.6066
302	14.903	6.	0.	8.3052
303	13.766	6.	0.	7.3346
304	12.629	6.	0.	5.8501
305	11.492	6.	0.	3.2465
306	10.355	6.	0.	3.3188
307	9.2179	6.	0.	37.972
308	8.0808	6.	0.	32.448
309	6.9438	6.	0.	4.0256
310	5.8067	6.	0.	-56.818
311	5.64	1.5	0.	39.001
312	5.64	1.	0.	300.57
313	5.64	0.5	0.	-94.94
314	5.64	2.	0.	-297.84
315	5.8067	0.5	0.	-70.699
316	5.8067	1.	0.	-47.932
317	5.8067	1.5	0.	164.28
318	5.8067	2.	0.	-47.111
319	5.64	4.5	0.	856.86
320	5.64	5.	0.	312.87
321	5.64	5.5	0.	-87.818
322	5.64	4.	0.	393.86
323	5.8067	5.5	0.	-79.965
324	5.8067	5.	0.	347.91
325	5.8067	4.5	0.	452.61
326	5.8067	4.	0.	-297.69
327	5.7907	2.4674	0.	569.
328	5.2039	2.6617	0.	211.14
329	5.5993	2.4011	5.e-002	21.021
330	5.6197	2.2006	0.	169.15
331	7.071	3.524	0.	34.226
332	5.9192	3.5215	0.	333.37
333	6.6038	3.2288	0.	90.475
334	6.438	3.5304	5.e-002	138.55
335	6.1223	3.7652	0.	-188.16
336	7.1222	1.7794	0.	5.3982
337	6.8578	1.3484	0.	70.579
338	6.5989	1.7696	0.	-24.376
339	6.7505	1.565	5.e-002	23.438
340	6.2786	1.5325	0.	62.61
341	5.5694	3.2665	0.	530.83
342	5.8602	2.777	0.	426.51
343	5.2734	2.9713	0.	37.556
344	6.2539	2.9739	0.	187.2
345	5.7383	3.0204	5.e-002	40.846
346	3.6661	3.4479	0.	-36.378
347	4.3151	3.9099	0.	-40.289
348	4.8701	3.5534	0.	299.23
349	4.5741	3.2583	0.	8.48
350	4.3397	3.5943	5.e-002	47.939
351	7.7567	3.1175	0.	-35.324
352	8.3132	3.5322	0.	-42.936
353	7.5705	3.8656	0.	-50.509
354	7.704	3.5177	5.e-002	13.723
355	3.9535	0.77213	0.	59.523
356	4.5931	0.87729	0.	78.101
357	4.4899	0.64242	5.e-002	38.459
358	4.5009	0.32121	0.	62.771
359	5.0649	0.57121	0.	-57.69
