Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.5284	2.9783	0.	-1737.9
2	4.8438	2.5594	0.	-1401.9
3	6.4731	4.4372	0.	-835.01
4	4.283	0.55222	0.	-787.44
5	6.3485	0.59644	0.	-529.82
6	3.4564	4.5957	0.	-1177.1
7	6.4318	5.4145	0.	-554.27
8	6.5017	3.5953	0.	-1234.2
9	4.6945	1.4572	0.	-1129.
10	4.2288	5.4279	0.	-840.74
11	3.4312	0.80029	0.	-1148.4
12	3.5682	2.304	0.	-1394.2
13	3.1979	5.2012	0.	-1164.7
14	2.9764	1.7273	0.	-1406.6
15	2.1531	4.9593	0.	-1398.8
16	1.1287	4.7991	0.	-1325.3
17	1.2023	1.19	0.	-1295.5
18	2.313	0.97983	0.	-1346.7
19	7.3073	1.022	0.	-744.34
20	8.1339	1.9919	0.	-715.
21	9.5139	2.0181	0.	-622.32
22	10.714	1.9381	0.	-523.74
23	11.843	1.8687	0.	-434.23
24	12.949	1.8315	0.	-360.34
25	14.03	1.8359	0.	-294.52
26	15.129	1.8187	0.	-234.73
27	16.208	1.8259	0.	-182.08
28	17.363	1.9338	0.	-133.72
29	18.486	1.9504	0.	-93.474
30	19.599	1.9749	0.	-61.532
31	20.688	2.0596	0.	-36.989
32	21.737	1.9028	0.	-19.752
33	22.783	1.5683	0.	-6.2215
34	1.2631	3.6316	0.	-1382.3
35	1.5649	2.3875	0.	-1329.6
36	22.902	2.9489	0.	-6.7452
37	23.399	3.6052	0.	-0.91197
38	22.967	4.7149	0.	-5.7636
39	21.895	3.9226	0.	-14.886
40	20.691	3.9883	0.	-36.886
41	19.566	3.9449	0.	-62.559
42	18.461	3.8801	0.	-94.62
43	17.37	3.9447	0.	-133.31
44	16.276	3.9199	0.	-178.2
45	15.181	3.913	0.	-231.2
46	14.092	3.9157	0.	-289.99
47	12.998	3.9207	0.	-356.04
48	11.892	3.9325	0.	-430.92
49	10.742	3.9286	0.	-523.6
50	9.5289	3.9575	0.	-621.7
51	8.1818	3.9755	0.	-722.68
52	7.2942	5.002	0.	-781.75
53	2.5712	3.9234	0.	-1375.3
54	6.1392	4.9662	0.	-543.71
55	4.5153	1.0561	0.	-927.76
56	4.4037	1.8103	0.	-1502.5
57	4.4743	4.953	0.	-917.25
58	6.1033	0.99993	0.	-521.59
59	6.56	1.5771	0.	-762.83
60	6.61	2.4689	0.	-962.53
61	5.02	3.3811	0.	-1620.
62	4.5081	3.708	0.	-1347.1
63	3.9409	3.1325	0.	-1413.9
64	3.75	3.7362	0.	-1361.9
65	4.1257	4.2004	0.	-1421.4
66	4.6131	4.5257	0.	-1263.3
67	3.6851	1.3577	0.	-1117.3
68	2.8222	2.9332	0.	-1435.4
69	2.8222	2.9332	0.1	79.2
70	3.6851	1.3577	0.1	-28.422
71	4.6131	4.5257	0.1	-55.622
72	4.1257	4.2004	0.1	-28.655
73	3.75	3.7362	0.1	-12.565
74	3.9409	3.1325	0.1	-5.7878
75	4.5081	3.708	0.1	-152.2
76	5.02	3.3811	0.1	-177.91
77	6.61	2.4689	0.1	7.985
78	6.56	1.5771	0.1	-85.157
79	6.1033	0.99993	0.1	-136.3
80	4.4743	4.953	0.1	-225.12
81	4.4037	1.8103	0.1	19.9
82	4.5153	1.0561	0.1	-229.81
83	6.1392	4.9662	0.1	-180.84
84	2.5712	3.9234	0.1	79.709
85	7.2942	5.002	0.1	-65.064
86	8.1818	3.9755	0.1	17.403
87	9.5289	3.9575	0.1	-9.3462
88	10.742	3.9286	0.1	1.953
89	11.892	3.9325	0.1	0.51345
90	12.998	3.9207	0.1	0.76454
91	14.092	3.9157	0.1	-2.5204
92	15.181	3.913	0.1	-4.9792
93	16.276	3.9199	0.1	-6.4435
94	17.37	3.9447	0.1	-6.666
95	18.461	3.8801	0.1	-7.1709
96	19.566	3.9449	0.1	-7.096
97	20.691	3.9883	0.1	-7.8089
98	21.895	3.9226	0.1	-8.7714
99	22.967	4.7149	0.1	-8.2431
100	23.399	3.6052	0.1	-10.586
101	22.902	2.9489	0.1	-13.37
102	1.5649	2.3875	0.1	-248.76
103	1.2631	3.6316	0.1	-310.64
104	22.783	1.5683	0.1	-8.0378
105	21.737	1.9028	0.1	-7.8974
106	20.688	2.0596	0.1	-7.9049
107	19.599	1.9749	0.1	-7.8352
108	18.486	1.9504	0.1	-7.6933
109	17.363	1.9338	0.1	-6.3413
110	16.208	1.8259	0.1	-4.2863
111	15.129	1.8187	0.1	-2.9083
112	14.03	1.8359	0.1	-0.56441
113	12.949	1.8315	0.1	0.56887
114	11.843	1.8687	0.1	0.52202
115	10.714	1.9381	0.1	2.7815
116	9.5139	2.0181	0.1	-7.3184
117	8.1339	1.9919	0.1	-3.0133
118	7.3073	1.022	0.1	-59.787
119	2.313	0.97983	0.1	68.71
120	1.2023	1.19	0.1	-284.5
121	1.1287	4.7991	0.1	-278.09
122	2.1531	4.9593	0.1	51.256
123	2.9764	1.7273	0.1	89.093
124	3.1979	5.2012	0.1	-40.468
125	3.5682	2.304	0.1	-5.5622
126	3.4312	0.80029	0.1	-67.086
127	4.2288	5.4279	0.1	-74.437
128	4.6945	1.4572	0.1	-189.87
129	6.5017	3.5953	0.1	46.448
130	6.4318	5.4145	0.1	-74.007
131	3.4564	4.5957	0.1	-38.753
132	6.3485	0.59644	0.1	-64.676
133	4.283	0.55222	0.1	-63.088
134	6.4731	4.4372	0.1	-67.988
135	4.8438	2.5594	0.1	-286.98
136	5.5284	2.9783	0.1	-371.13
137	5.4267	4.	0.	-3265.8
138	5.4267	4.5	0.	-1428.4
139	5.4267	5.	0.	-1008.7
140	5.4267	5.5	0.	-495.13
141	5.26	4.	0.	-2263.2
142	5.26	5.5	0.	-730.74
143	5.26	5.	0.	-923.7
144	5.26	4.5	0.	-1526.4
145	5.4267	2.	0.	-3472.2
146	5.4267	1.5	0.	-1270.6
147	5.4267	1.	0.	-937.95
148	5.4267	0.5	0.	-446.17
149	5.26	2.	0.	-2897.1
150	5.26	0.5	0.	-677.45
151	5.26	1.	0.	-882.23
152	5.26	1.5	0.	-1454.3
153	5.4267	6.	0.	-396.15
154	6.5192	6.	0.	-512.69
155	7.6118	6.	0.	-675.91
156	8.7043	6.	0.	-668.05
157	9.7969	6.	0.	-585.73
158	10.889	6.	0.	-504.76
159	11.982	6.	0.	-429.45
160	13.075	6.	0.	-355.1
161	14.167	6.	0.	-286.6
