Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
44,16.276,3.9199,0,1.8102e-05,180.89,6.5724e-06,6.4436,5.5412e-06,-1.3049,-1.8002e-05,-178.2,0.30309
45,15.181,3.913,0,2.3345e-05,233.29,8.1637e-06,4.9792,7.3783e-06,-0.92235,-2.327e-05,-231.2,0.27198
46,14.092,3.9157,0,2.9106e-05,290.86,9.8552e-06,2.5204,9.4117e-06,-0.8124,-2.9075e-05,-289.99,0.24161
47,12.998,3.9207,0,3.551e-05,354.85,1.1734e-05,-0.76454,1.1621e-05,-1.6192,-3.555e-05,-356.04,0.21176
48,11.892,3.9325,0,4.2637e-05,426.08,1.4486e-05,-0.51345,1.3317e-05,-9.2934,-4.2797e-05,-430.92,0.18247
49,10.742,3.9286,0,5.1117e-05,510.82,1.7899e-05,-1.953,1.4919e-05,-24.349,-5.1527e-05,-523.6,0.15312
50,9.5289,3.9575,0,6.1146e-05,611.04,2.255e-05,9.3462,1.6934e-05,-32.849,-6.1437e-05,-621.7,0.12364
51,8.1818,3.9755,0,6.7987e-05,679.4,2.4517e-05,-17.403,1.7185e-05,-72.499,-6.9349e-05,-722.68,0.093019
52,7.2942,5.002,0,8.2154e-05,820.97,3.1974e-05,65.064,2.4735e-05,10.674,-8.073e-05,-781.75,0.073497
53,2.5712,3.9234,0,0.00012012,1200.4,4.7377e-05,-79.709,1.7937e-05,-300.91,-0.00012506,-1375.3,0.0090666
54,6.1392,4.9662,0,6.5027e-05,649.82,3.6466e-05,180.84,1.0728e-05,-12.542,-5.9967e-05,-543.71,0.050726
55,4.5153,1.0561,0,0.00010615,1060.8,5.3708e-05,229.81,2.2825e-05,-2.2311,-0.00010036,-927.76,0.025858
56,4.4037,1.8103,0,0.00014202,1419.2,5.2795e-05,-19.9,3.4604e-05,-156.58,-0.00014452,-1502.5,0.025624
57,4.4743,4.953,0,0.0001051,1050.3,5.2601e-05,225.12,2.3514e-05,6.5704,-9.944e-05,-917.25,0.025605
58,6.1033,0.99993,0,6.0397e-05,603.55,3.065e-05,136.3,1.3372e-05,6.4851,-5.6911e-05,-521.59,0.050124
59,6.56,1.5771,0,8.062e-05,805.64,3.3962e-05,85.157,2.1623e-05,-7.5496,-7.8898e-05,-762.83,0.059463
60,6.61,2.4689,0,9.3848e-05,937.83,3.2385e-05,-7.985,2.7811e-05,-42.35,-9.4657e-05,-962.53,0.060906
61,5.02,3.3811,0,0.00017319,1730.7,7.0166e-05,177.91,5.1066e-05,34.405,-0.00016913,-1620,0.034224
62,4.5081,3.708,0,0.00014246,1423.6,6.0173e-05,152.2,3.8073e-05,-13.858,-0.00013937,-1347.1,0.027392
63,3.9409,3.1325,0,0.00013723,1371.4,5.0461e-05,5.7878,3.6833e-05,-96.609,-0.00013849,-1413.9,0.021164
64,3.75,3.7362,0,0.00013174,1316.4,4.9943e-05,12.565,3.3312e-05,-112.4,-0.00013299,-1361.9,0.019066
65,4.1257,4.2004,0,0.00013466,1345.6,5.6833e-05,28.655,2.4695e-05,-212.82,-0.00013615,-1421.4,0.022658
66,4.6131,4.5257,0,0.00012683,1267.4,4.9089e-05,55.622,3.4415e-05,-54.635,-0.00012645,-1263.3,0.027789
67,3.6851,1.3577,0,0.00010733,1072.6,4.4265e-05,28.422,2.2245e-05,-137.03,-0.00010822,-1117.3,0.017722
68,2.8222,2.9332,0,0.0001253,1252.2,5.0152e-05,-79.2,1.7668e-05,-323.27,-0.00013035,-1435.4,0.010989
69,2.8222,2.9332,0.1,0.0001253,1252.2,0.00013035,1435.4,-1.7668e-05,323.27,-5.0152e-05,79.2,0.010989
70,3.6851,1.3577,0.1,0.00010733,1072.6,0.00010822,1117.3,-2.2245e-05,137.03,-4.4265e-05,-28.422,0.017722
71,4.6131,4.5257,0.1,0.00012683,1267.4,0.00012645,1263.3,-3.4415e-05,54.635,-4.9089e-05,-55.622,0.027789
72,4.1257,4.2004,0.1,0.00013466,1345.6,0.00013615,1421.4,-2.4695e-05,212.82,-5.6833e-05,-28.655,0.022658
73,3.75,3.7362,0.1,0.00013174,1316.4,0.00013299,1361.9,-3.3312e-05,112.4,-4.9943e-05,-12.565,0.019066
74,3.9409,3.1325,0.1,0.00013723,1371.4,0.00013849,1413.9,-3.6833e-05,96.609,-5.0461e-05,-5.7878,0.021164
75,4.5081,3.708,0.1,0.00014246,1423.6,0.00013937,1347.1,-3.8073e-05,13.858,-6.0173e-05,-152.2,0.027392
76,5.02,3.3811,0.1,0.00017319,1730.7,0.00016913,1620,-5.1066e-05,-34.405,-7.0166e-05,-177.91,0.034224
77,6.61,2.4689,0.1,9.3848e-05,937.83,9.4657e-05,962.53,-2.7811e-05,42.35,-3.2385e-05,7.985,0.060906
78,6.56,1.5771,0.1,8.062e-05,805.64,7.8898e-05,762.83,-2.1623e-05,7.5496,-3.3962e-05,-85.157,0.059463
79,6.1033,0.99993,0.1,6.0397e-05,603.55,5.6911e-05,521.59,-1.3372e-05,-6.4851,-3.065e-05,-136.3,0.050124
80,4.4743,4.953,0.1,0.0001051,1050.3,9.944e-05,917.25,-2.3514e-05,-6.5704,-5.2601e-05,-225.12,0.025605
81,4.4037,1.8103,0.1,0.00014202,1419.2,0.00014452,1502.5,-3.4604e-05,156.58,-5.2795e-05,19.9,0.025624
82,4.5153,1.0561,0.1,0.00010615,1060.8,0.00010036,927.76,-2.2825e-05,2.2311,-5.3708e-05,-229.81,0.025858
83,6.1392,4.9662,0.1,6.5027e-05,649.82,5.9967e-05,543.71,-1.0728e-05,12.542,-3.6466e-05,-180.84,0.050726
84,2.5712,3.9234,0.1,0.00012012,1200.4,0.00012506,1375.3,-1.7937e-05,300.91,-4.7377e-05,79.709,0.0090666
85,7.2942,5.002,0.1,8.2154e-05,820.97,8.073e-05,781.75,-2.4735e-05,-10.674,-3.1974e-05,-65.064,0.073497
86,8.1818,3.9755,0.1,6.7987e-05,679.4,6.9349e-05,722.68,-1.7185e-05,72.499,-2.4517e-05,17.403,0.093019
87,9.5289,3.9575,0.1,6.1146e-05,611.04,6.1437e-05,621.7,-1.6934e-05,32.849,-2.255e-05,-9.3462,0.12364
88,10.742,3.9286,0.1,5.1117e-05,510.82,5.1527e-05,523.6,-1.4919e-05,24.349,-1.7899e-05,1.953,0.15312
89,11.892,3.9325,0.1,4.2637e-05,426.08,4.2797e-05,430.92,-1.3317e-05,9.2934,-1.4486e-05,0.51345,0.18247
90,12.998,3.9207,0.1,3.551e-05,354.85,3.555e-05,356.04,-1.1621e-05,1.6192,-1.1734e-05,0.76454,0.21176
91,14.092,3.9157,0.1,2.9106e-05,290.86,2.9075e-05,289.99,-9.4117e-06,0.8124,-9.8552e-06,-2.5204,0.24161
92,15.181,3.913,0.1,2.3345e-05,233.29,2.327e-05,231.2,-7.3783e-06,0.92235,-8.1637e-06,-4.9792,0.27198
93,16.276,3.9199,0.1,1.8102e-05,180.89,1.8002e-05,178.2,-5.5412e-06,1.3049,-6.5724e-06,-6.4435,0.30309
94,17.37,3.9447,0.1,1.3618e-05,136.09,1.3512e-05,133.31,-4.0347e-06,1.4728,-5.1179e-06,-6.666,0.33459
95,18.461,3.8801,0.1,9.8007e-06,97.939,9.6706e-06,94.62,-2.7826e-06,1.0513,-3.8769e-06,-7.1709,0.36634
96,19.566,3.9449,0.1,6.5974e-06,65.929,6.4573e-06,62.559,-1.7185e-06,1.1293,-2.8133e-06,-7.096,0.39873
97,20.691,3.9883,0.1,4.1104e-06,41.076,3.9229e-06,36.886,-8.8105e-07,0.79099,-2.0256e-06,-7.8089,0.43183
98,21.895,3.9226,0.1,2.0688e-06,20.674,1.7697e-06,14.886,-1.7269e-07,0.2922,-1.379e-06,-8.7714,0.46742
99,22.967,4.7149,0.1,1.2193e-06,12.184,8.5196e-07,5.7636,7.2821e-08,-0.090552,-1.0122e-06,-8.2431,0.49904
100,23.399,3.6052,0.1,1.0648e-06,10.64,4.7676e-07,0.91197,2.1064e-07,-1.0875,-1.0536e-06,-10.586,0.51192
101,22.902,2.9489,0.1,1.8012e-06,18,1.0763e-06,6.7452,3.4049e-07,1.2163,-1.6009e-06,-13.37,0.49728
102,1.5649,2.3875,0.1,0.00013866,1385.7,0.00013092,1329.6,-4.3226e-06,313.5,-7.9154e-05,-248.76,0.0034171
103,1.2631,3.6316,0.1,0.00014879,1486.9,0.00013906,1382.3,-6.5206e-06,288.5,-8.6261e-05,-310.64,0.002233
104,22.783,1.5683,0.1,1.252e-06,12.512,8.5156e-07,6.2215,1.7043e-07,1.1037,-1.0462e-06,-8.0378,0.49383
105,21.737,1.9028,0.1,2.4399e-06,24.382,2.1933e-06,19.752,-2.5794e-07,1.3345,-1.4866e-06,-7.8974,0.46289
106,20.688,2.0596,0.1,4.126e-06,41.231,3.9356e-06,36.989,-8.7885e-07,0.81533,-2.0394e-06,-7.9049,0.4319
107,19.599,1.9749,0.1,6.5417e-06,65.372,6.3809e-06,61.532,-1.6663e-06,1.069,-2.8513e-06,-7.8352,0.39982
108,18.486,1.9504,0.1,9.7008e-06,96.941,9.5617e-06,93.474,-2.6925e-06,1.4016,-3.9029e-06,-7.6933,0.3672
109,17.363,1.9338,0.1,1.365e-05,136.41,1.3548e-05,133.72,-4.0784e-06,1.2786,-5.0926e-06,-6.3413,0.33454
110,16.208,1.8259,0.1,1.8354e-05,183.41,1.8304e-05,182.08,-5.6945e-06,1.7659,-6.5e-06,-4.2863,0.30128
111,15.129,1.8187,0.1,2.3586e-05,235.7,2.3552e-05,234.73,-7.5535e-06,1.0189,-8.0762e-06,-2.9083,0.27064
112,14.03,1.8359,0.1,2.9442e-05,294.22,2.9452e-05,294.52,-9.589e-06,1.1825,-9.8215e-06,-0.56441,0.23999
113,12.949,1.8315,0.1,3.5869e-05,358.44,3.5933e-05,360.34,-1.1593e-05,3.2469,-1.195e-05,0.56887,0.21055
114,11.843,1.8687,0.1,4.2957e-05,429.27,4.3121e-05,434.23,-1.3403e-05,9.5288,-1.4602e-05,0.52202,0.1813
115,10.714,1.9381,0.1,5.1148e-05,511.13,5.1557e-05,523.74,-1.508e-05,23.051,-1.7778e-05,2.7815,0.15253
116,9.5139,2.0181,0.1,6.1027e-05,609.85,6.1381e-05,622.32,-1.6868e-05,34.39,-2.2419e-05,-7.3184,0.12342
117,8.1339,1.9919,0.1,6.8817e-05,687.7,6.9592e-05,715,-1.7279e-05,62.282,-2.597e-05,-3.0133,0.092094
118,7.3073,1.022,0.1,7.8315e-05,782.61,7.6949e-05,744.34,-2.4089e-05,-14.815,-3.0074e-05,-59.787,0.074031
119,2.313,0.97983,0.1,0.00012375,1236.6,0.00012734,1346.7,-3.1116e-05,156.15,-4.2753e-05,68.71,0.0068065
120,1.2023,1.19,0.1,0.00014149,1413.9,0.0001341,1295.5,-1.8458e-05,149.16,-7.6175e-05,-284.5,0.0018798
121,1.1287,4.7991,0.1,0.00014234,1422.4,0.0001347,1325.3,-1.3042e-05,215.26,-7.8702e-05,-278.09,0.001651
122,2.1531,4.9593,0.1,0.00012952,1294.3,0.00013282,1398.8,-3.1354e-05,165.18,-4.6516e-05,51.256,0.005973
123,2.9764,1.7273,0.1,0.00012814,1280.6,0.00013232,1406.6,-3.2723e-05,166.59,-4.3037e-05,89.093,0.011845
124,3.1979,5.2012,0.1,0.00011979,1197.1,0.00011868,1164.7,-3.9544e-05,-24.18,-4.1712e-05,-40.468,0.013007
125,3.5682,2.304,0.1,0.00012586,1257.7,0.00012784,1394.2,-9.8984e-06,359.34,-5.8464e-05,-5.5622,0.017231
126,3.4312,0.80029,0.1,0.00012084,1207.6,0.00011882,1148.4,-4.0831e-05,-51.199,-4.2946e-05,-67.086,0.014821
127,4.2288,5.4279,0.1,8.779e-05,877.29,8.6359e-05,840.74,-2.4603e-05,7.0181,-3.5444e-05,-74.437,0.022249
128,4.6945,1.4572,0.1,0.00012337,1232.8,0.00011906,1129,-3.0446e-05,5.6659,-5.6471e-05,-189.87,0.02853
129,6.5017,3.5953,0.1,0.00011135,1112.7,0.00011484,1234.2,-2.0679e-05,215.96,-4.3239e-05,46.448,0.058744
130,6.4318,5.4145,0.1,5.9089e-05,590.48,5.7554e-05,554.27,-1.4785e-05,10.734,-2.6064e-05,-74.007,0.055762
131,3.4564,4.5957,0.1,0.00011727,1171.9,0.00011726,1177.1,-3.2111e-05,54.77,-4.4558e-05,-38.753,0.015786
132,6.3485,0.59644,0.1,5.6119e-05,560.8,5.4816e-05,529.82,-1.4334e-05,10.254,-2.4307e-05,-64.676,0.054365
133,4.283,0.55222,0.1,8.0312e-05,802.57,7.9446e-05,787.44,-1.9568e-05,43.489,-3.3753e-05,-63.088,0.022553
134,6.4731,4.4372,0.1,8.5557e-05,854.98,8.4552e-05,835.01,-2.1535e-05,37.913,-3.563e-05,-67.988,0.057648
135,4.8438,2.5594,0.1,0.00015917,1590.6,0.000152,1401.9,-4.3599e-05,-67.778,-7.2773e-05,-286.98,0.031753
136,5.5284,2.9783,0.1,0.00020074,2006,0.00019099,1737.9,-5.9754e-05,-146.1,-8.9704e-05,-371.13,0.041861
137,5.4267,4,0,0.00031098,3107.7,0.00012466,36.476,6.675e-05,-398.65,-0.00031485,-3265.8,0.039494
138,5.4267,4.5,0,0.00016553,1654.2,8.0183e-05,350.73,4.1902e-05,63.101,-0.0001566,-1428.4,0.038432
139,5.4267,5,0,0.00011353,1134.5,5.9539e-05,244.83,1.9988e-05,-52.345,-0.0001073,-1008.7,0.037385
140,5.4267,5.5,0,3.8996e-05,389.69,1.4325e-05,-70.819,3.3528e-06,-153.26,-4.2148e-05,-495.13,0.036426
141,5.26,4,0,0.00024525,2450.8,0.00012849,459.79,3.6088e-05,-234.51,-0.00023392,-2263.2,0.036951
142,5.26,5.5,0,6.1178e-05,611.36,2.1918e-05,-78.478,9.631e-06,-170.8,-6.4893e-05,-730.74,0.033302
143,5.26,5,0,8.5445e-05,853.86,3.1662e-05,-27.779,1.9485e-05,-119.28,-8.7578e-05,-923.7,0.034497
144,5.26,4.5,0,0.00022143,2212.7,0.00015479,1019.9,9.6718e-06,-70.521,-0.0001841,-1526.4,0.035798
145,5.4267,2,0,0.00030826,3080.5,8.9832e-05,-381.01,8.6954e-05,-402.64,-0.00032159,-3472.2,0.039353
146,5.4267,1.5,0,0.00013759,1374.9,6.3599e-05,206.84,3.2273e-05,-28.535,-0.00013304,-1270.6,0.038373
147,5.4267,1,0,0.00011087,1107.9,6.17e-05,296.85,1.8078e-05,-30.912,-0.00010264,-937.95,0.037411
148,5.4267,0.5,0,3.433e-05,343.06,1.2393e-05,-71.826,2.4179e-06,-146.78,-3.7429e-05,-446.17,0.036528
149,5.26,2,0,0.00029252,2923.2,0.0001268,232.63,6.4218e-05,-237.56,-0.00028975,-2897.1,0.036779
150,5.26,0.5,0,5.6827e-05,567.88,2.1932e-05,-61.834,6.9952e-06,-174.06,-6.0002e-05,-677.45,0.032964
151,5.26,1,0,8.5258e-05,851.99,3.3381e-05,14.78,2.0257e-05,-83.83,-8.6003e-05,-882.23,0.034191
152,5.26,1.5,0,0.00020701,2068.7,0.00014603,930.71,2.5427e-06,-147.39,-0.0001714,-1454.3,0.035531
153,5.4267,6,0,2.9958e-05,299.38,1.1117e-05,-66.348,1.1089e-06,-141.54,-3.2778e-05,-396.15,0.035524
154,6.5192,6,0,5.3621e-05,535.84,1.9879e-05,33.484,1.7044e-05,12.184,-5.2813e-05,-512.69,0.056615
155,7.6118,6,0,6.9322e-05,692.74,2.6816e-05,41.4,1.9885e-05,-10.681,-6.8652e-05,-675.91,0.078952
156,8.7043,6,0,6.952e-05,694.72,2.8144e-05,57.729,1.9228e-05,-9.2562,-6.8452e-05,-668.05,0.10294
157,9.7969,6,0,5.8729e-05,586.88,2.0535e-05,9.4432,1.828e-05,-7.5046,-5.8678e-05,-585.73,0.12852
158,10.889,6,0,4.9761e-05,497.27,1.6502e-05,-4.9735,1.5828e-05,-10.039,-5.0015e-05,-504.76,0.15546
159,11.982,6,0,4.2935e-05,429.05,1.4261e-05,0.39451,1.4048e-05,-1.2045,-4.2948e-05,-429.45,0.18359
160,13.075,6,0,3.5779e-05,357.55,1.2314e-05,5.606,1.1461e-05,-0.8072,-3.5693e-05,-355.1,0.21274
161,14.167,6,0,2.9223e-05,292.03,1.0502e-05,10.425,9.137e-06,0.16949,-2.9029e-05,-286.6,0.24273
162,15.26,6,0,2.3276e-05,232.6,8.7231e-06,12.829,7.0746e-06,0.44366,-2.3026e-05,-225.72,0.27339
163,16.352,6,0,1.8145e-05,181.33,7.0751e-06,13.828,5.3884e-06,1.155,-1.7857e-05,-173.5,0.30459
164,17.445,6,0,1.362e-05,136.1,5.6216e-06,14.535,3.8802e-06,1.451,-1.3301e-05,-127.64,0.3362
165,18.537,6,0,9.6164e-06,96.098,4.2917e-06,14.137,2.5177e-06,0.80748,-9.2926e-06,-87.93,0.36811
166,19.63,6,0,6.5872e-06,65.826,3.3218e-06,14.615,1.475e-06,0.7389,-6.2153e-06,-57.043,0.40022
167,20.722,6,0,3.9491e-06,39.463,2.3292e-06,13.312,6.5288e-07,0.71609,-3.5566e-06,-30.912,0.43246
168,21.815,6,0,1.9096e-06,19.083,1.4025e-06,10.026,5.4474e-08,-0.10217,-1.5271e-06,-11.985,0.46477
169,22.907,6,0,1.5408e-06,15.398,1.304e-06,10.455,-1.7959e-07,-0.69192,-1.0343e-06,-7.1138,0.4971
170,24,6,0,6.5085e-07,6.504,5.3464e-07,4.9974,6.4128e-08,1.4622,-4.6434e-07,-2.5086,0.52945
171,24,4.8,0,7.6003e-07,7.595,7.008e-07,6.0376,-2.0575e-07,-0.77391,-3.8918e-07,-2.1521,0.5296
172,24,3.6,0,1.3932e-06,13.922,1.2924e-06,11.083,-4.5064e-07,-2.0139,-6.5367e-07,-3.5394,0.52972
173,24,2.4,0,1.0355e-06,10.348,9.805e-07,8.876,-2.9172e-07,-0.68291,-4.8187e-07,-2.1116,0.52981
174,24,1.2,0,8.4132e-07,8.4074,6.9488e-07,5.6742,-3.9842e-08,0.15373,-5.9291e-07,-4.0018,0.52987
175,1.049e-14,1.2,0,9.9343e-05,992.74,1.2788e-06,-963.71,-2.1947e-06,-989.8,-0.00013255,-1969.2,0
176,2.0981e-14,2.4,0,0.00010413,1040.5,5.5893e-07,-1013.3,-1.2535e-06,-1026.9,-0.00013883,-2060.5,0
177,3.1471e-14,3.6,0,0.00010412,1040.5,1.6327e-06,-1004.9,-2.3188e-06,-1034.5,-0.00013879,-2059.9,0
178,4.1961e-14,4.8,0,9.9001e-05,989.33,3.6431e-07,-963.23,-8.9158e-07,-972.66,-0.00013193,-1957.2,0
179,24,0,0,6.3002e-07,6.2958,5.7884e-07,5.1985,-1.0741e-07,0.042339,-3.5497e-07,-1.8178,0.52991
180,5.4267,0,0,2.9087e-05,290.67,1.1027e-05,-57.533,1.313e-06,-130.52,-3.159e-05,-377.74,0.035701
181,22.907,0,0,1.4125e-06,14.115,1.2437e-06,11.079,-1.0351e-07,0.95687,-9.0234e-07,-5.0453,0.49756
182,21.815,0,0,2.2129e-06,22.114,1.6566e-06,12.413,7.7715e-08,0.54968,-1.739e-06,-13.101,0.46522
183,20.722,0,0,3.8824e-06,38.798,2.3368e-06,13.426,5.7409e-07,0.18181,-3.4774e-06,-30.26,0.43291
184,19.63,0,0,6.4655e-06,64.611,3.2178e-06,13.767,1.4742e-06,0.66592,-6.1195e-06,-56.39,0.40067
185,18.537,0,0,9.675e-06,96.684,4.2441e-06,13.352,2.5863e-06,0.8961,-9.3722e-06,-88.956,0.36856
186,17.445,0,0,1.3459e-05,134.5,5.4328e-06,12.982,3.9242e-06,1.6471,-1.3174e-05,-126.82,0.33665
187,16.352,0,0,1.8102e-05,180.9,7.163e-06,15.181,5.3203e-06,1.3361,-1.7782e-05,-172.24,0.30505
188,15.26,0,0,2.3358e-05,233.42,8.8501e-06,14.109,7.0457e-06,0.55199,-2.3079e-05,-225.8,0.27385
189,14.167,0,0,2.9201e-05,291.81,1.0654e-05,12.362,9.0332e-06,0.1848,-2.8969e-05,-285.35,0.24318
190,13.075,0,0,3.5829e-05,358.05,1.2617e-05,8.9914,1.1299e-05,-0.90891,-3.5682e-05,-353.9,0.21319
191,11.982,0,0,4.3015e-05,429.86,1.4596e-05,4.4773,1.3926e-05,-0.55191,-4.2946e-05,-427.87,0.18403
192,10.889,0,0,4.9869e-05,498.35,1.6294e-05,-6.0421,1.6179e-05,-6.9036,-5.009e-05,-504.82,0.1559
193,9.7969,0,0,5.8351e-05,583.11,2.0546e-05,8.7343,1.7855e-05,-11.482,-5.8372e-05,-584.22,0.12895
194,8.7043,0,0,6.778e-05,677.33,2.703e-05,50.375,1.8924e-05,-10.528,-6.6896e-05,-655.35,0.10337
195,7.6118,0,0,6.7946e-05,678.99,2.7077e-05,49.027,1.8865e-05,-12.673,-6.7117e-05,-658.71,0.079348
196,6.5192,0,0,5.1116e-05,510.81,1.9591e-05,25.001,1.4464e-05,-13.523,-5.0812e-05,-503.98,0.056925
197,0,0,0,7.1953e-05,719.03,7.0139e-06,-569.65,-2.4632e-07,-624.2,-9.2107e-05,-1314.4,0
198,5.26,0,0,4.0864e-05,408.36,1.4492e-05,-91.567,2.7784e-06,-179.58,-4.4758e-05,-536.75,0.031793
