Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.1166	2.6155	0.	2347.2
2	5.3911	3.2555	0.	2212.4
3	5.8157	2.2541	0.	1496.6
4	4.4526	2.7862	0.	1544.3
5	6.1161	3.3383	0.	1315.
6	3.2283	0.9328	0.	1072.7
7	6.1259	1.3971	0.	875.9
8	6.4387	4.8461	0.	675.45
9	6.8294	3.6347	0.	969.16
10	12.053	3.0002	0.	417.02
11	13.775	3.0001	0.	310.36
12	15.483	3.	0.	219.93
13	17.187	3.	0.	145.24
14	18.891	3.	0.	86.714
15	10.232	2.9923	0.	548.91
16	4.9074	3.1284	0.	2020.
17	5.3778	2.6244	0.	2172.7
18	22.292	4.4901	0.	19.109
19	20.595	4.4942	0.	44.127
20	18.896	4.4908	0.	86.244
21	17.188	4.4818	0.	145.02
22	15.485	4.4637	0.	220.16
23	13.782	4.4637	0.	311.22
24	12.034	4.4918	0.	421.55
25	10.274	4.4823	0.	551.82
26	8.4933	4.6154	0.	555.96
27	6.7364	4.3859	0.	997.65
28	5.927	4.3379	0.	1031.1
29	22.302	1.49	0.	18.971
30	22.302	2.9955	0.	21.02
31	6.8554	0.67585	0.	622.67
32	8.5397	1.3131	0.	644.52
33	10.278	1.5244	0.	539.1
34	12.041	1.5043	0.	417.88
35	13.775	1.5188	0.	311.62
36	15.485	1.5363	0.	220.68
37	17.186	1.5001	0.	145.29
38	18.886	1.491	0.	86.354
39	20.594	1.4815	0.	44.177
40	3.6056	1.6135	0.	1198.4
41	3.8297	2.3254	0.	1106.6
42	1.5857	1.3011	0.	1298.8
43	1.6029	4.47	0.	1338.9
44	1.808	2.8172	0.	1283.3
45	3.2167	4.6855	0.	961.13
46	5.721	1.6935	0.	1193.1
47	4.2023	4.316	0.	1399.9
48	4.097	3.6022	0.	1252.6
49	5.7264	2.8859	0.	1769.8
50	6.4577	4.2207	0.	897.73
51	20.595	2.9804	0.	45.166
52	3.1273	3.2974	0.	1240.6
53	6.9998	2.2914	0.	820.73
54	8.2548	3.0402	0.	641.1
55	6.4012	2.2731	0.	1085.3
56	6.9611	5.3275	0.	749.09
57	6.9611	5.3275	0.1	749.09
58	6.4012	2.2731	0.1	1085.3
59	8.2548	3.0402	0.1	641.1
60	6.9998	2.2914	0.1	820.73
61	3.1273	3.2974	0.1	1240.6
62	20.595	2.9804	0.1	45.166
63	6.4577	4.2207	0.1	897.73
64	5.7264	2.8859	0.1	1769.8
65	4.097	3.6022	0.1	1252.6
