Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	1.9912	2.9538	0.	-1.03e-003
2	2.7394	3.576	0.	-8.6734e-004
3	2.7322	2.1626	0.	-8.5254e-004
4	1.0432	2.5114	0.	-7.6231e-004
5	3.0945	4.9157	0.	-4.3471e-004
6	1.0307	0.63566	0.	-4.6546e-004
7	3.3877	1.2413	0.	-4.0185e-004
8	5.69	4.5723	0.	-4.1668e-004
9	9.5501	4.5198	0.	-3.486e-004
10	11.351	4.5129	0.	-2.9959e-004
11	13.154	4.5091	0.	-2.5243e-004
12	14.955	4.5054	0.	-2.0619e-004
13	16.762	4.5053	0.	-1.6173e-004
14	2.3347	2.7827	0.	-1.0237e-003
15	1.7543	3.1561	0.	-1.0298e-003
16	22.197	4.5059	0.	-4.1592e-005
17	20.38	4.5048	0.	-7.8971e-005
18	18.577	4.5051	0.	-1.1916e-004
19	7.6989	4.5274	0.	-3.9562e-004
20	4.5306	4.0181	0.	-4.3502e-004
21	2.8042	4.5	0.	-6.1238e-004
22	22.264	1.5153	0.	-4.0171e-005
23	22.222	3.011	0.	-4.2047e-005
24	3.9095	0.72185	0.	-4.1475e-004
25	5.5256	1.5123	0.	-3.8471e-004
26	6.951	1.4607	0.	-4.2461e-004
27	8.4984	1.5042	0.	-3.7735e-004
28	10.155	1.5175	0.	-3.3061e-004
29	11.87	1.5144	0.	-2.8556e-004
30	13.605	1.5114	0.	-2.4077e-004
31	15.33	1.514	0.	-1.9662e-004
32	17.061	1.5145	0.	-1.5451e-004
33	18.805	1.5025	0.	-1.1399e-004
34	20.531	1.5095	0.	-7.5698e-005
35	1.3015	1.0779	0.	-3.5842e-004
36	0.96828	1.771	0.	-5.8184e-004
37	0.88083	4.702	0.	-5.106e-004
38	1.5133	5.3011	0.	-3.85e-004
39	3.5433	3.3086	0.	-6.1684e-004
40	1.0377	3.7312	0.	-7.8031e-004
41	2.8215	1.6145	0.	-6.0899e-004
42	3.1287	2.7453	0.	-7.8107e-004
43	3.2739	1.817	0.	-5.2312e-004
44	3.6948	3.8486	0.	-4.6187e-004
45	20.44	3.0156	0.	-7.8083e-005
46	3.8884	1.7736	0.	-5.0446e-004
47	18.659	3.0139	0.	-1.1735e-004
48	16.883	3.016	0.	-1.5855e-004
49	15.105	3.0177	0.	-2.0192e-004
50	13.343	3.0184	0.	-2.4696e-004
51	11.52	3.0089	0.	-2.9381e-004
52	9.7624	3.0153	0.	-3.4031e-004
53	8.0536	3.0413	0.	-3.9077e-004
54	6.4173	2.9919	0.	-4.2345e-004
55	4.9777	2.8074	0.	-3.8937e-004
56	3.4663	2.3127	0.	-6.5532e-004
57	3.1948	2.1014	0.	-6.1041e-004
58	3.7001	5.3169	0.	-3.921e-004
59	3.7001	5.3169	0.1	-1.639e-004
60	3.1948	2.1014	0.1	-3.3584e-004
61	3.4663	2.3127	0.1	-2.2384e-004
62	4.9777	2.8074	0.1	-1.3426e-004
63	6.4173	2.9919	0.1	-1.5407e-004
64	8.0536	3.0413	0.1	-1.396e-004
65	9.7624	3.0153	0.1	-1.1452e-004
66	11.52	3.0089	0.1	-9.8022e-005
67	13.343	3.0184	0.1	-8.1766e-005
68	15.105	3.0177	0.1	-6.7081e-005
69	16.883	3.016	0.1	-5.3333e-005
70	18.659	3.0139	0.1	-4.0807e-005
71	3.8884	1.7736	0.1	-1.9901e-004
72	20.44	3.0156	0.1	-2.9951e-005
73	3.6948	3.8486	0.1	-1.9716e-004
74	3.2739	1.817	0.1	-2.4778e-004
75	3.1287	2.7453	0.1	-3.0177e-004
76	2.8215	1.6145	0.1	-3.6925e-004
77	1.0377	3.7312	0.1	-4.5893e-004
78	3.5433	3.3086	0.1	-2.2661e-004
79	1.5133	5.3011	0.1	-1.6022e-004
80	0.88083	4.702	0.1	-2.9424e-004
81	0.96828	1.771	0.1	-3.4009e-004
82	1.3015	1.0779	0.1	-1.5394e-004
83	20.531	1.5095	0.1	-2.8399e-005
84	18.805	1.5025	0.1	-3.9574e-005
85	17.061	1.5145	0.1	-5.2399e-005
86	15.33	1.514	0.1	-6.5817e-005
87	13.605	1.5114	0.1	-8.0034e-005
88	11.87	1.5144	0.1	-9.5379e-005
89	10.155	1.5175	0.1	-1.1187e-004
90	8.4984	1.5042	0.1	-1.3031e-004
91	6.951	1.4607	0.1	-1.6137e-004
92	5.5256	1.5123	0.1	-1.3636e-004
93	3.9095	0.72185	0.1	-2.2884e-004
94	22.222	3.011	0.1	-2.2219e-005
95	22.264	1.5153	0.1	-1.9726e-005
96	2.8042	4.5	0.1	-2.8252e-004
97	4.5306	4.0181	0.1	-1.6053e-004
98	7.6989	4.5274	0.1	-1.3578e-004
99	18.577	4.5051	0.1	-4.1038e-005
100	20.38	4.5048	0.1	-2.9346e-005
101	22.197	4.5059	0.1	-1.9999e-005
102	1.7543	3.1561	0.1	-3.6902e-004
103	2.3347	2.7827	0.1	-4.3281e-004
104	16.762	4.5053	0.1	-5.4332e-005
105	14.955	4.5054	0.1	-6.8296e-005
106	13.154	4.5091	0.1	-8.3327e-005
107	11.351	4.5129	0.1	-9.912e-005
108	9.5501	4.5198	0.1	-1.1659e-004
109	5.69	4.5723	0.1	-1.5092e-004
110	3.3877	1.2413	0.1	-1.6672e-004
111	1.0307	0.63566	0.1	-2.756e-004
112	3.0945	4.9157	0.1	-2.3893e-004
113	1.0432	2.5114	0.1	-4.1453e-004
114	2.7322	2.1626	0.1	-2.9277e-004
115	2.7394	3.576	0.1	-3.1365e-004
116	1.9912	2.9538	0.1	-4.6263e-004
117	2.1667	0.5	0.1	-1.0869e-004
118	2.1667	1.	0.1	-1.8272e-004
119	2.1667	1.5	0.1	-4.9501e-004
120	2.1667	2.	0.1	-6.3269e-004
121	2.	2.	0.1	-6.0755e-004
122	2.	1.5	0.1	-3.5486e-004
123	2.	1.	0.1	-3.0803e-004
124	2.	0.5	0.1	-3.9509e-005
125	2.1667	5.5	0.1	-1.247e-004
126	2.1667	5.	0.1	-1.2772e-004
127	2.1667	4.5	0.1	-6.2108e-004
128	2.1667	4.	0.1	-7.0981e-004
129	2.	4.	0.1	-6.1227e-004
130	2.	4.5	0.1	-3.8528e-004
131	2.	5.	0.1	-5.1835e-004
132	2.	5.5	0.1	-1.3877e-004
133	2.1667	6.	0.1	-1.0155e-004
134	3.9861	6.	0.1	-1.3582e-004
135	5.8056	6.	0.1	-1.4424e-004
136	7.625	6.	0.1	-1.3334e-004
137	9.4444	6.	0.1	-1.2032e-004
138	11.264	6.	0.1	-1.0092e-004
139	13.083	6.	0.1	-8.4825e-005
140	14.903	6.	0.1	-7.0131e-005
141	16.722	6.	0.1	-5.584e-005
142	18.542	6.	0.1	-4.2288e-005
143	20.361	6.	0.1	-2.9869e-005
144	22.181	6.	0.1	-1.9076e-005
145	24.	6.	0.1	-1.1139e-005
146	24.	4.5	0.1	-1.4756e-005
147	24.	3.	0.1	-1.8482e-005
148	24.	1.5	0.1	-1.4909e-005
149	1.3113e-014	1.5	0.1	-3.1857e-005
150	2.6226e-014	3.	0.1	-5.6386e-008
151	3.9339e-014	4.5	0.1	-1.1909e-006
152	3.937e-014	6.	0.1	-3.9109e-005
153	1.	6.	0.1	-1.7716e-004
154	1.5	6.	0.1	-7.5011e-005
155	2.	6.	0.1	-1.3165e-004
156	24.	0.	0.1	-1.1193e-005
157	22.321	0.	0.1	-1.8753e-005
158	20.641	0.	0.1	-2.9188e-005
159	18.962	0.	0.1	-4.1368e-005
160	17.282	0.	0.1	-5.4472e-005
161	15.603	0.	0.1	-6.8115e-005
162	13.923	0.	0.1	-8.198e-005
163	12.244	0.	0.1	-9.7236e-005
164	10.564	0.	0.1	-1.1066e-004
165	8.8846	0.	0.1	-1.2073e-004
166	7.2051	0.	0.1	-1.5505e-004
167	5.5256	0.	0.1	-1.5368e-004
168	3.8462	0.	0.1	-1.5054e-004
169	2.1667	0.	0.1	-1.2991e-004
170	2.	0.	0.1	-5.5308e-005
171	1.	1.8804e-030	0.1	-1.7462e-004
172	0.	0.	0.1	-5.5802e-005
173	1.	1.8804e-030	0.	-3.8111e-004
174	2.	0.	0.	-2.3026e-004
175	0.	0.	0.	-2.4078e-004
176	3.8462	0.	0.	-3.3192e-004
177	5.5256	0.	0.	-4.0365e-004
178	7.2051	0.	0.	-4.1898e-004
179	8.8846	0.	0.	-3.6858e-004
180	10.564	0.	0.	-3.248e-004
181	12.244	0.	0.	-2.7877e-004
182	13.923	0.	0.	-2.3364e-004
183	15.603	0.	0.	-1.9114e-004
184	17.282	0.	0.	-1.5006e-004
185	18.962	0.	0.	-1.1076e-004
186	20.641	0.	0.	-7.2433e-005
187	22.321	0.	0.	-3.6503e-005
188	2.1667	0.	0.	-3.0426e-004
189	24.	0.	0.	-1.7825e-005
190	1.5	6.	0.	-2.6551e-004
191	1.	6.	0.	-4.0241e-004
192	2.	6.	0.	-1.3597e-004
193	3.937e-014	6.	0.	-2.6487e-004
194	3.9339e-014	4.5	0.	-4.8036e-004
195	2.6226e-014	3.	0.	-5.73e-004
196	1.3113e-014	1.5	0.	-4.3974e-004
197	24.	1.5	0.	-2.237e-005
198	24.	3.	0.	-2.4324e-005
199	24.	4.5	0.	-2.2848e-005
200	24.	6.	0.	-1.9452e-005
201	22.181	6.	0.	-3.9741e-005
202	20.361	6.	0.	-7.8831e-005
203	18.542	6.	0.	-1.2052e-004
204	16.722	6.	0.	-1.636e-004
205	14.903	6.	0.	-2.0873e-004
206	13.083	6.	0.	-2.5556e-004
207	11.264	6.	0.	-3.0508e-004
208	9.4444	6.	0.	-3.5674e-004
209	7.625	6.	0.	-3.9416e-004
210	5.8056	6.	0.	-4.1904e-004
211	3.9861	6.	0.	-3.5989e-004
