Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.1166	2.6155	0.	457.24
2	5.3911	3.2555	0.	344.8
3	5.8157	2.2541	0.	93.925
4	4.4526	2.7862	0.	127.27
5	6.1161	3.3383	0.	29.468
6	3.2283	0.9328	0.	5.1443
7	6.1259	1.3971	0.	193.98
8	6.4387	4.8461	0.	110.25
9	6.8294	3.6347	0.	-104.78
10	12.053	3.0002	0.	-4.5736
11	13.775	3.0001	0.	2.3613
12	15.483	3.	0.	6.013
13	17.187	3.	0.	7.8439
14	18.891	3.	0.	8.6833
15	10.232	2.9923	0.	13.357
16	4.9074	3.1284	0.	318.
17	5.3778	2.6244	0.	332.56
18	22.292	4.4901	0.	7.576
19	20.595	4.4942	0.	7.7477
20	18.896	4.4908	0.	7.6151
21	17.188	4.4818	0.	7.2401
22	15.485	4.4637	0.	5.4619
23	13.782	4.4637	0.	0.35751
24	12.034	4.4918	0.	-3.9695
25	10.274	4.4823	0.	15.271
26	8.4933	4.6154	0.	-2.8026
27	6.7364	4.3859	0.	13.543
28	5.927	4.3379	0.	168.88
29	22.302	1.49	0.	7.4962
30	22.302	2.9955	0.	9.3578
31	6.8554	0.67585	0.	45.562
32	8.5397	1.3131	0.	32.087
33	10.278	1.5244	0.	0.21823
34	12.041	1.5043	0.	-2.1996
35	13.775	1.5188	0.	3.659
36	15.485	1.5363	0.	5.8814
37	17.186	1.5001	0.	6.9236
38	18.886	1.491	0.	7.5473
39	20.594	1.4815	0.	7.7028
40	3.6056	1.6135	0.	37.977
41	3.8297	2.3254	0.	6.1234
42	1.5857	1.3011	0.	308.01
43	1.6029	4.47	0.	306.67
44	1.808	2.8172	0.	285.28
45	3.2167	4.6855	0.	-79.55
46	5.721	1.6935	0.	384.2
47	4.2023	4.316	0.	596.14
48	4.097	3.6022	0.	30.736
49	5.7264	2.8859	0.	-22.923
50	6.4577	4.2207	0.	165.79
51	20.595	2.9804	0.	9.2026
52	3.1273	3.2974	0.	-1.6275
53	6.9998	2.2914	0.	11.068
54	8.2548	3.0402	0.	-21.079
55	6.4012	2.2731	0.	98.256
56	6.9611	5.3275	0.	179.08
57	6.9611	5.3275	0.1	645.8
58	6.4012	2.2731	0.1	1025.4
59	8.2548	3.0402	0.1	682.03
60	6.9998	2.2914	0.1	835.09
61	3.1273	3.2974	0.1	1319.6
62	20.595	2.9804	0.1	40.725
63	6.4577	4.2207	0.1	816.85
64	5.7264	2.8859	0.1	1812.1
65	4.097	3.6022	0.1	1258.
66	4.2023	4.316	0.1	971.97
67	5.721	1.6935	0.1	934.46
68	3.2167	4.6855	0.1	1049.5
69	1.808	2.8172	0.1	1182.8
70	1.6029	4.47	0.1	1206.4
71	1.5857	1.3011	0.1	1153.9
72	3.8297	2.3254	0.1	1163.6
