Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
275	16.335	3.	0.	1.8269e-005
276	15.484	3.7318	0.	2.1978e-005
277	15.484	2.2682	0.	2.1993e-005
278	15.483	3.	5.e-002	4.4884e-007
279	18.039	3.	0.	1.1602e-005
280	17.188	3.7409	0.	1.4474e-005
281	17.187	2.2501	0.	1.4486e-005
282	17.187	3.	5.e-002	3.5704e-007
283	18.893	3.7454	0.	8.6006e-006
284	18.888	2.2455	0.	8.6083e-006
285	19.743	2.9902	0.	6.5885e-006
286	18.891	3.	5.e-002	2.6169e-007
287	10.253	3.7373	0.	5.504e-005
288	10.255	2.2584	0.	5.4429e-005
289	9.2436	3.0163	0.	5.9528e-005
290	10.232	2.9923	5.e-002	8.06e-007
291	4.9074	3.1284	5.e-002	6.0193e-006
292	5.0037	3.5642	0.	2.675e-004
293	5.5521	2.7551	0.	1.9662e-004
294	5.3778	2.6244	5.e-002	5.1335e-006
295	5.3222	2.3122	0.	2.957e-004
296	21.443	4.4922	0.	3.1417e-006
297	22.297	3.7428	0.	1.9732e-006
298	22.292	4.4901	5.e-002	1.1798e-007
299	23.146	4.495	0.	1.4451e-006
300	22.294	5.245	0.	1.7893e-006
301	19.745	4.4925	0.	6.5142e-006
302	20.595	3.7373	0.	4.4205e-006
303	20.595	4.4942	5.e-002	1.8469e-007
304	20.594	5.2471	0.	4.3316e-006
305	18.042	4.4863	0.	1.1566e-005
306	18.896	4.4908	5.e-002	2.6963e-007
307	18.893	5.2454	0.	8.5905e-006
308	16.337	4.4727	0.	1.8268e-005
309	17.188	4.4818	5.e-002	3.4368e-007
310	17.188	5.2409	0.	1.4519e-005
311	14.633	4.4637	0.	2.6582e-005
312	15.485	4.4637	5.e-002	4.4405e-007
313	15.485	5.2318	0.	2.2098e-005
314	12.908	4.4777	0.	3.6657e-005
315	13.782	4.4637	5.e-002	5.6315e-007
316	13.782	5.2318	0.	3.1347e-005
317	11.154	4.487	0.	4.8696e-005
318	12.034	4.4918	5.e-002	8.1344e-007
319	12.056	5.2459	0.	4.2194e-005
320	9.3836	4.5488	0.	5.5375e-005
321	10.274	4.4823	5.e-002	8.3734e-007
322	10.325	5.2412	0.	5.5446e-005
323	7.6148	4.5007	0.	7.716e-005
324	8.3741	3.8278	0.	5.9769e-005
325	7.7272	4.9714	0.	6.3957e-005
326	8.4933	4.6154	5.e-002	2.9004e-006
327	8.583	5.3077	0.	5.7183e-005
328	6.597	4.3033	0.	9.2441e-005
329	6.7364	4.3859	5.e-002	2.5531e-005
330	6.1924	4.2793	0.	9.4298e-005
331	5.927	4.3379	5.e-002	1.341e-005
332	5.5968	4.4189	0.	1.3954e-004
333	22.302	2.2427	0.	1.9672e-006
334	21.448	1.4858	0.	3.138e-006
335	22.302	1.49	5.e-002	1.1944e-007
336	22.299	0.74499	0.	1.7716e-006
337	23.151	1.495	0.	1.4351e-006
338	21.449	2.988	0.	3.2802e-006
339	22.302	2.9955	5.e-002	1.1685e-007
340	23.151	2.9977	0.	1.7116e-006
341	7.6975	0.99447	0.	6.3029e-005
342	6.9276	1.4836	0.	7.1341e-005
343	6.8554	0.67585	5.e-002	2.8007e-006
344	6.9125	0.33792	0.	5.9238e-005
345	6.061	0.58792	0.	6.0002e-005
346	9.4087	1.4187	0.	5.9214e-005
347	8.3973	2.1766	0.	6.4308e-005
348	8.5397	1.3131	5.e-002	1.035e-006
349	8.6062	0.65655	0.	6.4447e-005
350	11.159	1.5144	0.	4.7874e-005
351	10.278	1.5244	5.e-002	6.2465e-007
352	10.327	0.7622	0.	5.3879e-005
353	12.908	1.5116	0.	3.6495e-005
354	12.041	1.5043	5.e-002	5.1721e-007
355	12.06	0.75215	0.	4.1995e-005
356	14.63	1.5276	0.	2.6629e-005
357	13.775	1.5188	5.e-002	4.4462e-007
358	13.779	0.75942	0.	3.1346e-005
359	16.336	1.5182	0.	1.8308e-005
360	15.485	1.5363	5.e-002	4.605e-007
361	15.485	0.76816	0.	2.2085e-005
362	18.036	1.4955	0.	1.1585e-005
363	17.186	1.5001	5.e-002	3.7021e-007
364	17.187	0.75005	0.	1.4523e-005
365	19.74	1.4863	0.	6.5215e-006
366	18.886	1.491	5.e-002	2.7412e-007
367	18.888	0.7455	0.	8.5949e-006
368	20.595	2.231	0.	4.4207e-006
369	20.594	1.4815	5.e-002	1.834e-007
370	20.594	0.74077	0.	4.3424e-006
371	3.7177	1.9695	0.	1.1436e-004
372	2.7068	2.2154	0.	1.2035e-004
373	3.6056	1.6135	5.e-002	8.3546e-006
374	4.3528	1.3068	0.	1.1194e-004
375	3.4785	2.8114	0.	1.1685e-004
376	3.8297	2.3254	5.e-002	9.7978e-006
377	4.4649	1.9127	0.	1.501e-004
378	1.6968	2.0591	0.	1.2884e-004
379	1.5857	1.3011	5.e-002	7.0395e-006
380	1.6428	0.65053	0.	1.2851e-004
381	0.79284	1.4005	0.	1.1221e-004
382	1.7055	3.6436	0.	1.3076e-004
383	2.4098	4.5777	0.	1.1373e-004
384	1.6029	4.47	5.e-002	4.2532e-006
385	1.6515	5.235	0.	1.3155e-004
386	0.80147	4.485	0.	1.1518e-004
387	2.4676	3.0573	0.	1.2493e-004
388	1.808	2.8172	5.e-002	5.1397e-006
389	0.904	2.9086	0.	1.1156e-004
390	3.7095	4.5008	0.	1.1681e-004
391	3.172	3.9914	0.	1.0921e-004
392	3.2167	4.6855	5.e-002	3.4574e-006
393	3.3083	5.3428	0.	9.8286e-005
394	4.1583	5.0928	0.	1.0633e-004
395	5.721	1.6935	5.e-002	1.2737e-005
396	5.4938	1.5967	0.	1.3233e-004
397	4.1497	3.9591	0.	1.3086e-004
398	4.2023	4.316	5.e-002	9.7308e-006
399	4.6512	4.408	0.	1.5633e-004
400	4.6512	4.658	0.	8.5116e-005
401	3.6121	3.4498	0.	1.2373e-004
402	4.097	3.6022	5.e-002	3.6207e-006
403	4.5985	3.8011	0.	2.3393e-004
404	5.7264	2.8859	5.e-002	1.4918e-006
405	6.4577	4.2207	5.e-002	2.6268e-006
406	20.595	2.9804	5.e-002	1.7797e-007
407	3.1273	3.2974	5.e-002	1.0634e-005
408	7.6273	2.6658	0.	7.3048e-005
409	6.7005	2.2822	0.	9.4751e-005
410	6.9998	2.2914	5.e-002	2.6715e-006
411	8.2548	3.0402	5.e-002	1.7309e-006
412	6.4012	2.2731	5.e-002	3.5275e-006
413	6.9611	5.3275	5.e-002	1.1684e-005
414	6.9654	5.6637	0.	6.5746e-005
415	6.1139	5.4137	0.	6.0575e-005
416	7.7272	4.9714	0.1	6.3957e-005
417	6.6999	5.0868	0.1	7.0772e-005
418	6.1139	5.4137	0.1	6.0575e-005
419	6.9654	5.6637	0.1	6.5746e-005
420	6.7005	2.2822	0.1	9.4751e-005
421	6.2635	1.8351	0.1	9.511e-005
422	6.2587	2.8057	0.1	1.1828e-004
423	6.1084	2.2636	0.1	1.2815e-004
424	7.6273	2.6658	0.1	7.3048e-005
425	8.3973	2.1766	0.1	6.4308e-005
426	8.3741	3.8278	0.1	5.9769e-005
427	9.2436	3.0163	0.1	5.9528e-005
428	7.5421	3.3375	0.1	8.0189e-005
429	6.9276	1.4836	0.1	7.1341e-005
430	6.9146	2.963	0.1	8.9366e-005
431	3.6121	3.4498	0.1	1.2373e-004
432	3.172	3.9914	0.1	1.0921e-004
433	2.4676	3.0573	0.1	1.2493e-004
434	3.4785	2.8114	0.1	1.1685e-004
435	20.595	2.231	0.1	4.4207e-006
436	21.449	2.988	0.1	3.2802e-006
437	20.595	3.7373	0.1	4.4205e-006
438	19.743	2.9902	0.1	6.5885e-006
439	6.1924	4.2793	0.1	9.4298e-005
440	6.597	4.3033	0.1	9.2441e-005
441	6.6436	3.9277	0.1	9.2641e-005
442	5.5521	2.7551	0.1	1.9662e-004
443	5.9213	3.1121	0.1	1.5347e-004
444	5.7711	2.57	0.1	1.6054e-004
445	5.5588	3.0707	0.1	1.9804e-004
446	4.1497	3.9591	0.1	1.3086e-004
447	4.2748	3.1942	0.1	1.3758e-004
448	4.5985	3.8011	0.1	2.3393e-004
449	3.7095	4.5008	0.1	1.1681e-004
450	4.6512	4.408	0.1	1.5633e-004
451	4.6512	4.658	0.1	8.5116e-005
452	5.9234	1.5453	0.1	1.0317e-004
453	5.7683	1.9738	0.1	1.3251e-004
454	5.4938	1.5967	0.1	1.3233e-004
455	2.4098	4.5777	0.1	1.1373e-004
456	4.1583	5.0928	0.1	1.0633e-004
457	3.3083	5.3428	0.1	9.8286e-005
458	1.7055	3.6436	0.1	1.3076e-004
459	1.6968	2.0591	0.1	1.2884e-004
460	2.7068	2.2154	0.1	1.2035e-004
461	0.904	2.9086	0.1	1.1156e-004
462	0.80147	4.485	0.1	1.1518e-004
463	1.6515	5.235	0.1	1.3155e-004
464	2.407	1.1169	0.1	1.1615e-004
465	0.79284	1.4005	0.1	1.1221e-004
466	1.6428	0.65053	0.1	1.2851e-004
467	3.7177	1.9695	0.1	1.1436e-004
468	4.1412	2.5558	0.1	1.3182e-004
469	4.4649	1.9127	0.1	1.501e-004
470	3.417	1.2732	0.1	1.1357e-004
471	4.3528	1.3068	0.1	1.1194e-004
472	19.74	1.4863	0.1	6.5215e-006
473	21.448	1.4858	0.1	3.138e-006
474	20.594	0.74077	0.1	4.3424e-006
475	18.036	1.4955	0.1	1.1585e-005
476	18.888	2.2455	0.1	8.6083e-006
477	18.888	0.7455	0.1	8.5949e-006
478	16.336	1.5182	0.1	1.8308e-005
479	17.187	2.2501	0.1	1.4486e-005
480	17.187	0.75005	0.1	1.4523e-005
481	14.63	1.5276	0.1	2.6629e-005
482	15.484	2.2682	0.1	2.1993e-005
483	15.485	0.76816	0.1	2.2085e-005
484	12.908	1.5116	0.1	3.6495e-005
485	13.775	2.2595	0.1	3.1075e-005
486	13.779	0.75942	0.1	3.1346e-005
487	11.159	1.5144	0.1	4.7874e-005
488	12.047	2.2523	0.1	4.1747e-005
489	12.06	0.75215	0.1	4.1995e-005
490	9.4087	1.4187	0.1	5.9214e-005
491	10.255	2.2584	0.1	5.4429e-005
492	10.327	0.7622	0.1	5.3879e-005
493	7.6975	0.99447	0.1	6.3029e-005
494	8.6062	0.65655	0.1	6.4447e-005
495	6.4906	1.0365	0.1	7.353e-005
496	6.061	0.58792	0.1	6.0002e-005
497	6.9125	0.33792	0.1	5.9238e-005
498	22.302	2.2427	0.1	1.9672e-006
499	22.297	3.7428	0.1	1.9732e-006
500	23.151	2.9977	0.1	1.7116e-006
501	23.151	1.495	0.1	1.4351e-006
502	22.299	0.74499	0.1	1.7716e-006
503	6.1828	4.592	0.1	8.4675e-005
504	6.0216	3.8381	0.1	1.1472e-004
505	5.5968	4.4189	0.1	1.3954e-004
506	7.6148	4.5007	0.1	7.716e-005
507	6.7829	4.0103	0.1	9.7218e-005
508	6.5875	4.616	0.1	8.0238e-005
509	9.3836	4.5488	0.1	5.5375e-005
510	8.583	5.3077	0.1	5.7183e-005
511	11.154	4.487	0.1	4.8696e-005
512	10.253	3.7373	0.1	5.504e-005
513	10.325	5.2412	0.1	5.5446e-005
514	12.908	4.4777	0.1	3.6657e-005
515	12.043	3.746	0.1	4.1936e-005
516	12.056	5.2459	0.1	4.2194e-005
517	14.633	4.4637	0.1	2.6582e-005
518	13.779	3.7319	0.1	3.1069e-005
519	13.782	5.2318	0.1	3.1347e-005
520	16.337	4.4727	0.1	1.8268e-005
521	15.484	3.7318	0.1	2.1978e-005
522	15.485	5.2318	0.1	2.2098e-005
523	18.042	4.4863	0.1	1.1566e-005
524	17.188	3.7409	0.1	1.4474e-005
525	17.188	5.2409	0.1	1.4519e-005
526	19.745	4.4925	0.1	6.5142e-006
527	18.893	3.7454	0.1	8.6006e-006
528	18.893	5.2454	0.1	8.5905e-006
529	21.443	4.4922	0.1	3.1417e-006
530	20.594	5.2471	0.1	4.3316e-006
531	22.294	5.245	0.1	1.7893e-006
532	23.146	4.495	0.1	1.4451e-006
533	5.3845	2.94	0.1	2.1808e-004
534	5.2472	2.62	0.1	2.2556e-004
535	5.3222	2.3122	0.1	2.957e-004
536	4.68	2.9573	0.1	1.7789e-004
537	5.1492	3.1919	0.1	2.1141e-004
538	5.012	2.8719	0.1	2.1837e-004
539	5.0037	3.5642	0.1	2.675e-004
540	11.143	2.9963	0.1	4.831e-005
541	18.039	3.	0.1	1.1602e-005
542	16.335	3.	0.1	1.8269e-005
543	14.629	3.	0.1	2.6531e-005
544	12.914	3.0002	0.1	3.6391e-005
545	6.4728	3.4865	0.1	1.1422e-004
546	5.8527	4.9231	0.1	7.4577e-005
547	5.6963	1.1985	0.1	6.9878e-005
548	4.1642	0.7164	0.1	9.8108e-005
549	3.3142	0.4664	0.1	1.0623e-004
550	5.6914	3.6692	0.1	2.5524e-004
551	4.7763	2.3931	0.1	2.827e-004
552	5.5412	2.1271	0.1	2.6693e-004
553	5.3289	3.6278	0.1	2.9514e-004
554	5.1083	2.3078	0.1	3.1993e-004
555	5.2667	5.25	0.1	6.796e-005
556	5.2667	5.75	0.1	4.9749e-005
557	5.2667	5.5	5.e-002	1.2209e-006
558	5.2667	4.75	0.1	1.3758e-004
559	5.2667	5.	5.e-002	8.8429e-006
560	5.2667	4.25	0.1	2.7137e-004
561	5.2667	4.5	5.e-002	3.0174e-005
562	5.1833	4.	0.1	3.3247e-004
563	5.2667	4.	5.e-002	1.9997e-005
564	5.1	4.25	0.1	2.5708e-004
565	5.1	4.	5.e-002	4.4819e-006
566	5.1	4.75	0.1	1.269e-004
567	5.1	4.5	5.e-002	3.5505e-005
568	5.1	5.25	0.1	8.5458e-005
569	5.1	5.	5.e-002	1.2459e-005
570	5.1	5.75	0.1	8.9318e-005
571	5.1	5.5	5.e-002	1.7885e-005
572	5.2667	0.75	0.1	6.1319e-005
573	5.2667	0.25	0.1	5.1995e-005
574	5.2667	0.5	5.e-002	6.5469e-006
575	5.2667	1.25	0.1	1.0797e-004
576	5.2667	1.	5.e-002	7.3931e-006
577	5.2667	1.75	0.1	2.526e-004
578	5.2667	1.5	5.e-002	3.2314e-005
579	5.1833	2.	0.1	3.7036e-004
580	5.2667	2.	5.e-002	1.8583e-005
581	5.1	1.75	0.1	3.0192e-004
582	5.1	2.	5.e-002	3.3528e-005
583	5.1	1.25	0.1	1.5584e-004
584	5.1	1.5	5.e-002	1.9304e-005
585	5.1	0.75	0.1	1.0094e-004
586	5.1	1.	5.e-002	7.0784e-006
587	5.1	0.25	0.1	8.5196e-005
588	5.1	0.5	5.e-002	6.7476e-006
589	6.1182	6.	0.1	5.3457e-005
590	5.2667	6.	5.e-002	6.8042e-006
591	7.8212	6.	0.1	5.7419e-005
592	6.9697	6.	5.e-002	6.446e-006
593	9.5242	6.	0.1	5.7357e-005
594	8.6727	6.	5.e-002	2.4672e-006
595	11.227	6.	0.1	4.9012e-005
596	10.376	6.	5.e-002	2.4192e-006
597	12.93	6.	0.1	3.6934e-005
598	12.079	6.	5.e-002	1.1011e-006
599	14.633	6.	0.1	2.6931e-005
600	13.782	6.	5.e-002	8.9141e-007
601	16.336	6.	0.1	1.8441e-005
602	15.485	6.	5.e-002	8.2387e-007
603	18.039	6.	0.1	1.1639e-005
604	17.188	6.	5.e-002	6.8325e-007
605	19.742	6.	0.1	6.4927e-006
606	18.891	6.	5.e-002	5.3394e-007
607	21.445	6.	0.1	3.0314e-006
608	20.594	6.	5.e-002	3.5391e-007
609	23.148	6.	0.1	1.193e-006
610	22.297	6.	5.e-002	2.026e-007
611	24.	5.25	0.1	8.048e-007
612	24.	6.	5.e-002	8.1618e-008
