Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.4619	2.7064	0.	2.3314e-004
2	4.2102	3.1783	0.	2.1735e-004
3	5.9558	1.8427	0.	1.0241e-004
4	3.4683	0.57058	0.	9.8442e-005
5	3.5136	1.7751	0.	1.2773e-004
6	5.3512	0.60067	0.	7.7516e-005
7	2.6957	4.1367	0.	1.1289e-004
8	5.6786	4.7129	0.	9.9871e-005
9	5.2266	5.0652	0.	7.3815e-005
10	6.1126	2.586	0.	1.1545e-004
11	3.2229	5.3345	0.	9.2177e-005
12	2.4643	1.391	0.	1.1875e-004
13	5.4256	5.4602	0.	6.6736e-005
14	2.1908	5.0673	0.	1.311e-004
15	1.1341	4.8823	0.	1.4213e-004
16	1.3392	1.4594	0.	1.4331e-004
17	6.3495	0.77449	0.	7.3599e-005
18	7.3064	1.2511	0.	7.8041e-005
19	8.7967	1.2234	0.	6.7755e-005
20	10.067	1.2214	0.	5.6563e-005
21	11.294	1.207	0.	4.769e-005
22	12.485	1.1947	0.	3.9393e-005
23	13.663	1.1893	0.	3.1972e-005
24	14.821	1.1825	0.	2.5411e-005
25	15.972	1.179	0.	1.9659e-005
26	17.113	1.1798	0.	1.4691e-005
27	18.26	1.1827	0.	1.0478e-005
28	19.402	1.1878	0.	7.026e-006
29	20.549	1.1909	0.	4.3338e-006
30	21.694	1.191	0.	2.4015e-006
31	22.851	1.1958	0.	1.2478e-006
32	1.291	3.7586	0.	1.5184e-004
33	1.3569	2.6342	0.	1.4892e-004
34	22.844	2.3944	0.	1.5832e-006
35	22.844	3.6006	0.	1.5834e-006
36	22.846	4.8068	0.	1.2503e-006
37	21.696	4.7947	0.	2.4087e-006
38	20.545	4.7944	0.	4.3382e-006
39	19.398	4.7569	0.	7.0465e-006
40	18.254	4.7244	0.	1.0505e-005
41	17.11	4.707	0.	1.4715e-005
42	15.969	4.7002	0.	1.9668e-005
43	14.824	4.7007	0.	2.5394e-005
44	13.674	4.7331	0.	3.1886e-005
45	12.501	4.7683	0.	3.9254e-005
46	11.301	4.774	0.	4.75e-005
47	10.079	4.7745	0.	5.6728e-005
48	8.8012	4.7747	0.	6.7162e-005
49	7.4205	4.7776	0.	7.551e-005
50	6.4182	5.2748	0.	8.6171e-005
51	7.4703	3.561	0.	7.7091e-005
52	7.4535	2.4361	0.	7.7099e-005
53	8.7072	2.4055	0.	6.7713e-005
54	9.9813	2.416	0.	5.6866e-005
55	11.238	2.3857	0.	4.7784e-005
56	12.464	2.3732	0.	3.9351e-005
57	13.648	2.365	0.	3.1956e-005
58	14.82	2.3659	0.	2.5404e-005
59	15.972	2.365	0.	1.9665e-005
60	17.113	2.366	0.	1.4725e-005
61	18.259	2.3703	0.	1.0541e-005
62	19.401	2.3754	0.	7.116e-006
63	20.547	2.3823	0.	4.4724e-006
64	21.692	2.3904	0.	2.6211e-006
65	21.685	3.595	0.	2.6276e-006
