Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.4619	2.7064	0.	-2028.1
2	4.2102	3.1783	0.	-2021.8
3	5.9558	1.8427	0.	-1109.3
4	3.4683	0.57058	0.	-839.8
5	3.5136	1.7751	0.	-1115.9
6	5.3512	0.60067	0.	-682.74
7	2.6957	4.1367	0.	-1222.1
8	5.6786	4.7129	0.	-952.23
9	5.2266	5.0652	0.	-676.62
10	6.1126	2.586	0.	-1233.3
11	3.2229	5.3345	0.	-888.9
12	2.4643	1.391	0.	-1245.1
13	5.4256	5.4602	0.	-620.55
14	2.1908	5.0673	0.	-1344.1
15	1.1341	4.8823	0.	-1311.2
16	1.3392	1.4594	0.	-1330.3
17	6.3495	0.77449	0.	-789.33
18	7.3064	1.2511	0.	-808.48
19	8.7967	1.2234	0.	-683.17
20	10.067	1.2214	0.	-571.98
21	11.294	1.207	0.	-476.16
22	12.485	1.1947	0.	-392.75
23	13.663	1.1893	0.	-317.1
24	14.821	1.1825	0.	-250.81
25	15.972	1.179	0.	-192.8
26	17.113	1.1798	0.	-142.82
27	18.26	1.1827	0.	-100.49
28	19.402	1.1878	0.	-65.789
29	20.549	1.1909	0.	-38.642
30	21.694	1.191	0.	-18.976
31	22.851	1.1958	0.	-6.7225
32	1.291	3.7586	0.	-1408.7
33	1.3569	2.6342	0.	-1386.7
34	22.844	2.3944	0.	-7.282
35	22.844	3.6006	0.	-7.3023
36	22.846	4.8068	0.	-6.7877
37	21.696	4.7947	0.	-18.986
38	20.545	4.7944	0.	-38.76
39	19.398	4.7569	0.	-65.96
40	18.254	4.7244	0.	-100.72
41	17.11	4.707	0.	-143.02
42	15.969	4.7002	0.	-192.83
43	14.824	4.7007	0.	-250.55
44	13.674	4.7331	0.	-316.21
45	12.501	4.7683	0.	-391.08
46	11.301	4.774	0.	-475.76
47	10.079	4.7745	0.	-573.82
48	8.8012	4.7747	0.	-678.03
49	7.4205	4.7776	0.	-789.12
50	6.4182	5.2748	0.	-838.21
51	7.4703	3.561	0.	-829.26
52	7.4535	2.4361	0.	-824.35
53	8.7072	2.4055	0.	-684.68
54	9.9813	2.416	0.	-577.96
