Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.6	2.1818	0.	18612
2	4.6	2.3636	0.	14713
3	4.6	2.5455	0.	12930
4	4.6	2.7273	0.	12007
5	4.6	2.9091	0.	11613
6	4.6	3.0909	0.	11613
7	4.6	3.2727	0.	12007
8	4.6	3.4545	0.	12930
9	4.6	3.6364	0.	14713
10	4.6	3.8182	0.	18612
11	4.7667	2.1818	0.	18430
12	4.7667	2.3636	0.	14631
13	4.7667	2.5455	0.	12872
14	4.7667	2.7273	0.	11959
15	4.7667	2.9091	0.	11569
16	4.7667	3.0909	0.	11569
17	4.7667	3.2727	0.	11959
18	4.7667	3.4545	0.	12872
19	4.7667	3.6364	0.	14631
20	4.7667	3.8182	0.	18430
21	4.416	5.8182	0.	1162.4
22	4.416	5.6364	0.	1679.5
23	4.416	5.4545	0.	2322.4
24	4.416	5.2727	0.	3031.
25	4.416	5.0909	0.	3822.6
26	4.416	4.9091	0.	4737.
27	4.416	4.7273	0.	5845.5
28	4.416	4.5455	0.	7269.6
29	4.416	4.3636	0.	9303.3
30	4.416	4.1818	0.	12259
31	4.416	4.	0.	14492
32	4.416	3.8182	0.	13821
33	4.416	3.6364	0.	12921
34	4.416	3.4545	0.	11947
35	4.416	3.2727	0.	11379
36	4.416	3.0909	0.	11110
37	4.416	2.9091	0.	11110
38	4.416	2.7273	0.	11379
39	4.416	2.5455	0.	11947
40	4.416	2.3636	0.	12921
41	4.416	2.1818	0.	13821
42	4.416	2.	0.	14492
43	4.416	1.8182	0.	12259
44	4.416	1.6364	0.	9303.3
45	4.416	1.4545	0.	7269.6
46	4.416	1.2727	0.	5845.5
47	4.416	1.0909	0.	4737.
48	4.416	0.90909	0.	3822.6
49	4.416	0.72727	0.	3031.
50	4.416	0.54545	0.	2322.4
51	4.416	0.36364	0.	1679.5
52	4.416	0.18182	0.	1162.4
53	4.232	5.8182	0.	1742.5
54	4.232	5.6364	0.	1995.3
55	4.232	5.4545	0.	2438.
56	4.232	5.2727	0.	2992.7
57	4.232	5.0909	0.	3641.5
58	4.232	4.9091	0.	4394.4
59	4.232	4.7273	0.	5281.5
60	4.232	4.5455	0.	6324.6
61	4.232	4.3636	0.	7555.4
62	4.232	4.1818	0.	8844.7
63	4.232	4.	0.	9711.4
64	4.232	3.8182	0.	10398
65	4.232	3.6364	0.	10583
66	4.232	3.4545	0.	10493
67	4.232	3.2727	0.	10326
68	4.232	3.0909	0.	10224
69	4.232	2.9091	0.	10224
70	4.232	2.7273	0.	10326
71	4.232	2.5455	0.	10493
72	4.232	2.3636	0.	10583
73	4.232	2.1818	0.	10398
74	4.232	2.	0.	9711.4
75	4.232	1.8182	0.	8844.7
76	4.232	1.6364	0.	7555.4
77	4.232	1.4545	0.	6324.6
78	4.232	1.2727	0.	5281.5
79	4.232	1.0909	0.	4394.4
80	4.232	0.90909	0.	3641.5
81	4.232	0.72727	0.	2992.7
82	4.232	0.54545	0.	2438.
83	4.232	0.36364	0.	1995.3
84	4.232	0.18182	0.	1742.5
85	4.048	5.8182	0.	2361.2
86	4.048	5.6364	0.	2522.9
87	4.048	5.4545	0.	2839.3
88	4.048	5.2727	0.	3269.3
89	4.048	5.0909	0.	3794.5
90	4.048	4.9091	0.	4407.8
91	4.048	4.7273	0.	5105.5
92	4.048	4.5455	0.	5880.3
93	4.048	4.3636	0.	6672.4
94	4.048	4.1818	0.	7416.5
95	4.048	4.	0.	8061.5
96	4.048	3.8182	0.	8582.
97	4.048	3.6364	0.	8966.4
98	4.048	3.4545	0.	9151.5
99	4.048	3.2727	0.	9214.1
100	4.048	3.0909	0.	9226.1
101	4.048	2.9091	0.	9226.1
102	4.048	2.7273	0.	9214.1
103	4.048	2.5455	0.	9151.5
104	4.048	2.3636	0.	8966.4
105	4.048	2.1818	0.	8582.
106	4.048	2.	0.	8061.5
107	4.048	1.8182	0.	7416.5
108	4.048	1.6364	0.	6672.4
109	4.048	1.4545	0.	5880.3
110	4.048	1.2727	0.	5105.5
111	4.048	1.0909	0.	4407.8
112	4.048	0.90909	0.	3794.5
113	4.048	0.72727	0.	3269.3
114	4.048	0.54545	0.	2839.3
115	4.048	0.36364	0.	2522.9
116	4.048	0.18182	0.	2361.2
117	3.864	5.8182	0.	2927.6
118	3.864	5.6364	0.	3050.5
119	3.864	5.4545	0.	3288.1
120	3.864	5.2727	0.	3617.8
121	3.864	5.0909	0.	4027.8
122	3.864	4.9091	0.	4506.1
123	3.864	4.7273	0.	5037.4
124	3.864	4.5455	0.	5599.1
125	3.864	4.3636	0.	6158.5
126	3.864	4.1818	0.	6674.9
127	3.864	4.	0.	7142.1
128	3.864	3.8182	0.	7551.1
129	3.864	3.6364	0.	7880.6
130	3.864	3.4545	0.	8113.1
131	3.864	3.2727	0.	8247.3
132	3.864	3.0909	0.	8305.9
133	3.864	2.9091	0.	8305.9
134	3.864	2.7273	0.	8247.3
135	3.864	2.5455	0.	8113.
136	3.864	2.3636	0.	7880.6
137	3.864	2.1818	0.	7551.1
138	3.864	2.	0.	7142.1
139	3.864	1.8182	0.	6674.9
140	3.864	1.6364	0.	6158.5
141	3.864	1.4545	0.	5599.1
142	3.864	1.2727	0.	5037.4
143	3.864	1.0909	0.	4506.1
144	3.864	0.90909	0.	4027.8
145	3.864	0.72727	0.	3617.8
146	3.864	0.54545	0.	3288.1
147	3.864	0.36364	0.	3050.5
148	3.864	0.18182	0.	2927.6
149	3.68	5.8182	0.	3429.9
150	3.68	5.6364	0.	3529.
151	3.68	5.4545	0.	3712.1
152	3.68	5.2727	0.	3963.4
153	3.68	5.0909	0.	4275.6
154	3.68	4.9091	0.	4636.9
155	3.68	4.7273	0.	5032.
156	3.68	4.5455	0.	5440.8
157	3.68	4.3636	0.	5840.8
158	3.68	4.1818	0.	6216.8
159	3.68	4.	0.	6561.3
160	3.68	3.8182	0.	6872.1
161	3.68	3.6364	0.	7138.1
162	3.68	3.4545	0.	7342.6
163	3.68	3.2727	0.	7477.3
164	3.68	3.0909	0.	7543.
165	3.68	2.9091	0.	7543.
166	3.68	2.7273	0.	7477.3
167	3.68	2.5455	0.	7342.6
168	3.68	2.3636	0.	7138.1
169	3.68	2.1818	0.	6872.1
170	3.68	2.	0.	6561.3
171	3.68	1.8182	0.	6216.8
172	3.68	1.6364	0.	5840.8
173	3.68	1.4545	0.	5440.8
174	3.68	1.2727	0.	5032.
175	3.68	1.0909	0.	4636.9
176	3.68	0.90909	0.	4275.6
177	3.68	0.72727	0.	3963.4
178	3.68	0.54545	0.	3712.1
179	3.68	0.36364	0.	3529.
180	3.68	0.18182	0.	3429.9
181	3.496	5.8182	0.	3868.3
182	3.496	5.6364	0.	3946.8
183	3.496	5.4545	0.	4087.1
184	3.496	5.2727	0.	4275.9
185	3.496	5.0909	0.	4508.1
186	3.496	4.9091	0.	4774.6
187	3.496	4.7273	0.	5062.8
188	3.496	4.5455	0.	5358.6
189	3.496	4.3636	0.	5648.4
190	3.496	4.1818	0.	5923.2
191	3.496	4.	0.	6178.7
192	3.496	3.8182	0.	6411.4
193	3.496	3.6364	0.	6614.
194	3.496	3.4545	0.	6776.1
195	3.496	3.2727	0.	6888.2
196	3.496	3.0909	0.	6945.
197	3.496	2.9091	0.	6945.
198	3.496	2.7273	0.	6888.2
199	3.496	2.5455	0.	6776.1
200	3.496	2.3636	0.	6614.
201	3.496	2.1818	0.	6411.4
202	3.496	2.	0.	6178.7
203	3.496	1.8182	0.	5923.2
204	3.496	1.6364	0.	5648.4
205	3.496	1.4545	0.	5358.6
206	3.496	1.2727	0.	5062.8
207	3.496	1.0909	0.	4774.6
208	3.496	0.90909	0.	4508.1
209	3.496	0.72727	0.	4275.9
210	3.496	0.54545	0.	4087.1
211	3.496	0.36364	0.	3946.8
212	3.496	0.18182	0.	3868.3
213	3.312	5.8182	0.	4246.5
214	3.312	5.6364	0.	4304.6
215	3.312	5.4545	0.	4408.4
216	3.312	5.2727	0.	4546.1
217	3.312	5.0909	0.	4713.8
218	3.312	4.9091	0.	4905.
219	3.312	4.7273	0.	5111.
220	3.312	4.5455	0.	5322.1
221	3.312	4.3636	0.	5530.2
222	3.312	4.1818	0.	5729.5
223	3.312	4.	0.	5916.5
224	3.312	3.8182	0.	6087.9
225	3.312	3.6364	0.	6238.4
226	3.312	3.4545	0.	6360.4
227	3.312	3.2727	0.	6446.3
228	3.312	3.0909	0.	6490.6
229	3.312	2.9091	0.	6490.6
230	3.312	2.7273	0.	6446.3
231	3.312	2.5455	0.	6360.4
232	3.312	2.3636	0.	6238.4
233	3.312	2.1818	0.	6087.9
234	3.312	2.	0.	5916.5
235	3.312	1.8182	0.	5729.5
236	3.312	1.6364	0.	5530.2
237	3.312	1.4545	0.	5322.1
238	3.312	1.2727	0.	5111.
239	3.312	1.0909	0.	4905.
240	3.312	0.90909	0.	4713.8
241	3.312	0.72727	0.	4546.1
242	3.312	0.54545	0.	4408.4
243	3.312	0.36364	0.	4304.6
244	3.312	0.18182	0.	4246.5
245	3.128	5.8182	0.	4570.5
246	3.128	5.6364	0.	4607.8
247	3.128	5.4545	0.	4679.6
248	3.128	5.2727	0.	4774.8
