Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.6	2.1818	0.	1.8625e-003
2	4.6	2.3636	0.	1.4723e-003
3	4.6	2.5455	0.	1.2938e-003
4	4.6	2.7273	0.	1.2016e-003
5	4.6	2.9091	0.	1.1621e-003
6	4.6	3.0909	0.	1.1621e-003
7	4.6	3.2727	0.	1.2016e-003
8	4.6	3.4545	0.	1.2938e-003
9	4.6	3.6364	0.	1.4723e-003
10	4.6	3.8182	0.	1.8625e-003
11	4.7667	2.1818	0.	1.8443e-003
12	4.7667	2.3636	0.	1.4642e-003
13	4.7667	2.5455	0.	1.288e-003
14	4.7667	2.7273	0.	1.1967e-003
15	4.7667	2.9091	0.	1.1577e-003
16	4.7667	3.0909	0.	1.1577e-003
17	4.7667	3.2727	0.	1.1967e-003
18	4.7667	3.4545	0.	1.288e-003
19	4.7667	3.6364	0.	1.4642e-003
20	4.7667	3.8182	0.	1.8443e-003
21	4.416	5.8182	0.	1.1632e-004
22	4.416	5.6364	0.	1.6807e-004
23	4.416	5.4545	0.	2.324e-004
24	4.416	5.2727	0.	3.0331e-004
25	4.416	5.0909	0.	3.8252e-004
26	4.416	4.9091	0.	4.7403e-004
27	4.416	4.7273	0.	5.8496e-004
28	4.416	4.5455	0.	7.2746e-004
29	4.416	4.3636	0.	9.3097e-004
30	4.416	4.1818	0.	1.2267e-003
31	4.416	4.	0.	1.4502e-003
32	4.416	3.8182	0.	1.383e-003
33	4.416	3.6364	0.	1.293e-003
34	4.416	3.4545	0.	1.1955e-003
35	4.416	3.2727	0.	1.1387e-003
36	4.416	3.0909	0.	1.1118e-003
37	4.416	2.9091	0.	1.1118e-003
38	4.416	2.7273	0.	1.1387e-003
39	4.416	2.5455	0.	1.1955e-003
40	4.416	2.3636	0.	1.293e-003
41	4.416	2.1818	0.	1.383e-003
42	4.416	2.	0.	1.4502e-003
43	4.416	1.8182	0.	1.2267e-003
44	4.416	1.6364	0.	9.3097e-004
45	4.416	1.4545	0.	7.2746e-004
46	4.416	1.2727	0.	5.8496e-004
47	4.416	1.0909	0.	4.7403e-004
48	4.416	0.90909	0.	3.8252e-004
49	4.416	0.72727	0.	3.0331e-004
50	4.416	0.54545	0.	2.324e-004
51	4.416	0.36364	0.	1.6807e-004
52	4.416	0.18182	0.	1.1632e-004
53	4.232	5.8182	0.	1.7438e-004
54	4.232	5.6364	0.	1.9967e-004
55	4.232	5.4545	0.	2.4397e-004
56	4.232	5.2727	0.	2.9948e-004
57	4.232	5.0909	0.	3.6441e-004
58	4.232	4.9091	0.	4.3974e-004
59	4.232	4.7273	0.	5.2851e-004
60	4.232	4.5455	0.	6.3289e-004
61	4.232	4.3636	0.	7.5606e-004
62	4.232	4.1818	0.	8.8508e-004
63	4.232	4.	0.	9.7181e-004
64	4.232	3.8182	0.	1.0405e-003
65	4.232	3.6364	0.	1.059e-003
66	4.232	3.4545	0.	1.05e-003
67	4.232	3.2727	0.	1.0333e-003
68	4.232	3.0909	0.	1.0231e-003
69	4.232	2.9091	0.	1.0231e-003
70	4.232	2.7273	0.	1.0333e-003
71	4.232	2.5455	0.	1.05e-003
72	4.232	2.3636	0.	1.059e-003
73	4.232	2.1818	0.	1.0405e-003
74	4.232	2.	0.	9.7181e-004
75	4.232	1.8182	0.	8.8508e-004
76	4.232	1.6364	0.	7.5606e-004
77	4.232	1.4545	0.	6.3289e-004
78	4.232	1.2727	0.	5.2851e-004
79	4.232	1.0909	0.	4.3974e-004
80	4.232	0.90909	0.	3.6441e-004
81	4.232	0.72727	0.	2.9947e-004
82	4.232	0.54545	0.	2.4397e-004
83	4.232	0.36364	0.	1.9967e-004
84	4.232	0.18182	0.	1.7438e-004
85	4.048	5.8182	0.	2.3628e-004
86	4.048	5.6364	0.	2.5247e-004
87	4.048	5.4545	0.	2.8412e-004
88	4.048	5.2727	0.	3.2715e-004
89	4.048	5.0909	0.	3.7971e-004
90	4.048	4.9091	0.	4.4108e-004
91	4.048	4.7273	0.	5.1091e-004
92	4.048	4.5455	0.	5.8844e-004
93	4.048	4.3636	0.	6.677e-004
