Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.6	2.1818	0.	1759.1
2	4.6	2.3636	0.	1365.6
3	4.6	2.5455	0.	1073.6
4	4.6	2.7273	0.	917.57
5	4.6	2.9091	0.	846.22
6	4.6	3.0909	0.	846.22
7	4.6	3.2727	0.	917.57
8	4.6	3.4545	0.	1073.6
9	4.6	3.6364	0.	1365.6
10	4.6	3.8182	0.	1759.1
11	4.7667	2.1818	0.	1623.3
12	4.7667	2.3636	0.	1341.9
13	4.7667	2.5455	0.	1075.1
14	4.7667	2.7273	0.	929.83
15	4.7667	2.9091	0.	862.63
16	4.7667	3.0909	0.	862.63
17	4.7667	3.2727	0.	929.83
18	4.7667	3.4545	0.	1075.1
19	4.7667	3.6364	0.	1341.9
20	4.7667	3.8182	0.	1623.3
21	4.416	5.8182	0.	175.64
22	4.416	5.6364	0.	345.29
23	4.416	5.4545	0.	622.42
24	4.416	5.2727	0.	953.29
25	4.416	5.0909	0.	1336.4
26	4.416	4.9091	0.	1784.7
27	4.416	4.7273	0.	2326.7
28	4.416	4.5455	0.	2986.2
29	4.416	4.3636	0.	3912.4
30	4.416	4.1818	0.	4439.5
31	4.416	4.	0.	3007.5
32	4.416	3.8182	0.	1261.2
33	4.416	3.6364	0.	980.54
34	4.416	3.4545	0.	778.18
35	4.416	3.2727	0.	686.1
36	4.416	3.0909	0.	640.26
37	4.416	2.9091	0.	640.26
38	4.416	2.7273	0.	686.1
39	4.416	2.5455	0.	778.18
40	4.416	2.3636	0.	980.54
41	4.416	2.1818	0.	1261.2
42	4.416	2.	0.	3007.5
43	4.416	1.8182	0.	4439.5
44	4.416	1.6364	0.	3912.4
45	4.416	1.4545	0.	2986.2
46	4.416	1.2727	0.	2326.7
47	4.416	1.0909	0.	1784.7
48	4.416	0.90909	0.	1336.4
49	4.416	0.72727	0.	953.29
50	4.416	0.54545	0.	622.42
51	4.416	0.36364	0.	345.29
52	4.416	0.18182	0.	175.64
53	4.232	5.8182	0.	129.84
54	4.232	5.6364	0.	180.29
55	4.232	5.4545	0.	344.77
56	4.232	5.2727	0.	573.12
57	4.232	5.0909	0.	843.54
58	4.232	4.9091	0.	1147.
59	4.232	4.7273	0.	1476.9
60	4.232	4.5455	0.	1790.9
61	4.232	4.3636	0.	2003.6
62	4.232	4.1818	0.	1888.6
63	4.232	4.	0.	1148.3
64	4.232	3.8182	0.	598.74
65	4.232	3.6364	0.	402.44
66	4.232	3.4545	0.	357.17
67	4.232	3.2727	0.	325.63
68	4.232	3.0909	0.	311.8
69	4.232	2.9091	0.	311.8
70	4.232	2.7273	0.	325.63
71	4.232	2.5455	0.	357.17
72	4.232	2.3636	0.	402.44
73	4.232	2.1818	0.	598.74
74	4.232	2.	0.	1148.3
75	4.232	1.8182	0.	1888.6
76	4.232	1.6364	0.	2003.6
77	4.232	1.4545	0.	1790.9
78	4.232	1.2727	0.	1476.9
79	4.232	1.0909	0.	1147.
80	4.232	0.90909	0.	843.54
81	4.232	0.72727	0.	573.12
82	4.232	0.54545	0.	344.77
83	4.232	0.36364	0.	180.29
84	4.232	0.18182	0.	129.84
85	4.048	5.8182	0.	130.34
86	4.048	5.6364	0.	148.42
87	4.048	5.4545	0.	243.22
88	4.048	5.2727	0.	389.04
89	4.048	5.0909	0.	566.28
90	4.048	4.9091	0.	756.13
91	4.048	4.7273	0.	932.58
92	4.048	4.5455	0.	1054.4
93	4.048	4.3636	0.	1038.1
94	4.048	4.1818	0.	812.82
95	4.048	4.	0.	454.05
96	4.048	3.8182	0.	144.9
97	4.048	3.6364	0.	9.3003
98	4.048	3.4545	0.	3.6898
99	4.048	3.2727	0.	2.6266
100	4.048	3.0909	0.	1.009
101	4.048	2.9091	0.	1.009
102	4.048	2.7273	0.	2.6266
103	4.048	2.5455	0.	3.6898
104	4.048	2.3636	0.	9.3004
105	4.048	2.1818	0.	144.9
106	4.048	2.	0.	454.05
107	4.048	1.8182	0.	812.82
108	4.048	1.6364	0.	1038.1
109	4.048	1.4545	0.	1054.4
110	4.048	1.2727	0.	932.58
111	4.048	1.0909	0.	756.13
112	4.048	0.90909	0.	566.28
113	4.048	0.72727	0.	389.04
114	4.048	0.54545	0.	243.22
115	4.048	0.36364	0.	148.42
116	4.048	0.18182	0.	130.34
117	3.864	5.8182	0.	130.07
118	3.864	5.6364	0.	138.52
119	3.864	5.4545	0.	191.43
120	3.864	5.2727	0.	273.83
121	3.864	5.0909	0.	372.99
122	3.864	4.9091	0.	470.9
123	3.864	4.7273	0.	542.9
124	3.864	4.5455	0.	556.64
125	3.864	4.3636	0.	476.98
126	3.864	4.1818	0.	291.74
127	3.864	4.	0.	68.955
128	3.864	3.8182	0.	8.9863
129	3.864	3.6364	0.	1.6667
130	3.864	3.4545	0.	1.6175
131	3.864	3.2727	0.	1.3227
132	3.864	3.0909	0.	1.1039
133	3.864	2.9091	0.	1.1039
134	3.864	2.7273	0.	1.3227
135	3.864	2.5455	0.	1.6175
136	3.864	2.3636	0.	1.6667
137	3.864	2.1818	0.	8.9863
138	3.864	2.	0.	68.955
139	3.864	1.8182	0.	291.74
140	3.864	1.6364	0.	476.98
141	3.864	1.4545	0.	556.64
142	3.864	1.2727	0.	542.9
143	3.864	1.0909	0.	470.9
144	3.864	0.90909	0.	372.99
145	3.864	0.72727	0.	273.83
146	3.864	0.54545	0.	191.43
147	3.864	0.36364	0.	138.52
148	3.864	0.18182	0.	130.07
149	3.68	5.8182	0.	123.18
150	3.68	5.6364	0.	126.7
151	3.68	5.4545	0.	152.06
152	3.68	5.2727	0.	188.8
153	3.68	5.0909	0.	229.11
154	3.68	4.9091	0.	259.93
155	3.68	4.7273	0.	263.87
156	3.68	4.5455	0.	222.
157	3.68	4.3636	0.	123.48
158	3.68	4.1818	0.	20.481
159	3.68	4.	0.	4.16
160	3.68	3.8182	0.	1.3635
161	3.68	3.6364	0.	1.468
162	3.68	3.4545	0.	1.251
163	3.68	3.2727	0.	1.0712
164	3.68	3.0909	0.	1.0484
165	3.68	2.9091	0.	1.0484
166	3.68	2.7273	0.	1.0712
167	3.68	2.5455	0.	1.251
168	3.68	2.3636	0.	1.468
169	3.68	2.1818	0.	1.3635
170	3.68	2.	0.	4.16
171	3.68	1.8182	0.	20.481
172	3.68	1.6364	0.	123.48
173	3.68	1.4545	0.	222.
174	3.68	1.2727	0.	263.87
175	3.68	1.0909	0.	259.93
176	3.68	0.90909	0.	229.11
177	3.68	0.72727	0.	188.8
178	3.68	0.54545	0.	152.06
179	3.68	0.36364	0.	126.7
180	3.68	0.18182	0.	123.18
181	3.496	5.8182	0.	111.46
182	3.496	5.6364	0.	108.81
183	3.496	5.4545	0.	113.57
184	3.496	5.2727	0.	117.52
185	3.496	5.0909	0.	116.24
186	3.496	4.9091	0.	102.08
187	3.496	4.7273	0.	67.136
188	3.496	4.5455	0.	22.281
189	3.496	4.3636	0.	7.1385
190	3.496	4.1818	0.	3.4924
191	3.496	4.	0.	2.1694
192	3.496	3.8182	0.	1.4874
193	3.496	3.6364	0.	0.97334
194	3.496	3.4545	0.	0.83213
195	3.496	3.2727	0.	0.83623
196	3.496	3.0909	0.	0.8307
197	3.496	2.9091	0.	0.8307
198	3.496	2.7273	0.	0.83623
199	3.496	2.5455	0.	0.83213
200	3.496	2.3636	0.	0.97335
201	3.496	2.1818	0.	1.4874
202	3.496	2.	0.	2.1694
203	3.496	1.8182	0.	3.4924
204	3.496	1.6364	0.	7.1385
205	3.496	1.4545	0.	22.281
206	3.496	1.2727	0.	67.136
207	3.496	1.0909	0.	102.08
208	3.496	0.90909	0.	116.25
209	3.496	0.72727	0.	117.52
210	3.496	0.54545	0.	113.57
211	3.496	0.36364	0.	108.81
212	3.496	0.18182	0.	111.45
213	3.312	5.8182	0.	96.79
214	3.312	5.6364	0.	85.412
215	3.312	5.4545	0.	73.183
216	3.312	5.2727	0.	54.052
217	3.312	5.0909	0.	29.816
218	3.312	4.9091	0.	11.965
219	3.312	4.7273	0.	5.7365
220	3.312	4.5455	0.	3.4027
221	3.312	4.3636	0.	2.2318
222	3.312	4.1818	0.	1.534
223	3.312	4.	0.	1.0443
224	3.312	3.8182	0.	0.75018
225	3.312	3.6364	0.	0.6418
226	3.312	3.4545	0.	0.60245
227	3.312	3.2727	0.	0.59741
228	3.312	3.0909	0.	0.60679
229	3.312	2.9091	0.	0.60679
230	3.312	2.7273	0.	0.59741
231	3.312	2.5455	0.	0.60245
232	3.312	2.3636	0.	0.6418
233	3.312	2.1818	0.	0.75018
234	3.312	2.	0.	1.0443
235	3.312	1.8182	0.	1.534
236	3.312	1.6364	0.	2.2318
237	3.312	1.4545	0.	3.4027
238	3.312	1.2727	0.	5.7366
239	3.312	1.0909	0.	11.965
240	3.312	0.90909	0.	29.816
241	3.312	0.72727	0.	54.052
242	3.312	0.54545	0.	73.183
243	3.312	0.36364	0.	85.412
244	3.312	0.18182	0.	96.79
245	3.128	5.8182	0.	80.952
246	3.128	5.6364	0.	58.544
247	3.128	5.4545	0.	32.773
248	3.128	5.2727	0.	10.814
249	3.128	5.0909	0.	4.7327
250	3.128	4.9091	0.	2.9236
251	3.128	4.7273	0.	2.0631
252	3.128	4.5455	0.	1.5439
253	3.128	4.3636	0.	1.1826
254	3.128	4.1818	0.	0.90513
255	3.128	4.	0.	0.69662
256	3.128	3.8182	0.	0.54561
257	3.128	3.6364	0.	0.45067
258	3.128	3.4545	0.	0.41599
259	3.128	3.2727	0.	0.41508
260	3.128	3.0909	0.	0.42096
261	3.128	2.9091	0.	0.42096
262	3.128	2.7273	0.	0.41508
263	3.128	2.5455	0.	0.41599
264	3.128	2.3636	0.	0.45067
265	3.128	2.1818	0.	0.54561
266	3.128	2.	0.	0.69662
267	3.128	1.8182	0.	0.90513
268	3.128	1.6364	0.	1.1826
269	3.128	1.4545	0.	1.5439
270	3.128	1.2727	0.	2.0631
271	3.128	1.0909	0.	2.9236
272	3.128	0.90909	0.	4.7327
273	3.128	0.72727	0.	10.814
274	3.128	0.54545	0.	32.773
275	3.128	0.36364	0.	58.544
276	3.128	0.18182	0.	80.952
277	2.944	5.8182	0.	65.305
278	2.944	5.6364	0.	30.851
279	2.944	5.4545	0.	7.1202
280	2.944	5.2727	0.	3.0066
281	2.944	5.0909	0.	1.9496
282	2.944	4.9091	0.	1.4469
283	2.944	4.7273	0.	1.135
284	2.944	4.5455	0.	0.9108
285	2.944	4.3636	0.	0.73181
286	2.944	4.1818	0.	0.58151
287	2.944	4.	0.	0.45676
288	2.944	3.8182	0.	0.36556
289	2.944	3.6364	0.	0.31163
290	2.944	3.4545	0.	0.28708
291	2.944	3.2727	0.	0.28125
292	2.944	3.0909	0.	0.28235
293	2.944	2.9091	0.	0.28235
294	2.944	2.7273	0.	0.28125
295	2.944	2.5455	0.	0.28708
296	2.944	2.3636	0.	0.31163
297	2.944	2.1818	0.	0.36556
298	2.944	2.	0.	0.45676
299	2.944	1.8182	0.	0.58151
300	2.944	1.6364	0.	0.73182
301	2.944	1.4545	0.	0.9108
302	2.944	1.2727	0.	1.135
303	2.944	1.0909	0.	1.4469
304	2.944	0.90909	0.	1.9496
305	2.944	0.72727	0.	3.0066
306	2.944	0.54545	0.	7.1202
307	2.944	0.36364	0.	30.851
308	2.944	0.18182	0.	65.305
309	2.76	5.8182	0.	50.884
310	2.76	5.6364	0.	9.4101
311	2.76	5.4545	0.	2.4953
312	2.76	5.2727	0.	1.5427
313	2.76	5.0909	0.	1.1411
314	2.76	4.9091	0.	0.9063
315	2.76	4.7273	0.	0.74042
316	2.76	4.5455	0.	0.6104
317	2.76	4.3636	0.	0.50034
318	2.76	4.1818	0.	0.40445
319	2.76	4.	0.	0.32365
320	2.76	3.8182	0.	0.26098
321	2.76	3.6364	0.	0.21881
322	2.76	3.4545	0.	0.19614
323	2.76	3.2727	0.	0.18717
324	2.76	3.0909	0.	0.18491
325	2.76	2.9091	0.	0.18491
326	2.76	2.7273	0.	0.18717
327	2.76	2.5455	0.	0.19614
328	2.76	2.3636	0.	0.21881
329	2.76	2.1818	0.	0.26098
330	2.76	2.	0.	0.32365
331	2.76	1.8182	0.	0.40445
332	2.76	1.6364	0.	0.50034
333	2.76	1.4545	0.	0.6104
334	2.76	1.2727	0.	0.74043
335	2.76	1.0909	0.	0.9063
336	2.76	0.90909	0.	1.1411
