Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,4.6,2.1818,0,0.0018625,18612,0.00075167,1759.1,0.00053969,166.38,-0.0018246,-17598,0.12599
2,4.6,2.3636,0,0.0014723,14713,0.00060054,1365.6,0.00041273,-45.538,-0.0014448,-14002,0.12734
3,4.6,2.5455,0,0.0012938,12930,0.00051554,1073.6,0.00037274,0.7152,-0.0012722,-12359,0.1283
4,4.6,2.7273,0,0.0012016,12007,0.00047256,917.57,0.00034976,-5.1347,-0.0011834,-11525,0.12891
5,4.6,2.9091,0,0.0011621,11613,0.00045357,846.22,0.00034059,-2.6404,-0.0011454,-11168,0.12922
6,4.6,3.0909,0,0.0011621,11613,0.00045357,846.22,0.00034059,-2.6404,-0.0011454,-11168,0.12922
7,4.6,3.2727,0,0.0012016,12007,0.00047256,917.57,0.00034976,-5.1347,-0.0011834,-11525,0.12891
8,4.6,3.4545,0,0.0012938,12930,0.00051554,1073.6,0.00037274,0.71521,-0.0012722,-12359,0.1283
9,4.6,3.6364,0,0.0014723,14713,0.00060054,1365.6,0.00041273,-45.538,-0.0014448,-14002,0.12734
10,4.6,3.8182,0,0.0018625,18612,0.00075167,1759.1,0.00053969,166.38,-0.0018246,-17598,0.12599
11,4.7667,2.1818,0,0.0018443,18430,0.00073641,1623.3,0.0005374,128.05,-0.0018099,-17509,0.13668
12,4.7667,2.3636,0,0.0014642,14631,0.00059602,1341.9,0.00041109,-47.623,-0.0014372,-13935,0.13802
13,4.7667,2.5455,0,0.001288,12872,0.0005137,1075.1,0.00037081,1.4692,-0.0012664,-12300,0.13898
14,4.7667,2.7273,0,0.0011967,11959,0.00047196,929.83,0.00034754,-5.0551,-0.0011783,-11469,0.13959
