Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.1931	2.9533	0.	3.4327e-004
2	4.2179	3.4228	0.	2.446e-004
3	5.2885	1.5512	0.	1.4635e-004
4	3.6305	3.3486	0.	2.2921e-004
5	5.3335	3.4552	0.	1.2654e-004
6	2.2753	1.6653	0.	1.8742e-004
7	2.316	0.64263	0.	1.4408e-004
8	2.1764	5.1903	0.	1.4576e-004
9	4.2483	5.0729	0.	8.9625e-005
10	4.7236	4.7004	0.	1.5252e-004
11	5.2004	2.5976	0.	1.0668e-004
12	4.6039	0.64272	0.	1.1208e-004
13	4.4771	5.4614	0.	9.5013e-005
14	5.6378	0.92859	0.	1.323e-004
15	1.0924	2.4739	0.	1.0486e-005
16	1.2072	1.2177	0.	6.1619e-005
17	1.0698	4.9288	0.	6.8561e-005
18	6.692	1.1544	0.	1.3488e-004
19	7.9248	1.1934	0.	1.2318e-004
20	9.1278	1.2037	0.	1.1568e-004
21	10.313	1.215	0.	1.062e-004
22	11.484	1.2131	0.	9.6968e-005
23	12.634	1.2116	0.	8.7575e-005
24	13.779	1.2114	0.	7.7598e-005
25	14.909	1.2091	0.	6.7833e-005
26	16.044	1.1998	0.	5.8309e-005
27	17.18	1.1944	0.	4.9107e-005
28	18.319	1.1804	0.	4.0071e-005
29	19.453	1.1818	0.	3.1239e-005
30	20.588	1.1916	0.	2.2497e-005
31	21.724	1.1927	0.	1.3828e-005
32	22.861	1.1955	0.	5.0341e-006
33	1.2382	3.7226	0.	1.2174e-005
34	22.853	2.3939	0.	3.9427e-006
35	22.849	3.6005	0.	3.9678e-006
36	22.855	4.7962	0.	5.0656e-006
37	21.716	4.7969	0.	1.3876e-005
38	20.575	4.7942	0.	2.2586e-005
39	19.442	4.7912	0.	3.1304e-005
40	18.306	4.7888	0.	4.0166e-005
41	17.176	4.7901	0.	4.9139e-005
42	16.04	4.7973	0.	5.8359e-005
43	14.915	4.8361	0.	6.781e-005
44	13.768	4.8198	0.	7.7635e-005
45	12.624	4.8139	0.	8.7557e-005
46	11.47	4.8042	0.	9.6958e-005
47	10.3	4.7989	0.	1.0638e-004
48	9.1057	4.7867	0.	1.1586e-004
49	7.8535	4.7693	0.	1.1949e-004
50	6.4472	4.7704	0.	1.3947e-004
51	5.4074	5.2297	0.	1.2092e-004
52	6.4131	2.2793	0.	1.1391e-004
53	6.5799	3.5163	0.	1.1931e-004
54	7.8051	2.3778	0.	1.1371e-004
55	9.0501	2.401	0.	1.1037e-004
56	10.269	2.4157	0.	1.0389e-004
57	11.465	2.4278	0.	9.5555e-005
58	12.618	2.4232	0.	8.676e-005
59	13.755	2.426	0.	7.7671e-005
60	14.881	2.4198	0.	6.7956e-005
61	16.024	2.3907	0.	5.8473e-005
62	17.173	2.3853	0.	4.9053e-005
63	18.305	2.3867	0.	3.9968e-005
64	19.438	2.3893	0.	3.103e-005
65	20.571	2.3927	0.	2.2217e-005
66	21.709	2.3911	0.	1.3225e-005
67	21.71	3.5973	0.	1.3215e-005
68	20.561	3.5902	0.	2.2282e-005
69	19.428	3.5808	0.	3.1145e-005
70	18.301	3.5884	0.	3.9995e-005
71	17.165	3.5883	0.	4.907e-005
72	16.022	3.5971	0.	5.8397e-005
73	14.894	3.6185	0.	6.7918e-005
74	13.759	3.65	0.	7.7711e-005
75	12.613	3.6334	0.	8.6908e-005
76	11.452	3.6147	0.	9.5595e-005
77	10.261	3.6146	0.	1.0322e-004
78	9.0356	3.6014	0.	1.1098e-004
79	7.7743	3.5677	0.	1.1582e-004
80	5.1572	4.1701	0.	1.3816e-004
81	2.5833	1.1065	0.	1.0883e-004
82	2.2679	2.4601	0.	1.5492e-004
83	2.2924	3.2051	0.	1.1043e-004
84	2.6532	3.9449	0.	1.3817e-004
85	4.0575	2.589	0.	2.811e-004
86	3.0952	3.6705	0.	2.5192e-004
87	4.4414	1.1702	0.	1.1645e-004
88	4.5164	1.9309	0.	1.4496e-004
89	4.1902	1.5165	0.	1.4294e-004
90	2.3191	4.4906	0.	1.8034e-004
91	2.3191	4.4906	0.1	-1.8034e-004
92	4.1902	1.5165	0.1	-1.4294e-004
