Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.8266	2.65	0.	1.9578e-004
2	4.6292	3.7078	0.	1.5362e-004
3	4.7128	2.6473	0.	1.4763e-004
4	5.2121	4.1583	0.	9.3646e-005
5	2.2754	0.69546	0.	1.1605e-004
6	2.329	1.7137	0.	1.29e-004
7	4.6273	0.58247	0.	7.7877e-005
8	2.1354	5.1596	0.	1.1157e-004
9	2.1452	4.3362	0.	1.195e-004
10	4.4686	5.4746	0.	7.7774e-005
11	5.5514	3.2475	0.	9.702e-005
12	1.0381	4.9562	0.	1.3922e-004
13	5.7965	2.1743	0.	9.3628e-005
14	1.3567	2.7346	0.	1.4744e-004
15	1.2279	1.298	0.	1.2996e-004
16	5.5105	1.0946	0.	8.5961e-005
17	6.8627	1.1273	0.	8.2739e-005
18	8.04	1.1717	0.	7.2974e-005
19	9.1897	1.1843	0.	6.3952e-005
20	10.348	1.181	0.	5.4695e-005
21	11.506	1.1784	0.	4.6163e-005
22	12.642	1.1755	0.	3.8362e-005
23	13.783	1.175	0.	3.127e-005
24	14.913	1.1751	0.	2.4922e-005
25	16.049	1.1756	0.	1.9309e-005
26	17.18	1.1777	0.	1.4434e-005
27	18.314	1.1802	0.	1.03e-005
28	19.446	1.1838	0.	6.9114e-006
29	20.581	1.1856	0.	4.2682e-006
30	21.718	1.1862	0.	2.3718e-006
31	22.856	1.1992	0.	1.2422e-006
32	1.0599	3.861	0.	1.5422e-004
33	22.849	2.4033	0.	1.5801e-006
34	22.85	3.6004	0.	1.5781e-006
35	22.858	4.7972	0.	1.2461e-006
36	21.715	4.8022	0.	2.3761e-006
37	20.578	4.7816	0.	4.2818e-006
38	19.441	4.7432	0.	6.9305e-006
39	18.306	4.7133	0.	1.0331e-005
40	17.175	4.6973	0.	1.4462e-005
41	16.044	4.6927	0.	1.9329e-005
42	14.913	4.6909	0.	2.4933e-005
43	13.779	4.6916	0.	3.128e-005
44	12.643	4.7258	0.	3.8354e-005
45	11.496	4.7648	0.	4.6209e-005
46	10.334	4.76	0.	5.4913e-005
47	9.143	4.7565	0.	6.4081e-005
48	7.8858	4.7433	0.	7.6377e-005
49	6.4246	4.7099	0.	8.8915e-005
50	5.5273	5.2468	0.	7.7125e-005
