Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.8266	2.65	0.	54.02
2	4.6292	3.7078	0.	-321.13
3	4.7128	2.6473	0.	-226.04
4	5.2121	4.1583	0.	-174.67
5	2.2754	0.69546	0.	-57.52
6	2.329	1.7137	0.	-98.781
7	4.6273	0.58247	0.	12.64
8	2.1354	5.1596	0.	-74.108
9	2.1452	4.3362	0.	-135.01
10	4.4686	5.4746	0.	47.351
11	5.5514	3.2475	0.	-136.22
12	1.0381	4.9562	0.	-181.59
13	5.7965	2.1743	0.	-68.762
14	1.3567	2.7346	0.	-304.8
15	1.2279	1.298	0.	-152.25
16	5.5105	1.0946	0.	-26.808
17	6.8627	1.1273	0.	-24.121
18	8.04	1.1717	0.	-16.259
19	9.1897	1.1843	0.	-6.9133
20	10.348	1.181	0.	-2.326
21	11.506	1.1784	0.	-0.63793
22	12.642	1.1755	0.	-0.81587
23	13.783	1.175	0.	-0.54165
24	14.913	1.1751	0.	-0.6911
25	16.049	1.1756	0.	-0.56626
26	17.18	1.1777	0.	-0.62865
27	18.314	1.1802	0.	-0.57394
28	19.446	1.1838	0.	-0.60291
29	20.581	1.1856	0.	-0.58936
30	21.718	1.1862	0.	-0.59703
31	22.856	1.1992	0.	-0.62742
32	1.0599	3.861	0.	-271.96
33	22.849	2.4033	0.	-1.2567
34	22.85	3.6004	0.	-1.2578
35	22.858	4.7972	0.	-0.62142
36	21.715	4.8022	0.	-0.62777
37	20.578	4.7816	0.	-0.60661
38	19.441	4.7432	0.	-0.55439
39	18.306	4.7133	0.	-0.50919
40	17.175	4.6973	0.	-0.50595
41	16.044	4.6927	0.	-0.52225
42	14.913	4.6909	0.	-0.5331
43	13.779	4.6916	0.	-0.57021
44	12.643	4.7258	0.	-0.64472
45	11.496	4.7648	0.	-1.1115
46	10.334	4.76	0.	-3.2115
47	9.143	4.7565	0.	-15.366
48	7.8858	4.7433	0.	-47.036
49	6.4246	4.7099	0.	-47.002
50	5.5273	5.2468	0.	-95.603
51	6.6246	3.4774	0.	-77.124
52	6.8216	2.2806	0.	-58.605
53	7.9617	2.3601	0.	-31.871
54	9.1388	2.3723	0.	-16.499
55	10.318	2.3616	0.	-6.5743
56	11.489	2.3592	0.	-0.70792
57	12.638	2.3569	0.	-0.90777
58	13.778	2.3552	0.	-1.0948
59	14.912	2.3566	0.	-1.1528
60	16.046	2.358	0.	-1.1372
61	17.178	2.3611	0.	-1.1774
62	18.312	2.3644	0.	-1.2021
63	19.445	2.368	0.	-1.2302
64	20.58	2.3731	0.	-1.2362
65	21.714	2.3897	0.	-1.1801
66	21.707	3.5898	0.	-1.2502
67	20.578	3.5769	0.	-1.236
68	19.438	3.5512	0.	-1.2712
69	18.306	3.5399	0.	-1.2578
70	17.175	3.5305	0.	-1.2673
71	16.042	3.5243	0.	-1.253
72	14.911	3.522	0.	-1.1699
73	13.775	3.5205	0.	-1.0931
74	12.627	3.5418	0.	-1.2066
75	11.477	3.542	0.	-1.1897
76	10.312	3.544	0.	-7.1436
77	9.1081	3.5659	0.	-21.68
78	7.8675	3.5581	0.	-46.059
79	4.2782	5.0703	0.	9.0306
80	4.5686	4.7138	0.	41.532
81	2.5896	1.135	0.	51.597
82	2.3612	2.3801	0.	-317.03
83	3.5235	3.3196	0.	23.685
84	3.9596	3.6471	0.	119.85
85	4.3133	1.0274	0.	23.641
86	4.5807	1.4997	0.	-8.0492
87	4.7596	2.0949	0.	-189.59
88	3.9964	3.0765	0.	78.499
89	4.1533	3.385	0.	29.567
90	4.9607	3.3873	0.	-71.453
91	4.5854	3.097	0.	-208.82
92	2.7686	3.1834	0.	-134.56
93	3.2654	2.836	0.	69.871
94	4.4309	3.3959	0.	-51.013
95	2.3492	3.6713	0.	-153.9
96	2.3492	3.6713	0.1	153.9
97	4.4309	3.3959	0.1	51.013
98	3.2654	2.836	0.1	-69.871
99	2.7686	3.1834	0.1	134.56
100	4.5854	3.097	0.1	208.82
101	4.9607	3.3873	0.1	71.453
102	4.1533	3.385	0.1	-29.567
103	3.9964	3.0765	0.1	-78.499
104	4.7596	2.0949	0.1	189.59
105	4.5807	1.4997	0.1	8.0492
106	4.3133	1.0274	0.1	-23.641
107	3.9596	3.6471	0.1	-119.85
108	3.5235	3.3196	0.1	-23.685
109	2.3612	2.3801	0.1	317.03
110	2.5896	1.135	0.1	-51.597
111	4.5686	4.7138	0.1	-41.532
112	4.2782	5.0703	0.1	-9.0306
113	7.8675	3.5581	0.1	46.059
114	9.1081	3.5659	0.1	21.68
115	10.312	3.544	0.1	7.1436
116	11.477	3.542	0.1	1.1897
117	12.627	3.5418	0.1	1.2066
118	13.775	3.5205	0.1	1.0931
119	14.911	3.522	0.1	1.1699
120	16.042	3.5243	0.1	1.253
121	17.175	3.5305	0.1	1.2673
122	18.306	3.5399	0.1	1.2578
123	19.438	3.5512	0.1	1.2712
124	20.578	3.5769	0.1	1.236
125	21.707	3.5898	0.1	1.2502
126	21.714	2.3897	0.1	1.1801
127	20.58	2.3731	0.1	1.2362
128	19.445	2.368	0.1	1.2302
129	18.312	2.3644	0.1	1.2021
130	17.178	2.3611	0.1	1.1774
131	16.046	2.358	0.1	1.1372
132	14.912	2.3566	0.1	1.1528
133	13.778	2.3552	0.1	1.0948
134	12.638	2.3569	0.1	0.90777
135	11.489	2.3592	0.1	0.70792
136	10.318	2.3616	0.1	6.5743
137	9.1388	2.3723	0.1	16.499
138	7.9617	2.3601	0.1	31.871
139	6.8216	2.2806	0.1	58.605
140	6.6246	3.4774	0.1	77.124
141	5.5273	5.2468	0.1	95.603
142	6.4246	4.7099	0.1	47.002
143	7.8858	4.7433	0.1	47.036
144	9.143	4.7565	0.1	15.366
145	10.334	4.76	0.1	3.2115
146	11.496	4.7648	0.1	1.1115
147	12.643	4.7258	0.1	0.64472
148	13.779	4.6916	0.1	0.57021
149	14.913	4.6909	0.1	0.5331
150	16.044	4.6927	0.1	0.52225
151	17.175	4.6973	0.1	0.50595
