Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.063	3.4736	0.	5.9306e-005
2	17.562	2.7081	0.	3.0383e-005
3	16.631	2.5981	0.	5.3475e-005
4	18.429	3.1342	0.	3.3589e-005
5	19.905	4.1889	0.	2.1506e-005
6	19.16	3.2098	0.	2.8755e-005
7	18.117	3.0353	0.	8.3359e-005
8	17.945	3.4857	0.	7.8733e-005
9	15.449	4.6219	0.	3.4489e-005
10	13.185	4.3972	0.	6.8822e-005
11	10.322	4.3071	0.	1.0012e-004
12	6.9868	4.2172	0.	9.3484e-005
13	3.5	3.4134	0.	3.4465e-005
14	5.4452	1.8047	0.	9.3458e-005
15	7.7143	2.5866	0.	8.3174e-005
16	10.286	2.5866	0.	1.0349e-004
17	13.29	2.3115	0.	7.0226e-005
18	15.569	1.3588	0.	4.2311e-005
19	21.43	2.7797	0.	9.174e-006
20	18.439	2.6449	0.	6.0292e-005
21	18.585	2.4827	0.	6.0883e-005
22	15.555	3.436	0.	3.9653e-005
23	15.555	3.436	0.1	-3.9653e-005
24	18.585	2.4827	0.1	-6.0883e-005
25	18.439	2.6449	0.1	-6.0292e-005
26	21.43	2.7797	0.1	-9.174e-006
27	15.569	1.3588	0.1	-4.2311e-005
28	13.29	2.3115	0.1	-7.0226e-005
29	10.286	2.5866	0.1	-1.0349e-004
30	7.7143	2.5866	0.1	-8.3174e-005
31	5.4452	1.8047	0.1	-9.3458e-005
32	3.5	3.4134	0.1	-3.4465e-005
33	6.9868	4.2172	0.1	-9.3484e-005
34	10.322	4.3071	0.1	-1.0012e-004
35	13.185	4.3972	0.1	-6.8822e-005
36	15.449	4.6219	0.1	-3.4489e-005
37	17.945	3.4857	0.1	-7.8733e-005
38	18.117	3.0353	0.1	-8.3359e-005
39	19.16	3.2098	0.1	-2.8755e-005
40	19.905	4.1889	0.1	-2.1506e-005
41	18.429	3.1342	0.1	-3.3589e-005
42	16.631	2.5981	0.1	-5.3475e-005
43	17.562	2.7081	0.1	-3.0383e-005
44	18.063	3.4736	0.1	-5.9306e-005
45	18.167	1.	0.1	-3.7746e-005
46	18.167	1.5	0.1	-4.0296e-005
47	18.167	2.	0.1	-1.0623e-004
48	18.	2.	0.1	-1.4714e-004
49	18.	1.5	0.1	-3.0673e-005
50	18.	1.	0.1	-3.167e-005
51	18.167	5.	0.1	-1.853e-006
52	18.167	4.5	0.1	-4.1537e-005
53	18.167	4.	0.1	-1.3129e-004
54	18.	4.	0.1	-5.9638e-005
55	18.	4.5	0.1	-5.5752e-005
56	18.	5.	0.1	-2.3458e-005
57	18.167	6.	0.1	-7.11e-006
58	20.111	6.	0.1	-1.3075e-005
59	22.056	6.	0.1	-8.6127e-006
60	24.	6.	0.1	-6.1659e-006
61	24.	3.	0.1	-6.547e-006
62	2.6226e-014	3.	0.1	2.5617e-006
63	3.937e-014	6.	0.1	6.9916e-007
64	3.5	6.	0.1	-4.7226e-005
65	7.	6.	0.1	-9.3856e-005
66	10.5	6.	0.1	-1.0822e-004
67	14.	6.	0.1	-6.088e-005
68	16.25	6.	0.1	-3.4861e-005
69	18.	6.	0.1	-3.5044e-005
70	24.	0.	0.1	-9.491e-006
71	21.083	0.	0.1	-6.0504e-006
72	18.167	0.	0.1	-1.1083e-005
73	18.	0.	0.1	-1.682e-005
74	15.429	2.3917e-030	0.1	-2.7104e-005
75	12.857	1.9931e-030	0.1	-7.7482e-005
76	10.286	1.5945e-030	0.1	-1.0218e-004
77	7.7143	1.1959e-030	0.1	-1.1468e-004
78	5.1429	7.9724e-031	0.1	-9.9638e-005
79	2.5714	3.9862e-031	0.1	-6.9342e-005
80	0.	0.	0.1	1.6571e-005
81	2.5714	3.9862e-031	0.	6.9342e-005
82	5.1429	7.9724e-031	0.	9.9638e-005
83	7.7143	1.1959e-030	0.	1.1468e-004
84	10.286	1.5945e-030	0.	1.0218e-004
85	12.857	1.9931e-030	0.	7.7482e-005
86	15.429	2.3917e-030	0.	2.7104e-005
87	18.	0.	0.	1.682e-005
88	0.	0.	0.	-1.6571e-005
89	21.083	0.	0.	6.0504e-006
90	18.167	0.	0.	1.1083e-005
91	24.	0.	0.	9.491e-006
92	16.25	6.	0.	3.4861e-005
93	14.	6.	0.	6.088e-005
94	10.5	6.	0.	1.0822e-004
95	7.	6.	0.	9.3856e-005
96	3.5	6.	0.	4.7226e-005
97	18.	6.	0.	3.5044e-005
98	3.937e-014	6.	0.	-6.9916e-007
99	2.6226e-014	3.	0.	-2.5617e-006
100	24.	3.	0.	6.547e-006
101	24.	6.	0.	6.1659e-006
102	22.056	6.	0.	8.6127e-006
103	20.111	6.	0.	1.3075e-005
104	18.167	6.	0.	7.11e-006
105	18.	4.5	0.	5.5752e-005
106	18.	5.	0.	2.3458e-005
107	18.	4.	0.	5.9638e-005
108	18.167	5.	0.	1.853e-006
109	18.167	4.5	0.	4.1537e-005
110	18.167	4.	0.	1.3129e-004
111	18.	1.5	0.	3.0673e-005
112	18.	1.	0.	3.167e-005
113	18.	2.	0.	1.4714e-004
114	18.167	1.	0.	3.7746e-005
115	18.167	1.5	0.	4.0296e-005
116	18.167	2.	0.	1.0623e-004
117	18.09	3.2544	0.	7.1456e-005
118	18.004	3.4796	0.	6.7387e-005
119	18.063	3.4736	5.e-002	7.9346e-013
120	18.115	3.7368	0.	1.1706e-004
121	17.097	2.6531	0.	4.1074e-005
122	17.84	2.8717	0.	5.719e-005
123	17.754	3.0969	0.	5.3984e-005
124	17.562	2.7081	5.e-002	1.3066e-012
125	17.781	2.354	0.	8.8831e-005
126	16.1	1.9785	0.	4.7994e-005
127	16.093	3.0171	0.	4.6837e-005
128	16.631	2.5981	5.e-002	-1.3068e-014
129	17.315	3.299	0.	5.8707e-005
130	17.315	2.049	0.	4.2157e-005
131	18.795	3.172	0.	3.5273e-005
132	18.273	3.0847	0.	5.675e-005
133	18.434	2.8895	0.	4.736e-005
134	18.429	3.1342	5.e-002	1.9469e-012
135	18.298	3.5671	0.	1.0059e-004
136	19.532	3.6994	0.	2.6343e-005
137	20.667	3.4843	0.	1.545e-005
138	19.905	4.1889	5.e-002	3.317e-013
139	20.008	5.0945	0.	2.1072e-005
140	19.036	4.5945	0.	1.1116e-005
141	18.872	2.8462	0.	5.6712e-005
142	19.16	3.2098	5.e-002	-4.4723e-013
143	18.663	3.8549	0.	3.1237e-005
144	18.663	2.1049	0.	3.2687e-005
145	18.117	3.0353	5.e-002	5.8045e-014
146	18.142	2.5176	0.	1.0693e-004
147	17.945	3.4857	5.e-002	2.2028e-012
148	17.972	3.7428	0.	7.6192e-005
149	14.317	4.5096	0.	5.166e-005
150	15.502	4.029	0.	3.7055e-005
151	15.449	4.6219	5.e-002	-2.4615e-013
152	15.849	5.311	0.	3.5498e-005
153	16.724	4.811	0.	4.9611e-005
154	11.754	4.3521	0.	8.9925e-005
155	13.238	3.3544	0.	7.0373e-005
156	13.185	4.3972	5.e-002	1.7566e-012
157	13.593	5.1986	0.	6.7489e-005
158	8.6545	4.2622	0.	9.6924e-005
159	10.304	3.4468	0.	1.0427e-004
160	10.322	4.3071	5.e-002	-1.7521e-021
