Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.063	3.4736	0.	2.9897e-004
2	17.562	2.7081	0.	2.2946e-004
3	16.631	2.5981	0.	1.7743e-004
4	18.429	3.1342	0.	2.3897e-004
5	19.905	4.1889	0.	7.9614e-005
6	19.16	3.2098	0.	1.3637e-004
7	18.117	3.0353	0.	3.0635e-004
8	17.945	3.4857	0.	2.9734e-004
9	15.449	4.6219	0.	1.7741e-004
10	13.185	4.3972	0.	2.4875e-004
11	10.322	4.3071	0.	3.2267e-004
12	6.9868	4.2172	0.	3.9733e-004
13	3.5	3.4134	0.	4.7257e-004
14	5.4452	1.8047	0.	4.2521e-004
15	7.7143	2.5866	0.	3.8248e-004
16	10.286	2.5866	0.	3.2157e-004
17	13.29	2.3115	0.	2.2161e-004
18	15.569	1.3588	0.	1.9057e-004
19	21.43	2.7797	0.	3.3998e-005
20	18.439	2.6449	0.	2.4986e-004
21	18.585	2.4827	0.	2.828e-004
22	15.555	3.436	0.	1.9364e-004
23	15.555	3.436	0.1	1.9364e-004
24	18.585	2.4827	0.1	2.828e-004
25	18.439	2.6449	0.1	2.4986e-004
26	21.43	2.7797	0.1	3.3998e-005
27	15.569	1.3588	0.1	1.9057e-004
28	13.29	2.3115	0.1	2.2161e-004
29	10.286	2.5866	0.1	3.2157e-004
30	7.7143	2.5866	0.1	3.8248e-004
31	5.4452	1.8047	0.1	4.2521e-004
32	3.5	3.4134	0.1	4.7257e-004
33	6.9868	4.2172	0.1	3.9733e-004
34	10.322	4.3071	0.1	3.2267e-004
35	13.185	4.3972	0.1	2.4875e-004
36	15.449	4.6219	0.1	1.7741e-004
37	17.945	3.4857	0.1	2.9734e-004
38	18.117	3.0353	0.1	3.0635e-004
39	19.16	3.2098	0.1	1.3637e-004
40	19.905	4.1889	0.1	7.9614e-005
41	18.429	3.1342	0.1	2.3897e-004
42	16.631	2.5981	0.1	1.7743e-004
43	17.562	2.7081	0.1	2.2946e-004
44	18.063	3.4736	0.1	2.9897e-004
45	18.167	1.	0.1	1.4063e-004
46	18.167	1.5	0.1	1.4494e-004
47	18.167	2.	0.1	4.7499e-004
48	18.	2.	0.1	5.3274e-004
49	18.	1.5	0.1	2.9803e-004
50	18.	1.	0.1	1.7382e-004
