Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	18.063	3.4736	0.	-2.8188e-004
2	17.562	2.7081	0.	-2.1547e-004
3	16.631	2.5981	0.	-1.7253e-004
4	18.429	3.1342	0.	-2.3085e-004
5	19.905	4.1889	0.	-7.841e-005
6	19.16	3.2098	0.	-1.2993e-004
7	18.117	3.0353	0.	-2.9451e-004
8	17.945	3.4857	0.	-2.758e-004
9	15.449	4.6219	0.	-1.7212e-004
10	13.185	4.3972	0.	-2.4644e-004
11	10.322	4.3071	0.	-3.2122e-004
12	6.9868	4.2172	0.	-4.0574e-004
13	3.5	3.4134	0.	-4.4266e-004
14	5.4452	1.8047	0.	-4.3964e-004
15	7.7143	2.5866	0.	-3.8459e-004
16	10.286	2.5866	0.	-3.2165e-004
17	13.29	2.3115	0.	-2.1981e-004
18	15.569	1.3588	0.	-1.8106e-004
19	21.43	2.7797	0.	-3.3873e-005
20	18.439	2.6449	0.	-2.4092e-004
21	18.585	2.4827	0.	-2.7843e-004
22	15.555	3.436	0.	-1.8305e-004
23	15.555	3.436	0.1	-9.8973e-005
24	18.585	2.4827	0.1	-1.2601e-004
25	18.439	2.6449	0.1	-1.1555e-004
26	21.43	2.7797	0.1	-1.3239e-005
27	15.569	1.3588	0.1	-9.4387e-005
28	13.29	2.3115	0.1	-7.943e-005
29	10.286	2.5866	0.1	-1.0855e-004
30	7.7143	2.5866	0.1	-1.5697e-004
31	5.4452	1.8047	0.1	-1.5353e-004
32	3.5	3.4134	0.1	-2.6951e-004
33	6.9868	4.2172	0.1	-1.4774e-004
34	10.322	4.3071	0.1	-1.1532e-004
35	13.185	4.3972	0.1	-9.8032e-005
36	15.449	4.6219	0.1	-8.5007e-005
37	17.945	3.4857	0.1	-1.507e-004
38	18.117	3.0353	0.1	-1.3717e-004
39	19.16	3.2098	0.1	-6.778e-005
40	19.905	4.1889	0.1	-3.2577e-005
41	18.429	3.1342	0.1	-1.2175e-004
42	16.631	2.5981	0.1	-7.2318e-005
43	17.562	2.7081	0.1	-1.2609e-004
44	18.063	3.4736	0.1	-1.5481e-004
45	18.167	1.	0.1	-6.1594e-005
46	18.167	1.5	0.1	-7.7831e-005
47	18.167	2.	0.1	-1.7446e-004
48	18.	2.	0.1	-2.0567e-004
49	18.	1.5	0.1	-1.5112e-004
50	18.	1.	0.1	-7.2412e-005
51	18.167	5.	0.1	-3.2483e-005
52	18.167	4.5	0.1	-6.8834e-005
53	18.167	4.	0.1	-2.2163e-004
54	18.	4.	0.1	-1.8654e-004
55	18.	4.5	0.1	-1.0497e-004
56	18.	5.	0.1	-6.4994e-005
57	18.167	6.	0.1	-2.9191e-005
58	20.111	6.	0.1	-2.4273e-005
59	22.056	6.	0.1	-1.2666e-005
60	24.	6.	0.1	-7.9562e-006
61	24.	3.	0.1	-1.0613e-005
62	2.6226e-014	3.	0.1	-2.9819e-006
63	3.937e-014	6.	0.1	-1.9029e-005
64	3.5	6.	0.1	-2.7683e-004
65	7.	6.	0.1	-1.3549e-004
66	10.5	6.	0.1	-1.1908e-004
67	14.	6.	0.1	-9.8859e-005
68	16.25	6.	0.1	-9.4669e-005
69	18.	6.	0.1	-8.0648e-005
70	24.	0.	0.1	-1.2231e-005
71	21.083	0.	0.1	-1.8712e-005
72	18.167	0.	0.1	-3.7992e-005
73	18.	0.	0.1	-5.5986e-005
74	15.429	2.3917e-030	0.1	-7.6818e-005
75	12.857	1.9931e-030	0.1	-8.4968e-005
76	10.286	1.5945e-030	0.1	-1.1349e-004
77	7.7143	1.1959e-030	0.1	-1.5246e-004
78	5.1429	7.9724e-031	0.1	-1.7016e-004
79	2.5714	3.9862e-031	0.1	-2.7239e-004
80	0.	0.	0.1	-1.1764e-005
81	2.5714	3.9862e-031	0.	-4.6663e-004
82	5.1429	7.9724e-031	0.	-4.6264e-004
83	7.7143	1.1959e-030	0.	-4.1869e-004
84	10.286	1.5945e-030	0.	-3.3051e-004
85	12.857	1.9931e-030	0.	-2.4313e-004
86	15.429	2.3917e-030	0.	-1.5556e-004
87	18.	0.	0.	-1.3037e-004
88	0.	0.	0.	-4.3541e-004
89	21.083	0.	0.	-3.5194e-005
90	18.167	0.	0.	-7.0156e-005
91	24.	0.	0.	-3.2623e-005
92	16.25	6.	0.	-1.4695e-004
93	14.	6.	0.	-2.1886e-004
94	10.5	6.	0.	-3.2732e-004
95	7.	6.	0.	-4.0709e-004
96	3.5	6.	0.	-4.5678e-004
97	18.	6.	0.	-1.5918e-004
98	3.937e-014	6.	0.	-4.7831e-004
99	2.6226e-014	3.	0.	-4.9323e-004
