Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.2805	3.3526	0.	1190.6
2	3.3515	2.6268	0.	1540.8
3	3.9459	4.1533	0.	1250.4
4	0.94735	0.81672	0.	908.39
5	3.5044	0.78927	0.	933.4
6	1.6049	4.016	0.	1847.5
7	3.1943	5.4741	0.	799.25
8	0.81875	4.3724	0.	1231.2
9	4.3133	2.1777	0.	1062.2
10	4.559	1.0376	0.	1019.4
11	5.6135	1.1674	0.	975.31
12	6.7774	1.1992	0.	853.06
13	7.948	1.2087	0.	749.19
14	9.1159	1.2132	0.	648.56
15	10.276	1.2136	0.	554.31
16	11.438	1.2112	0.	467.6
17	12.577	1.1847	0.	388.32
18	13.718	1.2166	0.	316.81
19	14.854	1.2091	0.	252.5
20	15.995	1.2003	0.	195.76
21	17.138	1.1951	0.	146.21
22	18.283	1.1825	0.	104.05
23	19.425	1.1834	0.	69.711
24	20.568	1.192	0.	42.996
25	21.711	1.193	0.	23.883
26	22.855	1.1957	0.	12.466
27	22.849	2.3944	0.	15.826
28	22.849	3.5954	0.	15.845
29	22.85	4.795	0.	12.508
30	21.703	4.7951	0.	23.986
31	20.557	4.7946	0.	43.227
32	19.407	4.7852	0.	70.22
33	18.266	4.7803	0.	104.62
34	17.133	4.7915	0.	146.34
35	15.992	4.7993	0.	195.56
36	14.863	4.8379	0.	252.22
37	13.714	4.8242	0.	316.91
38	12.572	4.8227	0.	388.86
39	11.424	4.8208	0.	467.84
40	10.261	4.8057	0.	555.31
41	9.0873	4.7985	0.	650.25
42	7.8881	4.7898	0.	753.67
43	6.638	4.7716	0.	868.85
44	5.262	4.7494	0.	950.32
45	4.1936	5.2488	0.	1074.1
46	5.3738	3.5142	0.	969.88
47	5.5304	2.3245	0.	962.16
48	6.7037	2.3909	0.	849.66
49	7.8862	2.4037	0.	742.32
50	9.0825	2.4151	0.	644.83
51	10.267	2.4207	0.	551.72
52	11.44	2.4138	0.	465.69
53	12.575	2.423	0.	387.69
54	13.705	2.4261	0.	316.9
55	14.833	2.421	0.	253.59
56	15.979	2.3929	0.	196.49
57	17.132	2.3872	0.	146.8
58	18.272	2.3883	0.	105.07
59	19.413	2.3905	0.	70.925
60	20.554	2.3933	0.	44.564
61	21.699	2.3914	0.	26.162
62	21.697	3.5937	0.	26.188
63	20.546	3.5909	0.	44.75
64	19.405	3.5827	0.	71.162
65	18.264	3.579	0.	105.23
66	17.124	3.5778	0.	147.16
67	15.978	3.5992	0.	196.38
68	14.847	3.6204	0.	252.98
69	13.711	3.6278	0.	316.75
70	12.572	3.6446	0.	387.81
71	11.415	3.6178	0.	466.94
72	10.248	3.619	0.	553.07
73	9.0596	3.6114	0.	646.84
74	7.8529	3.6027	0.	747.07
75	6.6206	3.58	0.	860.64
76	2.9853	5.0809	0.	820.12
77	3.4732	4.7049	0.	1202.
78	1.0765	1.3597	0.	1137.7
79	1.8931	3.9028	0.	3358.4
80	2.2469	3.0704	0.	2460.7
81	3.233	3.3928	0.	1534.
82	3.2256	1.4266	0.	1320.2
83	3.0251	2.084	0.	1583.6
84	2.724	3.4214	0.	1702.5
85	2.6086	3.1796	0.	2130.8
86	2.0714	3.8655	0.	4347.
87	2.6545	2.1529	0.	2242.7
88	2.6296	1.6816	0.	2165.6
89	2.6296	1.6816	0.1	2165.6
90	2.6545	2.1529	0.1	2242.7
91	2.0714	3.8655	0.1	4347.
92	2.6086	3.1796	0.1	2130.8
93	2.724	3.4214	0.1	1702.5
94	3.0251	2.084	0.1	1583.6
95	3.2256	1.4266	0.1	1320.2
96	3.233	3.3928	0.1	1534.
97	2.2469	3.0704	0.1	2460.7
98	1.8931	3.9028	0.1	3358.4
99	1.0765	1.3597	0.1	1137.7
100	3.4732	4.7049	0.1	1202.
101	2.9853	5.0809	0.1	820.12
102	6.6206	3.58	0.1	860.64
103	7.8529	3.6027	0.1	747.07
104	9.0596	3.6114	0.1	646.84
105	10.248	3.619	0.1	553.07
106	11.415	3.6178	0.1	466.94
107	12.572	3.6446	0.1	387.81
108	13.711	3.6278	0.1	316.75
109	14.847	3.6204	0.1	252.98
110	15.978	3.5992	0.1	196.38
111	17.124	3.5778	0.1	147.16
112	18.264	3.579	0.1	105.23
113	19.405	3.5827	0.1	71.162
114	20.546	3.5909	0.1	44.75
115	21.697	3.5937	0.1	26.188
116	21.699	2.3914	0.1	26.162
117	20.554	2.3933	0.1	44.564
118	19.413	2.3905	0.1	70.925
119	18.272	2.3883	0.1	105.07
120	17.132	2.3872	0.1	146.8
121	15.979	2.3929	0.1	196.49
122	14.833	2.421	0.1	253.59
123	13.705	2.4261	0.1	316.9
124	12.575	2.423	0.1	387.69
125	11.44	2.4138	0.1	465.69
126	10.267	2.4207	0.1	551.72
127	9.0825	2.4151	0.1	644.83
128	7.8862	2.4037	0.1	742.32
129	6.7037	2.3909	0.1	849.66
130	5.5304	2.3245	0.1	962.16
131	5.3738	3.5142	0.1	969.88
132	4.1936	5.2488	0.1	1074.1
133	5.262	4.7494	0.1	950.32
134	6.638	4.7716	0.1	868.85
135	7.8881	4.7898	0.1	753.67
136	9.0873	4.7985	0.1	650.25
137	10.261	4.8057	0.1	555.31
138	11.424	4.8208	0.1	467.84
139	12.572	4.8227	0.1	388.86
140	13.714	4.8242	0.1	316.91
141	14.863	4.8379	0.1	252.22
142	15.992	4.7993	0.1	195.56
143	17.133	4.7915	0.1	146.34
144	18.266	4.7803	0.1	104.62
145	19.407	4.7852	0.1	70.22
146	20.557	4.7946	0.1	43.227
147	21.703	4.7951	0.1	23.986
148	22.85	4.795	0.1	12.508
149	22.849	3.5954	0.1	15.845
150	22.849	2.3944	0.1	15.826
151	22.855	1.1957	0.1	12.466
152	21.711	1.193	0.1	23.883
153	20.568	1.192	0.1	42.996
154	19.425	1.1834	0.1	69.711
155	18.283	1.1825	0.1	104.05
156	17.138	1.1951	0.1	146.21
157	15.995	1.2003	0.1	195.76
158	14.854	1.2091	0.1	252.5
159	13.718	1.2166	0.1	316.81
160	12.577	1.1847	0.1	388.32
161	11.438	1.2112	0.1	467.6
162	10.276	1.2136	0.1	554.31
163	9.1159	1.2132	0.1	648.56
164	7.948	1.2087	0.1	749.19
165	6.7774	1.1992	0.1	853.06
166	5.6135	1.1674	0.1	975.31
167	4.559	1.0376	0.1	1019.4
168	4.3133	2.1777	0.1	1062.2
169	0.81875	4.3724	0.1	1231.2
170	3.1943	5.4741	0.1	799.25
171	1.6049	4.016	0.1	1847.5
172	3.5044	0.78927	0.1	933.4
173	0.94735	0.81672	0.1	908.39
174	3.9459	4.1533	0.1	1250.4
175	3.3515	2.6268	0.1	1540.8
176	4.2805	3.3526	0.1	1190.6
177	2.3067	4.	0.	2528.1
178	2.3067	4.5	0.	1578.
179	2.3067	5.	0.	1483.5
180	2.3067	5.5	0.	426.83
181	2.14	4.	0.	5901.5
182	2.14	5.5	0.	883.32
183	2.14	5.	0.	1175.8
184	2.14	4.5	0.	2365.3
185	2.3067	2.	0.	4217.4
186	2.3067	1.5	0.	2322.3
187	2.3067	1.	0.	1243.5
