Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.2805	3.3526	0.	1.1914e-004
2	3.3515	2.6268	0.	1.5419e-004
3	3.9459	4.1533	0.	1.2513e-004
4	0.94735	0.81672	0.	9.0902e-005
5	3.5044	0.78927	0.	9.3404e-005
6	1.6049	4.016	0.	1.8488e-004
7	3.1943	5.4741	0.	7.998e-005
8	0.81875	4.3724	0.	1.2321e-004
9	4.3133	2.1777	0.	1.063e-004
10	4.559	1.0376	0.	1.0201e-004
11	5.6135	1.1674	0.	9.7598e-005
12	6.7774	1.1992	0.	8.5365e-005
13	7.948	1.2087	0.	7.497e-005
14	9.1159	1.2132	0.	6.4901e-005
15	10.276	1.2136	0.	5.5469e-005
16	11.438	1.2112	0.	4.6793e-005
17	12.577	1.1847	0.	3.8858e-005
18	13.718	1.2166	0.	3.1702e-005
19	14.854	1.2091	0.	2.5267e-005
20	15.995	1.2003	0.	1.959e-005
21	17.138	1.1951	0.	1.4631e-005
22	18.283	1.1825	0.	1.0412e-005
23	19.425	1.1834	0.	6.9759e-006
24	20.568	1.192	0.	4.3026e-006
25	21.711	1.193	0.	2.3899e-006
26	22.855	1.1957	0.	1.2475e-006
27	22.849	2.3944	0.	1.5837e-006
28	22.849	3.5954	0.	1.5856e-006
29	22.85	4.795	0.	1.2517e-006
30	21.703	4.7951	0.	2.4003e-006
31	20.557	4.7946	0.	4.3257e-006
32	19.407	4.7852	0.	7.0268e-006
33	18.266	4.7803	0.	1.0469e-005
34	17.133	4.7915	0.	1.4644e-005
35	15.992	4.7993	0.	1.957e-005
36	14.863	4.8379	0.	2.524e-005
37	13.714	4.8242	0.	3.1713e-005
38	12.572	4.8227	0.	3.8913e-005
39	11.424	4.8208	0.	4.6816e-005
40	10.261	4.8057	0.	5.5569e-005
41	9.0873	4.7985	0.	6.5069e-005
42	7.8881	4.7898	0.	7.5419e-005
43	6.638	4.7716	0.	8.6945e-005
44	5.262	4.7494	0.	9.5098e-005
45	4.1936	5.2488	0.	1.0748e-004
46	5.3738	3.5142	0.	9.7055e-005
47	5.5304	2.3245	0.	9.6282e-005
48	6.7037	2.3909	0.	8.5024e-005
49	7.8862	2.4037	0.	7.4284e-005
50	9.0825	2.4151	0.	6.4528e-005
51	10.267	2.4207	0.	5.5211e-005
52	11.44	2.4138	0.	4.6601e-005
53	12.575	2.423	0.	3.8796e-005
54	13.705	2.4261	0.	3.1712e-005
55	14.833	2.421	0.	2.5377e-005
56	15.979	2.3929	0.	1.9663e-005
57	17.132	2.3872	0.	1.469e-005
58	18.272	2.3883	0.	1.0515e-005
59	19.413	2.3905	0.	7.0974e-006
60	20.554	2.3933	0.	4.4595e-006
61	21.699	2.3914	0.	2.618e-006
62	21.697	3.5937	0.	2.6207e-006
63	20.546	3.5909	0.	4.4781e-006
64	19.405	3.5827	0.	7.1211e-006
65	18.264	3.579	0.	1.0531e-005
66	17.124	3.5778	0.	1.4726e-005
67	15.978	3.5992	0.	1.9652e-005
68	14.847	3.6204	0.	2.5316e-005
69	13.711	3.6278	0.	3.1697e-005
70	12.572	3.6446	0.	3.8808e-005
71	11.415	3.6178	0.	4.6727e-005
72	10.248	3.619	0.	5.5345e-005
73	9.0596	3.6114	0.	6.4728e-005
74	7.8529	3.6027	0.	7.4759e-005
75	6.6206	3.58	0.	8.6123e-005
76	2.9853	5.0809	0.	8.2069e-005
77	3.4732	4.7049	0.	1.2029e-004
78	1.0765	1.3597	0.	1.1385e-004
79	1.8931	3.9028	0.	3.3607e-004
80	2.2469	3.0704	0.	2.4624e-004
81	3.233	3.3928	0.	1.5351e-004
82	3.2256	1.4266	0.	1.3211e-004
83	3.0251	2.084	0.	1.5847e-004
84	2.724	3.4214	0.	1.7037e-004
85	2.6086	3.1796	0.	2.1323e-004
86	2.0714	3.8655	0.	4.35e-004
87	2.6545	2.1529	0.	2.2443e-004
88	2.6296	1.6816	0.	2.1671e-004
89	2.6296	1.6816	0.1	2.1671e-004
90	2.6545	2.1529	0.1	2.2443e-004
91	2.0714	3.8655	0.1	4.35e-004
92	2.6086	3.1796	0.1	2.1323e-004
93	2.724	3.4214	0.1	1.7037e-004
94	3.0251	2.084	0.1	1.5847e-004
95	3.2256	1.4266	0.1	1.3211e-004
96	3.233	3.3928	0.1	1.5351e-004
97	2.2469	3.0704	0.1	2.4624e-004
98	1.8931	3.9028	0.1	3.3607e-004
99	1.0765	1.3597	0.1	1.1385e-004
100	3.4732	4.7049	0.1	1.2029e-004
101	2.9853	5.0809	0.1	8.2069e-005
102	6.6206	3.58	0.1	8.6123e-005
103	7.8529	3.6027	0.1	7.4759e-005
104	9.0596	3.6114	0.1	6.4728e-005
105	10.248	3.619	0.1	5.5345e-005
106	11.415	3.6178	0.1	4.6727e-005
107	12.572	3.6446	0.1	3.8808e-005
108	13.711	3.6278	0.1	3.1697e-005
109	14.847	3.6204	0.1	2.5316e-005
110	15.978	3.5992	0.1	1.9652e-005
111	17.124	3.5778	0.1	1.4726e-005
112	18.264	3.579	0.1	1.0531e-005
113	19.405	3.5827	0.1	7.1211e-006
114	20.546	3.5909	0.1	4.4781e-006
115	21.697	3.5937	0.1	2.6207e-006
116	21.699	2.3914	0.1	2.618e-006
117	20.554	2.3933	0.1	4.4595e-006
118	19.413	2.3905	0.1	7.0974e-006
119	18.272	2.3883	0.1	1.0515e-005
120	17.132	2.3872	0.1	1.469e-005
