Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	11.5	2.1818	0.	1358.3
2	11.5	2.3636	0.	1069.4
3	11.5	2.5455	0.	899.35
4	11.5	2.7273	0.	809.24
5	11.5	2.9091	0.	768.69
6	11.5	3.0909	0.	768.69
7	11.5	3.2727	0.	809.24
8	11.5	3.4545	0.	899.35
9	11.5	3.6364	0.	1069.5
10	11.5	3.8182	0.	1358.3
11	11.667	2.1818	0.	1083.1
12	11.667	2.3636	0.	982.95
13	11.667	2.5455	0.	842.48
14	11.667	2.7273	0.	765.22
15	11.667	2.9091	0.	729.22
16	11.667	3.0909	0.	729.22
17	11.667	3.2727	0.	765.22
18	11.667	3.4545	0.	842.49
19	11.667	3.6364	0.	982.95
20	11.667	3.8182	0.	1083.1
21	11.317	5.8182	0.	100.89
22	11.317	5.6364	0.	227.36
23	11.317	5.4545	0.	418.98
24	11.317	5.2727	0.	647.32
25	11.317	5.0909	0.	912.27
26	11.317	4.9091	0.	1222.3
27	11.317	4.7273	0.	1595.6
28	11.317	4.5455	0.	2051.
29	11.317	4.3636	0.	2681.8
30	11.317	4.1818	0.	3135.1
31	11.317	4.	0.	2309.8
32	11.317	3.8182	0.	1139.5
33	11.317	3.6364	0.	916.22
34	11.317	3.4545	0.	786.08
35	11.317	3.2727	0.	730.29
36	11.317	3.0909	0.	703.14
37	11.317	2.9091	0.	703.14
38	11.317	2.7273	0.	730.29
39	11.317	2.5455	0.	786.08
40	11.317	2.3636	0.	916.22
41	11.317	2.1818	0.	1139.5
42	11.317	2.	0.	2309.8
43	11.317	1.8182	0.	3135.1
44	11.317	1.6364	0.	2681.8
45	11.317	1.4545	0.	2051.
46	11.317	1.2727	0.	1595.6
47	11.317	1.0909	0.	1222.3
48	11.317	0.90909	0.	912.27
49	11.317	0.72727	0.	647.32
50	11.317	0.54545	0.	418.98
51	11.317	0.36364	0.	227.36
52	11.317	0.18182	0.	100.89
53	11.135	5.8182	0.	73.633
54	11.135	5.6364	0.	141.26
55	11.135	5.4545	0.	273.88
56	11.135	5.2727	0.	446.59
57	11.135	5.0909	0.	649.29
58	11.135	4.9091	0.	878.23
59	11.135	4.7273	0.	1131.5
60	11.135	4.5455	0.	1385.8
61	11.135	4.3636	0.	1594.9
62	11.135	4.1818	0.	1592.5
63	11.135	4.	0.	1164.7
64	11.135	3.8182	0.	790.1
65	11.135	3.6364	0.	635.35
66	11.135	3.4545	0.	594.53
67	11.135	3.2727	0.	572.82
68	11.135	3.0909	0.	564.13
69	11.135	2.9091	0.	564.13
70	11.135	2.7273	0.	572.82
71	11.135	2.5455	0.	594.53
72	11.135	2.3636	0.	635.35
73	11.135	2.1818	0.	790.1
74	11.135	2.	0.	1164.7
75	11.135	1.8182	0.	1592.5
76	11.135	1.6364	0.	1594.9
77	11.135	1.4545	0.	1385.8
78	11.135	1.2727	0.	1131.5
79	11.135	1.0909	0.	878.23
80	11.135	0.90909	0.	649.29
81	11.135	0.72727	0.	446.59
82	11.135	0.54545	0.	273.88
83	11.135	0.36364	0.	141.26
84	11.135	0.18182	0.	73.633
85	10.952	5.8182	0.	73.111
86	10.952	5.6364	0.	129.55
87	10.952	5.4545	0.	227.59
88	10.952	5.2727	0.	357.29
89	10.952	5.0909	0.	509.43
90	10.952	4.9091	0.	674.48
91	10.952	4.7273	0.	837.86
92	10.952	4.5455	0.	974.52
93	10.952	4.3636	0.	1028.8
94	10.952	4.1818	0.	942.03
95	10.952	4.	0.	740.67
96	10.952	3.8182	0.	542.66
97	10.952	3.6364	0.	444.13
98	10.952	3.4545	0.	415.33
99	10.952	3.2727	0.	409.16
100	10.952	3.0909	0.	408.68
101	10.952	2.9091	0.	408.68
102	10.952	2.7273	0.	409.16
103	10.952	2.5455	0.	415.33
104	10.952	2.3636	0.	444.13
105	10.952	2.1818	0.	542.66
106	10.952	2.	0.	740.67
107	10.952	1.8182	0.	942.03
108	10.952	1.6364	0.	1028.8
109	10.952	1.4545	0.	974.52
110	10.952	1.2727	0.	837.86
111	10.952	1.0909	0.	674.48
112	10.952	0.90909	0.	509.43
113	10.952	0.72727	0.	357.29
114	10.952	0.54545	0.	227.59
115	10.952	0.36364	0.	129.55
116	10.952	0.18182	0.	73.111
117	10.77	5.8182	0.	73.255
118	10.77	5.6364	0.	129.56
119	10.77	5.4545	0.	207.81
120	10.77	5.2727	0.	304.82
121	10.77	5.0909	0.	414.62
122	10.77	4.9091	0.	527.25
123	10.77	4.7273	0.	627.83
124	10.77	4.5455	0.	694.69
125	10.77	4.3636	0.	700.82
126	10.77	4.1818	0.	628.82
127	10.77	4.	0.	505.66
128	10.77	3.8182	0.	386.37
129	10.77	3.6364	0.	311.26
130	10.77	3.4545	0.	281.11
131	10.77	3.2727	0.	273.9
132	10.77	3.0909	0.	273.44
133	10.77	2.9091	0.	273.44
134	10.77	2.7273	0.	273.9
135	10.77	2.5455	0.	281.11
136	10.77	2.3636	0.	311.26
137	10.77	2.1818	0.	386.37
138	10.77	2.	0.	505.66
139	10.77	1.8182	0.	628.82
140	10.77	1.6364	0.	700.82
141	10.77	1.4545	0.	694.69
142	10.77	1.2727	0.	627.83
143	10.77	1.0909	0.	527.25
144	10.77	0.90909	0.	414.62
145	10.77	0.72727	0.	304.82
146	10.77	0.54545	0.	207.81
147	10.77	0.36364	0.	129.56
148	10.77	0.18182	0.	73.255
149	10.587	5.8182	0.	70.802
150	10.587	5.6364	0.	128.24
151	10.587	5.4545	0.	194.1
152	10.587	5.2727	0.	267.77
153	10.587	5.0909	0.	345.56
154	10.587	4.9091	0.	419.61
155	10.587	4.7273	0.	478.49
156	10.587	4.5455	0.	508.02
157	10.587	4.3636	0.	495.39
158	10.587	4.1818	0.	439.44
159	10.587	4.	0.	356.38
160	10.587	3.8182	0.	274.8
161	10.587	3.6364	0.	216.7
162	10.587	3.4545	0.	185.76
163	10.587	3.2727	0.	173.58
164	10.587	3.0909	0.	170.19
165	10.587	2.9091	0.	170.19
166	10.587	2.7273	0.	173.58
167	10.587	2.5455	0.	185.76
168	10.587	2.3636	0.	216.7
169	10.587	2.1818	0.	274.8
170	10.587	2.	0.	356.38
171	10.587	1.8182	0.	439.44
172	10.587	1.6364	0.	495.39
173	10.587	1.4545	0.	508.02
174	10.587	1.2727	0.	478.49
175	10.587	1.0909	0.	419.61
176	10.587	0.90909	0.	345.56
177	10.587	0.72727	0.	267.77
178	10.587	0.54545	0.	194.1
179	10.587	0.36364	0.	128.24
180	10.587	0.18182	0.	70.802
181	10.405	5.8182	0.	66.423
182	10.405	5.6364	0.	123.46
183	10.405	5.4545	0.	180.36
184	10.405	5.2727	0.	237.41
185	10.405	5.0909	0.	292.4
186	10.405	4.9091	0.	339.95
187	10.405	4.7273	0.	372.45
188	10.405	4.5455	0.	381.86
189	10.405	4.3636	0.	362.97
190	10.405	4.1818	0.	317.66
191	10.405	4.	0.	256.85
192	10.405	3.8182	0.	196.29
193	10.405	3.6364	0.	148.64
194	10.405	3.4545	0.	118.39
195	10.405	3.2727	0.	102.75
196	10.405	3.0909	0.	96.629
197	10.405	2.9091	0.	96.629
198	10.405	2.7273	0.	102.75
199	10.405	2.5455	0.	118.39
200	10.405	2.3636	0.	148.64
201	10.405	2.1818	0.	196.29
202	10.405	2.	0.	256.85
203	10.405	1.8182	0.	317.66
204	10.405	1.6364	0.	362.97
205	10.405	1.4545	0.	381.86
206	10.405	1.2727	0.	372.45
207	10.405	1.0909	0.	339.95
208	10.405	0.90909	0.	292.4
209	10.405	0.72727	0.	237.41
210	10.405	0.54545	0.	180.36
211	10.405	0.36364	0.	123.46
212	10.405	0.18182	0.	66.423
213	10.222	5.8182	0.	60.82
214	10.222	5.6364	0.	115.55
215	10.222	5.4545	0.	165.12
216	10.222	5.2727	0.	210.08
217	10.222	5.0909	0.	249.22
218	10.222	4.9091	0.	279.19
219	10.222	4.7273	0.	295.48
220	10.222	4.5455	0.	293.95
221	10.222	4.3636	0.	272.88
222	10.222	4.1818	0.	234.88
223	10.222	4.	0.	187.19
224	10.222	3.8182	0.	139.32
225	10.222	3.6364	0.	99.261
226	10.222	3.4545	0.	70.807
227	10.222	3.2727	0.	53.75
228	10.222	3.0909	0.	46.04
229	10.222	2.9091	0.	46.04
230	10.222	2.7273	0.	53.75
231	10.222	2.5455	0.	70.807
232	10.222	2.3636	0.	99.261
233	10.222	2.1818	0.	139.32
234	10.222	2.	0.	187.19
235	10.222	1.8182	0.	234.88
236	10.222	1.6364	0.	272.88
237	10.222	1.4545	0.	293.95
238	10.222	1.2727	0.	295.48
239	10.222	1.0909	0.	279.19
240	10.222	0.90909	0.	249.22
241	10.222	0.72727	0.	210.08
242	10.222	0.54545	0.	165.12
243	10.222	0.36364	0.	115.55
244	10.222	0.18182	0.	60.82
245	10.04	5.8182	0.	54.646
246	10.04	5.6364	0.	105.53
247	10.04	5.4545	0.	148.63
248	10.04	5.2727	0.	184.54
249	10.04	5.0909	0.	212.71
250	10.04	4.9091	0.	231.21
251	10.04	4.7273	0.	237.68
252	10.04	4.5455	0.	230.28
253	10.04	4.3636	0.	208.92
254	10.04	4.1818	0.	176.12
255	10.04	4.	0.	136.9
256	10.04	3.8182	0.	97.446
257	10.04	3.6364	0.	63.138
258	10.04	3.4545	0.	37.131
259	10.04	3.2727	0.	20.202
260	10.04	3.0909	0.	11.821
261	10.04	2.9091	0.	11.821
262	10.04	2.7273	0.	20.202
263	10.04	2.5455	0.	37.131
264	10.04	2.3636	0.	63.138
265	10.04	2.1818	0.	97.446
266	10.04	2.	0.	136.9
267	10.04	1.8182	0.	176.12
268	10.04	1.6364	0.	208.92
269	10.04	1.4545	0.	230.28
270	10.04	1.2727	0.	237.68
271	10.04	1.0909	0.	231.21
272	10.04	0.90909	0.	212.71
273	10.04	0.72727	0.	184.54
274	10.04	0.54545	0.	148.63
275	10.04	0.36364	0.	105.53
276	10.04	0.18182	0.	54.646
277	9.8571	5.8182	0.	48.369
278	9.8571	5.6364	0.	94.374
279	9.8571	5.4545	0.	131.59
280	9.8571	5.2727	0.	160.52
281	9.8571	5.0909	0.	180.99
282	9.8571	4.9091	0.	192.06
283	9.8571	4.7273	0.	192.65
284	9.8571	4.5455	0.	182.25
285	9.8571	4.3636	0.	161.5
286	9.8571	4.1818	0.	132.67
287	9.8571	4.	0.	99.409
288	9.8571	3.8182	0.	66.03
289	9.8571	3.6364	0.	36.443
290	9.8571	3.4545	0.	13.529
291	9.8571	3.2727	0.	1.5443
292	9.8571	3.0909	0.	0.25586
293	9.8571	2.9091	0.	0.25586
294	9.8571	2.7273	0.	1.5443
295	9.8571	2.5455	0.	13.529
296	9.8571	2.3636	0.	36.443
297	9.8571	2.1818	0.	66.03
298	9.8571	2.	0.	99.409
299	9.8571	1.8182	0.	132.67
300	9.8571	1.6364	0.	161.5
301	9.8571	1.4545	0.	182.25
302	9.8571	1.2727	0.	192.65
303	9.8571	1.0909	0.	192.06
304	9.8571	0.90909	0.	180.99
305	9.8571	0.72727	0.	160.52
306	9.8571	0.54545	0.	131.59
307	9.8571	0.36364	0.	94.374
308	9.8571	0.18182	0.	48.369
309	9.6746	5.8182	0.	42.297
310	9.6746	5.6364	0.	82.894
311	9.6746	5.4545	0.	114.69
312	9.6746	5.2727	0.	138.05
313	9.6746	5.0909	0.	153.
314	9.6746	4.9091	0.	159.19
315	9.6746	4.7273	0.	156.33
316	9.6746	4.5455	0.	144.58
317	9.6746	4.3636	0.	124.93
318	9.6746	4.1818	0.	99.333
319	9.6746	4.	0.	70.605
320	9.6746	3.8182	0.	41.957
321	9.6746	3.6364	0.	16.639
322	9.6746	3.4545	0.	1.9147
323	9.6746	3.2727	0.	0.37797
324	9.6746	3.0909	0.	0.15355
325	9.6746	2.9091	0.	0.15355
326	9.6746	2.7273	0.	0.37797
327	9.6746	2.5455	0.	1.9147
328	9.6746	2.3636	0.	16.639
329	9.6746	2.1818	0.	41.958
330	9.6746	2.	0.	70.606
331	9.6746	1.8182	0.	99.333
332	9.6746	1.6364	0.	124.93
333	9.6746	1.4545	0.	144.58
334	9.6746	1.2727	0.	156.33
335	9.6746	1.0909	0.	159.19
336	9.6746	0.90909	0.	153.
337	9.6746	0.72727	0.	138.05
338	9.6746	0.54545	0.	114.69
339	9.6746	0.36364	0.	82.894
340	9.6746	0.18182	0.	42.297
341	9.4921	5.8182	0.	36.604
342	9.4921	5.6364	0.	71.643
343	9.4921	5.4545	0.	98.454
344	9.4921	5.2727	0.	117.22
345	9.4921	5.0909	0.	128.09
346	9.4921	4.9091	0.	131.02
347	9.4921	4.7273	0.	126.16
348	9.4921	4.5455	0.	114.02
349	9.4921	4.3636	0.	95.678
350	9.4921	4.1818	0.	72.853
351	9.4921	4.	0.	47.793
352	9.4921	3.8182	0.	23.113
353	9.4921	3.6364	0.	3.8541
354	9.4921	3.4545	0.	0.5672
355	9.4921	3.2727	0.	0.2019
356	9.4921	3.0909	0.	0.10351
357	9.4921	2.9091	0.	0.10351
358	9.4921	2.7273	0.	0.2019
359	9.4921	2.5455	0.	0.5672
360	9.4921	2.3636	0.	3.8541
361	9.4921	2.1818	0.	23.113
362	9.4921	2.	0.	47.793
363	9.4921	1.8182	0.	72.853
364	9.4921	1.6364	0.	95.678
365	9.4921	1.4545	0.	114.02
366	9.4921	1.2727	0.	126.16
367	9.4921	1.0909	0.	131.02
368	9.4921	0.90909	0.	128.09
369	9.4921	0.72727	0.	117.22
370	9.4921	0.54545	0.	98.454
371	9.4921	0.36364	0.	71.643
372	9.4921	0.18182	0.	36.604
373	9.3095	5.8182	0.	31.373
374	9.3095	5.6364	0.	60.968
375	9.3095	5.4545	0.	83.198
376	9.3095	5.2727	0.	98.089
377	9.3095	5.0909	0.	105.81
