Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	11.5	2.1818	0.	1.1191e-003
2	11.5	2.3636	0.	8.8595e-004
3	11.5	2.5455	0.	7.8194e-004
4	11.5	2.7273	0.	7.2806e-004
5	11.5	2.9091	0.	7.0506e-004
6	11.5	3.0909	0.	7.0506e-004
7	11.5	3.2727	0.	7.2806e-004
8	11.5	3.4545	0.	7.8194e-004
9	11.5	3.6364	0.	8.8595e-004
10	11.5	3.8182	0.	1.1191e-003
11	11.667	2.1818	0.	1.1038e-003
12	11.667	2.3636	0.	8.8079e-004
13	11.667	2.5455	0.	7.76e-004
14	11.667	2.7273	0.	7.2201e-004
15	11.667	2.9091	0.	6.9891e-004
16	11.667	3.0909	0.	6.9891e-004
17	11.667	3.2727	0.	7.2201e-004
18	11.667	3.4545	0.	7.76e-004
19	11.667	3.6364	0.	8.8079e-004
20	11.667	3.8182	0.	1.1038e-003
21	11.317	5.8182	0.	6.2692e-005
22	11.317	5.6364	0.	9.2219e-005
23	11.317	5.4545	0.	1.2965e-004
24	11.317	5.2727	0.	1.7192e-004
25	11.317	5.0909	0.	2.2002e-004
26	11.317	4.9091	0.	2.7632e-004
27	11.317	4.7273	0.	3.4506e-004
28	11.317	4.5455	0.	4.3392e-004
29	11.317	4.3636	0.	5.6022e-004
30	11.317	4.1818	0.	7.4684e-004
31	11.317	4.	0.	8.8504e-004
32	11.317	3.8182	0.	8.3448e-004
33	11.317	3.6364	0.	7.8219e-004
34	11.317	3.4545	0.	7.2685e-004
35	11.317	3.2727	0.	6.9466e-004
36	11.317	3.0909	0.	6.7936e-004
37	11.317	2.9091	0.	6.7936e-004
38	11.317	2.7273	0.	6.9466e-004
39	11.317	2.5455	0.	7.2685e-004
40	11.317	2.3636	0.	7.8219e-004
41	11.317	2.1818	0.	8.3448e-004
42	11.317	2.	0.	8.8504e-004
43	11.317	1.8182	0.	7.4684e-004
44	11.317	1.6364	0.	5.6022e-004
45	11.317	1.4545	0.	4.3392e-004
46	11.317	1.2727	0.	3.4506e-004
47	11.317	1.0909	0.	2.7632e-004
48	11.317	0.90909	0.	2.2002e-004
49	11.317	0.72727	0.	1.7192e-004
50	11.317	0.54545	0.	1.2965e-004
51	11.317	0.36364	0.	9.2219e-005
52	11.317	0.18182	0.	6.2692e-005
53	11.135	5.8182	0.	9.6182e-005
54	11.135	5.6364	0.	1.1237e-004
55	11.135	5.4545	0.	1.3917e-004
56	11.135	5.2727	0.	1.7318e-004
57	11.135	5.0909	0.	2.1364e-004
58	11.135	4.9091	0.	2.6128e-004
59	11.135	4.7273	0.	3.1811e-004
60	11.135	4.5455	0.	3.8557e-004
61	11.135	4.3636	0.	4.6623e-004
62	11.135	4.1818	0.	5.4864e-004
63	11.135	4.	0.	6.0049e-004
64	11.135	3.8182	0.	6.382e-004
65	11.135	3.6364	0.	6.4906e-004
66	11.135	3.4545	0.	6.452e-004
67	11.135	3.2727	0.	6.3668e-004
68	11.135	3.0909	0.	6.3137e-004
69	11.135	2.9091	0.	6.3137e-004
70	11.135	2.7273	0.	6.3668e-004
71	11.135	2.5455	0.	6.452e-004
72	11.135	2.3636	0.	6.4906e-004
73	11.135	2.1818	0.	6.382e-004
74	11.135	2.	0.	6.0049e-004
75	11.135	1.8182	0.	5.4864e-004
76	11.135	1.6364	0.	4.6623e-004
77	11.135	1.4545	0.	3.8557e-004
78	11.135	1.2727	0.	3.1811e-004
79	11.135	1.0909	0.	2.6128e-004
80	11.135	0.90909	0.	2.1364e-004
81	11.135	0.72727	0.	1.7318e-004
82	11.135	0.54545	0.	1.3917e-004
83	11.135	0.36364	0.	1.1237e-004
84	11.135	0.18182	0.	9.6182e-005
85	10.952	5.8182	0.	1.324e-004
86	10.952	5.6364	0.	1.4466e-004
87	10.952	5.4545	0.	1.6524e-004
88	10.952	5.2727	0.	1.9288e-004
89	10.952	5.0909	0.	2.2687e-004
90	10.952	4.9091	0.	2.6699e-004
91	10.952	4.7273	0.	3.1314e-004
92	10.952	4.5455	0.	3.6482e-004
93	10.952	4.3636	0.	4.1776e-004
94	10.952	4.1818	0.	4.6617e-004
95	10.952	4.	0.	5.0544e-004
96	10.952	3.8182	0.	5.355e-004
97	10.952	3.6364	0.	5.5836e-004
98	10.952	3.4545	0.	5.7042e-004
99	10.952	3.2727	0.	5.7523e-004
100	10.952	3.0909	0.	5.7658e-004
101	10.952	2.9091	0.	5.7658e-004
102	10.952	2.7273	0.	5.7523e-004
103	10.952	2.5455	0.	5.7042e-004
104	10.952	2.3636	0.	5.5836e-004
105	10.952	2.1818	0.	5.355e-004
106	10.952	2.	0.	5.0544e-004
107	10.952	1.8182	0.	4.6617e-004
108	10.952	1.6364	0.	4.1776e-004
109	10.952	1.4545	0.	3.6482e-004
110	10.952	1.2727	0.	3.1314e-004
111	10.952	1.0909	0.	2.6699e-004
112	10.952	0.90909	0.	2.2687e-004
113	10.952	0.72727	0.	1.9288e-004
114	10.952	0.54545	0.	1.6524e-004
115	10.952	0.36364	0.	1.4466e-004
116	10.952	0.18182	0.	1.324e-004
117	10.77	5.8182	0.	1.6626e-004
118	10.77	5.6364	0.	1.7712e-004
119	10.77	5.4545	0.	1.94e-004
120	10.77	5.2727	0.	2.1657e-004
121	10.77	5.0909	0.	2.4443e-004
122	10.77	4.9091	0.	2.7703e-004
123	10.77	4.7273	0.	3.1346e-004
124	10.77	4.5455	0.	3.5207e-004
125	10.77	4.3636	0.	3.902e-004
126	10.77	4.1818	0.	4.2434e-004
127	10.77	4.	0.	4.5365e-004
128	10.77	3.8182	0.	4.7839e-004
129	10.77	3.6364	0.	4.9843e-004
130	10.77	3.4545	0.	5.1309e-004
131	10.77	3.2727	0.	5.2196e-004
132	10.77	3.0909	0.	5.2598e-004
133	10.77	2.9091	0.	5.2598e-004
134	10.77	2.7273	0.	5.2196e-004
135	10.77	2.5455	0.	5.1309e-004
136	10.77	2.3636	0.	4.9843e-004
137	10.77	2.1818	0.	4.7839e-004
138	10.77	2.	0.	4.5365e-004
139	10.77	1.8182	0.	4.2434e-004
140	10.77	1.6364	0.	3.902e-004
141	10.77	1.4545	0.	3.5207e-004
142	10.77	1.2727	0.	3.1346e-004
143	10.77	1.0909	0.	2.7703e-004
144	10.77	0.90909	0.	2.4443e-004
145	10.77	0.72727	0.	2.1657e-004
146	10.77	0.54545	0.	1.94e-004
147	10.77	0.36364	0.	1.7712e-004
148	10.77	0.18182	0.	1.6626e-004
149	10.587	5.8182	0.	1.9693e-004
150	10.587	5.6364	0.	2.0701e-004
151	10.587	5.4545	0.	2.2135e-004
152	10.587	5.2727	0.	2.3993e-004
153	10.587	5.0909	0.	2.625e-004
154	10.587	4.9091	0.	2.8845e-004
155	10.587	4.7273	0.	3.1675e-004
156	10.587	4.5455	0.	3.4589e-004
157	10.587	4.3636	0.	3.7397e-004
158	10.587	4.1818	0.	3.9952e-004
