Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,11.5,2.1818,0,0.0011191,11183,0.00047463,1358.3,0.0003113,131.17,-0.0010887,-10388,0.66807
2,11.5,2.3636,0,0.00088595,8853.4,0.00038141,1069.4,0.00023538,-27.78,-0.00086311,-8281.4,0.66895
3,11.5,2.5455,0,0.00078194,7814,0.00033188,899.35,0.00021226,0.58976,-0.00076275,-7325.2,0.66957
4,11.5,2.7273,0,0.00072806,7275.5,0.0003069,809.24,0.00019879,-3.1028,-0.00071093,-6838.4,0.66997
5,11.5,2.9091,0,0.00070506,7045.7,0.00029593,768.69,0.00019341,-1.6288,-0.00068884,-6630.5,0.67017
6,11.5,3.0909,0,0.00070506,7045.7,0.00029593,768.69,0.00019341,-1.6288,-0.00068884,-6630.5,0.67017
7,11.5,3.2727,0,0.00072806,7275.5,0.0003069,809.24,0.00019879,-3.1028,-0.00071093,-6838.4,0.66997
8,11.5,3.4545,0,0.00078194,7814,0.00033188,899.35,0.00021226,0.58975,-0.00076275,-7325.2,0.66957
9,11.5,3.6364,0,0.00088595,8853.4,0.00038141,1069.5,0.00023538,-27.78,-0.00086311,-8281.4,0.66895
10,11.5,3.8182,0,0.0011191,11183,0.00047463,1358.3,0.0003113,131.17,-0.0010887,-10388,0.66807
11,11.667,2.1818,0,0.0011038,11030,0.00045102,1083.1,0.00031366,51.005,-0.0010809,-10427,0.68681
12,11.667,2.3636,0,0.00088079,8801.9,0.00037278,982.95,0.00023811,-28.91,-0.00086019,-8281.1,0.68766
13,11.667,2.5455,0,0.000776,7754.6,0.00032529,842.48,0.00021331,1.1361,-0.00075821,-7298.5,0.68827
14,11.667,2.7273,0,0.00072201,7215.1,0.00030134,765.22,0.00019909,-3.0268,-0.00070597,-6803.3,0.68866
15,11.667,2.9091,0,0.00069891,6984.3,0.0002907,729.22,0.00019345,-1.4489,-0.00068366,-6591.7,0.68886
16,11.667,3.0909,0,0.00069891,6984.3,0.0002907,729.22,0.00019345,-1.4489,-0.00068366,-6591.7,0.68886
17,11.667,3.2727,0,0.00072201,7215.1,0.00030134,765.22,0.00019909,-3.0268,-0.00070597,-6803.3,0.68866
18,11.667,3.4545,0,0.000776,7754.6,0.00032529,842.49,0.00021331,1.1361,-0.00075821,-7298.5,0.68827
19,11.667,3.6364,0,0.00088079,8801.9,0.00037278,982.95,0.00023811,-28.91,-0.00086019,-8281.1,0.68766
20,11.667,3.8182,0,0.0011038,11030,0.00045102,1083.1,0.00031366,51.005,-0.0010809,-10427,0.68681
21,11.317,5.8182,0,6.2692e-05,626.48,2.9595e-05,100.89,1.4168e-05,-15.028,-6.0421e-05,-575.46,0.6333
22,11.317,5.6364,0,9.2219e-05,921.56,4.9023e-05,227.36,1.7851e-05,-6.8642,-8.6207e-05,-788.71,0.63472
23,11.317,5.4545,0,0.00012965,1295.6,7.6298e-05,418.98,1.9835e-05,-5.2573,-0.00011729,-1035.6,0.63616
24,11.317,5.2727,0,0.00017192,1718,0.0001079,647.32,2.1128e-05,-4.6699,-0.00015144,-1301.3,0.63759
25,11.317,5.0909,0,0.00022002,2198.7,0.00014416,912.27,2.2136e-05,-4.5895,-0.00018973,-1596.5,0.63904
26,11.317,4.9091,0,0.00027632,2761.3,0.00018657,1222.3,2.3109e-05,-5.9395,-0.0002343,-1940,0.64048
