Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.2266	3.7847	0.	1.8302e-003
2	2.5092	2.3287	0.	1.1936e-003
3	1.7214	2.197	0.	1.3618e-003
4	1.9827	3.55	0.	1.516e-003
5	2.2259	3.5736	0.	1.4893e-003
6	1.6712	3.941	0.	1.1538e-003
7	1.6339	3.6634	0.	1.1992e-003
8	2.4747	3.5375	0.	1.2287e-003
9	2.5045	4.0275	0.	1.0349e-003
10	2.5662	4.2635	0.	8.7711e-004
11	2.0526	3.3851	0.	1.3755e-003
12	2.3855	3.3125	0.	1.2392e-003
13	1.4806	5.4871	0.	2.9919e-004
14	1.2844	3.5598	0.	8.9008e-004
15	2.7136	3.7568	0.	9.3432e-004
16	2.8022	3.9648	0.	8.0745e-004
17	2.9443	4.2154	0.	6.7498e-004
18	4.0818	3.8427	0.	5.3164e-004
19	3.5403	4.0174	0.	5.8754e-004
20	0.84737	5.0271	0.	4.6443e-004
21	3.5498	4.3792	0.	5.3356e-004
22	0.8386	4.5474	0.	5.5482e-004
23	1.8359	2.7759	0.	1.2468e-003
24	3.0212	4.8261	0.	4.8329e-004
25	2.8495	1.4721	0.	6.0244e-004
26	2.9662	3.0561	0.	8.7089e-004
27	3.1884	3.2766	0.	7.5443e-004
28	0.87523	3.5217	0.	7.5481e-004
29	1.2838	1.1054	0.	5.2324e-004
30	1.2105	1.8405	0.	7.1383e-004
31	1.3644	2.0352	0.	8.9436e-004
32	2.7382	1.2682	0.	4.9792e-004
33	2.825	2.4062	0.	8.8807e-004
34	0.87145	0.89169	0.	4.4657e-004
35	3.6761	0.89457	0.	4.661e-004
36	4.1313	0.91663	0.	4.7963e-004
37	4.6015	0.92495	0.	4.8065e-004
38	5.0778	0.92609	0.	4.735e-004
39	5.563	0.92609	0.	4.6254e-004
40	6.0481	0.92609	0.	4.4978e-004
41	6.5333	0.92609	0.	4.3623e-004
42	7.0185	0.92609	0.	4.2239e-004
43	7.5037	0.92609	0.	4.0848e-004
44	7.9889	0.92609	0.	3.9459e-004
45	8.4741	0.92609	0.	3.8076e-004
46	8.9593	0.92609	0.	3.6702e-004
47	9.4444	0.92609	0.	3.5337e-004
48	9.9296	0.92609	0.	3.3981e-004
49	10.415	0.92609	0.	3.2637e-004
50	10.9	0.92609	0.	3.1303e-004
51	11.385	0.92609	0.	2.9981e-004
52	11.87	0.92609	0.	2.8671e-004
53	12.356	0.92609	0.	2.7373e-004
54	12.841	0.92609	0.	2.6088e-004
55	13.326	0.92609	0.	2.4815e-004
56	13.811	0.92609	0.	2.3556e-004
57	14.296	0.92609	0.	2.231e-004
58	14.781	0.92609	0.	2.1078e-004
59	15.267	0.92609	0.	1.986e-004
60	15.752	0.92609	0.	1.8655e-004
61	16.237	0.92609	0.	1.7464e-004
62	16.722	0.92609	0.	1.6288e-004
63	17.207	0.92609	0.	1.5126e-004
64	17.693	0.92609	0.	1.3978e-004
65	18.178	0.92609	0.	1.2846e-004
66	18.663	0.92609	0.	1.1727e-004
67	19.148	0.92609	0.	1.0624e-004
68	19.633	0.92609	0.	9.5366e-005
69	20.119	0.92609	0.	8.4641e-005
70	20.604	0.92609	0.	7.3997e-005
