Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	2.2266	3.7847	0.	7.3315e-004
2	2.5092	2.3287	0.	4.1959e-004
3	1.7214	2.197	0.	4.9842e-004
4	1.9827	3.55	0.	5.4725e-004
5	2.2259	3.5736	0.	5.5491e-004
6	1.6712	3.941	0.	4.0368e-004
7	1.6339	3.6634	0.	4.4097e-004
8	2.4747	3.5375	0.	4.3605e-004
9	2.5045	4.0275	0.	4.2537e-004
10	2.5662	4.2635	0.	4.5229e-004
11	2.0526	3.3851	0.	4.9997e-004
12	2.3855	3.3125	0.	4.4534e-004
13	1.4806	5.4871	0.	1.0979e-004
14	1.2844	3.5598	0.	3.7059e-004
15	2.7136	3.7568	0.	3.1047e-004
16	2.8022	3.9648	0.	2.7066e-004
17	2.9443	4.2154	0.	2.4874e-004
18	4.0818	3.8427	0.	1.9512e-004
19	3.5403	4.0174	0.	2.0763e-004
20	0.84737	5.0271	0.	1.8217e-004
21	3.5498	4.3792	0.	1.8139e-004
22	0.8386	4.5474	0.	2.2899e-004
23	1.8359	2.7759	0.	4.3091e-004
24	3.0212	4.8261	0.	2.0233e-004
25	2.8495	1.4721	0.	2.7931e-004
26	2.9662	3.0561	0.	3.1475e-004
27	3.1884	3.2766	0.	2.7855e-004
28	0.87523	3.5217	0.	3.2451e-004
29	1.2838	1.1054	0.	1.8879e-004
30	1.2105	1.8405	0.	3.0132e-004
31	1.3644	2.0352	0.	3.6477e-004
32	2.7382	1.2682	0.	2.3612e-004
33	2.825	2.4062	0.	3.1404e-004
34	0.87145	0.89169	0.	1.664e-004
35	3.6761	0.89457	0.	1.6654e-004
36	4.1313	0.91663	0.	1.6221e-004
37	4.6015	0.92495	0.	1.6006e-004
38	5.0778	0.92609	0.	1.5871e-004
39	5.563	0.92609	0.	1.5567e-004
40	6.0481	0.92609	0.	1.5151e-004
41	6.5333	0.92609	0.	1.4682e-004
42	7.0185	0.92609	0.	1.4188e-004
43	7.5037	0.92609	0.	1.3687e-004
44	7.9889	0.92609	0.	1.3188e-004
45	8.4741	0.92609	0.	1.2694e-004
46	8.9593	0.92609	0.	1.2207e-004
47	9.4444	0.92609	0.	1.1728e-004
48	9.9296	0.92609	0.	1.1256e-004
49	10.415	0.92609	0.	1.0792e-004
50	10.9	0.92609	0.	1.0335e-004
51	11.385	0.92609	0.	9.91e-005
52	11.87	0.92609	0.	9.4979e-005
53	12.356	0.92609	0.	9.0867e-005
54	12.841	0.92609	0.	8.6772e-005
55	13.326	0.92609	0.	8.2701e-005
56	13.811	0.92609	0.	7.8659e-005
