Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.2266	3.7847	0.	-16918
2	2.5092	2.3287	0.	-11829
3	1.7214	2.197	0.	-13822
4	1.9827	3.55	0.	-14743
5	2.2259	3.5736	0.	-14467
6	1.6712	3.941	0.	-12049
7	1.6339	3.6634	0.	-12356
8	2.4747	3.5375	0.	-12134
9	2.5045	4.0275	0.	-10316
10	2.5662	4.2635	0.	-7725.2
11	2.0526	3.3851	0.	-13520
12	2.3855	3.3125	0.	-12180
13	1.4806	5.4871	0.	-2872.9
14	1.2844	3.5598	0.	-9475.2
15	2.7136	3.7568	0.	-9463.5
16	2.8022	3.9648	0.	-8092.1
17	2.9443	4.2154	0.	-6584.1
18	4.0818	3.8427	0.	-5509.2
19	3.5403	4.0174	0.	-5976.6
20	0.84737	5.0271	0.	-5191.7
21	3.5498	4.3792	0.	-5374.5
22	0.8386	4.5474	0.	-6322.3
23	1.8359	2.7759	0.	-12539
24	3.0212	4.8261	0.	-4505.
25	2.8495	1.4721	0.	-5411.3
26	2.9662	3.0561	0.	-8996.4
27	3.1884	3.2766	0.	-7917.3
28	0.87523	3.5217	0.	-8661.8
29	1.2838	1.1054	0.	-5272.8
30	1.2105	1.8405	0.	-7652.9
31	1.3644	2.0352	0.	-9298.4
32	2.7382	1.2682	0.	-4339.5
33	2.825	2.4062	0.	-9060.7
34	0.87145	0.89169	0.	-4948.
35	3.6761	0.89457	0.	-4561.5
36	4.1313	0.91663	0.	-4771.8
37	4.6015	0.92495	0.	-4809.4
38	5.0778	0.92609	0.	-4755.4
39	5.563	0.92609	0.	-4652.
40	6.0481	0.92609	0.	-4525.3
41	6.5333	0.92609	0.	-4387.7
42	7.0185	0.92609	0.	-4245.7
43	7.5037	0.92609	0.	-4102.6
44	7.9889	0.92609	0.	-3959.7
45	8.4741	0.92609	0.	-3817.8
46	8.9593	0.92609	0.	-3677.1
47	9.4444	0.92609	0.	-3537.9
48	9.9296	0.92609	0.	-3400.
49	10.415	0.92609	0.	-3263.6
50	10.9	0.92609	0.	-3128.6
51	11.385	0.92609	0.	-2995.1
52	11.87	0.92609	0.	-2863.
53	12.356	0.92609	0.	-2732.3
