Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
52	14.633	6.	0.1	2.8704e-005
53	19.317	6.	0.1	1.005e-005
54	24.	6.	0.1	4.4119e-006
55	24.	3.	0.1	2.9592e-006
56	2.6226e-014	3.	0.1	1.2596e-004
57	24.	0.	0.1	4.1536e-006
58	19.317	0.	0.1	1.0011e-005
59	14.633	0.	0.1	2.8846e-005
60	9.95	0.	0.1	4.9634e-005
61	7.6083	0.	0.1	5.5871e-005
62	5.2667	0.	0.1	5.8031e-005
63	5.1	0.	0.1	1.0746e-004
64	2.55	1.0919e-030	0.1	9.7636e-005
65	0.	0.	0.1	1.2312e-004
66	3.937e-014	6.	0.1	1.1139e-004
67	2.55	6.	0.1	1.1463e-004
68	5.1	6.	0.1	1.1808e-004
69	2.55	6.	0.	7.0125e-005
70	5.1	6.	0.	3.9649e-005
71	3.937e-014	6.	0.	9.2987e-006
72	2.55	1.0919e-030	0.	7.1315e-005
73	5.1	0.	0.	5.7078e-005
74	0.	0.	0.	3.3124e-006
75	7.6083	0.	0.	2.3959e-005
76	9.95	0.	0.	1.807e-005
77	14.633	0.	0.	1.021e-005
78	19.317	0.	0.	4.8773e-006
79	5.2667	0.	0.	2.0572e-005
80	24.	0.	0.	1.5541e-006
81	2.6226e-014	3.	0.	3.8292e-007
82	24.	3.	0.	4.7355e-007
83	24.	6.	0.	1.4713e-006
84	19.317	6.	0.	4.9275e-006
85	14.633	6.	0.	9.5402e-006
86	9.95	6.	0.	1.7683e-005
87	7.6083	6.	0.	2.5481e-005
88	5.2667	6.	0.	1.941e-005
89	5.1	1.5	0.	4.9298e-005
90	5.1	1.	0.	2.6148e-005
91	5.1	2.	0.	1.2162e-004
92	5.2667	1.	0.	2.9571e-005
93	5.2667	1.5	0.	4.6835e-005
94	5.2667	2.	0.	1.309e-004
95	5.1	4.5	0.	1.2112e-004
96	5.1	5.	0.	4.1677e-005
97	5.1	4.	0.	1.8088e-004
98	5.2667	5.	0.	3.8708e-005
99	5.2667	4.5	0.	5.5411e-005
100	5.2667	4.	0.	1.5767e-004
101	4.7047	2.6675	0.	7.891e-005
102	5.0531	2.6532	0.	1.0303e-004
103	5.0632	2.8895	0.	8.4627e-005
104	4.9191	2.674	5.e-002	2.3236e-006
105	5.0096	2.337	0.	1.0225e-004
106	5.807	3.6196	0.	5.356e-005
107	5.4471	3.5435	0.	7.486e-005
108	5.5086	3.2479	0.	6.5257e-005
109	5.5721	3.5536	5.e-002	1.6423e-005
110	5.4194	3.7768	0.	1.0344e-004
111	4.1794	2.3676	0.	5.1826e-005
112	4.7332	2.9413	0.	6.5347e-005
113	4.4903	2.661	5.e-002	5.8746e-006
114	4.7951	2.3305	0.	8.7068e-005
115	4.7951	3.5805	0.	8.0644e-005
116	4.7951	3.3305	0.	1.1177e-004
117	6.5145	3.8728	0.	3.9292e-005
118	5.9224	3.1754	0.	5.3238e-005
119	6.0418	3.6856	5.e-002	4.8989e-006
120	5.6542	4.0928	0.	4.1435e-005
121	3.1104	2.9557	0.	5.6046e-005
122	3.8685	2.0742	5.e-002	9.2838e-008
123	3.2092	1.0371	0.	5.3103e-005
124	4.4842	1.7871	0.	3.7418e-005
125	4.4842	1.5371	0.	2.9898e-005
126	4.4842	3.5371	0.	3.8216e-005
127	8.0457	3.4332	0.	2.3839e-005
128	6.676	3.1687	0.	3.386e-005
129	6.9873	4.0601	5.e-002	2.3728e-006
130	7.2978	5.03	0.	2.6261e-005
131	6.127	4.53	0.	3.3594e-005
132	5.2647	3.3191	0.	8.5227e-005
133	5.3222	3.5333	5.e-002	9.7571e-006
134	5.2111	3.7667	0.	1.3881e-004
135	5.3161	2.7873	0.	8.5851e-005
136	5.1871	2.6325	5.e-002	6.2457e-006
137	5.2269	2.3162	0.	1.0015e-004
138	16.953	2.9833	0.	6.5828e-006
139	19.309	2.9713	5.e-002	1.2667e-007
140	19.313	1.4857	0.	4.4458e-006
141	21.654	2.9857	0.	2.2134e-006
142	19.313	4.4857	0.	4.4438e-006
143	11.85	2.9008	0.	1.4872e-005
144	14.596	2.9953	5.e-002	2.789e-007
145	14.615	1.4977	0.	1.0143e-005
146	14.615	4.4977	0.	9.8078e-006
147	8.1146	2.1227	0.	2.3684e-005
148	9.1042	2.8063	5.e-002	1.2633e-006
149	9.5271	1.4032	0.	1.7868e-005
150	9.5271	4.4032	0.	1.7358e-005
151	2.3523	3.8372	5.e-002	2.5813e-006
152	2.4512	4.9186	0.	7.3414e-005
153	2.4512	1.9186	0.	7.4144e-005
154	1.1762	3.4186	0.	3.8716e-005
155	3.7262	4.4186	0.	5.7558e-005
156	6.0839	2.4713	0.	4.3492e-005
157	6.7449	1.8582	0.	3.3293e-005
158	6.3648	2.2773	5.e-002	2.2473e-006
159	5.8157	1.8887	0.	4.2952e-005
160	5.6241	2.8037	0.	5.9726e-005
161	5.803	2.6652	5.e-002	9.9258e-006
162	5.5348	2.3326	0.	8.5131e-005
163	5.0917	3.1633	0.	7.2728e-005
164	4.9761	3.2216	5.e-002	9.1165e-006
165	5.0381	3.6108	0.	1.2336e-004
166	5.3262	3.0236	0.	7.3831e-005
167	5.2073	3.1049	5.e-002	3.6453e-006
168	5.4451	2.9422	5.e-002	2.3579e-006
169	7.125	1.4391	5.e-002	2.8458e-006
170	7.3667	0.71954	0.	2.4523e-005
171	6.1958	1.2195	0.	2.8267e-005
172	6.7449	1.8582	0.1	8.463e-005
173	8.1146	2.1227	0.1	6.2479e-005
174	6.1958	1.2195	0.1	8.1826e-005
175	7.3667	0.71954	0.1	6.4587e-005
176	5.3262	3.0236	0.1	2.0884e-004
177	5.6241	2.8037	0.1	1.7076e-004
178	5.3161	2.7873	0.1	2.1645e-004
179	5.5086	3.2479	0.1	1.7797e-004
180	5.0917	3.1633	0.1	2.1113e-004
181	5.2647	3.3191	0.1	2.3405e-004
182	5.0632	2.8895	0.1	2.0949e-004
183	4.7332	2.9413	0.1	1.7564e-004
184	5.0381	3.6108	0.1	3.1486e-004
185	6.0839	2.4713	0.1	1.1943e-004
186	5.9224	3.1754	0.1	1.2679e-004
187	5.5348	2.3326	0.1	2.6279e-004
188	6.676	3.1687	0.1	8.4037e-005
189	5.8157	1.8887	0.1	1.2685e-004
190	3.1104	2.9557	0.1	1.1317e-004
191	3.7262	4.4186	0.1	1.169e-004
192	1.1762	3.4186	0.1	1.2393e-004
193	2.4512	1.9186	0.1	1.0952e-004
194	2.4512	4.9186	0.1	1.1796e-004
195	11.85	2.9008	0.1	4.0479e-005
196	8.0457	3.4332	0.1	6.3665e-005
197	9.5271	4.4032	0.1	4.9926e-005
198	9.5271	1.4032	0.1	5.0793e-005
199	16.953	2.9833	0.1	1.9284e-005
200	14.615	4.4977	0.1	2.8771e-005
201	14.615	1.4977	0.1	2.8863e-005
202	19.313	4.4857	0.1	9.6714e-006
203	21.654	2.9857	0.1	6.2786e-006
204	19.313	1.4857	0.1	9.6796e-006
205	5.0531	2.6532	0.1	2.1692e-004
206	5.2269	2.3162	0.1	3.0659e-004
207	5.4471	3.5435	0.1	2.0545e-004
208	5.2111	3.7667	0.1	3.3169e-004
209	6.5145	3.8728	0.1	9.4156e-005
210	6.127	4.53	0.1	9.4399e-005
211	7.2978	5.03	0.1	6.66e-005
212	4.1794	2.3676	0.1	1.2754e-004
213	4.4842	3.5371	0.1	1.0678e-004
214	4.4842	1.7871	0.1	1.2497e-004
215	4.4842	1.5371	0.1	8.2833e-005
216	3.2092	1.0371	0.1	1.0155e-004
217	5.807	3.6196	0.1	1.3646e-004
218	5.6542	4.0928	0.1	1.2603e-004
219	4.7047	2.6675	0.1	1.747e-004
220	4.7951	3.3305	0.1	2.8565e-004
221	4.7951	3.5805	0.1	1.3815e-004
222	4.7951	2.3305	0.1	2.7115e-004
223	5.4194	3.7768	0.1	3.181e-004
224	5.0096	2.337	0.1	2.9561e-004
225	5.2667	4.75	0.1	1.3252e-004
226	5.2667	5.5	0.1	8.6776e-005
227	5.2667	5.	5.e-002	1.2253e-005
228	5.2667	4.25	0.1	3.113e-004
229	5.2667	4.5	5.e-002	1.2218e-005
230	5.1833	4.	0.1	4.2601e-004
231	5.2667	4.	5.e-002	6.355e-005
232	5.1	4.25	0.1	2.9419e-004
233	5.1	4.	5.e-002	4.1537e-005
234	5.1	4.75	0.1	1.3024e-004
235	5.1	4.5	5.e-002	6.7825e-006
236	5.1	5.5	0.1	1.1498e-004
237	5.1	5.	5.e-002	8.9936e-006
238	5.2667	1.25	0.1	1.3037e-004
239	5.2667	0.5	0.1	7.6982e-005
240	5.2667	1.	5.e-002	6.6424e-006
241	5.2667	1.75	0.1	2.7103e-004
242	5.2667	1.5	5.e-002	6.8422e-006
243	5.1833	2.	0.1	3.7009e-004
244	5.2667	2.	5.e-002	2.501e-005
245	5.1	1.75	0.1	2.7019e-004
246	5.1	2.	5.e-002	1.4608e-005
247	5.1	1.25	0.1	1.1531e-004
248	5.1	1.5	5.e-002	1.6542e-005
249	5.1	0.5	0.1	8.7731e-005
250	5.1	1.	5.e-002	1.0309e-005
251	6.4375	6.	0.1	5.6924e-005
252	5.2667	6.	5.e-002	2.5665e-006
253	8.7792	6.	0.1	5.2439e-005
254	7.6083	6.	5.e-002	2.6343e-006
255	12.292	6.	0.1	3.8297e-005
256	9.95	6.	5.e-002	1.1047e-006
257	16.975	6.	0.1	1.9293e-005
258	14.633	6.	5.e-002	2.0674e-007
259	21.658	6.	0.1	6.9955e-006
260	19.317	6.	5.e-002	3.0681e-007
261	24.	4.5	0.1	3.3796e-006
262	24.	6.	5.e-002	4.2283e-007
263	24.	1.5	0.1	3.3377e-006
264	24.	3.	5.e-002	1.9738e-007
265	1.3113e-014	1.5	0.1	1.2324e-004
266	3.9339e-014	4.5	0.1	1.1719e-004
267	2.6581e-014	3.	5.e-002	6.9327e-006
268	21.658	0.	0.1	6.8956e-006
269	24.	0.	5.e-002	3.272e-007
270	16.975	0.	0.1	1.9344e-005
271	19.317	0.	5.e-002	3.0657e-007
272	12.292	0.	0.1	3.9226e-005
273	14.633	0.	5.e-002	4.6409e-007
274	8.7792	0.	0.1	5.2698e-005
275	9.95	0.	5.e-002	1.1516e-006
276	6.4375	0.	0.1	5.6175e-005
277	7.6083	0.	5.e-002	2.2361e-006
278	5.2667	0.	5.e-002	9.2485e-007
279	3.825	1.6378e-030	0.1	9.8338e-005
280	5.1	2.1837e-030	5.e-002	1.2375e-005
281	1.275	5.4593e-031	0.1	1.0923e-004
282	2.55	0.	5.e-002	6.9961e-006
283	0.	0.	5.e-002	1.8455e-005
284	1.275	6.	0.1	1.1129e-004
285	5.2451e-014	6.	5.e-002	2.0426e-005
286	3.825	6.	0.1	1.1611e-004
287	2.55	6.	5.e-002	6.7781e-006
288	5.1	6.	5.e-002	5.744e-006
289	3.825	6.	0.	4.6903e-005
290	1.275	6.	0.	3.5268e-005
291	5.1	5.5	0.	3.5466e-005
292	3.9339e-014	4.5	0.	3.7243e-006
293	3.825	1.6378e-030	0.	4.1433e-005
294	1.275	5.4593e-031	0.	3.5824e-005
295	5.1	0.5	0.	3.2899e-005
296	1.3113e-014	1.5	0.	6.4423e-007
297	8.7792	0.	0.	2.0902e-005
298	6.4375	0.	0.	1.8234e-005
299	12.292	0.	0.	1.3605e-005
300	16.975	0.	0.	6.5821e-006
301	21.658	0.	0.	3.0365e-006
302	5.2667	0.5	0.	2.4219e-005
303	24.	1.5	0.	6.3984e-007
304	24.	4.5	0.	5.5175e-007
305	21.658	6.	0.	2.9743e-006
306	16.975	6.	0.	7.0899e-006
307	12.292	6.	0.	1.3542e-005
308	8.7792	6.	0.	2.1461e-005
309	6.4375	6.	0.	1.8189e-005
310	5.2667	5.5	0.	2.8667e-005
311	5.1	1.25	0.	3.278e-005
312	5.1	1.75	0.	8.017e-005
313	5.1833	2.	0.	1.2439e-004
314	5.2667	1.25	0.	3.7338e-005
315	5.2667	1.75	0.	8.7826e-005
316	5.1	4.75	0.	7.8942e-005
317	5.1	4.25	0.	1.5025e-004
318	5.1833	4.	0.	1.6873e-004
319	5.2667	4.75	0.	4.6931e-005
320	5.2667	4.25	0.	1.0597e-004
