Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
148	2.1667	5.75	0.	-1.3514e-004
149	2.1667	4.75	0.	-5.7731e-004
150	2.1667	4.25	0.	-9.6646e-004
151	5.4417	6.	0.	-4.5559e-004
152	3.2583	6.	0.	-3.8754e-004
153	2.7125	6.	0.	-2.54e-004
154	2.1667	0.5	0.	-3.0615e-004
155	2.1667	0.25	0.	-1.5324e-004
156	2.1667	1.25	0.	-4.7426e-004
157	2.1667	1.75	0.	-1.1036e-003
158	1.5	6.	0.	-2.8062e-004
159	1.75	6.	0.	-1.8384e-004
160	0.5	6.	0.	-4.1821e-004
161	0.25	6.	0.	-3.3796e-004
162	3.9354e-014	5.25	0.	-4.221e-004
163	3.9362e-014	5.625	0.	-3.0825e-004
164	2.9512e-014	3.75	0.	-6.4523e-004
165	1.25	0.	0.1	-1.266e-004
166	1.75	0.	0.1	-7.4611e-005
167	0.25	0.	0.1	-1.3233e-004
168	0.75	0.	0.1	-1.4878e-004
169	1.25	0.	0.	-3.4063e-004
170	1.75	0.	0.	-1.7616e-004
171	0.25	0.	0.	-2.9954e-004
172	0.75	0.	0.	-4.2559e-004
173	7.625	0.	0.	-3.9123e-004
174	9.876	0.	0.	-3.3407e-004
175	11.992	0.	0.	-2.8136e-004
176	14.175	0.	0.	-2.2786e-004
177	16.358	0.	0.	-1.7706e-004
178	18.542	0.	0.	-1.2576e-004
179	20.725	0.	0.	-7.9442e-005
180	22.362	0.	0.	-5.1805e-005
181	23.454	0.	0.	-2.8256e-005
182	23.727	0.	0.	-1.31e-005
183	7.625	0.	0.1	-1.3397e-004
184	9.8083	0.	0.1	-1.1876e-004
185	11.992	0.	0.1	-9.9875e-005
186	14.175	0.	0.1	-7.7185e-005
187	16.358	0.	0.1	-6.9057e-005
188	18.542	0.	0.1	-4.8348e-005
189	20.725	0.	0.1	-3.394e-005
190	22.362	0.	0.1	-2.2924e-005
191	23.454	0.	0.1	-1.4264e-005
192	23.727	0.	0.1	-1.0554e-005
193	24.	2.25	0.1	-4.7798e-005
194	24.	0.375	0.1	-1.5169e-005
195	24.	0.1875	0.1	-1.0684e-005
196	24.	1.125	0.1	-3.0126e-005
197	24.	3.75	0.1	-4.3124e-005
198	24.	4.875	0.1	-4.3954e-005
199	24.	5.625	0.1	-2.4827e-005
200	24.	5.8125	0.1	-1.7414e-005
201	20.725	6.	0.1	-3.44e-005
202	23.454	6.	0.1	-2.6463e-005
203	23.727	6.	0.1	-2.0873e-005
204	22.362	6.	0.1	-3.3718e-005
205	18.542	6.	0.1	-4.5944e-005
206	16.358	6.	0.1	-5.9534e-005
207	14.175	6.	0.1	-8.2652e-005
208	11.992	6.	0.1	-9.3085e-005
209	9.8083	6.	0.1	-1.0843e-004
210	7.625	6.	0.1	-1.3179e-004
211	1.4764e-014	2.25	0.1	-1.0493e-004
212	7.3819e-015	1.125	0.1	-5.065e-007
213	2.4606e-015	0.375	0.1	-3.247e-006
214	1.2303e-015	0.1875	0.1	-3.8061e-005
215	1.4764e-014	2.25	0.	-6.6624e-004
216	7.3819e-015	1.125	0.	-5.1045e-004
217	2.4606e-015	0.375	0.	-3.4843e-004
218	1.2303e-015	0.1875	0.	-2.8922e-004
219	20.725	6.	0.	-9.1057e-005
220	23.454	6.	0.	-2.162e-005
221	23.727	6.	0.	-1.2533e-005
222	22.362	6.	0.	-4.4103e-005
223	18.542	6.	0.	-1.3093e-004
224	16.358	6.	0.	-1.7122e-004
225	14.175	6.	0.	-2.1937e-004
226	11.992	6.	0.	-2.8178e-004
227	9.8083	6.	0.	-3.2656e-004
228	7.625	6.	0.	-3.8452e-004
229	24.	2.25	0.	-2.0981e-005
230	24.	0.375	0.	-9.0795e-006
231	24.	0.1875	0.	-6.7847e-006
232	24.	1.125	0.	-1.5929e-005
233	24.	3.75	0.	-2.8614e-005
234	24.	4.875	0.	-2.3151e-005
235	24.	5.625	0.	-1.4191e-005
236	24.	5.8125	0.	-7.82e-006
237	3.8042	0.	0.	-4.072e-004
238	2.4396	0.	0.	-1.6287e-004
239	2.9854	0.	0.	-3.0733e-004
240	4.8958	0.	0.	-4.6201e-004
241	5.9875	0.	0.	-4.6111e-004
242	3.8042	0.	0.1	-1.4735e-004
243	2.4396	0.	0.1	-6.2165e-005
244	2.9854	0.	0.1	-1.3316e-004
245	4.8958	0.	0.1	-1.5271e-004
246	5.9875	0.	0.1	-1.5158e-004
247	2.	0.75	0.1	-1.494e-004
248	2.1667	0.75	0.1	-1.8005e-004
249	5.9875	6.	0.1	-1.5048e-004
250	4.8958	6.	0.1	-1.6493e-004
251	3.8042	6.	0.1	-1.5201e-004
252	2.9854	6.	0.1	-1.1036e-004
253	2.4396	6.	0.1	-6.5623e-005
254	2.1667	5.25	0.1	-1.5037e-004
255	2.	5.25	0.1	-2.2111e-004
256	1.25	6.	0.1	-1.2013e-004
257	0.75	6.	0.1	-1.4107e-004
258	3.1988e-014	4.875	0.1	-1.3085e-005
259	3.814e-014	5.8125	0.1	-2.9611e-005
260	3.5679e-014	5.4375	0.1	-1.9998e-005
261	2.7067e-014	4.125	0.1	-3.3743e-005
262	2.2146e-014	3.375	0.1	-1.8629e-005
263	2.	0.75	0.	-4.0613e-004
264	2.	5.25	0.	-3.1448e-004
265	2.1667	5.25	0.	-2.8563e-004
266	5.9875	6.	0.	-4.4287e-004
267	4.8958	6.	0.	-4.8032e-004
268	3.8042	6.	0.	-4.4612e-004
269	2.9854	6.	0.	-3.2821e-004
270	2.4396	6.	0.	-1.3802e-004
271	2.1667	0.75	0.	-2.8968e-004
272	1.25	6.	0.	-3.2908e-004
273	0.75	6.	0.	-4.1702e-004
274	3.9346e-014	4.875	0.	-4.8304e-004
275	3.9366e-014	5.8125	0.	-2.2402e-004
276	3.9358e-014	5.4375	0.	-3.7575e-004
277	3.4425e-014	4.125	0.	-6.3113e-004
278	2.4598e-014	3.375	0.	-6.7973e-004
279	3.5313	2.	0.	-5.7243e-004
280	4.7663	3.9155	0.	-4.953e-004
281	2.9375	2.9677	0.	-7.7998e-004
282	5.5164	1.8988	0.	-4.6763e-004
283	1.2626	3.8359	0.	-8.6726e-004
284	3.9492	4.3594	0.	-5.0341e-004
285	1.2639	4.9332	0.	-4.9815e-004
286	0.4811	1.1247	0.	-5.1245e-004
287	6.4525	3.6884	0.	-4.3715e-004
288	3.2369	4.1389	0.	-5.7398e-004
289	3.2843	4.8538	0.	-4.6716e-004
290	1.3389	2.835	0.	-9.4711e-004
291	1.1111	1.3889	0.	-5.4276e-004
292	10.323	1.6814	0.	-3.0311e-004
293	13.626	4.5011	0.	-2.4236e-004
294	16.903	1.4937	0.	-1.6492e-004
295	19.945	4.3447	0.	-1.1112e-004
296	2.8011	1.5877	0.	-6.6659e-004
297	3.8042	3.5	0.	-5.6562e-004
298	2.8817	0.644	0.	-3.4538e-004
299	2.5394	2.5311	0.	-1.0591e-003
300	2.5579	3.4478	0.	-1.045e-003
301	0.69706	5.0162	0.	-4.9455e-004
302	1.0213	4.3987	0.	-6.3016e-004
303	1.1551	2.1733	0.	-7.8092e-004
304	21.704	4.4471	0.	-7.0961e-005
305	21.687	2.0931	0.	-6.449e-005
306	4.0541	1.0406	0.	-4.7684e-004
307	2.0838	3.4929	0.	-1.2491e-003
308	2.0417	2.5	0.	-1.3326e-003
309	1.0547	0.74433	0.	-4.3973e-004
310	5.3734	5.	0.	-4.7454e-004
311	4.6231	2.8651	0.	-5.0086e-004
312	0.62698	3.6443	0.	-7.0554e-004
313	2.6053	3.9853	0.	-8.8567e-004
314	8.1787	2.0728	0.	-3.7563e-004
315	3.0421	5.4995	0.	-3.6793e-004
316	1.1432	5.5523	0.	-3.6886e-004
317	19.311	1.7162	0.	-1.1101e-004
318	17.763	4.2338	0.	-1.4994e-004
319	12.737	1.7151	0.	-2.6341e-004
320	11.218	4.2935	0.	-2.9155e-004
321	3.6777	2.6785	0.	-6.1619e-004
322	3.084	3.5833	0.	-6.8381e-004
323	6.7617	2.5254	0.	-4.2572e-004
324	4.2992	1.8408	0.	-5.1048e-004
325	4.1912	5.2441	0.	-4.7301e-004
326	23.271	1.6541	0.	-2.682e-005
327	2.4919	2.0556	0.	-1.0765e-003
328	1.5603	4.399	0.	-8.6053e-004
329	2.9965	2.3034	0.	-7.6448e-004
330	5.8186	0.72903	0.	-4.5999e-004
331	0.51134	0.41075	0.	-4.1963e-004
332	2.6008	4.607	0.	-5.749e-004
333	14.812	2.	0.	-2.1711e-004
334	15.722	4.	0.	-1.9149e-004
335	0.25595	5.6711	0.	-3.8317e-004
336	9.0692	4.3333	0.	-3.4535e-004
337	23.454	5.4375	0.	-2.4051e-005
338	1.6737	5.4826	0.	-2.9082e-004
339	6.4565	4.9668	0.	-4.2931e-004
340	0.69444	3.	0.	-7.7e-004
341	0.67958	5.6187	0.	-4.3057e-004
342	1.5903	0.84722	0.	-4.5229e-004
343	1.5387	0.35294	0.	-3.2331e-004
344	4.8809	0.86379	0.	-4.7159e-004
345	3.3948	1.25	0.	-4.7921e-004
346	1.6307	1.6192	0.	-7.8612e-004
347	1.6398	3.2645	0.	-1.0671e-003
348	1.7537	2.8025	0.	-1.1409e-003
349	5.6348	3.1804	0.	-4.5609e-004
350	0.5	4.2865	0.	-6.0065e-004
351	0.33333	5.2708	0.	-4.5921e-004
352	1.7375	3.7253	0.	-1.1945e-003
353	2.4661	3.	0.	-1.0906e-003
354	2.4582	1.1954	0.	-4.7867e-004
355	7.535	3.8899	0.	-4.0187e-004
356	2.5634	5.1944	0.	-3.3844e-004
357	23.492	0.57635	0.	-2.1237e-005
358	3.5191	5.4458	0.	-4.3142e-004
359	1.6458	2.3472	0.	-1.0949e-003
360	3.5995	0.5	0.	-4.2298e-004
361	2.638	5.5972	0.	-2.4025e-004
362	6.7401	1.2746	0.	-4.2486e-004
363	2.4299	0.30985	0.	-2.5055e-004
364	1.1049	3.3148	0.	-8.577e-004
365	23.165	3.421	0.	-3.2428e-005
366	22.573	0.70672	0.	-4.5514e-005
367	22.817	4.8438	0.	-3.5732e-005
368	1.0174	0.25134	0.	-4.0867e-004
369	1.7327	4.8753	0.	-5.1268e-004
370	0.58815	1.9024	0.	-6.4315e-004
371	2.295	3.7892	0.	-1.5012e-003
372	2.2581	2.215	0.	-1.8163e-003
373	3.5313	2.	0.1	-2.0238e-004
374	4.7663	3.9155	0.1	-1.8396e-004
375	2.9375	2.9677	0.1	-2.7746e-004
376	5.5164	1.8988	0.1	-1.6883e-004
377	1.2626	3.8359	0.1	-3.3048e-004
378	3.9492	4.3594	0.1	-1.8694e-004
379	1.2639	4.9332	0.1	-1.8235e-004
380	0.4811	1.1247	0.1	-2.4338e-004
381	6.4525	3.6884	0.1	-1.6519e-004
382	3.2369	4.1389	0.1	-2.2494e-004
383	3.2843	4.8538	0.1	-1.6892e-004
384	1.3389	2.835	0.1	-3.8321e-004
385	1.1111	1.3889	0.1	-2.3944e-004
386	10.323	1.6814	0.1	-1.1652e-004
387	13.626	4.5011	0.1	-8.1451e-005
388	16.903	1.4937	0.1	-6.1576e-005
389	19.945	4.3447	0.1	-5.7964e-005
390	2.8011	1.5877	0.1	-2.5358e-004
391	3.8042	3.5	0.1	-2.2527e-004
392	2.8817	0.644	0.1	-1.3894e-004
393	2.5394	2.5311	0.1	-3.7792e-004
394	2.5579	3.4478	0.1	-3.4788e-004
395	0.69706	5.0162	0.1	-2.4138e-004
396	1.0213	4.3987	0.1	-2.8091e-004
397	1.1551	2.1733	0.1	-3.2322e-004
398	21.704	4.4471	0.1	-5.2268e-005
399	21.687	2.0931	0.1	-4.7408e-005
400	4.0541	1.0406	0.1	-1.6433e-004
401	2.0838	3.4929	0.1	-4.6442e-004
402	2.0417	2.5	0.1	-4.6398e-004
403	1.0547	0.74433	0.1	-1.7799e-004
404	5.3734	5.	0.1	-1.6409e-004
405	4.6231	2.8651	0.1	-1.8968e-004
406	0.62698	3.6443	0.1	-3.4285e-004
407	2.6053	3.9853	0.1	-3.8145e-004
408	8.1787	2.0728	0.1	-1.4229e-004
409	3.0421	5.4995	0.1	-1.3558e-004
410	1.1432	5.5523	0.1	-1.4627e-004
411	19.311	1.7162	0.1	-5.2847e-005
412	17.763	4.2338	0.1	-6.4976e-005
413	12.737	1.7151	0.1	-8.8976e-005
414	11.218	4.2935	0.1	-1.0801e-004
415	3.6777	2.6785	0.1	-2.1701e-004
416	3.084	3.5833	0.1	-2.5358e-004
417	6.7617	2.5254	0.1	-1.6587e-004
418	4.2992	1.8408	0.1	-1.8292e-004
419	4.1912	5.2441	0.1	-1.6272e-004
420	23.271	1.6541	0.1	-3.8181e-005
421	2.4919	2.0556	0.1	-3.7528e-004
422	1.5603	4.399	0.1	-3.0584e-004
423	2.9965	2.3034	0.1	-2.5955e-004
424	5.8186	0.72903	0.1	-1.5848e-004
425	0.51134	0.41075	0.1	-1.6802e-004
426	2.6008	4.607	0.1	-2.6847e-004
427	14.812	2.	0.1	-7.4734e-005
428	15.722	4.	0.1	-6.8502e-005
429	0.25595	5.6711	0.1	-1.5918e-004
430	9.0692	4.3333	0.1	-1.245e-004
431	23.454	5.4375	0.1	-3.3932e-005
432	1.6737	5.4826	0.1	-1.2646e-004
433	6.4565	4.9668	0.1	-1.4961e-004
434	0.69444	3.	0.1	-3.3623e-004
435	0.67958	5.6187	0.1	-1.6598e-004
436	1.5903	0.84722	0.1	-1.804e-004
437	1.5387	0.35294	0.1	-1.084e-004
438	4.8809	0.86379	0.1	-1.6154e-004
439	3.3948	1.25	0.1	-1.7013e-004
440	1.6307	1.6192	0.1	-4.626e-004
441	1.6398	3.2645	0.1	-4.0096e-004
442	1.7537	2.8025	0.1	-4.0846e-004
443	5.6348	3.1804	0.1	-1.7392e-004
444	0.5	4.2865	0.1	-2.7707e-004
445	0.33333	5.2708	0.1	-2.1698e-004
446	1.7375	3.7253	0.1	-3.9797e-004
447	2.4661	3.	0.1	-3.8476e-004
448	2.4582	1.1954	0.1	-2.3892e-004
449	7.535	3.8899	0.1	-1.4335e-004
450	2.5634	5.1944	0.1	-1.5419e-004
451	1.6458	2.3472	0.1	-4.3832e-004
452	23.492	0.57635	0.1	-2.0262e-005
453	3.5191	5.4458	0.1	-1.527e-004
454	3.5995	0.5	0.1	-1.5067e-004
455	2.638	5.5972	0.1	-1.0818e-004
456	6.7401	1.2746	0.1	-1.4645e-004
457	2.4299	0.30985	0.1	-1.1113e-004
458	1.1049	3.3148	0.1	-3.5725e-004
459	23.165	3.421	0.1	-5.0414e-005
460	22.573	0.70672	0.1	-2.8392e-005
461	22.817	4.8438	0.1	-3.965e-005
462	1.0174	0.25134	0.1	-1.3439e-004
463	1.7327	4.8753	0.1	-2.3144e-004
464	0.58815	1.9024	0.1	-3.1378e-004
465	2.295	3.7892	0.1	-6.3223e-004
466	2.2581	2.215	0.1	-5.4303e-004
467	2.	0.	5.e-002	-2.0849e-005
468	2.	0.125	0.1	-5.1364e-005
469	1.875	0.	0.1	-5.5097e-005
470	1.875	0.	5.e-002	-4.7271e-005
471	2.	0.125	5.e-002	-3.6926e-005
472	2.	0.125	0.	-1.4834e-004
473	1.875	0.	0.	-1.3365e-004
474	0.	0.	5.e-002	-1.6957e-004
475	0.125	0.	0.1	-1.0707e-004
476	0.125	0.	5.e-002	-1.2625e-004
477	6.1516e-016	9.375e-002	0.1	-6.7402e-005
478	0.125	0.	0.	-2.4094e-004
479	6.1516e-016	9.375e-002	5.e-002	-9.2668e-005
480	6.1516e-016	9.375e-002	0.	-2.4816e-004
481	2.1667	0.	5.e-002	-1.5775e-005
482	2.1667	0.125	0.1	-6.1843e-005
483	2.1667	0.125	5.e-002	-5.682e-005
484	2.3031	0.	0.1	-4.8676e-005
485	2.1667	0.125	0.	-1.1364e-004
486	2.3031	0.	0.	-1.2101e-004
487	2.3031	0.	5.e-002	-1.7427e-005
488	24.	0.	5.e-002	-3.0402e-006
489	23.864	0.	0.	-9.4779e-006
490	23.864	0.	5.e-002	-4.0493e-006
491	24.	9.375e-002	0.	-5.8721e-006
492	6.5333	0.	5.e-002	-4.0509e-006
493	7.0792	0.	0.	-4.0893e-004
494	7.0792	0.	5.e-002	-1.9259e-005
495	6.2604	0.	0.	-4.4387e-004
496	6.2604	0.	5.e-002	-6.8752e-006
497	6.176	0.36451	0.	-4.433e-004
498	6.6367	0.63728	0.	-4.2573e-004
499	6.176	0.36451	5.e-002	-6.1795e-006
500	6.6367	0.63728	5.e-002	-6.9246e-006
501	10.859	0.	5.e-002	-7.6981e-006
502	10.388	0.	0.	-3.0921e-004
503	11.446	0.	0.	-2.8274e-004
504	10.612	0.84068	0.	-2.9364e-004
505	15.267	0.	5.e-002	-4.5145e-006
506	14.721	0.	0.	-2.1877e-004
507	15.813	0.	0.	-1.9335e-004
508	14.721	0.	5.e-002	-7.199e-006
509	15.813	0.	5.e-002	-1.249e-005
510	16.085	0.74687	0.	-1.8733e-004
511	15.039	1.	0.	-2.1333e-004
512	19.633	0.	5.e-002	-5.6382e-006
513	19.087	0.	0.	-1.1289e-004
514	20.179	0.	0.	-8.9756e-005
515	19.472	0.8581	0.	-1.0549e-004
516	23.864	0.	0.1	-7.3007e-006
517	24.	9.375e-002	0.1	-7.3366e-006
518	24.	9.375e-002	5.e-002	-2.2721e-006
519	7.0792	0.	0.1	-1.3963e-004
520	6.2604	0.	0.1	-1.4817e-004
521	6.176	0.36451	0.1	-1.5202e-004
522	6.6367	0.63728	0.1	-1.4599e-004
523	10.347	0.	5.e-002	-2.3438e-005
524	11.405	0.	5.e-002	-8.9999e-006
525	10.313	0.	0.1	-1.0744e-004
526	11.405	0.	0.1	-1.0259e-004
527	10.57	0.84068	5.e-002	-1.2072e-005
528	10.57	0.84068	0.1	-1.035e-004
529	14.721	0.	0.1	-7.3221e-005
530	15.813	0.	0.1	-6.6526e-005
531	16.085	0.74687	5.e-002	-8.9323e-006
532	15.039	1.	5.e-002	-8.3608e-006
533	16.085	0.74687	0.1	-6.5187e-005
534	15.039	1.	0.1	-7.0755e-005
535	19.087	0.	5.e-002	-1.302e-005
536	20.179	0.	5.e-002	-5.7193e-006
537	19.087	0.	0.1	-4.2214e-005
538	20.179	0.	0.1	-3.649e-005
539	19.472	0.8581	5.e-002	-7.6528e-006
540	19.472	0.8581	0.1	-4.6076e-005
541	2.0833	2.	0.1	-7.8294e-004
542	2.	2.	5.e-002	-1.8535e-004
543	2.0833	2.	5.e-002	-8.0947e-004
544	2.	1.875	0.1	-6.8608e-004
545	2.	1.875	5.e-002	-5.8596e-004
546	2.0208	2.25	5.e-002	-2.2377e-004
547	1.8229	2.1736	5.e-002	-2.4068e-004
548	2.1291	2.1075	5.e-002	-3.465e-004
549	2.0208	2.25	0.1	-6.1163e-004
550	1.8153	1.8096	0.1	-4.4902e-004
551	1.8229	2.1736	0.1	-5.5467e-004
552	2.1291	2.1075	0.1	-6.2037e-004
553	2.1667	2.	5.e-002	-4.168e-004
554	2.1667	1.875	0.1	-6.8023e-004
555	2.1667	1.875	5.e-002	-4.1806e-004
556	2.3293	2.0278	5.e-002	-2.0118e-004
557	2.2124	2.1075	5.e-002	-2.196e-004
558	2.3293	2.0278	0.1	-6.013e-004
559	2.2124	2.1075	0.1	-7.1817e-004
560	24.	6.	5.e-002	-4.7399e-006
561	24.	5.9063	0.1	-1.205e-005
562	23.864	6.	0.1	-1.3728e-005
563	24.	3.	5.e-002	-3.1014e-006
564	24.	2.625	0.1	-4.3672e-005
565	24.	3.375	0.1	-4.1282e-005
566	24.	3.375	5.e-002	-1.9853e-006
567	23.582	3.2105	5.e-002	-2.8541e-006
568	23.582	3.2105	0.1	-4.4875e-005
569	2.1667	6.	5.e-002	-2.639e-005
570	2.1667	5.875	0.1	-4.7959e-005
571	2.3031	6.	0.1	-4.8446e-005
572	19.633	6.	5.e-002	-5.8687e-006
573	20.179	6.	0.1	-3.6387e-005
574	19.087	6.	0.1	-4.1952e-005
575	19.087	6.	5.e-002	-6.4807e-006
576	19.789	5.1724	5.e-002	-8.8068e-006
577	19.789	5.1724	0.1	-4.6761e-005
578	15.267	6.	5.e-002	-4.8564e-006
579	15.813	6.	0.1	-6.332e-005
580	14.721	6.	0.1	-7.5444e-005
581	15.813	6.	5.e-002	-5.0013e-006
582	14.446	5.2505	0.1	-7.3563e-005
583	15.494	5.	0.1	-6.8534e-005
584	10.9	6.	5.e-002	-6.995e-006
585	11.446	6.	0.1	-1.0253e-004
586	10.354	6.	0.1	-1.0773e-004
587	10.354	6.	5.e-002	-3.3829e-006
588	11.059	5.1467	0.1	-1.1019e-004
589	6.5333	6.	5.e-002	-9.3053e-006
590	7.0792	6.	0.1	-1.3498e-004
591	6.2604	6.	0.1	-1.4447e-004
592	6.4949	5.4834	5.e-002	-7.6744e-006
593	6.4949	5.4834	0.1	-1.4308e-004
594	2.0833	4.	0.1	-6.4929e-004
595	2.1667	4.	5.e-002	-1.9631e-004
596	2.1667	4.125	0.1	-6.9358e-004
597	2.386	3.9926	0.1	-6.5365e-004
598	2.2308	3.8946	0.1	-7.285e-004
599	2.	4.	5.e-002	-2.0238e-004
600	2.0833	4.	5.e-002	-6.9619e-004
601	2.	4.125	0.1	-6.8741e-004
