Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.322,3.809,0,0.00032398,3237.6,0.00015243,590.79,8.1175e-05,55.375,-0.00030965,-2881.1,1.3533
2,18.243,2.79,0,0.00023211,2319.5,0.00018993,1428,-2.6178e-05,-195.76,-0.00016363,-1228.5,1.3444
3,18.571,3.8159,0,0.00016845,1683.4,6.6629e-05,103.3,4.5933e-05,-52.201,-0.00016704,-1652.4,1.3845
4,19.684,3.3766,0,0.00010541,1053.3,6.489e-05,434.28,2.0041e-05,97.306,-9.2237e-05,-746.31,1.5264
5,3.721,3.1341,0,0.00049252,4921.8,0.00027671,1071.9,4.7349e-05,-651.43,-0.00046217,-4479.8,0.067126
6,18.401,3.2261,0,0.00025499,2548.1,0.00017793,1042,-4.9755e-06,-332.28,-0.00021339,-1898.2,1.364
7,17.316,2.3996,0,0.00024158,2414.2,0.00013503,908.85,6.5732e-05,388.14,-0.00021527,-1723.2,1.2303
8,14.774,3.0278,0,0.000171,1708.8,0.00011425,1017.1,4.6778e-05,510.12,-0.00013928,-887.85,0.93776
9,11.223,2.8643,0,0.00028862,2884.2,0.000109,91.973,7.9899e-05,-126.66,-0.00028859,-2895.3,0.57093
10,7.4643,3.1302,0,0.00037754,3772.8,0.00012925,-245.43,9.3659e-05,-512.82,-0.00038972,-4144.8,0.26392
11,21.451,2.7419,0,4.5348e-05,453.16,1.5715e-05,-5.0917,1.3208e-05,-23.923,-4.5812e-05,-467.38,1.7555
12,18.002,3.3665,0,0.00030002,2998.1,0.00020377,911.76,-3.1746e-05,-857.83,-0.00025695,-2549.9,1.3145
13,18.24,3.4426,0,0.00033157,3313.5,0.00017996,1013.5,7.7004e-05,239.9,-0.0003034,-2618.3,1.3438
14,18.577,2.6724,0,0.00021271,2125.6,0.00013355,846.73,3.1222e-05,77.85,-0.00018627,-1556.3,1.386
15,16.626,1.9605,0,0.00019392,1937.8,6.6654e-05,-107.54,4.9384e-05,-237.3,-0.00019946,-2107,1.1478
16,16.626,1.9605,0.1,0.00019392,1937.8,0.00019946,2107,-4.9384e-05,237.3,-6.6654e-05,107.54,1.1478
