Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.322	3.809	0.	8.1175e-005
2	18.243	2.79	0.	-2.6178e-005
3	18.571	3.8159	0.	4.5933e-005
4	19.684	3.3766	0.	2.0041e-005
5	3.721	3.1341	0.	4.7349e-005
6	18.401	3.2261	0.	-4.9755e-006
7	17.316	2.3996	0.	6.5732e-005
8	14.774	3.0278	0.	4.6778e-005
9	11.223	2.8643	0.	7.9899e-005
10	7.4643	3.1302	0.	9.3659e-005
11	21.451	2.7419	0.	1.3208e-005
12	18.002	3.3665	0.	-3.1746e-005
13	18.24	3.4426	0.	7.7004e-005
14	18.577	2.6724	0.	3.1222e-005
15	16.626	1.9605	0.	4.9384e-005
16	16.626	1.9605	0.1	-4.9384e-005
17	18.577	2.6724	0.1	-3.1222e-005
18	18.24	3.4426	0.1	-7.7004e-005
19	18.002	3.3665	0.1	3.1746e-005
20	21.451	2.7419	0.1	-1.3208e-005
21	7.4643	3.1302	0.1	-9.3659e-005
22	11.223	2.8643	0.1	-7.9899e-005
23	14.774	3.0278	0.1	-4.6778e-005
24	17.316	2.3996	0.1	-6.5732e-005
25	18.401	3.2261	0.1	4.9755e-006
26	3.721	3.1341	0.1	-4.7349e-005
27	19.684	3.3766	0.1	-2.0041e-005
28	18.571	3.8159	0.1	-4.5933e-005
29	18.243	2.79	0.1	2.6178e-005
30	18.322	3.809	0.1	-8.1175e-005
31	18.167	1.	0.1	-1.6565e-005
32	18.167	1.5	0.1	-1.2022e-005
33	18.167	2.	0.1	-7.5058e-005
34	18.	2.	0.1	-5.1398e-005
35	18.	1.5	0.1	-7.8693e-005
36	18.	1.	0.1	-2.4596e-005
37	18.167	5.	0.1	-2.7745e-005
38	18.167	4.5	0.1	-4.4865e-005
39	18.167	4.	0.1	-7.3947e-005
40	18.	4.	0.1	-7.8064e-005
41	18.	4.5	0.1	-6.6497e-006
42	18.	5.	0.1	-1.4995e-005
43	18.167	6.	0.1	2.9093e-006
44	20.111	6.	0.1	-1.4346e-005
45	22.056	6.	0.1	-8.7137e-006
