Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.322	3.809	0.	-2881.1
2	18.243	2.79	0.	-1228.5
3	18.571	3.8159	0.	-1652.4
4	19.684	3.3766	0.	-746.31
5	3.721	3.1341	0.	-4479.8
6	18.401	3.2261	0.	-1898.2
7	17.316	2.3996	0.	-1723.2
8	14.774	3.0278	0.	-887.85
9	11.223	2.8643	0.	-2895.3
10	7.4643	3.1302	0.	-4144.8
11	21.451	2.7419	0.	-467.38
12	18.002	3.3665	0.	-2549.9
13	18.24	3.4426	0.	-2618.3
14	18.577	2.6724	0.	-1556.3
15	16.626	1.9605	0.	-2107.
16	16.626	1.9605	0.1	107.54
17	18.577	2.6724	0.1	-846.73
18	18.24	3.4426	0.1	-1013.5
19	18.002	3.3665	0.1	-911.76
20	21.451	2.7419	0.1	5.0917
21	7.4643	3.1302	0.1	245.43
22	11.223	2.8643	0.1	-91.973
23	14.774	3.0278	0.1	-1017.1
24	17.316	2.3996	0.1	-908.85
25	18.401	3.2261	0.1	-1042.
26	3.721	3.1341	0.1	-1071.9
27	19.684	3.3766	0.1	-434.28
28	18.571	3.8159	0.1	-103.3
29	18.243	2.79	0.1	-1428.
30	18.322	3.809	0.1	-590.79
31	18.167	1.	0.1	52.574
32	18.167	1.5	0.1	202.97
33	18.167	2.	0.1	133.3
34	18.	2.	0.1	-10.46
35	18.	1.5	0.1	-241.38
36	18.	1.	0.1	-907.62
37	18.167	5.	0.1	-25.494
38	18.167	4.5	0.1	-597.96
39	18.167	4.	0.1	-153.56
40	18.	4.	0.1	631.35
41	18.	4.5	0.1	577.06
42	18.	5.	0.1	258.69
43	18.167	6.	0.1	74.952
44	20.111	6.	0.1	-199.19
45	22.056	6.	0.1	-54.952
46	24.	6.	0.1	-26.456
47	24.	3.	0.1	2.7898
48	2.6226e-014	3.	0.1	3603.1
49	3.937e-014	6.	0.1	3396.6
50	4.32	6.	0.1	-1075.4
51	8.64	6.	0.1	281.26
52	12.96	6.	0.1	-91.55
53	15.84	6.	0.1	-363.06
54	18.	6.	0.1	-204.74
55	24.	0.	0.1	-12.198
56	21.083	0.	0.1	-72.851
57	18.167	0.	0.1	36.665
58	18.	0.	0.1	-38.873
59	15.	2.3253e-030	0.1	-202.91
60	12.	1.8602e-030	0.1	-149.09
61	9.	1.3952e-030	0.1	-61.126
62	6.	9.3011e-031	0.1	82.741
63	3.	4.6505e-031	0.1	-1000.4
64	0.	0.	0.1	3042.7
65	3.	4.6505e-031	0.	-4576.7
66	6.	9.3011e-031	0.	-4713.7
67	9.	1.3952e-030	0.	-3926.7
68	12.	1.8602e-030	0.	-2602.9
69	15.	2.3253e-030	0.	-1714.1
70	18.	0.	0.	-1122.
71	0.	0.	0.	-6358.7
72	21.083	0.	0.	-412.71
73	18.167	0.	0.	-595.01
74	24.	0.	0.	-301.08
75	15.84	6.	0.	-1436.9
76	12.96	6.	0.	-2438.4
77	8.64	6.	0.	-3854.3
78	4.32	6.	0.	-4461.7
79	18.	6.	0.	-1197.3
80	3.937e-014	6.	0.	-7109.2
81	2.6226e-014	3.	0.	-7352.1
82	24.	3.	0.	-293.37
83	24.	6.	0.	-257.
84	22.056	6.	0.	-283.17
85	20.111	6.	0.	-517.35
86	18.167	6.	0.	-759.18
87	18.	4.5	0.	-2617.3
88	18.	5.	0.	-1700.7
89	18.	4.	0.	-4861.7
90	18.167	5.	0.	-1240.2
91	18.167	4.5	0.	-888.32
92	18.167	4.	0.	-7049.6
93	18.	1.5	0.	-2434.1
94	18.	1.	0.	-160.97
95	18.	2.	0.	-3927.5
96	18.167	1.	0.	-1385.9
97	18.167	1.5	0.	-2151.4
98	18.167	2.	0.	-5188.1
99	18.447	3.8125	0.	-2260.8
100	18.281	3.6258	0.	-2709.1
101	18.322	3.809	5.e-002	-371.89
102	18.245	3.9045	0.	-4935.4
103	18.322	3.008	0.	-1559.7
104	17.779	2.5948	0.	-1469.7
105	18.41	2.7312	0.	-1383.1
106	18.243	2.79	5.e-002	-64.523
107	18.122	2.395	0.	-2577.9
108	19.127	3.5962	0.	-1185.6
109	18.486	3.521	0.	-1746.
110	18.571	3.8159	5.e-002	-96.66
111	18.369	4.1579	0.	-1074.2
112	19.042	3.3013	0.	-1321.5
113	20.567	3.0592	0.	-602.92
114	19.13	3.0245	0.	-1139.9
115	19.684	3.3766	5.e-002	-31.888
116	19.897	4.6883	0.	-618.9
117	18.925	4.1883	0.	-952.5
118	18.925	2.4383	0.	-1320.1
119	5.5926	3.1321	0.	-4311.8
120	3.721	3.1341	5.e-002	-65.159
121	3.3605	1.5671	0.	-4513.4
122	4.0205	4.5671	0.	-4463.4
123	1.8605	3.0671	0.	-5909.7
124	17.858	2.8128	0.	-1806.2
125	18.32	3.3343	0.	-2257.8
126	18.401	3.2261	5.e-002	-109.91
127	17.659	2.883	0.	-2047.6
128	16.971	2.18	0.	-1914.4
129	17.316	2.3996	5.e-002	-164.19
130	17.658	3.1998	0.	-3005.1
131	17.658	1.9498	0.	-1948.3
132	17.658	1.6998	0.	-818.82
133	17.658	2.1998	0.	-2816.5
134	12.998	2.946	0.	-1880.6
135	15.7	2.4941	0.	-1496.6
136	14.774	3.0278	5.e-002	-9.7353
137	14.887	1.5139	0.	-1287.8
138	15.307	4.5139	0.	-1151.2
139	16.387	3.7639	0.	-1621.6
140	16.387	4.0139	0.	-1259.6
141	16.387	3.5139	0.	-2644.5
142	9.3437	2.9972	0.	-3516.7
143	11.223	2.8643	5.e-002	-12.558
144	10.112	1.4321	0.	-3410.1
145	11.612	1.4321	0.	-2748.5
