Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
178	21.267	1.3709	0.1	4.3862e-005
179	9.3437	2.9972	0.1	3.3871e-004
180	5.5926	3.1321	0.1	4.2589e-004
181	8.0521	4.5651	0.1	3.7366e-004
182	6.7321	1.5651	0.1	4.2561e-004
183	12.998	2.946	0.1	2.1247e-004
184	12.092	4.4321	0.1	2.6874e-004
185	11.612	1.4321	0.1	2.762e-004
186	10.112	1.4321	0.1	3.3534e-004
187	16.387	3.5139	0.1	2.5477e-004
188	16.387	3.7639	0.1	1.5733e-004
189	16.387	4.0139	0.1	1.3765e-004
190	15.307	4.5139	0.1	1.4661e-004
191	14.887	1.5139	0.1	1.5781e-004
192	17.858	2.8128	0.1	2.1373e-004
193	17.779	2.5948	0.1	1.8863e-004
194	17.658	2.1998	0.1	2.9027e-004
195	17.658	1.9498	0.1	2.171e-004
196	17.658	1.6998	0.1	1.224e-004
197	17.658	3.1998	0.1	2.8518e-004
198	19.042	3.3013	0.1	1.5271e-004
199	18.486	3.521	0.1	1.8631e-004
200	18.322	3.008	0.1	1.8802e-004
201	1.8605	3.0671	0.1	4.7836e-004
202	4.0205	4.5671	0.1	4.5936e-004
203	3.3605	1.5671	0.1	4.6943e-004
204	19.127	3.5962	0.1	1.2781e-004
205	18.925	2.4383	0.1	1.2244e-004
206	18.925	4.1883	0.1	1.0113e-004
207	19.897	4.6883	0.1	7.4206e-005
208	18.447	3.8125	0.1	2.3755e-004
209	18.369	4.1579	0.1	1.1755e-004
210	18.122	2.395	0.1	2.6562e-004
211	18.245	3.9045	0.1	4.8072e-004
212	18.167	1.25	0.1	1.5637e-004
213	18.167	0.5	0.1	9.0682e-005
214	18.167	1.	5.e-002	4.3316e-006
215	18.167	1.75	0.1	3.3383e-004
216	18.167	1.5	5.e-002	1.2188e-005
217	18.083	2.	0.1	3.8327e-004
218	18.167	2.	5.e-002	4.3384e-005
219	18.	1.75	0.1	2.7936e-004
220	18.	2.	5.e-002	3.8307e-005
221	18.	1.25	0.1	1.5637e-004
222	18.	1.5	5.e-002	3.3031e-005
223	18.	0.5	0.1	6.7825e-005
224	18.	1.	5.e-002	2.029e-005
225	18.167	4.75	0.1	1.0896e-004
226	18.167	5.5	0.1	8.3373e-005
227	18.167	5.	5.e-002	1.3279e-005
228	18.167	4.25	0.1	3.4807e-004
229	18.167	4.5	5.e-002	2.976e-005
230	18.083	4.	0.1	4.7645e-004
231	18.167	4.	5.e-002	6.6813e-005
232	18.	4.25	0.1	3.1958e-004
233	18.	4.	5.e-002	6.9042e-005
234	18.	4.75	0.1	1.7413e-004
235	18.	4.5	5.e-002	1.0324e-005
236	18.	5.5	0.1	1.1538e-004
237	18.	5.	5.e-002	6.718e-006
238	19.139	6.	0.1	5.6735e-005
239	18.167	6.	5.e-002	5.6658e-006
240	21.083	6.	0.1	4.4121e-005
241	20.111	6.	5.e-002	3.5703e-006
242	23.028	6.	0.1	2.8102e-005
243	22.056	6.	5.e-002	1.3024e-006
244	24.	4.5	0.1	2.6799e-005
245	24.	6.	5.e-002	2.0203e-006
246	24.	1.5	0.1	2.8288e-005
247	24.	3.	5.e-002	7.0452e-007
248	3.9339e-014	4.5	0.1	4.8428e-004
249	1.3113e-014	1.5	0.1	4.5849e-004
250	2.6581e-014	3.	5.e-002	3.6902e-005
251	2.16	6.	0.1	4.6765e-004
252	5.2451e-014	6.	5.e-002	6.9481e-005
253	6.48	6.	0.1	4.0808e-004
254	4.32	6.	5.e-002	9.4244e-006
255	10.8	6.	0.1	3.0355e-004
256	8.64	6.	5.e-002	1.1686e-005
257	14.4	6.	0.1	2.028e-004
258	12.96	6.	5.e-002	1.51e-006
259	16.92	6.	0.1	1.2574e-004
260	15.84	6.	5.e-002	9.8124e-006
261	18.	6.	5.e-002	6.1085e-006
262	22.542	0.	0.1	3.589e-005
263	24.	0.	5.e-002	1.1765e-006
264	19.625	0.	0.1	4.8184e-005
265	21.083	0.	5.e-002	6.8138e-007
266	18.167	0.	5.e-002	3.0249e-006
267	16.5	2.5578e-030	0.1	1.3727e-004
268	18.	2.7903e-030	5.e-002	1.7409e-005
269	13.5	2.0927e-030	0.1	2.2176e-004
270	15.	0.	5.e-002	9.6584e-006
271	10.5	1.6277e-030	0.1	3.2314e-004
272	12.	0.	5.e-002	3.5643e-006
273	7.5	1.1626e-030	0.1	4.1913e-004
274	9.	0.	5.e-002	3.8389e-006
275	4.5	6.9758e-031	0.1	4.7051e-004
276	6.	0.	5.e-002	8.0026e-006
277	1.5	2.3253e-031	0.1	4.5047e-004
278	3.	0.	5.e-002	2.8568e-006
279	0.	0.	5.e-002	5.4906e-005
280	4.5	6.9758e-031	0.	2.0361e-004
281	1.5	2.3253e-031	0.	1.3201e-004
282	7.5	1.1626e-030	0.	1.47e-004
283	10.5	1.6277e-030	0.	1.1285e-004
284	13.5	2.0927e-030	0.	8.8665e-005
285	16.5	2.5578e-030	0.	6.354e-005
286	18.	0.5	0.	5.1252e-005
287	1.3113e-014	1.5	0.	2.9247e-006
288	19.625	0.	0.	1.7368e-005
289	22.542	0.	0.	1.7198e-005
290	18.167	0.5	0.	3.4309e-005
291	24.	1.5	0.	1.0985e-005
292	14.4	6.	0.	8.4076e-005
293	16.92	6.	0.	7.4534e-005
294	10.8	6.	0.	1.0153e-004
295	6.48	6.	0.	1.9614e-004
296	2.16	6.	0.	1.4065e-004
297	18.	5.5	0.	5.219e-005
298	3.9339e-014	4.5	0.	5.5651e-007
299	24.	4.5	0.	1.1324e-005
300	23.028	6.	0.	1.296e-005
301	21.083	6.	0.	2.4146e-005
302	19.139	6.	0.	2.0977e-005
303	18.167	5.5	0.	3.7199e-005
304	18.	4.75	0.	3.9889e-005
305	18.	4.25	0.	8.1e-005
306	18.083	4.	0.	1.9633e-004
307	18.167	4.75	0.	5.9208e-005
308	18.167	4.25	0.	1.854e-004
309	18.	1.25	0.	8.4827e-005
310	18.	1.75	0.	1.0194e-004
311	18.083	2.	0.	1.3338e-004
312	18.167	1.25	0.	6.1212e-005
313	18.167	1.75	0.	1.3115e-004
