Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.322	3.809	0.	3237.6
2	18.243	2.79	0.	2319.5
3	18.571	3.8159	0.	1683.4
4	19.684	3.3766	0.	1053.3
5	3.721	3.1341	0.	4921.8
6	18.401	3.2261	0.	2548.1
7	17.316	2.3996	0.	2414.2
8	14.774	3.0278	0.	1708.8
9	11.223	2.8643	0.	2884.2
10	7.4643	3.1302	0.	3772.8
11	21.451	2.7419	0.	453.16
12	18.002	3.3665	0.	2998.1
13	18.24	3.4426	0.	3313.5
14	18.577	2.6724	0.	2125.6
15	16.626	1.9605	0.	1937.8
16	16.626	1.9605	0.1	1937.8
17	18.577	2.6724	0.1	2125.6
18	18.24	3.4426	0.1	3313.5
19	18.002	3.3665	0.1	2998.1
20	21.451	2.7419	0.1	453.16
21	7.4643	3.1302	0.1	3772.8
22	11.223	2.8643	0.1	2884.2
23	14.774	3.0278	0.1	1708.8
24	17.316	2.3996	0.1	2414.2
25	18.401	3.2261	0.1	2548.1
26	3.721	3.1341	0.1	4921.8
27	19.684	3.3766	0.1	1053.3
28	18.571	3.8159	0.1	1683.4
29	18.243	2.79	0.1	2319.5
30	18.322	3.809	0.1	3237.6
31	18.167	1.	0.1	1225.3
32	18.167	1.5	0.1	1765.8
33	18.167	2.	0.1	4679.9
34	18.	2.	0.1	3608.6
35	18.	1.5	0.1	2590.8
36	18.	1.	0.1	933.03
37	18.167	5.	0.1	1198.1
38	18.167	4.5	0.1	1380.
39	18.167	4.	0.1	6524.3
40	18.	4.	0.1	4044.7
41	18.	4.5	0.1	1869.
42	18.	5.	0.1	1338.9
43	18.167	6.	0.1	603.18
44	20.111	6.	0.1	651.2
45	22.056	6.	0.1	318.73
46	24.	6.	0.1	261.57
47	24.	3.	0.1	272.74
48	2.6226e-014	3.	0.1	3725.7
49	3.937e-014	6.	0.1	3667.8
50	4.32	6.	0.1	4894.8
51	8.64	6.	0.1	3442.1
52	12.96	6.	0.1	2517.7
53	15.84	6.	0.1	1660.4
54	18.	6.	0.1	1217.5
55	24.	0.	0.1	294.73
56	21.083	0.	0.1	438.91
57	18.167	0.	0.1	531.05
58	18.	0.	0.1	1010.4
59	15.	2.3253e-030	0.1	1844.6
60	12.	1.8602e-030	0.1	2661.2
61	9.	1.3952e-030	0.1	3785.7
62	6.	9.3011e-031	0.1	4574.4
63	3.	4.6505e-031	0.1	5049.6
64	0.	0.	0.1	3239.5
65	3.	4.6505e-031	0.	5049.6
66	6.	9.3011e-031	0.	4574.4
67	9.	1.3952e-030	0.	3785.7
68	12.	1.8602e-030	0.	2661.2
69	15.	2.3253e-030	0.	1844.6
70	18.	0.	0.	1010.4
71	0.	0.	0.	3239.5
72	21.083	0.	0.	438.91
73	18.167	0.	0.	531.05
74	24.	0.	0.	294.73
75	15.84	6.	0.	1660.4
76	12.96	6.	0.	2517.7
77	8.64	6.	0.	3442.1
78	4.32	6.	0.	4894.8
79	18.	6.	0.	1217.5
80	3.937e-014	6.	0.	3667.8
81	2.6226e-014	3.	0.	3725.7
82	24.	3.	0.	272.74
83	24.	6.	0.	261.57
84	22.056	6.	0.	318.73
85	20.111	6.	0.	651.2
86	18.167	6.	0.	603.18
87	18.	4.5	0.	1869.
88	18.	5.	0.	1338.9
89	18.	4.	0.	4044.7
90	18.167	5.	0.	1198.1
91	18.167	4.5	0.	1380.
92	18.167	4.	0.	6524.3
93	18.	1.5	0.	2590.8
94	18.	1.	0.	933.03
95	18.	2.	0.	3608.6
96	18.167	1.	0.	1225.3
97	18.167	1.5	0.	1765.8
98	18.167	2.	0.	4679.9
99	18.447	3.8125	0.	2448.7
100	18.281	3.6258	0.	3195.1
101	18.322	3.809	5.e-002	644.14
102	18.245	3.9045	0.	4768.1
103	18.322	3.008	0.	2420.1
104	17.779	2.5948	0.	2281.1
105	18.41	2.7312	0.	2178.4
106	18.243	2.79	5.e-002	111.76
107	18.122	2.395	0.	2867.8
108	19.127	3.5962	0.	1337.4
109	18.486	3.521	0.	2018.6
110	18.571	3.8159	5.e-002	167.42
111	18.369	4.1579	0.	1257.5
112	19.042	3.3013	0.	1791.7
113	20.567	3.0592	0.	741.78
114	19.13	3.0245	0.	1569.1
115	19.684	3.3766	5.e-002	55.232
116	19.897	4.6883	0.	830.15
117	18.925	4.1883	0.	1041.7
118	18.925	2.4383	0.	1183.9
119	5.5926	3.1321	0.	4313.9
120	3.721	3.1341	5.e-002	112.86
121	3.3605	1.5671	0.	4963.6
122	4.0205	4.5671	0.	4899.6
123	1.8605	3.0671	0.	4267.4
124	17.858	2.8128	0.	2433.6
125	18.32	3.3343	0.	2848.2
126	18.401	3.2261	5.e-002	190.38
127	17.659	2.883	0.	2508.7
128	16.971	2.18	0.	2169.7
129	17.316	2.3996	5.e-002	284.39
130	17.658	3.1998	0.	2770.7
131	17.658	1.9498	0.	2289.9
132	17.658	1.6998	0.	1466.6
133	17.658	2.1998	0.	2996.9
134	12.998	2.946	0.	2251.2
135	15.7	2.4941	0.	1808.7
136	14.774	3.0278	5.e-002	16.862
137	14.887	1.5139	0.	1747.3
138	15.307	4.5139	0.	1662.8
139	16.387	3.7639	0.	1549.
140	16.387	4.0139	0.	1464.8
141	16.387	3.5139	0.	2498.
142	9.3437	2.9972	0.	3323.5
143	11.223	2.8643	5.e-002	21.751
144	10.112	1.4321	0.	3333.1
145	11.612	1.4321	0.	2766.1
146	12.092	4.4321	0.	2697.7
147	7.4643	3.1302	5.e-002	44.258
148	6.7321	1.5651	0.	4165.8
149	8.0521	4.5651	0.	3605.1
150	21.451	2.7419	5.e-002	18.1
151	21.267	1.3709	0.	441.55
152	22.725	2.8709	0.	361.76
153	21.753	4.3709	0.	382.3
154	19.809	1.8709	0.	803.5
155	18.121	3.4045	0.	2954.1
