Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.062	2.9883	0.	18.075
2	19.248	3.2157	0.	-62.953
3	17.481	2.3725	0.	-334.99
4	18.86	4.6836	0.	-9.0466
5	16.566	2.172	0.	299.86
6	18.53	3.6556	0.	3.7542
7	18.296	2.9821	0.	-384.31
8	17.832	3.0229	0.	-109.09
9	20.676	2.1287	0.	-38.712
10	5.1428	2.8829	0.	-467.73
11	9.4667	2.6829	0.	-324.95
12	14.983	3.1405	0.	10.313
13	15.984	4.8535	0.	-100.12
14	18.415	2.9608	0.	-141.7
15	18.356	2.9714	0.	-462.62
16	18.478	4.3734	0.	341.52
17	18.478	4.3734	0.1	-341.52
18	18.356	2.9714	0.1	462.62
19	18.415	2.9608	0.1	141.7
20	15.984	4.8535	0.1	100.12
21	14.983	3.1405	0.1	-10.313
22	9.4667	2.6829	0.1	324.95
23	5.1428	2.8829	0.1	467.73
24	20.676	2.1287	0.1	38.712
25	17.832	3.0229	0.1	109.09
26	18.296	2.9821	0.1	384.31
27	18.53	3.6556	0.1	-3.7542
28	16.566	2.172	0.1	-299.86
29	18.86	4.6836	0.1	9.0466
30	17.481	2.3725	0.1	334.99
31	19.248	3.2157	0.1	62.953
32	18.062	2.9883	0.1	-18.075
33	18.167	1.	0.1	415.55
34	18.167	1.5	0.1	667.02
35	18.167	2.	0.1	268.46
36	18.	2.	0.1	428.16
37	18.	1.5	0.1	201.08
38	18.	1.	0.1	392.75
39	18.167	5.	0.1	188.49
40	18.167	4.5	0.1	-167.77
41	18.167	4.	0.1	497.7
42	18.	4.	0.1	600.86
43	18.	4.5	0.1	403.15
44	18.	5.	0.1	342.33
45	18.167	6.	0.1	-73.748
46	20.111	6.	0.1	-15.568
47	22.056	6.	0.1	-9.1454
48	24.	6.	0.1	34.854
49	24.	3.	0.1	27.915
50	2.6226e-014	3.	0.1	3429.9
51	3.937e-014	6.	0.1	3312.3
52	5.625	6.	0.1	499.61
53	11.25	6.	0.1	246.45
54	15.188	6.	0.1	71.117
55	18.	6.	0.1	201.82
56	24.	0.	0.1	10.975
57	21.083	0.	0.1	34.154
58	18.167	0.	0.1	182.65
59	18.	0.	0.1	452.08
60	15.75	2.4415e-030	0.1	89.095
61	13.5	2.0927e-030	0.1	11.894
62	9.	1.3952e-030	0.1	231.48
63	4.5	6.9758e-031	0.1	245.71
64	0.	0.	0.1	3186.6
65	4.5	6.9758e-031	0.	-245.71
66	9.	1.3952e-030	0.	-231.48
67	13.5	2.0927e-030	0.	-11.894
68	15.75	2.4415e-030	0.	-89.095
69	18.	0.	0.	-452.08
70	0.	0.	0.	-3186.6
71	21.083	0.	0.	-34.154
72	18.167	0.	0.	-182.65
73	24.	0.	0.	-10.975
74	15.188	6.	0.	-71.117
75	11.25	6.	0.	-246.45
76	5.625	6.	0.	-499.61
77	18.	6.	0.	-201.82
78	3.937e-014	6.	0.	-3312.3
79	2.6226e-014	3.	0.	-3429.9
80	24.	3.	0.	-27.915
81	24.	6.	0.	-34.854
82	22.056	6.	0.	9.1454
83	20.111	6.	0.	15.568
84	18.167	6.	0.	73.748
85	18.	4.5	0.	-403.15
86	18.	5.	0.	-342.33
87	18.	4.	0.	-600.86
88	18.167	5.	0.	-188.49
89	18.167	4.5	0.	167.77
90	18.167	4.	0.	-497.7
91	18.	1.5	0.	-201.08
92	18.	1.	0.	-392.75
93	18.	2.	0.	-428.16
94	18.167	1.	0.	-415.55
95	18.167	1.5	0.	-667.02
96	18.167	2.	0.	-268.46
97	18.179	2.9852	0.	-181.54
98	17.947	3.0056	0.	-44.842
99	18.062	2.9883	5.e-002	3.7271e-006
100	18.114	3.4942	0.	-170.64
101	18.031	2.4942	0.	-201.33
102	19.054	3.9496	0.	20.958
103	18.889	3.4357	0.	-20.125
104	18.772	3.0989	0.	-90.301
105	19.962	2.6722	0.	-47.989
106	18.831	3.0882	0.	49.332
107	18.802	3.0936	0.	-75.027
108	19.248	3.2157	5.e-002	-2.3269e-005
109	19.679	4.6078	0.	-10.535
110	18.707	2.3578	0.	-292.62
111	17.024	2.2722	0.	-20.628
112	17.657	2.6977	0.	-221.65
113	17.481	2.3725	5.e-002	-1.9455e-005
114	17.741	2.1863	0.	-380.24
115	18.669	4.5285	0.	171.71
116	18.86	4.6836	5.e-002	-1.4515e-005
117	19.486	5.3418	0.	3.2632
