Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.062	2.9883	0.	3060.1
2	19.248	3.2157	0.	1644.1
3	17.481	2.3725	0.	2458.7
4	18.86	4.6836	0.	1083.2
5	16.566	2.172	0.	1980.8
6	18.53	3.6556	0.	2221.
7	18.296	2.9821	0.	2970.9
8	17.832	3.0229	0.	2873.1
9	20.676	2.1287	0.	572.56
10	5.1428	2.8829	0.	4569.4
11	9.4667	2.6829	0.	2965.5
12	14.983	3.1405	0.	2215.2
13	15.984	4.8535	0.	1529.7
14	18.415	2.9608	0.	2370.1
15	18.356	2.9714	0.	2661.7
16	18.478	4.3734	0.	1663.4
17	18.478	4.3734	0.1	1663.4
18	18.356	2.9714	0.1	2661.7
19	18.415	2.9608	0.1	2370.1
20	15.984	4.8535	0.1	1529.7
21	14.983	3.1405	0.1	2215.2
22	9.4667	2.6829	0.1	2965.5
23	5.1428	2.8829	0.1	4569.4
24	20.676	2.1287	0.1	572.56
25	17.832	3.0229	0.1	2873.1
26	18.296	2.9821	0.1	2970.9
27	18.53	3.6556	0.1	2221.
28	16.566	2.172	0.1	1980.8
29	18.86	4.6836	0.1	1083.2
30	17.481	2.3725	0.1	2458.7
31	19.248	3.2157	0.1	1644.1
32	18.062	2.9883	0.1	3060.1
33	18.167	1.	0.1	1225.8
34	18.167	1.5	0.1	2360.3
35	18.167	2.	0.1	5158.7
36	18.	2.	0.1	4788.6
37	18.	1.5	0.1	3062.
38	18.	1.	0.1	1871.2
39	18.167	5.	0.1	458.97
40	18.167	4.5	0.1	1761.9
41	18.167	4.	0.1	4364.5
42	18.	4.	0.1	3676.5
43	18.	4.5	0.1	2863.2
44	18.	5.	0.1	1898.
45	18.167	6.	0.1	923.62
46	20.111	6.	0.1	443.51
47	22.056	6.	0.1	385.41
48	24.	6.	0.1	423.04
49	24.	3.	0.1	355.63
50	2.6226e-014	3.	0.1	3536.1
51	3.937e-014	6.	0.1	3549.8
52	5.625	6.	0.1	4405.9
53	11.25	6.	0.1	2400.3
54	15.188	6.	0.1	1969.6
55	18.	6.	0.1	962.06
56	24.	0.	0.1	270.9
57	21.083	0.	0.1	483.31
58	18.167	0.	0.1	551.23
59	18.	0.	0.1	1425.3
60	15.75	2.4415e-030	0.1	1829.3
61	13.5	2.0927e-030	0.1	2201.5
62	9.	1.3952e-030	0.1	3085.4
63	4.5	6.9758e-031	0.1	4697.
64	0.	0.	0.1	3304.2
65	4.5	6.9758e-031	0.	4697.
66	9.	1.3952e-030	0.	3085.4
67	13.5	2.0927e-030	0.	2201.5
68	15.75	2.4415e-030	0.	1829.3
69	18.	0.	0.	1425.3
70	0.	0.	0.	3304.2
71	21.083	0.	0.	483.31
72	18.167	0.	0.	551.23
73	24.	0.	0.	270.9
74	15.188	6.	0.	1969.6
75	11.25	6.	0.	2400.3
76	5.625	6.	0.	4405.9
77	18.	6.	0.	962.06
78	3.937e-014	6.	0.	3549.8
79	2.6226e-014	3.	0.	3536.1
80	24.	3.	0.	355.63
81	24.	6.	0.	423.04
82	22.056	6.	0.	385.41
83	20.111	6.	0.	443.51
84	18.167	6.	0.	923.62
85	18.	4.5	0.	2863.2
86	18.	5.	0.	1898.
87	18.	4.	0.	3676.5
88	18.167	5.	0.	458.97
89	18.167	4.5	0.	1761.9
90	18.167	4.	0.	4364.5
91	18.	1.5	0.	3062.
92	18.	1.	0.	1871.2
93	18.	2.	0.	4788.6
94	18.167	1.	0.	1225.8
95	18.167	1.5	0.	2360.3
96	18.167	2.	0.	5158.7
97	18.179	2.9852	0.	2992.6
98	17.947	3.0056	0.	2961.6
99	18.062	2.9883	5.e-002	78.496
100	18.114	3.4942	0.	3625.6
101	18.031	2.4942	0.	3907.8
102	19.054	3.9496	0.	1271.2
103	18.889	3.4357	0.	1881.
104	18.772	3.0989	0.	2212.9
105	19.962	2.6722	0.	1073.2
106	18.831	3.0882	0.	1888.3
107	18.802	3.0936	0.	2002.1
108	19.248	3.2157	5.e-002	688.43
109	19.679	4.6078	0.	1013.6
110	18.707	2.3578	0.	1671.6
111	17.024	2.2722	0.	2197.1
112	17.657	2.6977	0.	2660.5
113	17.481	2.3725	5.e-002	163.97
114	17.741	2.1863	0.	3565.1
115	18.669	4.5285	0.	1350.9
116	18.86	4.6836	5.e-002	84.786
117	19.486	5.3418	0.	758.11
118	18.513	4.8418	0.	726.12
119	15.774	2.6562	0.	2087.7
120	16.566	2.172	5.e-002	198.84
121	16.158	1.086	0.	1887.
122	17.283	3.086	0.	2785.5
123	17.283	1.836	0.	2395.2
124	17.283	1.586	0.	1825.2
125	18.413	3.3188	0.	2472.
126	18.504	4.0145	0.	1863.6
127	18.53	3.6556	5.e-002	190.52
128	18.349	3.8278	0.	3283.4
129	18.326	2.9767	0.	2797.1
130	18.296	2.9821	5.e-002	358.47
131	18.231	2.491	0.	3771.6
132	17.832	3.0229	5.e-002	246.8
133	17.916	3.5114	0.	3225.1
134	20.676	2.1287	5.e-002	23.541
135	20.88	1.0644	0.	521.95
136	22.338	2.5644	0.	455.7
137	21.366	4.0644	0.	477.76
138	19.422	1.5644	0.	851.45
139	7.3048	2.7829	0.	3684.9
140	5.1428	2.8829	5.e-002	161.98
141	4.8214	1.4415	0.	4623.3
142	5.3839	4.4415	0.	4482.4
143	2.5714	2.9415	0.	3993.
144	12.225	2.9117	0.	2562.8
145	9.4667	2.6829	5.e-002	98.071
146	9.2334	1.3415	0.	3022.1
147	10.358	4.3415	0.	2673.7
148	15.483	3.997	0.	1835.5
149	14.983	3.1405	5.e-002	224.95
150	14.241	1.5702	0.	2158.6
151	13.116	4.5702	0.	2261.1
152	16.491	3.8202	0.	2349.3
153	15.984	4.8535	5.e-002	448.27
154	15.586	5.4267	0.	1700.
155	16.992	4.9267	0.	1606.3
156	18.385	2.9661	0.	2510.5
157	18.415	2.9608	5.e-002	464.26
158	18.291	2.4804	0.	3384.5
159	18.356	2.9714	5.e-002	698.91
160	18.261	2.4857	0.	3527.7
161	18.478	4.3734	5.e-002	203.53
162	18.322	4.4367	0.	1603.9
163	18.504	4.0145	0.1	1863.6
164	18.669	4.5285	0.1	1350.9
165	18.322	4.4367	0.1	1603.9
166	18.385	2.9661	0.1	2510.5
167	18.326	2.9767	0.1	2797.1
168	18.802	3.0936	0.1	2002.1
169	18.261	2.4857	0.1	3527.7
170	18.831	3.0882	0.1	1888.3
171	18.291	2.4804	0.1	3384.5
172	15.483	3.997	0.1	1835.5
173	16.992	4.9267	0.1	1606.3
174	15.586	5.4267	0.1	1700.
175	12.225	2.9117	0.1	2562.8
176	15.774	2.6562	0.1	2087.7
177	16.491	3.8202	0.1	2349.3
178	13.116	4.5702	0.1	2261.1
179	14.241	1.5702	0.1	2158.6
180	7.3048	2.7829	0.1	3684.9
181	10.358	4.3415	0.1	2673.7
