Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.062	2.9883	0.	5.8901e-005
2	19.248	3.2157	0.	4.2646e-006
3	17.481	2.3725	0.	4.4644e-006
4	18.86	4.6836	0.	1.4583e-005
5	16.566	2.172	0.	5.4432e-005
6	18.53	3.6556	0.	5.2636e-005
7	18.296	2.9821	0.	1.2446e-005
8	17.832	3.0229	0.	3.343e-005
9	20.676	2.1287	0.	1.6255e-005
10	5.1428	2.8829	0.	4.5221e-005
11	9.4667	2.6829	0.	6.7415e-005
12	14.983	3.1405	0.	2.5322e-005
13	15.984	4.8535	0.	7.8938e-006
14	18.415	2.9608	0.	-6.3979e-006
15	18.356	2.9714	0.	-2.3974e-005
16	18.478	4.3734	0.	4.987e-005
17	18.478	4.3734	0.1	-4.987e-005
18	18.356	2.9714	0.1	2.3974e-005
19	18.415	2.9608	0.1	6.3979e-006
20	15.984	4.8535	0.1	-7.8938e-006
21	14.983	3.1405	0.1	-2.5322e-005
22	9.4667	2.6829	0.1	-6.7415e-005
23	5.1428	2.8829	0.1	-4.5221e-005
24	20.676	2.1287	0.1	-1.6255e-005
25	17.832	3.0229	0.1	-3.343e-005
26	18.296	2.9821	0.1	-1.2446e-005
27	18.53	3.6556	0.1	-5.2636e-005
28	16.566	2.172	0.1	-5.4432e-005
29	18.86	4.6836	0.1	-1.4583e-005
30	17.481	2.3725	0.1	-4.4644e-006
31	19.248	3.2157	0.1	-4.2646e-006
32	18.062	2.9883	0.1	-5.8901e-005
33	18.167	1.	0.1	-1.012e-005
34	18.167	1.5	0.1	-3.0944e-005
35	18.167	2.	0.1	-1.0484e-004
36	18.	2.	0.1	-1.1643e-004
37	18.	1.5	0.1	-8.4198e-005
38	18.	1.	0.1	-4.0237e-005
39	18.167	5.	0.1	9.8726e-007
40	18.167	4.5	0.1	-1.9882e-005
41	18.167	4.	0.1	-1.095e-004
42	18.	4.	0.1	-6.3579e-005
43	18.	4.5	0.1	-4.4472e-005
44	18.	5.	0.1	4.8102e-006
45	18.167	6.	0.1	-1.648e-005
46	20.111	6.	0.1	-1.1295e-005
47	22.056	6.	0.1	-1.0557e-005
48	24.	6.	0.1	-4.861e-006
49	24.	3.	0.1	-6.6493e-006
50	2.6226e-014	3.	0.1	2.652e-006
51	3.937e-014	6.	0.1	1.8353e-006
52	5.625	6.	0.1	-4.4153e-005
53	11.25	6.	0.1	-6.7637e-005
54	15.188	6.	0.1	-1.2376e-005
55	18.	6.	0.1	-1.3613e-005
56	24.	0.	0.1	-6.9454e-006
57	21.083	0.	0.1	-6.5306e-006
58	18.167	0.	0.1	-3.441e-006
59	18.	0.	0.1	-2.1374e-005
60	15.75	2.4415e-030	0.1	-4.4326e-005
61	13.5	2.0927e-030	0.1	-6.4372e-005
62	9.	1.3952e-030	0.1	-8.9992e-005
63	4.5	6.9758e-031	0.1	-7.4318e-005
64	0.	0.	0.1	4.6373e-006
65	4.5	6.9758e-031	0.	7.4318e-005
66	9.	1.3952e-030	0.	8.9992e-005
67	13.5	2.0927e-030	0.	6.4372e-005
68	15.75	2.4415e-030	0.	4.4326e-005
69	18.	0.	0.	2.1374e-005
70	0.	0.	0.	-4.6373e-006
71	21.083	0.	0.	6.5306e-006
72	18.167	0.	0.	3.441e-006
73	24.	0.	0.	6.9454e-006
74	15.188	6.	0.	1.2376e-005
75	11.25	6.	0.	6.7637e-005
76	5.625	6.	0.	4.4153e-005
77	18.	6.	0.	1.3613e-005
78	3.937e-014	6.	0.	-1.8353e-006
79	2.6226e-014	3.	0.	-2.652e-006
80	24.	3.	0.	6.6493e-006
81	24.	6.	0.	4.861e-006
82	22.056	6.	0.	1.0557e-005
83	20.111	6.	0.	1.1295e-005
84	18.167	6.	0.	1.648e-005
85	18.	4.5	0.	4.4472e-005
86	18.	5.	0.	-4.8102e-006
87	18.	4.	0.	6.3579e-005
88	18.167	5.	0.	-9.8726e-007
89	18.167	4.5	0.	1.9882e-005
90	18.167	4.	0.	1.095e-004
91	18.	1.5	0.	8.4198e-005
92	18.	1.	0.	4.0237e-005
93	18.	2.	0.	1.1643e-004
94	18.167	1.	0.	1.012e-005
95	18.167	1.5	0.	3.0944e-005
96	18.167	2.	0.	1.0484e-004
97	18.179	2.9852	0.	3.5884e-005
98	17.947	3.0056	0.	4.6254e-005
99	18.062	2.9883	5.e-002	4.4084e-013
100	18.114	3.4942	0.	9.3406e-005
101	18.031	2.4942	0.	8.8162e-005
102	19.054	3.9496	0.	1.7004e-005
103	18.889	3.4357	0.	2.9711e-005
104	18.772	3.0989	0.	2.6101e-005
105	19.962	2.6722	0.	1.0638e-005
106	18.831	3.0882	0.	1.9118e-005
107	18.802	3.0936	0.	1.5134e-005
108	19.248	3.2157	5.e-002	6.8099e-013
109	19.679	4.6078	0.	9.5309e-006
110	18.707	2.3578	0.	2.7236e-005
111	17.024	2.2722	0.	2.9041e-005
112	17.657	2.6977	0.	1.8999e-005
113	17.481	2.3725	5.e-002	-1.7034e-012
114	17.741	2.1863	0.	6.0627e-005
115	18.669	4.5285	0.	3.2955e-005
116	18.86	4.6836	5.e-002	-1.4079e-012
117	19.486	5.3418	0.	1.2939e-005
118	18.513	4.8418	0.	1.659e-005
119	15.774	2.6562	0.	3.991e-005
120	16.566	2.172	5.e-002	4.4913e-013
121	16.158	1.086	0.	6.0993e-005
122	17.283	3.086	0.	6.4519e-005
123	17.283	1.836	0.	6.9312e-005
124	17.283	1.586	0.	5.7212e-005
125	18.413	3.3188	0.	3.618e-005
126	18.504	4.0145	0.	5.6635e-005
127	18.53	3.6556	5.e-002	-2.4229e-012
128	18.349	3.8278	0.	8.415e-005
129	18.326	2.9767	0.	-5.1673e-006
130	18.296	2.9821	5.e-002	-4.3727e-012
131	18.231	2.491	0.	1.0504e-004
132	17.832	3.0229	5.e-002	2.2056e-012
133	17.916	3.5114	0.	5.6433e-005
134	20.676	2.1287	5.e-002	1.8353e-013
135	20.88	1.0644	0.	1.134e-005
136	22.338	2.5644	0.	1.1462e-005
137	21.366	4.0644	0.	1.3413e-005
138	19.422	1.5644	0.	1.089e-005
139	7.3048	2.7829	0.	8.1276e-005
140	5.1428	2.8829	5.e-002	5.2725e-013
141	4.8214	1.4415	0.	5.9131e-005
142	5.3839	4.4415	0.	4.4211e-005
143	2.5714	2.9415	0.	2.1178e-005
144	12.225	2.9117	0.	4.619e-005
145	9.4667	2.6829	5.e-002	-3.8057e-012
146	9.2334	1.3415	0.	7.868e-005
147	10.358	4.3415	0.	7.1553e-005
148	15.483	3.997	0.	1.6107e-005
149	14.983	3.1405	5.e-002	-1.3806e-012
150	14.241	1.5702	0.	5.1721e-005
151	13.116	4.5702	0.	5.0798e-005
152	16.491	3.8202	0.	3.4476e-005
153	15.984	4.8535	5.e-002	-8.4033e-013
154	15.586	5.4267	0.	1.3229e-005
155	16.992	4.9267	0.	-5.1186e-008
156	18.385	2.9661	0.	-1.5112e-005
157	18.415	2.9608	5.e-002	1.8453e-012
158	18.291	2.4804	0.	9.3766e-005
159	18.356	2.9714	5.e-002	-1.7429e-012
160	18.261	2.4857	0.	8.3573e-005
161	18.478	4.3734	5.e-002	-4.703e-012
162	18.322	4.4367	0.	3.792e-005
163	18.504	4.0145	0.1	-5.6635e-005
164	18.669	4.5285	0.1	-3.2955e-005
165	18.322	4.4367	0.1	-3.792e-005
166	18.385	2.9661	0.1	1.5112e-005
167	18.326	2.9767	0.1	5.1673e-006
168	18.802	3.0936	0.1	-1.5134e-005
169	18.261	2.4857	0.1	-8.3573e-005
170	18.831	3.0882	0.1	-1.9118e-005
171	18.291	2.4804	0.1	-9.3766e-005
172	15.483	3.997	0.1	-1.6107e-005
173	16.992	4.9267	0.1	5.1186e-008
174	15.586	5.4267	0.1	-1.3229e-005
175	12.225	2.9117	0.1	-4.619e-005
176	15.774	2.6562	0.1	-3.991e-005
177	16.491	3.8202	0.1	-3.4476e-005
178	13.116	4.5702	0.1	-5.0798e-005
179	14.241	1.5702	0.1	-5.1721e-005
180	7.3048	2.7829	0.1	-8.1276e-005
181	10.358	4.3415	0.1	-7.1553e-005
182	9.2334	1.3415	0.1	-7.868e-005
183	2.5714	2.9415	0.1	-2.1178e-005
184	5.3839	4.4415	0.1	-4.4211e-005
185	4.8214	1.4415	0.1	-5.9131e-005
186	19.962	2.6722	0.1	-1.0638e-005
187	19.422	1.5644	0.1	-1.089e-005
188	21.366	4.0644	0.1	-1.3413e-005
189	22.338	2.5644	0.1	-1.1462e-005
190	20.88	1.0644	0.1	-1.134e-005
191	17.657	2.6977	0.1	-1.8999e-005
192	17.947	3.0056	0.1	-4.6254e-005
193	17.916	3.5114	0.1	-5.6433e-005
194	18.413	3.3188	0.1	-3.618e-005
195	18.772	3.0989	0.1	-2.6101e-005
196	18.179	2.9852	0.1	-3.5884e-005
197	18.231	2.491	0.1	-1.0504e-004
