Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.1173	2.93	0.	1.0756e-003
2	2.0049	2.9029	0.	1.2936e-003
3	0.84588	3.8111	0.	5.578e-004
4	4.7492	3.0438	0.	3.8789e-004
5	4.1452	1.2043	0.	4.0663e-004
6	1.8778	3.1496	0.	1.1359e-003
7	17.679	2.939	0.	1.2895e-004
8	10.146	3.2455	0.	1.8841e-004
9	5.4265	4.4345	0.	3.8883e-004
10	3.2711	2.1544	0.	5.2583e-004
11	1.6241	3.0626	0.	9.1152e-004
12	6.6808	1.6574	0.	3.5771e-004
13	6.6808	1.6574	0.1	3.5771e-004
14	1.6241	3.0626	0.1	9.1152e-004
15	3.2711	2.1544	0.1	5.2583e-004
16	5.4265	4.4345	0.1	3.8883e-004
17	10.146	3.2455	0.1	1.8841e-004
18	17.679	2.939	0.1	1.2895e-004
19	1.8778	3.1496	0.1	1.1359e-003
20	4.1452	1.2043	0.1	4.0663e-004
21	4.7492	3.0438	0.1	3.8789e-004
22	0.84588	3.8111	0.1	5.578e-004
23	2.0049	2.9029	0.1	1.2936e-003
24	2.1173	2.93	0.1	1.0756e-003
25	2.1667	1.	0.1	5.7207e-004
26	2.1667	1.5	0.1	1.0191e-003
27	2.1667	2.	0.1	1.4254e-003
28	2.	2.	0.1	1.9695e-003
29	2.	1.5	0.1	1.2488e-003
30	2.	1.	0.1	9.2741e-004
31	2.1667	5.	0.1	4.8609e-004
32	2.1667	4.5	0.1	8.6923e-004
33	2.1667	4.	0.1	1.8738e-003
34	2.	4.	0.1	1.5159e-003
35	2.	4.5	0.1	8.6563e-004
36	2.	5.	0.1	4.5225e-004
37	2.1667	6.	0.1	4.6099e-004
38	5.5781	6.	0.1	3.4651e-004
39	10.354	6.	0.1	1.8934e-004
40	17.177	6.	0.1	1.3352e-004
41	24.	6.	0.1	8.7362e-005
42	24.	3.	0.1	8.5588e-005
43	3.2782e-014	3.75	0.1	3.3699e-004
44	3.937e-014	6.	0.1	1.9403e-004
45	1.	6.	0.1	3.2481e-004
46	2.	6.	0.1	2.6645e-004
47	24.	0.	0.1	1.0294e-004
48	18.542	0.	0.1	1.1589e-004
49	13.083	0.	0.1	1.6834e-004
50	7.625	0.	0.1	3.4999e-004
51	4.8958	0.	0.1	3.7245e-004
52	2.1667	0.	0.1	3.5628e-004
53	2.	0.	0.1	4.0331e-004
54	0.	0.	0.1	2.6793e-004
55	2.	0.	0.	4.0331e-004
56	0.	0.	0.	2.6793e-004
57	4.8958	0.	0.	3.7245e-004
58	7.625	0.	0.	3.4999e-004
59	13.083	0.	0.	1.6834e-004
60	18.542	0.	0.	1.1589e-004
61	2.1667	0.	0.	3.5628e-004
62	24.	0.	0.	1.0294e-004
63	1.	6.	0.	3.2481e-004
64	2.	6.	0.	2.6645e-004
65	3.937e-014	6.	0.	1.9403e-004
66	3.2782e-014	3.75	0.	3.3699e-004
67	24.	3.	0.	8.5588e-005
68	24.	6.	0.	8.7362e-005
69	17.177	6.	0.	1.3352e-004
70	10.354	6.	0.	1.8934e-004
71	5.5781	6.	0.	3.4651e-004
72	2.1667	6.	0.	4.6099e-004
73	2.	4.5	0.	8.6563e-004
74	2.	5.	0.	4.5225e-004
75	2.	4.	0.	1.5159e-003
76	2.1667	5.	0.	4.8609e-004
77	2.1667	4.5	0.	8.6923e-004
78	2.1667	4.	0.	1.8738e-003
79	2.	1.5	0.	1.2488e-003
80	2.	1.	0.	9.2741e-004
81	2.	2.	0.	1.9695e-003
82	2.1667	1.	0.	5.7207e-004
83	2.1667	1.5	0.	1.0191e-003
84	2.1667	2.	0.	1.4254e-003
85	2.0611	2.9165	0.	1.168e-003
86	1.9975	3.0398	0.	1.083e-003
87	2.6942	2.5422	0.	7.9578e-004
88	2.1173	2.93	5.e-002	8.4466e-005
89	2.142	3.465	0.	1.4285e-003
90	2.142	2.465	0.	1.2354e-003
91	1.9413	3.0263	0.	1.2102e-003
92	2.0049	2.9029	5.e-002	2.1573e-004
93	2.0024	2.4515	0.	1.5443e-003
94	1.235	3.4368	0.	7.2336e-004
95	0.84588	3.8111	5.e-002	1.2547e-005
96	0.92294	4.9055	0.	4.3674e-004
97	0.42294	3.7805	0.	4.4075e-004
98	1.4229	4.1555	0.	6.5401e-004
99	1.4229	4.4055	0.	4.7714e-004
